ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1793	Stop	Down	-0.0311	9.8046	-0.6656	-0.1332	-0.0086	-0.0213	0.0
1858	Stop	Down	-0.0838	9.8189	-0.5196	-0.1521	-0.0123	-0.0213	0.0
1906	Stop	Down	-0.1293	9.9003	-0.5387	-0.1363	-0.0092	-0.0365	0.0
1973	Stop	Down	-0.2514	9.8429	-0.5148	-0.1436	-0.0135	-0.0274	0.0
2039	Stop	Down	-0.2107	9.8596	-0.3232	-0.1473	0.0079	0.0105	0.0
2088	Stop	Down	0.0886	9.9075	-0.1197	-0.1576	0.0030	0.0093	0.0
2155	Stop	Down	-0.1221	9.9578	-0.1868	-0.1454	-0.0068	0.0001	0.0
2205	Stop	Down	-0.1652	9.8907	-0.0120	-0.0978	0.0121	-0.0249	0.0
2271	Stop	Down	-0.1772	9.7423	-0.0694	-0.1063	0.0201	-0.0414	0.0
2338	Stop	Down	-0.3400	9.8046	-0.2179	-0.0959	-0.0111	-0.0506	0.0
2389	Stop	Down	-0.3137	9.8644	-0.1077	-0.1338	-0.0581	-0.0701	0.0
2457	Stop	Down	-0.3232	9.9075	0.5291	-0.1827	-0.0178	-0.0475	0.0
2506	Stop	Down	-0.2586	9.8620	0.2993	-0.1240	0.0152	-0.0268	0.0
2572	Stop	Down	-0.2203	9.7471	0.2251	-0.1192	-0.0196	-0.0139	0.0
2640	Stop	Down	-0.6105	9.8285	0.2921	-0.1301	0.0286	-0.0463	0.0
2687	Stop	Down	-0.4286	9.8165	0.5315	-0.1491	0.0268	-0.0390	0.0
2756	Stop	Down	-0.3951	9.9219	0.6129	-0.1521	-0.0092	-0.0103	0.0
2804	Stop	Down	-0.3184	9.8477	0.7518	-0.1491	0.0293	-0.0011	0.0
2871	Stop	Down	-0.3879	9.7662	0.8787	-0.1185	0.0042	-0.0042	0.0
2938	Stop	Down	-0.3615	9.7255	0.7207	-0.0947	0.0012	0.0001	0.0
2988	Stop	Down	-0.5052	9.6681	0.7805	-0.0947	0.0121	-0.0048	0.0
3054	Stop	Down	-0.3089	9.7591	0.9625	-0.1308	0.0024	0.0129	0.0
3120	Stop	Down	-0.4382	9.7495	0.9817	-0.1411	-0.0007	0.0160	0.0
3169	Stop	Down	-0.2394	9.7615	1.1325	-0.1491	0.0012	0.0093	0.0
3236	Stop	Down	-0.4118	9.7830	1.2570	-0.1448	0.0036	0.0032	0.0
3286	Stop	Down	-0.3137	9.8261	1.2211	-0.1301	-0.0269	0.0087	0.0
3352	Stop	Down	-0.3232	9.8022	1.5252	-0.1314	0.0305	-0.0072	0.0
3419	Stop	Down	-0.3424	9.7567	1.4964	-0.1271	-0.0080	-0.0121	0.0
3468	Stop	Down	-0.4166	9.7591	1.5371	-0.1228	-0.0013	-0.0243	0.0
3534	Stop	Down	-0.3544	9.7136	1.4102	-0.1222	0.0054	-0.0237	0.0
3583	Stop	Down	-0.4166	9.7902	1.5850	-0.1155	0.0164	0.0026	0.0
3664	Stop	Down	-0.4190	9.6920	1.6688	-0.1338	0.0109	-0.0109	0.0
3717	Stop	Down	-0.4334	9.6537	1.9657	-0.1381	0.0225	-0.0072	0.0
3766	Stop	Down	-0.4094	9.5891	1.9465	-0.1216	-0.0129	0.0032	0.0
3832	Stop	Down	-0.2849	9.5268	1.6975	-0.1112	0.0067	0.0020	0.0
3883	Stop	Down	-0.3352	9.5388	1.9226	-0.1448	0.0170	-0.0115	0.0
3949	Stop	Down	-0.3927	9.5699	2.1620	-0.1521	0.0054	-0.0109	0.0
4016	Stop	Down	-0.4717	9.6250	2.3727	-0.1699	-0.0526	-0.0402	0.0
4067	Stop	Down	-0.5243	9.5268	2.4757	-0.1491	-0.0508	-0.0353	0.0
4133	Stop	Down	-0.5339	9.5172	2.4134	-0.1356	-0.0288	-0.0103	0.0
4182	Stop	Down	-0.4070	9.5172	2.5738	-0.1326	-0.0679	-0.0005	0.0
4247	Stop	Down	-0.6153	9.5101	2.5307	-0.1198	-0.0453	-0.0011	0.0
4313	Stop	Down	-0.4334	9.3927	2.7319	-0.1338	-0.0422	0.0197	0.0
4363	Stop	Down	-0.4908	9.4909	2.6960	-0.1289	-0.0398	0.0209	0.0
4429	Stop	Down	-0.2825	9.4119	2.6002	-0.1521	-0.0147	0.0117	0.0
4498	Stop	Down	-0.5555	9.4215	3.3065	-0.1760	0.0335	0.0026	0.0
4549	Stop	Down	-0.5627	9.3472	3.0216	-0.1509	0.0402	-0.0176	0.0
4613	Stop	Down	-0.2418	9.3137	2.8971	-0.1686	-0.0489	0.0288	0.0
4666	Stop	Down	-0.2849	9.2706	3.3616	-0.1247	-0.1106	0.0184	0.0
4731	Stop	Down	-0.3687	9.3520	3.1341	-0.1118	-0.0569	-0.0261	0.0
4796	Stop	Down	-0.3783	9.2946	3.3640	-0.1485	-0.0520	-0.0292	0.0
4846	Stop	Down	-0.4765	9.2204	3.4406	-0.1106	-0.0599	-0.0152	0.0
4916	Stop	Down	-0.5172	9.1940	3.2107	-0.1167	-0.0776	0.0178	0.0
4961	Stop	Down	-0.2275	9.1222	3.3903	-0.1564	-0.1106	0.0172	0.0
