ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3616	Stop	Down	-0.5004	9.6753	1.2953	-0.1288	-0.0128	-0.0654	0.0
3685	Stop	Down	-0.4860	9.8285	1.5635	-0.1074	0.0233	-0.0477	0.0
3732	Stop	Down	-0.5100	9.8022	1.7502	-0.1887	0.0055	-0.0202	0.0
3798	Stop	Down	-0.4334	9.6968	1.7023	-0.1429	0.0006	0.0006	0.0
3848	Stop	Down	-0.4190	9.6896	1.5826	-0.1129	0.0153	0.0054	0.0
3916	Stop	Down	-0.5531	9.6346	1.8388	-0.0708	-0.0415	-0.0129	0.0
3985	Stop	Down	-0.5986	9.6250	1.9442	-0.1410	-0.0103	-0.0440	0.0
4031	Stop	Down	-0.4884	9.7088	2.0806	-0.1202	-0.0366	0.0018	0.0
4098	Stop	Down	-0.3089	9.5651	2.0615	-0.0842	-0.0556	0.0225	0.0
4165	Stop	Down	-0.6010	9.5939	1.8915	-0.0714	-0.0116	0.0006	0.0
4214	Stop	Down	-0.4836	9.5388	2.2889	-0.0964	-0.0030	-0.0056	0.0
4281	Stop	Down	-0.4717	9.5268	2.1836	-0.0714	-0.0378	0.0042	0.0
4330	Stop	Down	-0.5818	9.5172	2.1932	-0.0921	-0.0128	0.0091	0.0
4397	Stop	Down	-0.4190	9.5172	2.2913	-0.0665	-0.0128	0.0134	0.0
4448	Stop	Down	-0.3639	9.5029	2.0830	-0.0891	-0.0152	0.0109	0.0
4513	Stop	Down	-0.5483	9.4622	2.4781	-0.1038	0.0055	-0.0074	0.0
4580	Stop	Down	-0.4836	9.5508	2.5068	-0.0836	-0.0171	0.0146	0.0
4632	Stop	Down	-0.3352	9.6154	2.3344	-0.0873	-0.0262	0.0274	0.0
4695	Stop	Down	-0.2729	9.3975	2.5451	-0.1166	0.0110	0.0244	0.0
4747	Stop	Down	-0.5507	9.3353	2.4565	-0.1270	0.0471	-0.0007	0.0
4813	Stop	Down	-0.3927	9.3760	2.7295	-0.2443	0.0043	-0.0251	0.0
4877	Stop	Down	-0.3951	9.3832	3.0264	-0.2772	-0.0128	-0.0037	0.0
4944	Stop	Down	-0.4525	9.4454	3.0766	-0.1783	-0.0446	-0.0159	0.0
