ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4008	Stop	Down	-0.1508	7.0727	6.9195	-0.3389	-0.0323	0.0378	0.0
4057	Stop	Down	-0.4262	6.8740	7.1637	-0.3579	0.0006	0.0366	0.0
4124	Stop	Down	-0.1245	6.8309	7.0344	-0.2809	-0.0287	0.0409	0.0
4191	Stop	Down	0.1915	6.5795	7.1206	-0.3298	0.0092	0.0555	0.0
4241	Stop	Down	-0.0335	6.4478	7.3313	-0.3970	0.0428	0.0067	0.0
4308	Stop	Down	-0.0359	6.5340	7.8963	-0.3402	-0.0091	-0.0275	0.0
4358	Stop	Down	-0.2514	6.3089	7.8700	-0.2937	-0.0103	-0.0385	0.0
4424	Stop	Down	-0.1891	6.0791	7.9250	-0.2088	-0.0867	-0.0062	0.0
4489	Stop	Down	-0.1149	5.8971	7.7982	-0.2015	-0.0934	-0.0062	0.0
4539	Stop	Down	-0.0886	5.7319	7.7479	-0.1905	-0.0757	0.0268	0.0
4605	Stop	Down	-0.0934	5.5834	7.8748	-0.2155	-0.1032	0.0305	0.0
4655	Stop	Down	0.3280	5.6649	7.9873	-0.2375	-0.1197	0.0213	0.0
4721	Stop	Down	0.0623	5.5954	8.1597	-0.2675	-0.0372	-0.0581	0.0
4788	Stop	Down	0.0814	5.1932	8.3249	-0.2785	-0.0415	-0.0520	0.0
4838	Stop	Down	-0.0359	5.0591	8.1429	-0.2748	0.0330	-0.0086	0.0
4905	Stop	Down	0.3831	5.1764	8.1166	-0.2852	-0.0421	-0.0294	0.0
4971	Stop	Down	-0.0215	4.9777	8.4853	-0.3267	0.1234	-0.0801	0.0
