ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4397	Stop	Down	-0.0096	8.2100	5.4087	-0.3725	0.0583	0.0002	0.0
4448	Stop	Down	-0.5100	8.4949	4.9825	-0.3212	0.0485	-0.0914	0.0
4513	Stop	Down	-0.2777	8.2315	5.6050	-0.3835	0.0057	-0.0725	0.0
4579	Stop	Down	-0.5220	8.1334	5.6457	-0.2937	0.0180	-0.0108	0.0
4629	Stop	Down	-0.1700	7.9131	5.5643	-0.2210	-0.0364	0.1059	0.0
4696	Stop	Down	-0.0910	7.8628	5.6265	-0.2638	-0.0254	0.0314	0.0
4762	Stop	Down	-0.2275	7.7790	5.8899	-0.3652	0.0406	-0.0407	0.0
4812	Stop	Down	-0.4046	7.7239	6.5244	-0.4104	0.0534	-0.0224	0.0
4878	Stop	Down	-0.3974	7.5013	6.4621	-0.3640	0.1163	-0.0010	0.0
4928	Stop	Down	-0.2610	7.4725	6.6872	-0.3719	0.0363	0.0008	0.0
4994	Stop	Down	-0.4070	7.1541	6.6776	-0.3352	0.0687	-0.0071	0.0
