ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
19	Stop	Down	-1.2331	9.0887	-3.0934	0.0471	-0.0293	-0.0007	0.0
85	Stop	Down	-0.5028	9.1796	-2.8420	-0.0091	-0.0513	0.0470	0.0
135	Stop	Down	-0.6417	9.2227	-2.9450	-0.0378	0.0318	0.0183	0.0
201	Stop	Down	-0.8500	9.3305	-2.9952	-0.0524	-0.0177	-0.0184	0.0
251	Stop	Down	-0.6848	9.5579	-3.2490	-0.1001	-0.0146	-0.0184	0.0
317	Stop	Down	-0.9290	9.5172	-2.4733	-0.1703	-0.0598	-0.0471	0.0
384	Stop	Down	-0.8835	9.5867	-2.6600	-0.1367	0.0171	0.0134	0.0
434	Stop	Down	-0.8332	9.4191	-2.4996	-0.1416	-0.0268	-0.0049	0.0
500	Stop	Down	-0.8284	9.4694	-2.4685	-0.1471	0.1375	0.0073	0.0
553	Stop	Down	-0.7446	9.5005	-2.5092	-0.0897	0.0349	-0.0117	0.0
617	Stop	Down	-0.9577	9.4430	-2.0519	-0.1209	0.0397	-0.0251	0.0
683	Stop	Down	-0.8332	9.6106	-2.6241	-0.0781	0.0104	-0.0043	0.0
733	Stop	Down	-0.7853	9.5172	-2.1165	-0.1435	0.0184	-0.0190	0.0
799	Stop	Down	-0.6919	9.4550	-2.5331	-0.1404	-0.0012	-0.0508	0.0
865	Stop	Down	-0.8931	9.4957	-1.6784	-0.2534	0.0764	-0.0654	0.0
916	Stop	Down	-1.0846	9.5484	-1.8747	-0.1636	-0.0268	-0.0465	0.0
982	Stop	Down	-0.8212	9.6896	-1.9250	-0.1630	-0.0232	0.0012	0.0
1032	Stop	Down	-0.8212	9.7279	-1.6066	-0.1917	0.0617	0.0152	0.0
1099	Stop	Down	-0.9960	9.7351	-1.5419	-0.1978	0.1063	0.0219	0.0
1165	Stop	Down	-0.5866	9.7686	-1.4725	-0.1905	0.0416	0.0452	0.0
1217	Stop	Down	-0.8524	9.6872	-1.3599	-0.1496	-0.0055	0.0244	0.0
1281	Stop	Down	-0.6752	9.7615	-1.4725	-0.1477	0.0019	0.0244	0.0
1349	Stop	Down	-0.7877	9.6944	-1.1828	-0.1948	-0.0391	-0.0294	0.0
1398	Stop	Down	-1.0247	9.6777	-1.0535	-0.1984	-0.0513	-0.0043	0.0
1466	Stop	Down	-0.8907	9.6561	-0.8452	-0.2302	-0.0195	0.0128	0.0
1515	Stop	Down	-0.8524	9.8165	-0.6704	-0.1991	0.0562	0.0916	0.0
1580	Stop	Down	-0.3903	9.8453	-0.9433	-0.1374	-0.0018	0.1099	0.0
1648	Stop	Down	-0.8284	9.8141	-0.3137	-0.2491	0.0782	0.0555	0.0
1697	Stop	Down	-0.4693	9.8836	-0.5794	-0.1807	-0.0128	0.1026	0.0
1763	Stop	Down	-0.4118	9.8572	-0.3735	-0.2003	0.0471	0.0488	0.0
1815	Stop	Down	-0.7039	9.7734	0.0814	-0.1630	0.0275	0.0244	0.0
1879	Stop	Down	-0.1461	10.0464	-0.5986	-0.0976	0.1338	0.0946	0.0
1947	Stop	Down	-0.6105	9.8046	0.4669	-0.2540	0.0568	-0.0110	0.0
1996	Stop	Down	-0.3137	9.9075	-0.2753	-0.1306	0.0006	0.0164	0.0
2062	Stop	Down	-0.4214	9.8357	0.4501	-0.2308	0.0513	0.0109	0.0
2111	Stop	Down	-0.6728	9.7375	0.5459	-0.1734	-0.0158	-0.0007	0.0
2179	Stop	Down	-0.1269	9.9626	0.1413	-0.1300	0.0794	0.0506	0.0
2245	Stop	Down	-0.2370	9.9338	0.5722	-0.1306	0.0513	-0.0068	0.0
2297	Stop	Down	-0.6752	9.7734	0.5531	-0.2009	0.0318	-0.0532	0.0
2361	Stop	Down	-0.4980	9.8812	0.9649	-0.1887	0.0135	0.0299	0.0
2427	Stop	Down	-0.5986	9.7639	0.8476	-0.1624	-0.0574	0.0250	0.0
2478	Stop	Down	-0.2945	9.6992	0.9745	-0.1679	0.0312	0.0378	0.0
2544	Stop	Down	-0.5483	9.7639	1.1325	-0.1685	0.0281	-0.0172	0.0
2592	Stop	Down	-0.5411	9.7160	1.1804	-0.1557	-0.0702	-0.0165	0.0
2661	Stop	Down	-0.5267	9.7112	1.7263	-0.1416	-0.0342	-0.0233	0.0
2725	Stop	Down	-0.5627	9.6417	1.2043	-0.0891	-0.0788	0.0146	0.0
2775	Stop	Down	-0.5028	9.3305	1.1516	-0.1355	0.0208	0.0238	0.0
2843	Stop	Down	-0.4956	9.4574	1.6880	-0.2210	-0.0097	0.0409	0.0
2891	Stop	Down	-0.3759	9.7040	1.7574	-0.2363	-0.0476	0.0409	0.0
2958	Stop	Down	-0.0263	9.8979	2.1022	-0.2241	-0.0501	0.0409	0.0
3025	Stop	Down	-0.4310	9.9602	1.7598	-0.1575	-0.0531	-0.0605	0.0
3075	Stop	Down	-0.5387	9.6609	2.2291	-0.2143	0.0691	-0.0801	0.0
3142	Stop	Down	-0.3974	9.7279	2.0782	-0.1331	-0.0165	0.0018	0.0
3209	Stop	Down	-0.2442	9.6298	2.0663	-0.1655	0.0171	-0.0318	0.0
3258	Stop	Down	-0.6704	9.4071	2.4685	-0.2339	0.0715	-0.0813	0.0
3325	Stop	Down	-0.4501	9.4310	2.2913	-0.1276	-0.0922	-0.0330	0.0
3390	Stop	Down	-0.5866	9.5053	2.7486	-0.1758	0.0233	-0.0306	0.0
3440	Stop	Down	-0.5387	9.4526	2.6983	-0.1196	-0.0971	-0.0135	0.0
3506	Stop	Down	-0.7542	9.2108	2.6361	-0.1416	0.0275	0.0061	0.0
3561	Stop	Down	-0.1987	9.1174	2.4039	-0.0928	-0.1545	0.0335	0.0
3622	Stop	Down	-0.7039	9.1342	3.1628	-0.1874	-0.0311	-0.0062	0.0
3689	Stop	Down	-0.4094	9.2874	2.9904	-0.2363	-0.0281	0.0030	0.0
3737	Stop	Down	-0.6824	9.3472	3.4406	-0.2137	-0.0110	-0.0110	0.0
3804	Stop	Down	-0.3759	9.2802	3.3352	-0.1991	0.0055	0.0018	0.0
3855	Stop	Down	-0.6129	9.1605	3.5699	-0.2803	0.0959	-0.0929	0.0
3922	Stop	Down	-0.7590	9.0791	3.8332	-0.2717	0.0733	-0.1008	0.0
3987	Stop	Down	-0.6800	9.1820	3.8069	-0.2546	0.0471	-0.0398	0.0
4037	Stop	Down	-0.6488	9.1006	4.2594	-0.2730	0.0752	-0.0440	0.0
4104	Stop	Down	-0.7494	8.9235	4.1684	-0.1862	-0.0042	-0.0385	0.0
4155	Stop	Down	-0.9266	8.8995	4.1732	-0.2070	0.0630	-0.0294	0.0
4222	Stop	Down	-0.7686	8.8875	4.4270	-0.1655	-0.0122	0.0171	0.0
4289	Stop	Down	-0.5435	8.9666	4.0822	-0.1135	-0.0397	0.0488	0.0
4337	Stop	Down	-0.7303	8.8253	4.6210	-0.1667	0.0184	0.0073	0.0
4404	Stop	Down	-0.3352	8.7343	3.8404	-0.0708	-0.1252	-0.0110	0.0
4471	Stop	Down	-0.6824	8.5883	4.7478	-0.2045	0.0312	-0.0459	0.0
4518	Stop	Down	-0.4932	8.5643	4.3959	-0.0714	-0.1863	0.0030	0.0
4585	Stop	Down	-0.7518	8.5547	4.8963	-0.1997	-0.0403	0.0213	0.0
4635	Stop	Down	-0.4980	8.4949	4.6880	-0.0989	-0.1307	0.0384	0.0
4701	Stop	Down	-0.5507	8.3057	4.7119	-0.1141	-0.1417	0.0189	0.0
4767	Stop	Down	-0.6560	8.3895	5.0615	-0.1777	-0.0415	0.0189	0.0
4820	Stop	Down	-0.5339	8.3800	4.8005	-0.1325	-0.0873	0.0299	0.0
4884	Stop	Down	-0.5435	8.3153	5.5068	-0.1899	-0.0183	0.0378	0.0
4934	Stop	Down	-0.3831	8.3057	5.1429	-0.1655	-0.0323	0.0219	0.0
