ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
17	Stop	Down	-0.2322	8.1764	-5.6122	-0.0701	-0.0179	-0.0038	0.0
84	Stop	Down	-0.2897	8.2531	-5.3512	-0.0811	-0.0320	-0.0099	0.0
133	Stop	Down	-0.1341	8.3057	-5.0136	-0.0701	0.0065	0.0542	0.0
200	Stop	Down	0.0790	8.2794	-5.7008	-0.0402	0.0016	0.0652	0.0
266	Stop	Down	0.0575	8.2315	-5.5715	-0.1300	0.0957	0.0090	0.0
316	Stop	Down	-0.0694	8.2195	-5.2913	-0.1624	0.0279	-0.0423	0.0
383	Stop	Down	-0.0383	8.3991	-5.3392	-0.1941	0.0615	-0.0338	0.0
433	Stop	Down	-0.0455	8.2794	-5.3249	-0.2424	0.0804	-0.0002	0.0
502	Stop	Down	0.0431	8.4231	-4.8005	-0.2638	0.0804	-0.0057	0.0
570	Stop	Down	0.0120	8.4662	-4.7909	-0.2473	0.0205	-0.0136	0.0
616	Stop	Down	-0.0934	8.6194	-4.8532	-0.2338	0.0120	-0.0203	0.0
682	Stop	Down	-0.3352	8.6625	-4.4893	-0.2693	0.0584	-0.0008	0.0
732	Stop	Down	-0.0814	8.8037	-4.5060	-0.2552	-0.0216	0.0340	0.0
799	Stop	Down	0.0527	9.0264	-3.7997	-0.3132	0.0517	0.0200	0.0
864	Stop	Down	-0.0958	9.1581	-3.9793	-0.2393	0.0254	0.0151	0.0
914	Stop	Down	0.1413	9.1318	-3.9242	-0.2509	0.0370	0.0127	0.0
983	Stop	Down	0.0359	8.9522	-3.8787	-0.2515	0.0578	-0.0209	0.0
1034	Stop	Down	-0.0144	9.0791	-3.6393	-0.2613	0.0877	-0.0252	0.0
1098	Stop	Down	0.0215	9.1150	-3.6082	-0.2784	0.0321	-0.0136	0.0
1163	Stop	Down	-0.0263	9.1796	-3.4909	-0.2601	0.0328	-0.0161	0.0
1215	Stop	Down	-0.0287	9.3401	-3.1748	-0.2564	0.0065	-0.0209	0.0
1279	Stop	Down	0.0335	9.4310	-2.9138	-0.2491	0.0163	-0.0167	0.0
1349	Stop	Down	0.0646	9.4310	-3.1868	-0.2216	0.0004	-0.0099	0.0
1396	Stop	Down	0.0096	9.2754	-2.6888	-0.2858	0.0444	-0.0026	0.0
1463	Stop	Down	0.3232	9.1892	-2.4781	-0.2632	0.0169	-0.0087	0.0
1513	Stop	Down	-0.0670	9.5292	-2.8444	-0.3187	-0.0002	-0.0460	0.0
1579	Stop	Down	-0.0479	9.6992	-2.1596	-0.3597	-0.0021	-0.0295	0.0
1647	Stop	Down	0.0431	9.7088	-1.9585	-0.3536	0.0010	-0.0271	0.0
1696	Stop	Down	-0.0551	9.6920	-1.6329	-0.3517	0.0926	-0.0173	0.0
1760	Stop	Down	-0.1484	9.7567	-1.8508	-0.2937	0.0352	-0.0142	0.0
1812	Stop	Down	-0.1030	9.8093	-1.4102	-0.3297	0.0053	-0.0319	0.0
1878	Stop	Down	-0.1891	9.6968	-0.9577	-0.3084	0.0199	-0.0374	0.0
1946	Stop	Down	-0.2729	9.6585	-1.4054	-0.2766	-0.0131	-0.0283	0.0
1995	Stop	Down	-0.0814	9.7351	-0.8404	-0.3029	-0.0350	-0.0069	0.0
2062	Stop	Down	-0.1030	9.8285	-0.8212	-0.3145	-0.0619	-0.0252	0.0
2127	Stop	Down	-0.1245	10.0105	-0.4118	-0.2632	0.0010	-0.0063	0.0
2178	Stop	Down	-0.0934	9.9889	-0.5603	-0.2522	-0.0155	-0.0130	0.0
2242	Stop	Down	-0.2275	9.8764	-0.1437	-0.2888	0.0456	-0.0106	0.0
2293	Stop	Down	-0.2107	9.8357	-0.1365	-0.2424	0.0065	0.0047	0.0
2361	Stop	Down	-0.1461	9.8357	0.1700	-0.2216	0.0095	0.0157	0.0
2426	Stop	Down	-0.0455	9.8285	0.0814	-0.2008	-0.0271	0.0261	0.0
2476	Stop	Down	-0.0790	9.6561	0.1772	-0.2326	0.0309	0.0267	0.0
2542	Stop	Down	0.1293	9.6968	0.3208	-0.2656	-0.0173	0.0072	0.0
2591	Stop	Down	-0.0335	9.8069	0.7781	-0.3413	0.0053	-0.0661	0.0
