ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4056	Walk	Right	-0.4453	9.3760	1.9489	0.0646	0.0344	-0.0968	0.0
4123	Walk	Right	-0.0383	9.3329	1.6497	-0.0411	-0.0633	-0.1335	0.0
4188	Walk	Right	-0.4166	9.5675	2.1237	-0.0105	0.0094	-0.1182	0.0
4239	Walk	Right	-0.2251	9.4023	1.5204	0.0457	-0.0407	-0.0974	0.0
4304	Walk	Right	-0.2346	9.6202	1.5156	0.1135	-0.0425	-0.0095	0.0
4370	Walk	Right	0.2083	9.8620	1.2546	0.1318	-0.0309	0.0290	0.0
4422	Walk	Right	-0.2969	10.0775	2.0232	-0.0050	-0.0706	0.0272	0.0
4486	Walk	Right	0.1580	10.7479	1.4007	-0.0148	0.0393	0.0223	0.0
4552	Walk	Right	-0.6872	9.7615	3.2035	-0.0264	-0.2905	0.0852	0.0
4602	Walk	Right	0.7997	9.7854	0.3280	0.1691	-0.0273	0.2575	0.0
4672	Walk	Right	-0.9769	9.6417	3.4190	-0.0038	0.1975	0.0473	0.0
4720	Walk	Right	0.4501	9.5101	1.7215	0.0610	-0.3467	-0.1365	0.0
4786	Walk	Right	-0.2466	8.9235	1.7143	0.0420	-0.4329	-0.1439	0.0
4854	Walk	Right	-0.2610	9.3065	1.7311	0.0384	0.1358	-0.0632	0.0
4903	Walk	Right	-0.0072	8.8995	2.0160	0.0054	-0.1580	-0.1310	0.0
4969	Walk	Right	-0.2634	9.1940	1.7885	0.0548	-0.0468	-0.1439	0.0
5019	Walk	Right	-0.0359	9.5819	1.8149	0.0054	0.0015	-0.1072	0.0
5085	Walk	Right	-0.2227	10.0320	2.0040	-0.0264	0.0253	-0.0333	0.0
5152	Walk	Right	0.0335	9.8740	2.2410	-0.0038	0.1774	0.0516	0.0
5201	Walk	Right	-0.8715	10.7958	2.4613	-0.0704	-0.0028	0.0699	0.0
5267	Walk	Right	-0.5650	10.3672	1.8029	0.0170	0.1499	0.2141	0.0
5335	Walk	Right	-0.2131	9.8046	1.8627	-0.2060	0.0968	0.2184	0.0
5384	Walk	Right	-0.7255	9.4718	1.9681	-0.0777	-0.2679	0.1078	0.0
5437	Walk	Right	-0.1939	9.3209	2.0351	-0.1779	0.1322	0.0192	0.0
5484	Walk	Right	-0.4956	9.2922	2.1405	-0.0343	0.1542	-0.0773	0.0
5565	Walk	Right	0.1532	9.1102	1.7406	0.0793	0.0937	-0.0962	0.0
5635	Walk	Right	-0.5650	9.5819	1.6568	0.0329	0.0302	-0.1475	0.0
5681	Walk	Right	-0.2370	9.2443	1.9537	0.0151	0.0949	-0.0095	0.0
5748	Walk	Right	-0.2322	9.3353	1.4509	0.0103	0.0369	-0.0431	0.0
5798	Walk	Right	-0.3208	9.8572	1.8747	0.0738	0.0784	0.0596	0.0
5866	Walk	Right	0.1580	9.9219	1.0702	0.0927	0.1358	0.0174	0.0
5932	Walk	Right	-0.1772	9.8022	2.0663	0.1220	0.0125	0.1420	0.0
5981	Walk	Right	1.6975	10.6186	0.8188	0.2222	0.0051	0.2202	0.0
