ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1357	Walk	Right	0.3687	9.8309	2.7367	-0.1347	-0.0744	0.0799	0.0
1390	Walk	Right	0.7686	10.0224	2.6385	0.0297	0.0747	0.0536	0.0
1457	Walk	Right	-0.5603	10.2954	3.2323	-0.1780	0.0918	-0.0032	0.0
1523	Walk	Right	-0.2777	9.5412	4.4964	-0.1133	-0.0084	0.0854	0.0
1574	Walk	Right	0.1077	9.2323	1.7047	0.4304	-0.0548	0.0298	0.0
1639	Walk	Right	-0.6129	8.7535	4.1373	-0.2532	-0.2369	-0.0869	0.0
1690	Walk	Right	-0.0263	8.7271	2.6145	0.1824	-0.1813	-0.1437	0.0
1757	Walk	Right	-0.5124	9.0863	2.0639	0.1408	0.0093	-0.1865	0.0
1823	Walk	Right	0.1652	8.7726	1.8268	-0.0155	-0.0872	-0.1034	0.0
1871	Walk	Right	-0.2897	8.7702	3.0719	-0.0375	0.0454	-0.2757	0.0
1939	Walk	Right	-0.3160	9.0623	1.8891	0.0969	0.0393	-0.2634	0.0
1989	Walk	Right	-0.1437	9.3065	3.0024	-0.0687	0.1150	-0.2121	0.0
2056	Walk	Right	-0.8452	10.2307	2.4039	-0.1249	0.0075	-0.1626	0.0
2121	Walk	Right	-0.9242	10.3744	3.1916	-0.2061	-0.0701	0.0286	0.0
2172	Walk	Right	-0.6273	10.3385	3.5651	-0.0797	-0.2521	0.1776	0.0
2238	Walk	Right	-0.6441	10.5444	2.4948	-0.0974	-0.2607	0.1782	0.0
2305	Walk	Right	-0.7087	9.5077	4.0367	-0.1560	-0.0438	0.4470	0.0
2354	Walk	Right	0.5387	8.5547	2.2961	0.0895	-0.0121	0.4452	0.0
2421	Walk	Right	-0.6680	9.1940	4.1876	-0.5262	-0.2222	-0.1229	0.0
2487	Walk	Right	-0.1556	8.6170	3.2035	0.5538	0.0411	-0.2188	0.0
2540	Walk	Right	-0.5603	8.8564	1.4581	0.4756	0.1144	-0.2585	0.0
2602	Walk	Right	0.0120	9.0168	1.8173	-0.1780	-0.0108	-0.0447	0.0
2653	Walk	Right	-0.3280	9.3305	2.8181	-0.2587	0.0313	-0.0625	0.0
2719	Walk	Right	-0.3687	9.6489	3.0503	-0.0357	-0.0347	-0.0160	0.0
2785	Walk	Right	0.0455	9.6537	2.6840	0.0743	-0.0188	0.0310	0.0
2836	Walk	Right	-0.3424	9.9817	2.5260	0.0345	0.0105	0.0108	0.0
2901	Walk	Right	-0.0623	9.6154	3.6704	-0.0693	-0.0090	0.1031	0.0
2953	Walk	Right	-0.2083	10.6090	1.2091	0.2270	0.1138	-0.0417	0.0
3017	Walk	Right	-1.5108	9.7160	5.3871	-0.4175	0.1181	0.3340	0.0
3084	Walk	Right	0.8715	9.0863	2.6313	0.2209	-0.0206	0.2735	0.0
3134	Walk	Right	-1.6233	9.2515	4.8891	-0.1573	0.0099	-0.0893	0.0
3200	Walk	Right	-0.2275	8.3680	3.1126	0.2954	-0.1501	-0.0551	0.0
3251	Walk	Right	-0.4358	8.7343	1.4509	0.3724	-0.1153	-0.0979	0.0
3318	Walk	Right	-0.0886	8.7918	2.2674	0.0486	-0.0750	-0.0551	0.0
3383	Walk	Right	-0.7997	9.1629	3.3448	-0.1493	-0.0218	-0.1229	0.0
3426	Walk	Right	-0.0048	9.3544	2.2315	0.1476	0.0368	0.0206	0.0
3499	Walk	Right	-0.0551	9.7758	2.1525	-0.0607	0.0374	0.0481	0.0
3564	Walk	Right	-0.3855	9.8548	3.6752	-0.1328	0.1248	0.0915	0.0
3614	Walk	Right	-0.9409	10.1086	3.2730	0.1323	0.1156	0.1446	0.0
3681	Walk	Right	0.1724	10.1230	1.9418	0.2288	0.1846	0.3389	0.0
3730	Walk	Right	-0.9673	10.5013	2.5212	-0.1402	0.2659	0.2051	0.0
3797	Walk	Right	0.4358	9.0097	4.1972	-0.0369	0.0240	0.4983	0.0
3865	Walk	Right	0.4621	9.1222	1.5132	0.3779	0.2830	0.2992	0.0
3914	Walk	Right	0.3232	8.8014	4.2043	-0.4053	-0.2106	-0.0899	0.0
3980	Walk	Right	0.0024	8.6505	2.6481	0.3754	0.0728	-0.2738	0.0
4048	Walk	Right	0.6129	8.6457	1.9011	0.1922	-0.1904	-0.2133	0.0
4098	Walk	Right	0.3208	9.2227	2.1764	0.0229	-0.0408	-0.2787	0.0
4164	Walk	Right	-0.6872	9.6537	2.8516	0.0223	0.1064	-0.2023	0.0
4213	Walk	Right	0.0982	9.5029	2.5858	0.2239	-0.0383	-0.0014	0.0
4279	Walk	Right	0.2370	9.9698	1.4533	0.3516	0.0258	0.0121	0.0
4347	Walk	Right	-0.3759	10.3026	2.3751	0.0614	0.0484	0.0286	0.0
4396	Walk	Right	0.1484	10.7599	1.8939	0.2593	0.0564	0.1691	0.0
4461	Walk	Right	-1.6353	10.5779	2.7151	-0.1194	0.2567	0.1000	0.0
4512	Walk	Right	0.1700	9.2826	2.6361	0.2795	-0.1147	0.5032	0.0
4579	Walk	Right	-0.8979	9.2682	3.5555	0.0926	0.1987	0.1208	0.0
4644	Walk	Right	0.9625	8.6194	1.2666	0.5990	-0.2546	0.1153	0.0
4696	Walk	Right	0.2490	9.2156	0.4669	0.4505	0.1278	0.0487	0.0
4760	Walk	Right	0.3639	8.8373	3.2083	-0.3130	-0.1617	0.0719	0.0
4810	Walk	Right	0.2538	8.8708	1.9585	0.2887	-0.0224	-0.2298	0.0
4877	Walk	Right	0.0311	9.1916	1.3288	0.2801	0.0050	-0.2836	0.0
4943	Walk	Right	-0.0503	9.6513	1.0990	0.0260	-0.0047	-0.1510	0.0
4993	Walk	Right	0.4980	9.7447	1.5754	-0.2544	-0.1251	-0.0600	0.0
5059	Walk	Right	-0.3759	10.3983	2.4302	0.0022	0.2689	0.0420	0.0
5126	Walk	Right	-0.0551	10.4797	2.4398	0.0865	0.3013	0.1886	0.0
5176	Walk	Right	0.2299	11.0568	1.1229	0.1567	0.1828	0.1190	0.0
5242	Walk	Right	-1.1876	10.6162	3.3711	-0.0235	0.1584	0.2387	0.0
5309	Walk	Right	0.6345	8.6290	1.2331	0.5019	0.1028	0.3499	0.0
5358	Walk	Right	0.0479	9.2682	1.0798	-0.1310	0.0545	-0.0472	0.0
5425	Walk	Right	0.4741	8.5021	1.9489	-0.1157	-0.1440	-0.0386	0.0
5474	Walk	Right	-0.4142	9.2898	0.8787	-0.0833	-0.0799	-0.2934	0.0
5540	Walk	Right	-0.2562	9.2012	1.5491	-0.0546	0.0405	-0.1681	0.0
5606	Walk	Right	0.2394	9.4287	0.1915	0.0584	0.0722	-0.1113	0.0
5657	Walk	Right	0.2275	9.3832	1.3695	-0.0833	0.2005	-0.1266	0.0
5724	Walk	Right	0.2035	9.6801	0.9864	0.0236	0.0948	-0.1578	0.0
5774	Walk	Right	-0.2777	10.1014	1.4222	0.0614	0.1046	-0.1028	0.0
5840	Walk	Right	-0.4118	10.3002	1.0942	0.1054	0.1633	0.0053	0.0
5888	Walk	Right	-0.5698	10.4869	2.0758	0.1298	0.1810	0.1403	0.0
5957	Walk	Right	-0.0503	10.8844	0.4022	0.1469	0.1688	0.1550	0.0
6022	Walk	Right	-0.6872	10.1781	3.8308	-0.1340	0.1229	0.2283	0.0
6073	Walk	Right	0.7781	9.5364	0.2155	0.3149	-0.0365	0.2644	0.0
6138	Walk	Right	0.0335	8.9306	2.9641	-0.3344	-0.1947	-0.0093	0.0
6205	Walk	Right	-0.0958	8.8037	1.2474	0.1054	-0.1367	-0.1956	0.0
6255	Walk	Right	-0.1173	9.0240	1.6113	-0.1005	-0.1739	-0.1571	0.0
6321	Walk	Right	0.1820	9.3616	1.4653	-0.1182	-0.2332	-0.1645	0.0
6371	Walk	Right	-0.2873	9.7399	1.8699	-0.1426	-0.1837	-0.1394	0.0
6437	Walk	Right	-0.3017	9.9147	1.9585	0.0278	-0.1495	0.0121	0.0
6487	Walk	Right	0.0383	9.9889	1.5323	0.0370	-0.0878	0.0304	0.0
6553	Walk	Right	0.2011	9.9985	1.8604	-0.0045	-0.0945	-0.0423	0.0
6619	Walk	Right	0.1125	9.9985	1.9011	-0.0589	-0.2521	-0.0417	0.0
6687	Walk	Right	-0.1125	10.5085	0.9505	0.0486	-0.1770	-0.0362	0.0
6737	Walk	Right	-1.3025	10.3696	3.2107	-0.2910	-0.1416	0.2082	0.0
6803	Walk	Right	0.4046	8.6338	1.2498	0.0254	-0.0823	0.2882	0.0
6851	Walk	Right	-0.7710	9.2060	3.3831	-0.5110	-0.2387	-0.1535	0.0
6919	Walk	Right	-0.7063	9.2060	1.6760	0.0089	-0.1379	-0.2121	0.0
6986	Walk	Right	-0.5148	9.1868	1.9777	-0.0791	-0.0860	-0.1779	0.0
7035	Walk	Right	-0.1700	9.2060	1.2187	0.0211	-0.0444	-0.1242	0.0
7101	Walk	Right	-0.0479	9.3377	1.9825	-0.1017	-0.0793	-0.0576	0.0
7160	Walk	Right	-0.1030	9.5627	1.8149	-0.0009	-0.0738	-0.0783	0.0
7216	Walk	Right	0.0766	9.7088	1.6209	0.0223	-0.0713	-0.0392	0.0
7283	Walk	Right	-0.0575	10.1374	2.0758	-0.0278	-0.0542	-0.0105	0.0
7332	Walk	Right	-0.2466	10.3193	2.5236	0.0113	-0.0597	0.0231	0.0
7398	Walk	Right	-0.1437	10.6641	1.2211	0.0199	0.0594	-0.0240	0.0
7448	Walk	Right	-0.7781	9.9482	4.4797	-0.2214	0.1504	0.0017	0.0
7516	Walk	Right	-0.0287	9.5077	0.9888	0.1714	-0.1214	0.0035	0.0
7582	Walk	Right	-0.9864	9.2515	3.7494	-0.0271	-0.1703	-0.0502	0.0
7631	Walk	Right	-0.6417	8.6936	1.4653	0.1518	-0.0823	-0.0625	0.0
7697	Walk	Right	-0.7925	8.7511	2.8300	-0.0119	-0.0554	-0.0570	0.0
7765	Walk	Right	-0.5722	9.0408	1.9226	0.1109	0.0661	-0.0832	0.0
7814	Walk	Right	-0.4142	9.3688	2.3895	0.0584	0.0716	-0.1248	0.0
7881	Walk	Right	-0.7781	9.9530	1.8292	0.0901	0.1144	-0.0985	0.0
7930	Walk	Right	-0.4405	9.7232	2.5379	0.0743	0.2500	0.0732	0.0
7997	Walk	Right	-0.7183	9.8955	2.6074	0.0309	0.2494	0.1581	0.0
8066	Walk	Right	-0.0407	9.8453	2.5236	0.1127	0.2079	0.2436	0.0
8113	Walk	Right	0.0646	10.2714	1.1852	-0.0540	0.1779	0.2014	0.0
8180	Walk	Right	-0.5196	10.5516	4.4629	-0.4908	0.0765	0.1978	0.0
8247	Walk	Right	0.2442	9.4358	0.7949	0.3498	0.2347	0.2784	0.0
8297	Walk	Right	-0.0192	8.9474	3.0383	-0.1933	0.0912	0.1220	0.0
8364	Walk	Right	-0.1149	8.6745	1.9561	0.1732	-0.0249	-0.1290	0.0
8434	Walk	Right	-0.1461	8.7056	1.9753	0.1812	0.0197	-0.1981	0.0
8478	Walk	Right	0.1221	8.8732	0.9721	0.2685	0.0484	-0.2146	0.0
8546	Walk	Right	-0.4789	9.5963	1.0990	-0.1805	-0.0347	-0.2115	0.0
8594	Walk	Right	-0.7063	9.6753	2.1070	-0.0778	-0.0011	-0.1663	0.0
8662	Walk	Right	-0.1484	9.8955	0.9840	0.0425	-0.0151	-0.0295	0.0
8727	Walk	Right	-0.6297	10.3385	1.6784	-0.0540	0.0240	-0.0063	0.0
8777	Walk	Right	-0.3927	10.1996	2.3751	-0.0394	0.0240	0.1550	0.0
8844	Walk	Right	0.3256	11.0137	0.4860	0.1463	-0.0701	0.1568	0.0
8893	Walk	Right	-1.4653	9.9147	4.5946	-0.1127	0.2030	0.2387	0.0
8958	Walk	Right	1.1852	9.3640	0.3280	-0.0406	-0.1403	-0.1058	0.0
9013	Walk	Right	-0.9362	9.2443	3.7997	-0.2965	-0.1556	-0.1688	0.0
9075	Walk	Right	-0.7350	9.1389	1.0511	0.1311	0.0038	-0.2195	0.0
9144	Walk	Right	-0.7973	9.1198	2.0998	-0.0846	-0.1012	-0.1327	0.0
9192	Walk	Right	-0.4382	9.1222	1.1014	0.0205	0.0686	-0.0502	0.0
9260	Walk	Right	-0.2634	9.3089	2.0088	-0.1670	0.0777	-0.0111	0.0
9325	Walk	Right	-0.0192	9.5484	2.3081	-0.1286	0.1016	-0.0099	0.0
9376	Walk	Right	-0.2059	9.8572	2.3248	-0.0082	0.1626	0.0096	0.0
9433	Walk	Right	-0.4190	9.6154	2.6289	-0.0357	0.1535	0.1116	0.0
9509	Walk	Right	-0.3544	9.6633	2.4039	0.0962	0.0747	0.2796	0.0
9560	Walk	Right	0.6369	10.1757	-0.2083	0.0425	0.0393	0.3517	0.0
9623	Walk	Right	-0.4405	10.1086	5.4637	-0.5922	-0.0970	0.1739	0.0
9672	Walk	Right	0.5315	9.3161	0.0694	0.4108	0.0454	0.1300	0.0
9739	Walk	Right	-0.8356	9.6633	3.0934	-0.3894	-0.0982	-0.1914	0.0
9806	Walk	Right	-0.9697	9.4382	2.6145	-0.0662	-0.0121	-0.1669	0.0
9854	Walk	Right	-0.1724	9.1246	1.4940	0.1775	-0.0053	-0.0906	0.0
9921	Walk	Right	-0.0551	9.3544	1.7191	-0.0864	0.0350	-0.1333	0.0
9971	Walk	Right	-0.1891	9.5196	1.8867	-0.0607	-0.0273	-0.0973	0.0
10038	Walk	Right	-0.1077	9.6082	1.9274	0.1188	0.0044	-0.0875	0.0
10103	Walk	Right	0.1556	9.6944	1.6161	0.1256	0.0112	-0.0441	0.0
10154	Walk	Right	-0.4645	10.0703	2.3248	0.1103	-0.0695	0.0298	0.0
10219	Walk	Right	-0.1293	10.0655	1.7167	0.2129	-0.0762	0.1593	0.0
10269	Walk	Right	0.7207	10.5228	0.3160	0.1036	-0.1465	0.1941	0.0
10337	Walk	Right	-1.2690	10.2116	3.7925	-0.0027	-0.0060	0.2808	0.0
10404	Walk	Right	0.5555	9.4574	1.0631	0.0535	0.0594	0.2112	0.0
10453	Walk	Right	-0.5100	9.1749	4.4917	0.0254	-0.1324	-0.0136	0.0
10520	Walk	Right	-0.1796	9.1437	0.6441	0.3840	-0.0499	-0.0618	0.0
10588	Walk	Right	-0.2993	8.5835	2.6744	-0.1646	-0.1629	-0.0472	0.0
10635	Walk	Right	0.1532	8.5691	1.2977	0.0761	-0.0267	-0.0783	0.0
10701	Walk	Right	-0.3974	9.3927	1.7311	-0.1072	0.0276	-0.2078	0.0
10751	Walk	Right	-0.7255	10.0416	2.1764	-0.1738	0.1181	-0.0490	0.0
10818	Walk	Right	-0.0646	9.8692	3.0000	-0.1316	0.0643	0.0573	0.0
10886	Walk	Right	-0.1580	10.0296	2.3919	0.1219	0.2017	0.1141	0.0
10936	Walk	Right	0.3998	9.8907	2.3464	-0.0418	0.1382	0.1953	0.0
11003	Walk	Right	0.2945	10.1014	2.2075	-0.1066	0.0796	0.1416	0.0
11052	Walk	Right	-0.4382	10.8078	3.2730	-0.2153	0.0203	0.0829	0.0
11119	Walk	Right	0.4717	9.3951	1.3983	0.1384	0.0124	0.2552	0.0
11185	Walk	Right	0.3184	9.0528	3.1916	-0.2000	-0.0658	0.1245	0.0
11234	Walk	Right	-0.4717	8.9498	2.3895	0.2215	-0.0646	-0.1590	0.0
11300	Walk	Right	-0.0910	8.8852	1.6592	0.2001	-0.0988	-0.2549	0.0
11351	Walk	Right	-0.4789	9.3401	1.3599	0.1708	0.0008	-0.2689	0.0
11418	Walk	Right	-0.1269	9.2634	1.7215	0.0810	-0.0200	-0.1822	0.0
11482	Walk	Right	-0.2538	9.8046	1.0367	0.1549	0.0606	-0.1712	0.0
11534	Walk	Right	0.1149	9.9267	1.9058	0.0620	0.0118	0.0170	0.0
11601	Walk	Right	-0.2179	10.2762	1.7358	0.0962	0.0301	0.0512	0.0
11665	Walk	Right	0.1125	9.9123	2.6696	0.0394	-0.0731	0.1666	0.0
11716	Walk	Right	0.9745	10.5731	0.0838	0.1720	-0.1098	0.0634	0.0
11781	Walk	Right	-0.1604	9.4263	4.0128	-0.3332	-0.1452	0.1465	0.0
11850	Walk	Right	1.3456	9.1318	0.5028	-0.1469	-0.1287	-0.1345	0.0
11900	Walk	Right	-1.7550	9.5795	4.5946	-0.4230	-0.1855	-0.2757	0.0
11963	Walk	Right	-0.5267	9.3808	1.0583	0.2025	-0.1171	-0.1272	0.0
12015	Walk	Right	-0.5124	9.0719	2.9138	-0.1689	-0.1513	-0.0893	0.0
12081	Walk	Right	-0.5052	9.1916	1.8173	0.0840	-0.0218	-0.1113	0.0
12147	Walk	Right	-0.2490	9.2539	2.3081	0.0596	0.1394	-0.0802	0.0
12196	Walk	Right	-0.1006	9.5891	1.7933	0.1488	0.1761	-0.0796	0.0
12263	Walk	Right	-0.1891	9.7591	2.3272	0.0095	0.2231	0.0402	0.0
12314	Walk	Right	0.0072	9.9099	2.2889	0.0236	0.2201	0.1019	0.0
12379	Walk	Right	-0.2370	10.1829	2.6840	0.0126	0.2127	0.2344	0.0
12434	Walk	Right	0.1987	10.6976	0.4717	0.0535	0.2097	0.2143	0.0
12494	Walk	Right	-0.1820	10.3169	4.5515	-0.3259	0.0997	0.1513	0.0
12562	Walk	Right	0.1197	9.0887	0.6848	0.3601	0.1419	0.2112	0.0
12627	Walk	Right	-0.5387	9.5172	3.0144	-0.2568	-0.0389	-0.0093	0.0
12677	Walk	Right	-0.0383	8.7271	1.9825	0.2251	-0.0402	-0.0887	0.0
12745	Walk	Right	-0.1700	8.9929	0.6417	0.2477	-0.0322	-0.1199	0.0
12793	Walk	Right	0.2322	9.0480	1.1445	-0.0888	0.0136	-0.0056	0.0
12860	Walk	Right	0.0359	9.2419	1.5778	-0.1108	0.0008	-0.0154	0.0
12928	Walk	Right	0.0192	9.4694	2.1884	-0.1084	-0.0292	-0.0423	0.0
12977	Walk	Right	0.5603	9.8189	1.2283	0.0895	0.0124	-0.0747	0.0
13043	Walk	Right	0.1053	10.5133	1.7047	-0.0497	-0.0817	-0.0991	0.0
13109	Walk	Right	-0.3280	10.4726	2.7414	0.1329	-0.1067	0.0976	0.0
13159	Walk	Right	0.8380	10.6593	-0.4932	0.2868	-0.0420	0.1147	0.0
13227	Walk	Right	-1.2139	10.1805	4.7455	-0.2061	-0.0744	0.1251	0.0
13276	Walk	Right	-0.1053	9.8836	1.0295	0.2141	-0.0921	0.0805	0.0
13341	Walk	Right	-0.3089	8.9857	2.8420	0.1158	-0.1165	0.1110	0.0
13409	Walk	Right	-0.1676	8.8301	1.5539	0.1561	-0.0646	0.0738	0.0
13460	Walk	Right	-0.6536	8.9067	2.3129	-0.0216	-0.1458	-0.0203	0.0
13525	Walk	Right	-0.4669	9.1389	1.7789	0.0138	-0.0017	-0.1950	0.0
13590	Walk	Right	-0.2969	9.5316	1.8268	0.0113	0.0093	-0.1303	0.0
13640	Walk	Right	0.2251	9.6417	1.6688	0.0260	0.1181	-0.0808	0.0
13707	Walk	Right	0.0694	9.6848	1.4797	0.0565	0.1480	-0.0215	0.0
13756	Walk	Right	-0.3208	10.0105	2.4829	-0.0815	0.2005	0.0921	0.0
13823	Walk	Right	-0.3017	9.9195	2.3823	0.0327	0.2347	0.1678	0.0
13875	Walk	Right	0.3113	10.6018	0.5698	0.0272	0.2378	0.1788	0.0
13940	Walk	Right	-0.3879	10.9466	3.6465	-0.1518	-0.0005	0.3132	0.0
14006	Walk	Right	1.0247	8.9666	0.9194	0.2838	0.2219	0.2662	0.0
14056	Walk	Right	0.3807	8.9809	3.0886	-0.2691	-0.1593	-0.0961	0.0
14122	Walk	Right	-0.0934	8.7223	1.4964	0.1903	-0.2106	-0.2335	0.0
14188	Walk	Right	-0.1077	8.9905	0.8572	0.0675	-0.1318	-0.2133	0.0
14238	Walk	Right	0.0359	9.2036	0.9481	-0.0644	-0.1898	-0.1950	0.0
14305	Walk	Right	-0.2203	9.5819	1.6449	-0.1915	0.0692	-0.0075	0.0
14355	Walk	Right	0.1532	9.8141	2.1836	-0.1011	0.1229	0.0530	0.0
14421	Walk	Right	0.5674	10.0536	1.1588	0.1463	-0.0127	0.0622	0.0
14488	Walk	Right	0.2921	10.1589	1.8556	-0.1255	-0.0121	0.0573	0.0
14536	Walk	Right	0.2466	9.9362	2.4877	-0.0039	-0.0176	0.0829	0.0
14603	Walk	Right	0.6321	10.6545	0.8739	0.2539	-0.1281	0.0255	0.0
14653	Walk	Right	-0.7614	10.3528	3.2011	-0.1084	-0.0878	0.1006	0.0
14719	Walk	Right	1.0846	9.3856	1.6544	-0.2519	-0.2338	0.1764	0.0
14788	Walk	Right	-0.2370	9.1940	3.9290	-0.2849	-0.3108	-0.0869	0.0
14837	Walk	Right	-0.5004	9.1844	0.7901	0.2331	-0.2534	-0.2078	0.0
14903	Walk	Right	-0.5243	8.9330	2.3129	0.0730	-0.2033	-0.1425	0.0
14952	Walk	Right	-0.3520	9.0887	0.7614	0.0853	-0.1159	-0.1132	0.0
15018	Walk	Right	-0.2825	9.2634	2.0256	-0.0100	0.0674	-0.0924	0.0
15086	Walk	Right	0.1580	9.8309	1.4246	0.0284	0.1028	-0.0796	0.0
15134	Walk	Right	0.1963	9.8548	2.4637	0.0193	0.1443	0.0359	0.0
15202	Walk	Right	0.1173	10.1086	2.5284	0.0633	0.1382	0.0481	0.0
15267	Walk	Right	0.4549	10.0943	2.5595	0.0510	0.0209	0.2057	0.0
15320	Walk	Right	-0.1868	10.8365	1.5252	-0.2190	-0.1287	0.0915	0.0
15383	Walk	Right	0.4190	9.9913	3.1317	-0.1017	-0.0695	0.2912	0.0
15440	Walk	Right	0.5890	8.9977	0.6512	-0.0436	0.0112	0.0725	0.0
15499	Walk	Right	0.1077	9.0623	3.0575	-0.2965	-0.1159	-0.0380	0.0
15567	Walk	Right	-0.1293	8.8492	1.3671	0.2038	-0.0200	-0.2524	0.0
15615	Walk	Right	-0.2346	9.1749	0.5339	0.1225	-0.0035	-0.2610	0.0
15682	Walk	Right	0.3017	8.9929	1.5371	-0.1719	0.0093	-0.1009	0.0
15750	Walk	Right	-0.0168	9.6537	1.3073	-0.1169	-0.0139	-0.1553	0.0
15798	Walk	Right	-0.4286	10.0464	2.0974	-0.1035	0.0252	-0.1199	0.0
15864	Walk	Right	0.3089	9.9243	1.2714	0.1182	0.0240	-0.0111	0.0
15915	Walk	Right	0.2035	10.0057	1.9968	-0.0375	-0.0237	0.0237	0.0
15980	Walk	Right	-0.0599	10.1182	2.4446	0.0364	-0.0585	-0.0026	0.0
16047	Walk	Right	-0.2514	11.1166	0.7494	0.1518	-0.1055	-0.0173	0.0
16098	Walk	Right	-0.4310	9.9171	3.9194	-0.1652	-0.0231	0.2967	0.0
16162	Walk	Right	0.8045	9.3137	0.7111	0.2661	-0.0310	0.2295	0.0
16230	Walk	Right	-0.2945	9.0240	3.3759	-0.1921	-0.0316	-0.0527	0.0
16280	Walk	Right	0.4358	8.9857	0.3424	0.0798	-0.0676	-0.2201	0.0
16347	Walk	Right	-0.4836	9.3520	2.4757	-0.2611	-0.0493	-0.2109	0.0
16397	Walk	Right	-0.1341	8.9474	1.3336	0.0400	0.0148	-0.1895	0.0
16462	Walk	Right	-0.5267	9.1150	2.1525	-0.0638	0.0557	-0.1773	0.0
16531	Walk	Right	-0.2299	9.6106	1.4102	0.0657	0.1877	-0.0631	0.0
16579	Walk	Right	-0.2634	10.0679	2.3224	-0.0803	0.1773	-0.0191	0.0
16644	Walk	Right	-0.1580	10.0679	2.4230	-0.0094	0.1852	0.1080	0.0
16695	Walk	Right	-0.0838	10.1613	2.9833	0.1036	0.1773	0.0994	0.0
16760	Walk	Right	-0.1868	10.6449	1.7023	0.2477	0.1822	0.1330	0.0
16829	Walk	Right	-0.7470	10.5276	2.7726	-0.1163	0.1822	0.3212	0.0
16876	Walk	Right	0.3903	8.9785	1.4629	0.1769	0.1571	0.3914	0.0
16945	Walk	Right	0.5315	8.9402	1.3192	-0.1854	-0.1428	0.0585	0.0
16993	Walk	Right	0.2442	9.0935	1.4174	-0.1383	-0.0713	-0.0881	0.0
17059	Walk	Right	-0.2083	9.1246	1.8891	-0.0137	-0.0096	-0.2598	0.0
17125	Walk	Right	-0.5196	9.5795	0.3663	0.1366	0.0735	-0.2341	0.0
17176	Walk	Right	0.2251	9.2802	1.8436	-0.2141	0.0429	-0.0313	0.0
17242	Walk	Right	0.0024	9.6801	1.9178	-0.0296	0.0252	-0.0325	0.0
17309	Walk	Right	0.3352	9.4885	1.9992	0.0736	0.0050	-0.0337	0.0
17359	Walk	Right	0.0383	10.0224	1.0583	0.1738	-0.0341	-0.0710	0.0
17424	Walk	Right	-0.5267	10.4438	1.9322	0.0669	0.0191	0.0212	0.0
17474	Walk	Right	0.3400	10.2236	2.0256	0.1567	-0.0597	0.1489	0.0
17541	Walk	Right	-0.1796	11.3129	0.0766	0.2422	-0.0609	0.0542	0.0
17609	Walk	Right	-0.9146	10.2930	4.0655	-0.0717	0.0221	0.2039	0.0
17657	Walk	Right	0.3807	10.0392	-1.0391	0.0248	0.0374	0.1587	0.0
17725	Walk	Right	-0.0407	8.5356	3.7159	-0.2110	0.0643	0.1184	0.0
17790	Walk	Right	0.2801	8.8492	-0.4573	0.1030	0.0087	-0.1492	0.0
17839	Walk	Right	-0.1796	8.9833	2.7175	-0.2691	-0.0261	-0.1852	0.0
17907	Walk	Right	-0.0144	9.2347	0.5243	0.1378	-0.0860	-0.1767	0.0
17957	Walk	Right	-0.4645	9.4215	1.6473	-0.0339	0.0026	-0.1455	0.0
18023	Walk	Right	-0.2658	9.7016	1.0918	0.0962	0.0692	-0.0221	0.0
