ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3870	Walk	Right	-0.3208	10.4342	4.1828	-0.0508	0.0491	0.3448	0.0
3919	Walk	Right	0.7326	9.0958	2.5379	0.1550	0.2403	0.4395	0.0
3986	Walk	Right	0.0407	9.2299	3.5316	0.2656	0.1077	0.3094	0.0
4052	Walk	Right	0.3376	8.8923	1.9106	-0.0673	-0.1238	-0.0651	0.0
4103	Walk	Right	0.3424	8.8061	1.7861	0.2070	-0.1238	-0.0516	0.0
4171	Walk	Right	0.4022	8.9067	1.5252	0.0231	-0.1488	-0.1249	0.0
4236	Walk	Right	0.2969	8.8852	2.4326	-0.2439	-0.0951	-0.0809	0.0
4287	Walk	Right	0.0670	9.3425	2.9521	-0.2170	-0.0572	-0.1206	0.0
4354	Walk	Right	0.1891	9.5460	2.4805	0.0115	-0.0981	-0.1042	0.0
4418	Walk	Right	-0.0287	10.0153	2.5715	0.0066	-0.0865	-0.0956	0.0
4470	Walk	Right	0.1269	9.8884	3.2514	-0.0062	-0.0718	0.0486	0.0
4535	Walk	Right	0.8955	10.4821	2.5571	-0.0319	-0.0798	0.1206	0.0
4601	Walk	Right	-1.3504	10.7718	3.5268	0.2754	-0.0126	0.0632	0.0
4651	Walk	Right	1.1014	9.1485	2.3248	0.0145	0.3044	0.1035	0.0
4717	Walk	Right	0.1556	9.2563	2.8348	0.1617	-0.1256	0.1781	0.0
4773	Walk	Right	0.9218	8.4278	2.3919	-0.1064	-0.1232	0.0333	0.0
4833	Walk	Right	-0.1628	8.7702	3.4741	-0.0490	-0.3211	-0.0247	0.0
4899	Walk	Right	0.0431	8.8804	2.9114	-0.0533	0.0479	-0.2581	0.0
4948	Walk	Right	-0.2322	9.2611	2.6529	0.0090	-0.1293	-0.2208	0.0
5016	Walk	Right	0.0551	9.1796	3.1173	0.0084	0.0259	-0.1426	0.0
5066	Walk	Right	-0.1580	9.5603	2.6983	0.0005	-0.0230	-0.1512	0.0
5133	Walk	Right	0.0742	9.6178	2.7175	0.1117	0.1383	-0.0644	0.0
5200	Walk	Right	-0.2442	9.8022	2.6457	0.1165	0.0387	-0.0076	0.0
5250	Walk	Right	0.1053	9.5819	2.6313	0.1764	0.1829	0.0815	0.0
5315	Walk	Right	1.0559	9.9362	1.4078	-0.0288	-0.1623	0.2673	0.0
5365	Walk	Right	-0.1221	10.6114	4.3025	-0.0417	-0.1671	0.1762	0.0
5431	Walk	Right	0.7446	9.3808	1.7119	-0.2011	-0.3467	0.1310	0.0
5499	Walk	Right	-0.5291	9.0791	4.3288	-0.0618	-0.3565	0.1439	0.0
5548	Walk	Right	-0.1149	9.1485	1.4868	0.1520	0.0485	-0.0437	0.0
5614	Walk	Right	0.3711	8.8684	2.1836	0.0200	0.0167	-0.0620	0.0
5682	Walk	Right	0.0646	9.2754	2.1836	0.1037	-0.0211	-0.0822	0.0
5732	Walk	Right	0.1652	9.0623	2.5403	-0.0710	-0.0016	-0.0357	0.0
5779	Walk	Right	0.2777	9.1701	2.2698	-0.0050	-0.0651	-0.0559	0.0
5845	Walk	Right	0.1125	9.5795	2.0160	0.1483	-0.0028	-0.1866	0.0
5913	Walk	Right	0.0479	10.0799	1.9896	0.1129	0.0076	-0.1323	0.0
5979	Walk	Right	-0.1628	10.0248	3.0144	0.0280	-0.0028	0.0266	0.0
6029	Walk	Right	0.5459	10.5228	1.3264	0.0072	-0.0047	0.1121	0.0
6095	Walk	Right	-1.1373	10.4127	4.2355	0.1257	-0.0034	0.0742	0.0
6162	Walk	Right	0.7710	9.2467	1.5228	0.1275	0.0424	0.3357	0.0
6211	Walk	Right	-0.0886	9.2371	3.9218	0.2192	-0.1867	0.2416	0.0
6281	Walk	Right	0.5770	8.7966	1.3360	0.1257	0.1560	-0.0632	0.0
6327	Walk	Right	-0.0718	9.0384	1.6975	0.2980	-0.1745	-0.1353	0.0
6394	Walk	Right	0.2490	9.0671	1.8388	-0.0050	0.1682	-0.2049	0.0
6463	Walk	Right	0.1030	9.1318	1.7933	0.0048	0.0656	-0.1830	0.0
6510	Walk	Right	-0.0766	9.1174	2.2051	0.0243	0.2757	-0.2013	0.0
6575	Walk	Right	-0.2490	9.5340	2.2602	0.0041	0.1811	-0.1762	0.0
6628	Walk	Right	-0.4860	9.9123	2.4757	-0.0130	0.2293	-0.0938	0.0
6694	Walk	Right	-0.1532	9.9674	2.3177	-0.0178	0.2122	0.0137	0.0
6745	Walk	Right	-0.1293	9.8165	3.5675	-0.0588	0.1676	0.1200	0.0
6808	Walk	Right	-0.3041	10.5851	1.6401	0.0439	0.1468	0.1713	0.0
6875	Walk	Right	0.1844	10.1876	2.0423	-0.1034	0.1939	0.0864	0.0
6926	Walk	Right	0.0599	8.9761	2.1501	-0.0527	0.0247	0.2288	0.0
6992	Walk	Right	-0.5698	9.5747	2.3296	-0.1376	-0.0951	0.0376	0.0
7057	Walk	Right	-0.3017	9.1653	2.2937	-0.1211	-0.0755	-0.0131	0.0
7109	Walk	Right	-0.2538	9.1701	1.6904	0.0121	-0.1317	-0.1005	0.0
7175	Walk	Right	-0.2394	9.3688	1.5587	0.0860	-0.0205	-0.1353	0.0
7225	Walk	Right	-0.3160	9.4646	2.5691	-0.0557	-0.0554	-0.1243	0.0
7291	Walk	Right	0.0551	9.3880	2.2386	-0.0203	-0.0456	-0.0877	0.0
7356	Walk	Right	-0.2011	9.8979	2.4948	0.0567	-0.0413	-0.0571	0.0
7406	Walk	Right	-0.2299	10.1876	2.3560	0.1288	-0.0334	-0.0565	0.0
7472	Walk	Right	-0.5531	10.1493	2.8851	0.1514	0.0051	0.0272	0.0
7538	Walk	Right	0.5411	10.2020	0.5028	0.2406	-0.1720	0.2165	0.0
7588	Walk	Right	-0.9457	10.1254	3.1580	0.1550	-0.1836	0.1292	0.0
7654	Walk	Right	0.5339	9.2563	1.3959	-0.1809	-0.1018	0.2648	0.0
7706	Walk	Right	-0.8141	9.2323	3.0623	0.0347	-0.0535	0.0614	0.0
7774	Walk	Right	0.2011	8.6888	1.0511	0.1770	0.0503	-0.0461	0.0
7837	Walk	Right	-0.3304	9.2180	2.1548	0.0689	0.0149	-0.0657	0.0
7888	Walk	Right	0.1891	9.2850	2.0064	-0.0936	0.1340	-0.1286	0.0
7955	Walk	Right	-0.2107	9.5939	2.0423	0.0500	0.2030	-0.1463	0.0
8007	Walk	Right	0.5794	9.1126	2.8061	0.0481	0.1652	-0.0840	0.0
8070	Walk	Right	-0.4070	9.6417	2.1381	0.0805	0.1664	-0.1475	0.0
8137	Walk	Right	-0.3639	9.8046	2.0782	0.0964	0.0833	-0.0877	0.0
8186	Walk	Right	-0.6321	10.1350	1.5132	0.1801	0.2330	0.0449	0.0
8253	Walk	Right	-0.1077	10.3074	1.5850	0.0646	0.2092	0.1286	0.0
8320	Walk	Right	0.0407	10.3241	2.2075	-0.1211	0.1676	0.1622	0.0
8353	Walk	Right	0.2418	9.1557	2.9904	-0.2255	-0.0315	0.1860	0.0
8435	Walk	Right	-0.1053	9.6274	1.6281	-0.0789	-0.1384	0.0773	0.0
8486	Walk	Right	0.0431	9.2826	1.6377	-0.0068	0.0277	-0.0229	0.0
8553	Walk	Right	-0.4429	9.1725	1.7957	0.0402	-0.0590	-0.1371	0.0
8603	Walk	Right	-0.2442	9.0144	0.9026	0.1416	0.0534	-0.1451	0.0
8668	Walk	Right	-0.2682	9.1653	2.0136	-0.0221	-0.1513	-0.0657	0.0
8718	Walk	Right	-0.7398	9.7615	1.8005	0.0335	-0.1171	-0.1701	0.0
8786	Walk	Right	-0.4382	10.0057	1.7215	-0.0349	-0.0816	-0.1023	0.0
8850	Walk	Right	-0.3783	9.9985	2.2410	0.0836	-0.1244	-0.0107	0.0
8917	Walk	Right	0.0718	10.0153	1.8604	0.1251	-0.0767	0.1103	0.0
8967	Walk	Right	-0.0838	10.6713	1.5539	0.0390	-0.1201	0.1054	0.0
9033	Walk	Right	-0.5579	10.4917	2.4422	0.1117	-0.1183	0.1414	0.0
9100	Walk	Right	-0.1101	9.9578	2.2626	-0.1785	-0.0517	0.0730	0.0
9149	Walk	Right	0.1820	9.3185	1.9729	0.1984	-0.1574	0.1610	0.0
9216	Walk	Right	0.2179	8.7439	1.7239	0.1947	-0.0053	0.0626	0.0
9267	Walk	Right	0.0455	9.1509	1.2474	0.1049	-0.1732	-0.1188	0.0
9333	Walk	Right	-0.5986	9.1940	1.6832	0.0976	0.0552	-0.2025	0.0
9399	Walk	Right	0.2227	9.0911	0.9481	0.1617	0.1297	-0.1866	0.0
9448	Walk	Right	-0.0096	9.7471	1.6042	0.1459	0.3319	-0.3503	0.0
9515	Walk	Right	-1.5036	10.2499	1.6784	-0.0502	0.6991	-0.5483	0.0
9564	Walk	Right	0.2514	10.1541	0.1628	0.2491	-0.2808	0.2520	0.0
9632	Walk	Right	-0.4573	9.9769	1.4725	0.1544	-0.2227	0.3625	0.0
9698	Walk	Right	-0.0599	9.9578	2.0663	-0.1614	-0.0523	0.1805	0.0
9748	Walk	Right	-0.8428	10.4750	0.5435	-0.0924	0.0320	0.2098	0.0
9813	Walk	Right	-0.3496	10.1852	1.0032	0.0836	0.2250	0.2361	0.0
9863	Walk	Right	1.0080	9.1318	2.1501	-0.3770	-0.0743	0.2679	0.0
9931	Walk	Right	0.2586	9.4502	1.0008	-0.1809	-0.2685	0.2129	0.0
9998	Walk	Right	-0.7303	9.4813	0.6201	-0.0313	-0.0163	-0.2471	0.0
10045	Walk	Right	-0.9625	9.6226	1.2163	-0.1015	-0.0230	-0.2996	0.0
10114	Walk	Right	0.2299	9.1605	1.5228	-0.1547	-0.0798	-0.0571	0.0
10180	Walk	Right	-0.6225	9.6968	1.2642	-0.1748	-0.0639	-0.0302	0.0
10230	Walk	Right	-0.1293	9.4334	1.8149	0.0225	0.0815	-0.1646	0.0
10296	Walk	Right	-0.5770	9.9889	1.5395	0.0420	0.0693	-0.1219	0.0
10345	Walk	Right	-0.6153	10.1062	1.6808	0.0958	0.0302	-0.0632	0.0
10413	Walk	Right	-0.3879	10.1637	1.2594	0.0836	-0.0230	0.1793	0.0
10477	Walk	Right	0.2131	10.5420	0.9553	0.1165	-0.0486	0.2233	0.0
10528	Walk	Right	-0.8260	10.4175	1.4509	0.0909	-0.0334	0.1897	0.0
10594	Walk	Right	-0.6153	10.1709	2.2410	-0.2341	0.1456	-0.0211	0.0
10644	Walk	Right	0.4429	9.5148	2.2482	0.0304	-0.0841	0.2593	0.0
10710	Walk	Right	0.1437	9.0288	2.0591	0.0610	-0.2148	0.0669	0.0
10776	Walk	Right	-0.6297	9.2826	2.0974	0.2002	-0.2930	-0.0137	0.0
10825	Walk	Right	0.2322	9.0264	0.8069	0.0506	-0.0853	-0.1219	0.0
10892	Walk	Right	0.0910	9.0384	1.3863	0.0652	-0.1696	-0.0504	0.0
10942	Walk	Right	-0.2107	9.3089	1.0080	0.0255	0.0222	-0.2208	0.0
11008	Walk	Right	-0.4741	9.8644	2.3919	-0.0459	0.0497	-0.2245	0.0
11075	Walk	Right	-0.0072	9.8884	1.3599	0.0035	0.0265	-0.0174	0.0
11125	Walk	Right	0.2658	9.6657	1.3073	0.1001	0.0687	0.1121	0.0
11192	Walk	Right	0.0383	10.4007	2.3991	-0.1296	0.0864	0.0547	0.0
11257	Walk	Right	-0.5267	10.4055	1.2522	-0.0044	0.1151	-0.0186	0.0
11307	Walk	Right	-0.7542	10.0583	2.7391	-0.1034	0.2177	0.0247	0.0
11373	Walk	Right	-0.1053	9.9817	1.5682	-0.1926	-0.1806	0.1347	0.0
11424	Walk	Right	0.1389	9.7830	1.1205	0.1636	0.0088	0.2007	0.0
11490	Walk	Right	0.1437	9.2778	1.8580	-0.0649	-0.1623	-0.0113	0.0
11559	Walk	Right	-0.4693	8.9929	1.6377	-0.0404	-0.1592	-0.1329	0.0
11606	Walk	Right	0.4573	8.9905	0.8476	0.0860	-0.1641	-0.0541	0.0
11674	Walk	Right	0.0790	9.3975	1.4940	-0.0221	-0.1476	-0.1109	0.0
11740	Walk	Right	-0.5962	9.7447	1.3408	-0.0081	-0.1299	-0.1970	0.0
11789	Walk	Right	-0.5483	10.0655	0.9769	0.1373	-0.0291	-0.1371	0.0
11858	Walk	Right	-0.3424	10.1757	1.5204	0.1086	-0.0163	-0.0376	0.0
11905	Walk	Right	-0.0072	10.0655	1.6329	0.0103	-0.1091	0.1298	0.0
11971	Walk	Right	0.0144	10.3121	0.5315	0.0567	-0.1042	0.1671	0.0
12038	Walk	Right	-0.9409	10.5803	2.1237	0.1404	0.0705	0.0809	0.0
12087	Walk	Right	-0.2155	9.9769	1.3791	-0.1101	0.0418	0.1225	0.0
12155	Walk	Right	-0.0766	9.1437	1.6760	0.0787	-0.0804	0.2159	0.0
12205	Walk	Right	-0.7087	9.2180	2.0351	0.0060	0.1139	-0.1158	0.0
12271	Walk	Right	-0.0934	9.0575	1.7023	-0.1028	-0.0761	-0.0858	0.0
12339	Walk	Right	0.2586	9.1102	1.1995	0.1092	0.1572	-0.0791	0.0
12371	Walk	Right	-0.0575	9.1389	1.9418	-0.0099	0.0742	-0.1567	0.0
12453	Walk	Right	-0.5555	9.6346	1.8699	-0.0032	0.0680	-0.2239	0.0
12503	Walk	Right	-0.5339	9.8764	1.6736	0.0029	0.0754	-0.1952	0.0
12577	Walk	Right	-0.7111	9.9674	1.6353	0.0829	0.1615	-0.0461	0.0
12636	Walk	Right	0.0551	9.5412	1.3049	0.0884	0.2311	0.1341	0.0
12686	Walk	Right	-0.4789	10.2236	1.8819	-0.0484	0.1365	0.1640	0.0
12752	Walk	Right	-0.6680	10.4223	0.6896	-0.0044	0.0595	0.1720	0.0
12817	Walk	Right	-0.1125	10.0440	2.5834	-0.1736	0.2647	0.1475	0.0
12868	Walk	Right	0.3017	9.6154	0.9769	-0.2316	-0.1519	0.1475	0.0
12933	Walk	Right	-0.6393	9.8381	1.7430	-0.0313	-0.0224	0.0889	0.0
12985	Walk	Right	-0.5100	9.3903	1.7622	-0.1113	-0.0389	-0.0999	0.0
13051	Walk	Right	-0.2275	9.1725	1.2307	0.0603	0.0332	-0.0492	0.0
13117	Walk	Right	0.0982	9.1677	1.0726	0.0823	0.0051	-0.0302	0.0
13167	Walk	Right	-0.3879	9.5627	1.3432	0.0188	0.0204	-0.1518	0.0
13234	Walk	Right	-0.2777	9.8141	1.6401	0.0573	0.0155	-0.1225	0.0
13284	Walk	Right	-0.1844	10.1589	1.0894	0.0964	-0.0028	0.0137	0.0
13352	Walk	Right	0.0335	10.1613	1.6856	0.1110	-0.0309	0.1121	0.0
13415	Walk	Right	-0.5028	10.4438	1.4773	0.1068	-0.0462	0.1964	0.0
13465	Walk	Right	0.6536	10.6713	0.4166	0.1526	-0.0944	0.2459	0.0
13532	Walk	Right	-0.2897	9.9745	1.6999	-0.1076	-0.0089	0.1176	0.0
13599	Walk	Right	0.0646	9.5436	2.0351	-0.0368	-0.2013	0.1213	0.0
13649	Walk	Right	0.1628	9.2539	1.1876	-0.0044	0.0766	-0.0278	0.0
13699	Walk	Right	-0.2729	9.2587	2.1620	-0.0869	-0.1537	-0.1762	0.0
13764	Walk	Right	0.0646	9.1294	0.6632	-0.0288	-0.0462	-0.1885	0.0
13830	Walk	Right	-0.2442	9.2730	1.8053	-0.0099	-0.0199	-0.1384	0.0
13898	Walk	Right	-0.3496	9.4885	1.3791	0.0316	0.0699	-0.1793	0.0
13947	Walk	Right	-0.1461	9.6465	1.9537	0.0060	0.0357	-0.1622	0.0
14015	Walk	Right	0.0407	9.7710	1.3336	0.1349	0.0570	-0.0101	0.0
14063	Walk	Right	0.0144	9.9195	1.5850	0.1428	0.0876	0.0095	0.0
14129	Walk	Right	-0.0192	10.0871	1.9896	-0.0435	-0.0712	0.1005	0.0
14196	Walk	Right	-0.4046	10.5085	0.5004	-0.0227	-0.1054	0.1726	0.0
14246	Walk	Right	-0.9481	10.2619	2.1501	-0.0539	0.1481	0.0913	0.0
14312	Walk	Right	0.4789	9.4789	0.6632	-0.3379	0.0228	0.0602	0.0
14362	Walk	Right	-0.9002	10.0416	1.4581	0.1477	0.1010	0.0602	0.0
14427	Walk	Right	-0.9817	9.5196	1.2259	-0.0050	0.0522	-0.1005	0.0
14496	Walk	Right	-0.4358	9.2323	1.4557	-0.1009	-0.0065	-0.0675	0.0
14545	Walk	Right	0.5627	8.8780	1.0152	-0.0576	-0.0920	-0.0211	0.0
14611	Walk	Right	-0.0215	9.2036	1.4102	-0.0881	-0.0260	-0.0388	0.0
14678	Walk	Right	-0.0790	9.4837	1.1038	0.0982	0.0693	-0.0901	0.0
14727	Walk	Right	-0.1772	9.9602	0.7973	0.0768	0.0540	-0.0724	0.0
14802	Walk	Right	-0.3711	10.4247	1.4461	0.0304	0.0289	-0.0205	0.0
14845	Walk	Right	-0.3041	10.3672	1.2019	-0.0398	-0.0236	0.0425	0.0
14909	Walk	Right	0.4932	10.7766	-0.1030	0.1972	0.0369	0.2019	0.0
14961	Walk	Right	-0.9098	10.3912	3.4909	-0.4021	0.0283	0.0980	0.0
15025	Walk	Right	1.0224	9.8093	1.0726	-0.2268	0.0876	0.1915	0.0
15092	Walk	Right	-0.0886	9.1222	2.1429	-0.0459	-0.1158	0.0724	0.0
15157	Walk	Right	-0.2514	9.1485	1.1397	0.2070	-0.0376	-0.0919	0.0
15209	Walk	Right	-0.5291	9.1366	1.1684	0.0469	-0.1244	-0.1524	0.0
15275	Walk	Right	-0.1772	9.1078	0.9457	0.1929	0.1328	-0.1561	0.0
15325	Walk	Right	-0.0814	9.1605	1.1732	0.0237	0.0112	-0.1292	0.0
15392	Walk	Right	0.2251	9.4789	1.4054	0.0011	-0.0285	-0.0272	0.0
15458	Walk	Right	0.0527	9.8788	1.6640	-0.1217	0.0088	0.0089	0.0
15508	Walk	Right	0.0168	9.9793	1.3671	0.1019	0.1530	0.0846	0.0
15575	Walk	Right	-0.2801	10.5372	1.7215	0.0353	0.1945	0.0748	0.0
15624	Walk	Right	-0.4382	10.7240	-0.1221	0.0463	0.1365	0.0638	0.0
15691	Walk	Right	-0.0024	10.0392	2.7055	-0.1131	0.1255	0.1274	0.0
15757	Walk	Right	-0.1891	9.6920	1.0008	-0.1302	-0.0450	0.1329	0.0
15805	Walk	Right	-0.2969	9.8237	1.6975	-0.0899	0.0430	-0.0180	0.0
15873	Walk	Right	-0.5387	9.5340	1.6305	-0.0692	0.0308	-0.1677	0.0
15939	Walk	Right	-0.2729	9.2826	1.1971	0.0707	0.0234	-0.0455	0.0
15989	Walk	Right	0.3160	9.0815	0.5459	0.1159	0.0271	0.0144	0.0
16039	Walk	Right	-0.2203	9.4287	1.0870	0.0188	-0.0089	-0.0608	0.0
16105	Walk	Right	0.0239	9.7136	1.2833	0.0322	0.0332	-0.1035	0.0
16172	Walk	Right	-0.2203	9.9147	1.1876	-0.0521	-0.0572	-0.0675	0.0
16239	Walk	Right	0.1077	9.8381	1.1205	0.0903	-0.0163	-0.0229	0.0
16288	Walk	Right	-0.5100	9.8955	1.7478	0.0341	-0.0639	0.0925	0.0
16354	Walk	Right	1.3384	10.5037	0.0120	0.1837	-0.0236	0.2031	0.0
16405	Walk	Right	-1.8627	10.7192	2.4733	0.0493	-0.1757	0.1848	0.0
16470	Walk	Right	1.1397	9.6585	1.0894	-0.1467	-0.0835	0.1744	0.0
16538	Walk	Right	0.4429	9.7112	3.3783	-0.0521	-0.2368	0.3283	0.0
16587	Walk	Right	0.0575	9.5316	0.6632	0.0573	-0.0266	-0.2068	0.0
16652	Walk	Right	-0.4645	9.1701	1.3360	0.0793	-0.2111	-0.1768	0.0
16721	Walk	Right	0.0096	9.2012	0.7662	0.1245	0.0827	-0.1127	0.0
16768	Walk	Right	-0.6177	9.5340	2.0806	-0.0832	0.0454	-0.2257	0.0
16836	Walk	Right	-0.0910	9.5101	1.7526	-0.0136	0.0076	-0.1701	0.0
16885	Walk	Right	0.2514	9.6657	1.9370	0.0610	-0.0254	0.0290	0.0
16953	Walk	Right	0.2706	9.7279	1.0056	0.1086	0.0809	-0.0009	0.0
17020	Walk	Right	-0.0072	10.1637	2.5738	-0.0624	0.1249	-0.0272	0.0
17068	Walk	Right	0.0503	10.5899	-0.1987	-0.1645	-0.0639	0.0504	0.0
17134	Walk	Right	-0.5674	10.4390	0.9984	0.0860	0.0308	0.1970	0.0
17183	Walk	Right	0.7638	9.4718	2.5236	-0.5084	-0.1751	0.2538	0.0
17251	Walk	Right	-0.4789	9.5939	1.4078	-0.1076	-0.0847	0.1457	0.0
17301	Walk	Right	-0.2155	9.5484	1.6042	0.0732	0.1646	-0.1225	0.0
17367	Walk	Right	-0.8117	9.5220	1.3049	-0.0380	-0.1036	-0.1439	0.0
17433	Walk	Right	-0.2801	9.3975	1.1373	0.0891	-0.0792	-0.1408	0.0
17483	Walk	Right	-0.0239	9.4287	1.0966	0.0292	-0.1372	-0.0785	0.0
17551	Walk	Right	0.2107	9.3688	1.2307	0.0041	-0.0670	-0.0864	0.0
17616	Walk	Right	0.1053	9.5412	1.6257	-0.0117	-0.0486	-0.0999	0.0
17665	Walk	Right	0.2825	9.6106	0.9840	0.0066	-0.0694	-0.0657	0.0
17732	Walk	Right	-0.1844	9.9362	1.3528	0.0939	0.0369	-0.0498	0.0
17798	Walk	Right	-0.1149	9.8381	1.0319	0.0933	-0.0841	0.0321	0.0
17846	Walk	Right	0.7590	11.2411	0.0048	0.1874	-0.0425	0.1384	0.0
17914	Walk	Right	-1.3312	10.5995	2.8875	0.0933	-0.2307	0.1646	0.0
17966	Walk	Right	0.3280	9.8213	1.1109	-0.2732	0.1560	-0.0076	0.0
18031	Walk	Right	1.0559	8.9737	2.4302	0.0158	-0.3021	0.3607	0.0
