ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3999	Stop	Stop	0.5315	9.7519	0.7326	-0.0345	0.2150	-0.0779	0.0
4067	Stop	Stop	0.4645	9.8381	0.8739	-0.0278	0.2089	-0.1304	0.0
4132	Stop	Stop	0.0838	9.9698	0.8093	-0.0455	0.2169	-0.2392	0.0
4181	Stop	Stop	-0.0646	9.9195	0.8835	0.0082	0.0977	-0.1518	0.0
4251	Stop	Stop	0.0742	9.8884	0.9074	-0.0052	0.1827	-0.0657	0.0
4315	Stop	Stop	0.0623	9.7639	0.8021	0.0095	0.1613	-0.0742	0.0
4365	Stop	Stop	-0.1413	9.8644	0.6345	0.0486	0.1411	-0.1439	0.0
4432	Stop	Stop	-0.2179	9.7519	0.6848	0.0315	0.1148	-0.2184	0.0
4481	Stop	Stop	-0.3280	9.8668	0.9577	0.0021	0.1326	-0.2520	0.0
4548	Stop	Stop	-0.5650	9.7686	0.5722	0.0211	0.1454	-0.2551	0.0
4597	Stop	Stop	-0.7542	9.7112	0.5579	0.0406	0.1173	-0.1897	0.0
4663	Stop	Stop	-0.8260	9.7830	0.5483	0.0021	0.1197	-0.1640	0.0
4731	Stop	Stop	-0.9026	9.7758	0.6105	-0.0107	0.0519	-0.1610	0.0
4779	Stop	Stop	-0.9936	9.7279	0.7207	-0.0394	0.0342	-0.1659	0.0
4847	Stop	Stop	-1.1038	9.7279	0.7350	-0.0321	0.0501	-0.1213	0.0
4895	Stop	Stop	-1.1349	9.7615	0.6369	-0.0260	0.0758	-0.1127	0.0
4962	Stop	Stop	-1.1253	9.6992	0.7255	-0.0321	0.0220	-0.1072	0.0
5029	Stop	Stop	-1.3001	9.7950	0.6105	-0.0382	0.0281	-0.0987	0.0
5094	Stop	Stop	-1.3216	9.6944	0.7829	-0.0211	0.0110	-0.0669	0.0
5145	Stop	Stop	-1.3001	9.6226	0.6584	-0.0180	-0.0122	-0.0217	0.0
5214	Stop	Stop	-1.3169	9.6801	0.7518	-0.0498	0.0360	-0.0150	0.0
5261	Stop	Stop	-1.3025	9.7136	0.8500	-0.0675	0.0415	-0.0064	0.0
5328	Stop	Stop	-1.3576	9.7902	0.8045	-0.0589	0.0336	0.0058	0.0
5394	Stop	Stop	-1.2881	9.8069	0.8787	-0.0461	0.0128	0.0265	0.0
5443	Stop	Stop	-1.2354	9.7543	0.9457	-0.0559	0.0141	0.0461	0.0
5510	Stop	Stop	-1.3839	9.9027	0.6943	-0.0339	0.0312	0.1487	0.0
5559	Stop	Stop	-0.7111	9.8117	1.8149	-0.1805	-0.0794	0.3222	0.0
5627	Stop	Stop	-0.7686	9.6777	0.7039	-0.0541	0.0073	0.2428	0.0
5693	Stop	Stop	-0.6153	9.8213	1.3432	-0.0235	0.0055	0.1127	0.0
5745	Stop	Stop	-0.7901	9.7998	0.9721	0.0046	0.0220	0.0937	0.0
5808	Stop	Stop	-0.5722	9.7686	1.0990	0.0260	-0.0263	0.1451	0.0
5857	Stop	Stop	-0.4884	9.6513	0.8548	0.0229	0.0055	0.1664	0.0
5924	Stop	Stop	-0.4238	9.7734	0.8619	0.0131	0.0018	0.1249	0.0
5992	Stop	Stop	-0.3089	9.8644	1.1014	-0.0217	-0.0666	0.0742	0.0
6041	Stop	Stop	-0.4262	9.7878	0.9817	-0.0333	-0.0483	0.0589	0.0
6108	Stop	Stop	-0.4860	9.7734	0.9481	-0.0131	-0.0189	0.0455	0.0
6176	Stop	Stop	-0.3352	9.7974	1.1062	-0.0418	-0.0257	0.0815	0.0
6223	Stop	Stop	-0.1796	9.7662	1.0247	-0.0070	-0.0373	0.1108	0.0
6291	Stop	Stop	-0.1173	9.8093	1.0559	-0.0223	-0.0501	0.1035	0.0
6340	Stop	Stop	-0.1437	9.7208	1.0607	-0.0241	-0.0208	0.0858	0.0
6405	Stop	Stop	-0.1604	9.7902	0.8859	0.0064	-0.0159	0.0968	0.0
6458	Stop	Stop	-0.0096	9.8237	1.1373	-0.0168	-0.0385	0.1090	0.0
6522	Stop	Stop	0.0455	9.8620	0.9984	-0.0095	-0.0727	0.1200	0.0
6589	Stop	Stop	0.0886	9.8524	1.1301	0.0003	-0.0617	0.1060	0.0
6655	Stop	Stop	0.1868	9.7854	1.1828	-0.0076	-0.0342	0.1084	0.0
6704	Stop	Stop	0.1748	9.7710	1.0535	0.0137	-0.0281	0.1023	0.0
6771	Stop	Stop	0.2275	9.7615	1.1445	0.0247	0.0000	0.1255	0.0
6821	Stop	Stop	0.3903	9.7639	0.9817	0.0504	0.0006	0.1383	0.0
6887	Stop	Stop	0.5507	9.7615	0.9601	0.0315	-0.0098	0.1756	0.0
6953	Stop	Stop	0.7207	9.7136	1.0918	0.0400	-0.0177	0.1530	0.0
7003	Stop	Stop	0.7279	9.8022	1.0822	0.0400	0.0202	0.1414	0.0
7070	Stop	Stop	0.9912	9.7830	0.7207	0.0571	0.0354	0.1536	0.0
7119	Stop	Stop	0.9433	9.6489	0.6848	0.0486	-0.0067	0.1451	0.0
7186	Stop	Stop	0.8835	9.7303	0.9721	-0.0186	-0.0440	0.0931	0.0
7252	Stop	Stop	0.9577	9.7279	1.0056	-0.0553	-0.0244	0.0681	0.0
