ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
13519	Stop	Stop	-0.1556	9.6777	-1.8723	-0.0089	-0.1918	0.0382	0.0
13584	Stop	Stop	-0.2897	9.7375	-1.8819	0.0070	-0.2077	0.0412	0.0
13651	Stop	Stop	-0.3041	9.6848	-1.7813	-0.0229	-0.1851	0.0382	0.0
13701	Stop	Stop	-0.2107	9.6848	-1.8939	-0.0009	-0.1906	0.0437	0.0
13767	Stop	Stop	-0.4142	9.6729	-1.7981	-0.0107	-0.1619	0.0406	0.0
13836	Stop	Stop	-0.2993	9.6513	-1.7670	-0.0223	-0.1344	0.0430	0.0
13883	Stop	Stop	-0.1556	9.7519	-1.7478	-0.0382	-0.1173	0.0272	0.0
13950	Stop	Stop	-0.1700	9.7567	-1.7598	-0.0223	-0.0745	0.0125	0.0
14002	Stop	Stop	-0.1724	9.7232	-1.5970	-0.0382	-0.0592	0.0052	0.0
14066	Stop	Stop	-0.1269	9.5963	-1.6784	-0.0247	-0.1271	0.0125	0.0
14116	Stop	Stop	-0.3544	9.5795	-1.5874	-0.0308	-0.1002	0.0265	0.0
14182	Stop	Stop	-0.2251	9.5843	-1.8723	-0.0522	-0.0794	0.0394	0.0
14249	Stop	Stop	-0.1891	9.7639	-1.5347	-0.0980	-0.0550	0.0259	0.0
14299	Stop	Stop	-0.2442	9.7160	-1.5371	-0.1255	-0.0263	0.0382	0.0
14366	Stop	Stop	-0.0575	9.5963	-1.2953	-0.1225	-0.0330	0.0198	0.0
14432	Stop	Stop	-0.1532	9.7255	-1.1947	-0.1255	-0.0171	0.0156	0.0
14481	Stop	Stop	-0.1413	9.6992	-1.2594	-0.1494	-0.0098	-0.0254	0.0
14547	Stop	Stop	-0.0694	9.8357	-1.0966	-0.1634	-0.0092	-0.0260	0.0
14614	Stop	Stop	-0.1939	9.8596	-0.9457	-0.1628	-0.0336	-0.0358	0.0
14663	Stop	Stop	-0.1891	9.8764	-0.8428	-0.1616	-0.0525	-0.0187	0.0
14730	Stop	Stop	-0.0359	9.9219	-0.8452	-0.1463	-0.0898	-0.0144	0.0
14781	Stop	Stop	-0.1676	9.8644	-0.6919	-0.1518	-0.1106	-0.0028	0.0
14846	Stop	Stop	-0.0766	9.8165	-0.6393	-0.1481	-0.1136	-0.0101	0.0
14913	Stop	Stop	-0.2562	9.6513	-0.7279	-0.1451	-0.1405	-0.0064	0.0
14962	Stop	Stop	-0.2107	9.9410	-0.3496	-0.1604	-0.1063	-0.0077	0.0
15030	Stop	Stop	-0.3017	10.0129	-0.2897	-0.1891	-0.1338	0.0003	0.0
15080	Stop	Stop	-0.2466	9.8596	-0.2035	-0.1768	-0.0990	-0.0113	0.0
15145	Stop	Stop	-0.3184	9.7471	0.0479	-0.1756	-0.1051	-0.0168	0.0
15211	Stop	Stop	-0.2634	9.7639	-0.0455	-0.1946	-0.0800	-0.0040	0.0
15261	Stop	Stop	-0.3041	9.8620	-0.0503	-0.2019	-0.0941	-0.0168	0.0
15331	Stop	Stop	-0.2753	9.8907	0.3544	-0.2447	-0.0849	-0.0345	0.0
15386	Stop	Stop	-0.4812	9.8788	0.5267	-0.2294	-0.0574	-0.0376	0.0
15443	Stop	Stop	-0.3879	9.8788	0.4932	-0.1897	-0.0580	-0.0156	0.0
15510	Stop	Stop	-0.4118	9.7902	0.5579	-0.1451	-0.0916	0.0131	0.0
15560	Stop	Stop	-0.3352	9.7303	0.4836	-0.1549	-0.0757	0.0284	0.0
15626	Stop	Stop	-0.3831	9.7806	0.8045	-0.2135	-0.0165	-0.0101	0.0
15692	Stop	Stop	-0.3256	9.8165	1.1469	-0.2251	0.0477	-0.0022	0.0
15746	Stop	Stop	-0.2131	9.7974	0.9745	-0.1738	-0.0458	0.0107	0.0
15809	Stop	Stop	-0.2562	9.7662	1.1205	-0.1707	-0.0531	0.0235	0.0
15878	Stop	Stop	-0.2969	9.6992	1.2929	-0.2355	0.0495	0.0131	0.0
15927	Stop	Stop	-0.3280	9.7950	1.5730	-0.2611	0.0721	0.0021	0.0
15991	Stop	Stop	-0.4310	9.7686	1.5730	-0.1915	-0.0006	-0.0180	0.0
16042	Stop	Stop	-0.4549	9.7878	1.6353	-0.1695	0.0171	-0.0119	0.0
16109	Stop	Stop	-0.4453	9.6489	1.9513	-0.1903	0.0324	-0.0070	0.0
16160	Stop	Stop	-0.2801	9.6370	1.7670	-0.1365	0.0336	0.0125	0.0
16224	Stop	Stop	-0.3544	9.6561	1.8699	-0.1237	0.0196	0.0137	0.0
16290	Stop	Stop	-0.4118	9.6489	2.0447	-0.1286	0.0385	0.0039	0.0
16341	Stop	Stop	-0.5243	9.6657	2.0902	-0.1377	0.0623	0.0070	0.0
16407	Stop	Stop	-0.4860	9.6154	2.2315	-0.1182	0.0800	0.0192	0.0
16474	Stop	Stop	-0.4453	9.6513	2.3201	-0.0950	0.1332	0.0211	0.0
16522	Stop	Stop	-0.4932	9.6298	2.3799	-0.0901	0.1631	0.0156	0.0
16590	Stop	Stop	-0.4429	9.6130	2.1453	-0.0382	0.2199	0.0217	0.0
16641	Stop	Stop	-0.3400	9.5460	2.2099	-0.0406	0.2340	0.0186	0.0
16706	Stop	Stop	-0.4382	9.3856	2.3201	-0.0388	0.2266	0.0174	0.0
16774	Stop	Stop	-0.5196	9.5292	2.4829	-0.0541	0.2444	0.0192	0.0
16821	Stop	Stop	-0.4310	9.6346	2.4637	-0.0589	0.2181	0.0345	0.0
16888	Stop	Stop	-0.3615	9.6920	2.3464	-0.0406	0.2187	0.0577	0.0
16938	Stop	Stop	-0.3711	9.6010	2.3823	-0.0137	0.2108	0.0760	0.0
17005	Stop	Stop	-0.4477	9.5196	2.4086	-0.0095	0.2462	0.0644	0.0
17070	Stop	Stop	-0.3831	9.5795	2.1596	0.0040	0.2401	0.0705	0.0
17120	Stop	Stop	-0.3879	9.4310	2.3057	-0.0119	0.2535	0.0937	0.0
17188	Stop	Stop	-0.4070	9.4334	2.2267	-0.0052	0.2407	0.0999	0.0
17257	Stop	Stop	-0.3663	9.4789	2.4541	-0.0351	0.2566	0.1017	0.0
17304	Stop	Stop	-0.3280	9.6346	2.4805	-0.0376	0.2682	0.1072	0.0
17369	Stop	Stop	-0.3448	9.5915	2.3847	-0.0302	0.2779	0.1029	0.0
17420	Stop	Stop	-0.2801	9.5484	2.4206	-0.0156	0.3287	0.1108	0.0
17485	Stop	Stop	-0.2155	9.4981	2.3272	0.0064	0.3238	0.1108	0.0
