ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1235	Stop	Stop	-0.8524	9.6848	1.6233	-0.0473	0.1387	0.0107	0.0
1301	Stop	Stop	-0.8763	9.5963	1.6137	-0.0327	0.1570	0.0333	0.0
1368	Stop	Stop	-0.5842	9.7040	1.6018	-0.0498	0.1081	0.0394	0.0
1417	Stop	Stop	-0.9338	9.6034	1.5323	-0.0437	0.1393	-0.0022	0.0
1485	Stop	Stop	-0.9050	9.6801	1.8149	-0.0632	0.1539	-0.0394	0.0
1535	Stop	Stop	-0.7015	9.5819	1.4988	-0.0632	0.1478	0.0003	0.0
1599	Stop	Stop	-0.9673	9.5364	1.7981	-0.0370	0.1075	-0.0199	0.0
1665	Stop	Stop	-1.0583	9.4143	1.6257	-0.0687	0.1063	-0.0278	0.0
1716	Stop	Stop	-0.9960	9.5196	1.8292	-0.0974	0.0953	-0.0309	0.0
1786	Stop	Stop	-0.9122	9.6274	1.8412	-0.0748	0.0458	0.0113	0.0
1833	Stop	Stop	-1.0894	9.7303	1.9489	-0.0846	0.0397	0.0064	0.0
1898	Stop	Stop	-0.9098	9.6801	2.0088	-0.0706	0.0134	0.0137	0.0
1964	Stop	Stop	-0.7374	9.6298	1.8460	-0.0724	0.0422	-0.0174	0.0
2015	Stop	Stop	-1.0056	9.5843	2.1309	-0.0443	-0.0403	-0.0437	0.0
2081	Stop	Stop	-1.0008	9.5340	2.1596	-0.0473	-0.0366	-0.0193	0.0
2147	Stop	Stop	-0.8667	9.5963	2.0998	-0.0315	-0.1118	-0.0040	0.0
2214	Stop	Stop	-0.7781	9.5843	2.1908	-0.0186	-0.1234	0.0143	0.0
2264	Stop	Stop	-0.9840	9.5532	1.9465	-0.0095	-0.1301	-0.0431	0.0
2330	Stop	Stop	-0.7805	9.5364	2.1932	-0.0192	-0.1307	-0.0590	0.0
2378	Stop	Stop	-0.9002	9.6250	2.0519	0.0076	-0.1796	-0.0229	0.0
2446	Stop	Stop	-0.8164	9.5412	2.0615	-0.0235	-0.2028	-0.0590	0.0
2496	Stop	Stop	-1.0032	9.6202	2.2530	-0.0284	-0.1625	-0.0590	0.0
2561	Stop	Stop	-0.8763	9.6250	1.9418	0.0223	-0.1631	0.0046	0.0
2629	Stop	Stop	-0.7159	9.6537	2.1285	0.0192	-0.2199	-0.0254	0.0
2678	Stop	Stop	-0.9457	9.6010	2.0663	0.0113	-0.1582	-0.0406	0.0
2746	Stop	Stop	-0.6752	9.6130	2.0375	0.0027	-0.1662	-0.0523	0.0
2794	Stop	Stop	-0.8835	9.6346	2.2147	-0.0089	-0.1704	-0.0516	0.0
2860	Stop	Stop	-0.6297	9.5867	2.2410	0.0040	-0.1857	-0.0590	0.0
2929	Stop	Stop	-0.8356	9.5029	2.1309	0.0131	-0.2230	-0.0523	0.0
2977	Stop	Stop	-0.8883	9.4837	2.1118	0.0266	-0.2175	-0.0425	0.0
3043	Stop	Stop	-0.9242	9.4981	2.1501	0.0284	-0.2211	-0.0132	0.0
3109	Stop	Stop	-0.8667	9.5508	2.0950	0.0070	-0.1991	-0.0303	0.0
3160	Stop	Stop	-0.7087	9.6178	2.3751	0.0046	-0.2187	-0.0205	0.0
3226	Stop	Stop	-0.7566	9.7112	2.1955	0.0046	-0.1900	-0.0303	0.0
3279	Stop	Stop	-0.6129	9.6465	2.0926	0.0455	-0.2107	-0.0187	0.0
3342	Stop	Stop	-0.7470	9.7375	2.2267	0.0357	-0.1619	-0.0492	0.0
3409	Stop	Stop	-0.8332	9.6202	2.1237	0.0620	-0.1973	-0.0400	0.0
3458	Stop	Stop	-0.7063	9.5412	2.0399	0.0681	-0.1826	-0.0260	0.0
3524	Stop	Stop	-0.7279	9.4550	2.2315	0.0651	-0.1833	-0.0358	0.0
3575	Stop	Stop	-0.6584	9.4574	1.8484	0.0571	-0.1802	-0.0443	0.0
3640	Stop	Stop	-0.7446	9.5484	2.0208	0.0229	-0.2645	-0.0724	0.0
3709	Stop	Stop	-0.8524	9.5508	1.9968	0.0302	-0.2627	-0.0565	0.0
3757	Stop	Stop	-0.8188	9.6178	2.1261	0.0229	-0.2694	-0.0596	0.0
3824	Stop	Stop	-0.9098	9.6920	2.0974	0.0278	-0.2572	-0.0742	0.0
3890	Stop	Stop	-0.8955	9.6370	1.9226	0.0394	-0.2535	-0.0834	0.0
3939	Stop	Stop	-1.0104	9.6058	2.0710	0.0406	-0.2657	-0.1127	0.0
4008	Stop	Stop	-1.0750	9.5579	2.1860	0.0516	-0.2657	-0.1225	0.0
4056	Stop	Stop	-0.9290	9.5532	1.9082	0.0834	-0.2902	-0.0590	0.0
4123	Stop	Stop	-0.8739	9.6393	1.8077	0.0938	-0.2785	-0.0431	0.0
4172	Stop	Stop	-0.9697	9.6489	1.7023	0.0693	-0.3060	-0.0749	0.0
4238	Stop	Stop	-1.0774	9.5891	1.9968	0.0510	-0.2889	-0.0822	0.0
4305	Stop	Stop	-0.9697	9.5939	1.8005	0.0602	-0.3073	-0.0620	0.0
4372	Stop	Stop	-0.9936	9.5675	1.6880	0.0699	-0.3018	-0.0523	0.0
4420	Stop	Stop	-0.8667	9.5675	1.9106	0.0528	-0.3097	-0.0266	0.0
4488	Stop	Stop	-0.8164	9.6034	1.6353	0.0736	-0.3115	-0.0406	0.0
4540	Stop	Stop	-0.8404	9.6250	1.7023	0.0583	-0.3256	-0.0651	0.0
4605	Stop	Stop	-0.9673	9.6226	1.8747	0.0278	-0.3677	-0.0663	0.0
4672	Stop	Stop	-1.0200	9.6633	1.7526	0.0137	-0.3506	-0.0553	0.0
4719	Stop	Stop	-1.1349	9.6130	1.7598	0.0443	-0.3464	-0.0058	0.0
4788	Stop	Stop	-0.9673	9.6154	1.5539	0.0504	-0.3268	0.0107	0.0
4854	Stop	Stop	-0.7734	9.5939	1.8388	0.0302	-0.3176	0.0076	0.0
4905	Stop	Stop	-0.6728	9.7327	1.8220	-0.0089	-0.2853	-0.0370	0.0
4969	Stop	Stop	-0.5938	9.5651	1.8532	0.0186	-0.3073	-0.0468	0.0
5018	Stop	Stop	-0.6896	9.6441	1.6975	0.0492	-0.3378	-0.0510	0.0
5085	Stop	Stop	-0.6848	9.6034	1.7694	0.0211	-0.3586	-0.0663	0.0
5154	Stop	Stop	-0.7686	9.7184	1.5204	0.0553	-0.3665	-0.0480	0.0
5202	Stop	Stop	-0.7925	9.6178	1.6975	0.0137	-0.3537	-0.0620	0.0
5267	Stop	Stop	-0.7973	9.5843	1.6090	0.0308	-0.3347	-0.0657	0.0
5317	Stop	Stop	-0.8236	9.7016	1.7263	0.0211	-0.3531	-0.0388	0.0
5386	Stop	Stop	-0.7805	9.7255	1.7071	0.0076	-0.3286	-0.0358	0.0
5450	Stop	Stop	-0.8332	9.6753	1.7933	0.0162	-0.3183	-0.0480	0.0
5501	Stop	Stop	-0.5986	9.6537	1.7263	0.0113	-0.2877	-0.0449	0.0
5565	Stop	Stop	-0.6273	9.6106	1.6544	0.0437	-0.3115	-0.0125	0.0
5616	Stop	Stop	-0.4860	9.6393	1.6568	0.0339	-0.2908	-0.0138	0.0
5684	Stop	Stop	-0.6512	9.7519	1.7885	0.0254	-0.2834	-0.0290	0.0
5750	Stop	Stop	-0.5890	9.7567	1.6161	0.0461	-0.2535	-0.0394	0.0
5798	Stop	Stop	-0.6536	9.7184	1.7358	0.0754	-0.2639	-0.0443	0.0
5866	Stop	Stop	-0.6728	9.6848	1.7311	0.0431	-0.2022	-0.0913	0.0
5915	Stop	Stop	-0.7781	9.7351	1.6257	0.0736	-0.2169	-0.0907	0.0
5984	Stop	Stop	-0.8284	9.8189	1.5275	0.0913	-0.1820	-0.0639	0.0
6049	Stop	Stop	-0.7781	9.7375	1.3528	0.1115	-0.2089	-0.0516	0.0
6099	Stop	Stop	-0.9553	9.7160	1.7143	0.1219	-0.1839	-0.0388	0.0
6164	Stop	Stop	-0.7446	9.6705	1.4030	0.1432	-0.1839	-0.0193	0.0
6232	Stop	Stop	-0.8715	9.6944	1.3049	0.1475	-0.1533	-0.0113	0.0
6281	Stop	Stop	-0.5842	9.7495	1.1062	0.1640	-0.2187	-0.0107	0.0
6346	Stop	Stop	-0.7039	9.7495	0.8763	0.1885	-0.2242	-0.0016	0.0
6414	Stop	Stop	-0.6369	9.7184	0.8811	0.1683	-0.2468	0.0094	0.0
6464	Stop	Stop	-0.7207	9.7088	1.1014	0.1042	-0.1918	-0.0070	0.0
6530	Stop	Stop	-0.7470	9.7974	0.8093	0.0999	-0.1521	-0.0351	0.0
6580	Stop	Stop	-0.6441	9.8357	0.8332	0.1042	-0.1729	-0.0064	0.0
6645	Stop	Stop	-0.7039	9.8022	0.7542	0.1145	-0.1784	-0.0101	0.0
6695	Stop	Stop	-0.7901	9.7447	0.7279	0.1139	-0.1674	-0.0223	0.0
6763	Stop	Stop	-0.7183	9.7184	0.5698	0.1084	-0.1765	-0.0077	0.0
6828	Stop	Stop	-0.6752	9.8405	0.5124	0.1292	-0.1924	0.0186	0.0
6880	Stop	Stop	-0.6824	9.8620	0.5196	0.0987	-0.1655	0.0223	0.0
6945	Stop	Stop	-0.8643	9.8668	0.6560	0.1103	-0.1173	0.0094	0.0
6995	Stop	Stop	-0.6417	9.8931	0.3304	0.1451	-0.1161	0.0143	0.0
7061	Stop	Stop	-0.7614	9.9099	0.3496	0.1622	-0.1228	0.0015	0.0
7130	Stop	Stop	-0.4453	9.9362	0.0311	0.1811	-0.1307	0.0192	0.0
7177	Stop	Stop	-0.6465	9.8692	0.0455	0.1878	-0.1057	0.0033	0.0
7243	Stop	Stop	-0.6848	9.8237	-0.1053	0.1555	-0.0806	-0.0217	0.0
7308	Stop	Stop	-0.8739	9.7950	0.0455	0.1323	-0.0727	-0.0333	0.0
7359	Stop	Stop	-0.7326	9.9195	-0.1365	0.1701	-0.0898	-0.0290	0.0
7430	Stop	Stop	-0.7446	9.8333	-0.1221	0.1420	-0.0739	-0.0187	0.0
7476	Stop	Stop	-0.7662	9.8117	-0.4621	0.2172	-0.0550	0.0021	0.0
7541	Stop	Stop	-0.5866	9.8381	-0.5986	0.1836	-0.0434	0.0235	0.0
7607	Stop	Stop	-0.6584	9.7327	-0.7398	0.1775	-0.0562	-0.0138	0.0
7659	Stop	Stop	-0.6632	9.7974	-0.5770	0.1151	-0.0476	-0.0235	0.0
7724	Stop	Stop	-0.7255	9.7806	-0.8667	0.1371	-0.0452	-0.0003	0.0
7791	Stop	Stop	-0.6345	9.8237	-0.5004	0.1011	0.0000	-0.0089	0.0
7841	Stop	Stop	-0.5842	9.8788	-1.1301	0.1237	0.0043	0.0033	0.0
7908	Stop	Stop	-0.8931	9.8405	-1.0367	0.1451	0.0678	-0.0400	0.0
7957	Stop	Stop	-0.7566	9.7423	-0.9793	0.0980	0.0703	-0.0614	0.0
8023	Stop	Stop	-0.8667	9.6968	-1.0487	0.1237	0.0593	-0.0620	0.0
8089	Stop	Stop	-0.8619	9.6992	-1.2857	0.1243	0.0776	-0.0254	0.0
8140	Stop	Stop	-1.0343	9.6513	-1.3719	0.1384	0.1075	-0.0119	0.0
8209	Stop	Stop	-1.0319	9.6801	-1.5778	0.1097	0.1662	-0.0266	0.0
8255	Stop	Stop	-0.9817	9.6848	-1.5874	0.1011	0.1680	-0.0345	0.0
8321	Stop	Stop	-0.7925	9.7112	-1.4940	0.0425	0.2382	-0.0932	0.0
8388	Stop	Stop	-1.0535	9.7471	-1.2402	0.0089	0.2511	-0.0736	0.0
8440	Stop	Stop	-0.9122	9.6226	-1.7933	0.0486	0.3018	-0.0309	0.0
8505	Stop	Stop	-0.9649	9.5220	-1.7550	0.0553	0.2896	0.0143	0.0
8571	Stop	Stop	-0.9505	9.6393	-1.7694	-0.0284	0.3054	-0.0125	0.0
8620	Stop	Stop	-0.8811	9.7351	-1.4797	-0.1060	0.2560	-0.0492	0.0
8674	Stop	Stop	-1.0295	9.7854	-1.7119	-0.0718	0.2437	-0.0016	0.0
8737	Stop	Stop	-0.9721	9.7567	-1.4078	-0.0895	0.3054	0.0394	0.0
8804	Stop	Stop	-1.0631	9.7375	-1.0631	-0.0944	0.3207	0.0125	0.0
8871	Stop	Stop	-0.9529	9.6920	-1.5587	-0.0425	0.3812	0.0107	0.0
8919	Stop	Stop	-0.8356	9.5819	-1.6999	-0.0052	0.3647	-0.0003	0.0
8989	Stop	Stop	-0.8595	9.5986	-1.6592	-0.0437	0.3946	0.0156	0.0
9036	Stop	Stop	-0.8188	9.5029	-1.6712	-0.0950	0.3543	0.0101	0.0
9101	Stop	Stop	-0.6824	9.5148	-1.4845	-0.0993	0.3262	0.0430	0.0
9168	Stop	Stop	-0.5459	9.5412	-1.3097	-0.1713	0.3024	0.0094	0.0
9219	Stop	Stop	-0.6967	9.6322	-1.0343	-0.1726	0.3012	0.0229	0.0
9285	Stop	Stop	-0.6321	9.6633	-1.0439	-0.1292	0.2053	0.0082	0.0
9351	Stop	Stop	-0.3544	9.8453	-1.1900	-0.1170	0.1967	0.0211	0.0
9400	Stop	Stop	-0.6824	9.9650	-1.1277	-0.1249	0.1717	-0.0040	0.0
9469	Stop	Stop	-0.4429	9.8788	-0.6800	-0.2141	0.2046	-0.0180	0.0
9517	Stop	Stop	-0.3472	9.7447	-0.6656	-0.1549	0.1350	-0.0278	0.0
9583	Stop	Stop	-0.5267	9.7232	-0.6441	-0.1164	0.0739	-0.0706	0.0
9649	Stop	Stop	-0.5531	9.5771	-0.6872	-0.1536	0.0709	-0.1158	0.0
9699	Stop	Stop	-0.5627	9.7160	-0.2514	-0.2294	0.0568	-0.1121	0.0
9766	Stop	Stop	-0.4501	9.3329	0.2179	-0.2911	-0.0128	-0.0168	0.0
9816	Stop	Stop	-0.5531	9.6729	-0.1173	-0.2447	0.0367	-0.0077	0.0
9886	Stop	Stop	-0.1772	9.8093	0.3184	-0.2764	0.0061	-0.0180	0.0
9948	Stop	Stop	-0.6872	10.0248	0.5962	-0.2899	0.0122	-0.0309	0.0
9999	Stop	Stop	-0.1508	9.5556	0.6081	-0.3070	-0.0299	-0.0516	0.0
10065	Stop	Stop	-1.1971	9.7040	0.9817	-0.3192	-0.0073	-0.0669	0.0
10116	Stop	Stop	-0.3232	9.8931	0.8356	-0.4261	-0.0018	-0.1231	0.0
10181	Stop	Stop	-1.2833	9.9123	1.5563	-0.3314	-0.0660	-0.0180	0.0
10246	Stop	Stop	-0.4860	9.7303	1.4366	-0.3839	0.0244	-0.0852	0.0
10297	Stop	Stop	-1.1588	9.5077	1.7119	-0.4065	0.1820	-0.1842	0.0
10364	Stop	Stop	-1.2690	9.6393	2.0399	-0.4511	0.0684	-0.2233	0.0
10432	Stop	Stop	-1.3911	9.9027	2.1453	-0.3308	-0.0538	-0.1176	0.0
10479	Stop	Stop	-1.5635	9.7926	2.9569	-0.3485	0.0556	-0.0125	0.0
10545	Stop	Stop	-1.2067	9.6178	2.7127	-0.2837	0.2834	0.1512	0.0
10615	Stop	Stop	-1.2426	9.6346	2.4062	-0.1738	0.2279	0.1316	0.0
10663	Stop	Stop	-0.7829	9.4574	2.3272	-0.0895	0.1277	0.1866	0.0
10730	Stop	Stop	-1.1205	9.2922	2.6481	-0.1384	0.1625	0.1194	0.0
10779	Stop	Stop	-0.7446	9.2682	2.6002	-0.1439	0.0800	0.1542	0.0
10845	Stop	Stop	-0.8739	9.3449	2.8061	-0.1420	0.1032	0.0834	0.0
10895	Stop	Stop	-1.0056	9.0839	2.7367	-0.1445	0.1356	0.1145	0.0
10962	Stop	Stop	-0.9433	9.2467	3.3855	-0.2624	0.2627	0.1163	0.0
11027	Stop	Stop	-0.2897	9.4287	2.8947	-0.2514	0.3195	0.2300	0.0
11077	Stop	Stop	-0.7901	9.3425	3.2682	-0.1292	0.1515	0.1084	0.0
11144	Stop	Stop	-0.6153	9.4334	3.0814	-0.1023	0.1601	0.0882	0.0
11212	Stop	Stop	-0.8069	9.2515	3.4334	-0.1121	0.1539	0.1255	0.0
11261	Stop	Stop	-0.1580	9.1389	3.2849	-0.0724	0.1729	0.1945	0.0
11326	Stop	Stop	-0.2777	9.2778	2.7965	-0.1164	0.2144	0.1768	0.0
11375	Stop	Stop	-0.2490	9.2204	3.3256	-0.1665	0.1503	0.0430	0.0
11445	Stop	Stop	-0.6943	9.0887	3.6585	-0.2227	0.1594	0.0168	0.0
11510	Stop	Stop	-0.3711	9.2419	3.7183	-0.2239	0.1234	0.0039	0.0
11560	Stop	Stop	-0.8045	9.0240	3.7399	-0.1952	0.1032	0.0174	0.0
11625	Stop	Stop	-0.2706	9.1150	3.9434	-0.1988	0.0532	0.0211	0.0
11675	Stop	Stop	-0.4501	8.9354	3.9984	-0.1897	0.0098	0.0039	0.0
11742	Stop	Stop	-0.4812	9.0336	4.0176	-0.1866	-0.0483	-0.0425	0.0
11807	Stop	Stop	-0.4070	8.9259	4.3983	-0.1549	-0.0592	-0.0083	0.0
11859	Stop	Stop	-0.6417	8.8037	4.0679	-0.1274	-0.1124	-0.0339	0.0
11926	Stop	Stop	-0.3232	8.7774	4.4653	-0.1072	-0.1484	-0.0406	0.0
11977	Stop	Stop	-0.5315	8.7894	4.1876	-0.1188	-0.1124	-0.0620	0.0
12041	Stop	Stop	-0.2873	8.7966	4.3408	-0.0834	-0.2022	-0.0596	0.0
12093	Stop	Stop	-0.6153	8.8181	4.4126	-0.1072	-0.1454	-0.1280	0.0
12156	Stop	Stop	-0.6848	8.6673	4.4318	-0.1176	-0.1466	-0.1518	0.0
12223	Stop	Stop	-0.8955	8.7702	4.4917	-0.1096	-0.2187	-0.1207	0.0
12288	Stop	Stop	-0.3017	8.7271	4.6856	-0.1249	-0.2456	-0.1030	0.0
12339	Stop	Stop	-0.7805	8.5763	4.6545	-0.0785	-0.1570	-0.1085	0.0
12405	Stop	Stop	-0.5267	8.5763	4.6329	-0.1005	-0.1637	-0.1683	0.0
12472	Stop	Stop	-0.5650	8.4781	4.7071	-0.0932	-0.1973	-0.1323	0.0
12523	Stop	Stop	-0.6488	8.4183	4.6880	-0.0870	-0.2352	-0.1573	0.0
12587	Stop	Stop	-0.3855	8.4662	4.9777	-0.1567	-0.2963	-0.1714	0.0
12638	Stop	Stop	-0.6153	8.4590	4.9490	-0.1103	-0.2883	-0.2178	0.0
12704	Stop	Stop	-0.5914	8.4494	5.2147	-0.1622	-0.2639	-0.2471	0.0
12773	Stop	Stop	-1.0798	8.2962	5.1860	-0.0968	-0.2492	-0.2563	0.0
12819	Stop	Stop	-0.8859	8.4087	5.2722	-0.1304	-0.2529	-0.2929	0.0
12885	Stop	Stop	-0.8883	8.2866	5.3536	-0.0162	-0.2566	-0.1585	0.0
12935	Stop	Stop	-0.8835	8.2435	5.2530	-0.0150	-0.3170	-0.1720	0.0
13003	Stop	Stop	-1.0463	8.1884	5.5356	0.0046	-0.2175	-0.1634	0.0
13071	Stop	Stop	-0.7303	8.2890	5.1764	0.0144	-0.2621	-0.1775	0.0
13120	Stop	Stop	-0.7159	8.2579	5.3153	0.0559	-0.2645	-0.1726	0.0
13186	Stop	Stop	-0.5698	8.1788	5.3728	0.0205	-0.3012	-0.1915	0.0
13235	Stop	Stop	-0.6058	8.2794	5.2674	0.0302	-0.3256	-0.1848	0.0
13303	Stop	Stop	-0.5962	8.2507	5.4542	0.0040	-0.3488	-0.2276	0.0
13352	Stop	Stop	-0.7662	8.2195	5.3895	0.0272	-0.3677	-0.2300	0.0
13418	Stop	Stop	-0.6776	8.2483	5.3440	0.0449	-0.3879	-0.2404	0.0
13486	Stop	Stop	-0.8356	8.2411	5.2890	0.0687	-0.4087	-0.2471	0.0
13552	Stop	Stop	-0.7925	8.2315	5.2411	0.0797	-0.4276	-0.2184	0.0
13601	Stop	Stop	-1.1205	8.1190	5.3536	0.0412	-0.3580	-0.2031	0.0
13667	Stop	Stop	-0.7111	8.3033	5.1764	0.0712	-0.3567	-0.1836	0.0
13717	Stop	Stop	-0.8045	8.2507	5.1621	0.0394	-0.2700	-0.1824	0.0
13783	Stop	Stop	-0.7710	8.3776	5.1860	0.0308	-0.2578	-0.1964	0.0
13849	Stop	Stop	-0.7470	8.3536	5.1788	0.0345	-0.2743	-0.1928	0.0
13900	Stop	Stop	-0.9242	8.2842	5.1549	0.0510	-0.2517	-0.1873	0.0
13967	Stop	Stop	-0.7063	8.2459	5.2339	0.0528	-0.2761	-0.2068	0.0
14021	Stop	Stop	-0.7566	8.3393	4.9370	0.0754	-0.2755	-0.2019	0.0
14083	Stop	Stop	-0.6417	8.2291	5.0663	0.0632	-0.3121	-0.2166	0.0
14150	Stop	Stop	-1.0583	8.2435	5.0926	0.0412	-0.2932	-0.2343	0.0
14199	Stop	Stop	-0.6010	8.2100	4.8269	0.0345	-0.3378	-0.2270	0.0
14265	Stop	Stop	-0.9984	8.2531	5.4063	-0.0180	-0.3470	-0.2532	0.0
14320	Stop	Stop	-0.8835	8.1884	4.9059	-0.0211	-0.3323	-0.2483	0.0
14381	Stop	Stop	-1.1636	8.2866	5.2722	0.0003	-0.3732	-0.2276	0.0
14432	Stop	Stop	-0.8548	8.2674	5.0352	-0.0095	-0.3293	-0.1842	0.0
14497	Stop	Stop	-1.1373	8.1669	5.2890	0.0156	-0.3390	-0.2007	0.0
14565	Stop	Stop	-0.8476	8.2579	5.1453	-0.0125	-0.3012	-0.1854	0.0
14613	Stop	Stop	-0.9888	8.2698	5.3416	-0.0052	-0.3085	-0.1732	0.0
14679	Stop	Stop	-0.7734	8.2674	5.2387	-0.0235	-0.2773	-0.1555	0.0
14746	Stop	Stop	-0.8979	8.1812	5.3464	0.0260	-0.2865	-0.1292	0.0
14797	Stop	Stop	-0.7829	8.2315	5.2913	-0.0101	-0.2517	-0.1628	0.0
14863	Stop	Stop	-0.5914	8.2387	5.1980	0.0308	-0.3146	-0.1219	0.0
14928	Stop	Stop	-0.7087	8.2387	5.3799	0.0278	-0.3152	-0.1311	0.0
14978	Stop	Stop	-0.8404	8.2100	5.3464	0.0498	-0.2663	-0.1561	0.0
15045	Stop	Stop	-0.6752	8.2626	5.2530	0.0626	-0.2712	-0.1592	0.0
15097	Stop	Stop	-0.6560	8.4135	5.1214	0.0693	-0.2712	-0.1708	0.0
15161	Stop	Stop	-0.7422	8.3201	5.2794	0.0834	-0.2657	-0.1805	0.0
15229	Stop	Stop	-0.9098	8.3153	5.3201	0.0901	-0.2639	-0.2007	0.0
15277	Stop	Stop	-0.8212	8.2411	4.9681	0.1121	-0.2657	-0.1824	0.0
15354	Stop	Stop	-0.8787	8.3297	4.9107	0.1555	-0.3231	-0.1561	0.0
15393	Stop	Stop	-0.8380	8.4207	4.8532	0.1219	-0.2700	-0.1787	0.0
15459	Stop	Stop	-1.3983	8.4494	5.0160	0.0999	-0.2566	-0.2111	0.0
15525	Stop	Stop	-1.3935	8.4757	4.8364	0.1066	-0.1582	-0.1793	0.0
15575	Stop	Stop	-1.2929	8.5500	4.8101	0.1329	-0.1136	-0.1170	0.0
15641	Stop	Stop	-1.3025	8.5452	4.7287	0.1298	-0.0354	-0.0559	0.0
15710	Stop	Stop	-1.2666	8.6122	4.5635	0.1225	-0.0018	-0.0413	0.0
15757	Stop	Stop	-1.3528	8.6481	4.8939	0.1103	0.0776	0.0052	0.0
15824	Stop	Stop	-1.2091	8.6745	4.6569	0.1359	0.1381	0.0498	0.0
15874	Stop	Stop	-1.1612	8.7128	4.4246	0.1671	0.1698	0.0748	0.0
15940	Stop	Stop	-1.0655	8.7128	4.3097	0.2031	0.1680	0.1090	0.0
16007	Stop	Stop	-1.0032	8.8157	4.0942	0.2385	0.1710	0.1163	0.0
16056	Stop	Stop	-0.9745	8.8181	4.0176	0.1781	0.2230	0.0999	0.0
16124	Stop	Stop	-1.0678	8.8780	3.8883	0.1542	0.2437	0.0980	0.0
16190	Stop	Stop	-1.1229	8.9522	3.9553	0.1457	0.2498	0.0858	0.0
16238	Stop	Stop	-1.0319	8.9570	3.7877	0.1805	0.2444	0.1139	0.0
16305	Stop	Stop	-1.0990	9.0911	3.5699	0.2092	0.2132	0.1102	0.0
16355	Stop	Stop	-1.1947	9.1557	3.5579	0.1384	0.2126	0.0699	0.0
16421	Stop	Stop	-1.3192	9.1796	3.6656	0.0938	0.2248	0.0913	0.0
16488	Stop	Stop	-1.2594	9.1509	3.4142	0.1487	0.2590	0.1298	0.0
16537	Stop	Stop	-1.2498	9.2251	3.4142	0.1634	0.2651	0.1451	0.0
16604	Stop	Stop	-1.1636	9.2323	3.4549	0.1842	0.2382	0.1310	0.0
16653	Stop	Stop	-1.0104	9.3616	2.9378	0.1946	0.2126	0.1322	0.0
16720	Stop	Stop	-1.0439	9.3257	2.8588	0.2538	0.2352	0.0999	0.0
16786	Stop	Stop	-1.0894	9.3161	2.8252	0.1830	0.2419	0.0699	0.0
16836	Stop	Stop	-1.1085	9.3832	2.7510	0.1652	0.2560	0.0589	0.0
16902	Stop	Stop	-0.8045	9.4478	2.3751	0.2282	0.1491	0.1084	0.0
16952	Stop	Stop	-0.8619	9.4478	2.3057	0.2544	0.1155	0.1243	0.0
17019	Stop	Stop	-0.9912	9.5244	2.4398	0.1200	0.2828	0.0944	0.0
17085	Stop	Stop	-0.6800	9.4670	2.3272	0.1072	0.2975	0.1060	0.0
17135	Stop	Stop	-0.8021	9.4454	2.1070	0.1402	0.2749	0.1304	0.0
17202	Stop	Stop	-0.7087	9.4406	2.1453	0.1231	0.3513	0.1035	0.0
17268	Stop	Stop	-1.0966	9.4574	2.1692	0.0944	0.4136	0.0693	0.0
17318	Stop	Stop	-0.7279	9.6370	2.0327	0.1762	0.4404	0.0565	0.0
17384	Stop	Stop	-0.8188	9.6250	1.7837	0.2007	0.3586	0.0858	0.0
17434	Stop	Stop	-0.7111	9.7160	1.3408	0.2520	0.3213	0.1145	0.0
