ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1897	Walk	Forward	-0.3783	9.4789	1.8915	-0.0270	-0.1825	0.0003	0.0
1948	Walk	Forward	-0.1556	9.6322	0.7279	0.0762	-0.1959	0.0204	0.0
2013	Walk	Forward	-0.4860	9.4933	1.2187	-0.0924	-0.1666	-0.1335	0.0
2081	Walk	Forward	-0.4741	9.5436	1.7670	-0.0325	-0.2308	-0.0272	0.0
2147	Walk	Forward	-0.2083	9.7279	1.3073	0.0322	-0.2228	0.0168	0.0
2197	Walk	Forward	-0.3663	9.9554	1.0295	0.0316	-0.2259	0.0266	0.0
2263	Walk	Forward	-0.5076	10.0727	1.3240	0.0139	-0.2112	-0.0132	0.0
2312	Walk	Forward	-0.4094	10.0440	1.6401	0.0878	-0.2625	0.0351	0.0
2378	Walk	Forward	0.0000	10.3816	0.9912	0.1519	-0.2332	0.0565	0.0
2431	Walk	Forward	-0.4214	9.8596	1.3935	0.0310	-0.1629	-0.0675	0.0
2495	Walk	Forward	0.0958	9.7615	1.5826	0.0426	-0.2124	-0.0254	0.0
2561	Walk	Forward	-0.8021	9.6681	1.9944	0.0127	-0.2698	-0.0639	0.0
2611	Walk	Forward	-0.5291	9.3209	1.4366	0.1788	-0.3083	0.0492	0.0
2678	Walk	Forward	-0.7494	9.2371	1.1660	0.1012	-0.2973	-0.0260	0.0
2744	Walk	Forward	-0.6680	9.5364	1.4461	-0.0759	-0.2399	-0.0248	0.0
2804	Walk	Forward	-0.9840	9.2922	1.6473	-0.0845	-0.2827	-0.0358	0.0
2859	Walk	Forward	-0.4597	9.5292	1.3863	-0.0460	-0.2020	0.0192	0.0
2910	Walk	Forward	-0.2179	9.7471	1.0200	-0.0032	-0.2967	-0.0046	0.0
2976	Walk	Forward	-0.8452	9.7974	1.9346	-0.1113	-0.1471	-0.0413	0.0
3044	Walk	Forward	-0.3591	9.7255	0.6704	0.0029	-0.2717	-0.0510	0.0
3091	Walk	Forward	-0.6824	9.6441	1.6281	-0.0906	-0.1691	-0.0626	0.0
3158	Walk	Forward	-0.0694	9.7447	1.1421	0.0756	-0.3401	0.0253	0.0
3225	Walk	Forward	-0.3663	9.9099	1.4078	0.0566	-0.2686	0.0076	0.0
3274	Walk	Forward	-0.3041	10.0967	0.4549	0.0414	-0.2845	-0.0400	0.0
3340	Walk	Forward	-0.8284	10.2355	0.9386	-0.0277	-0.2112	-0.1152	0.0
3391	Walk	Forward	-0.6321	10.2475	1.7526	-0.0576	-0.0286	-0.0675	0.0
3458	Walk	Forward	0.0599	9.6034	1.1205	0.1519	-0.0866	-0.1549	0.0
3524	Walk	Forward	-0.5387	9.3089	1.8771	-0.0179	0.0374	-0.2465	0.0
3573	Walk	Forward	-0.5722	9.6178	1.3552	0.0414	-0.2033	-0.1170	0.0
3641	Walk	Forward	-0.5962	9.6585	1.9968	-0.0136	-0.0933	-0.0339	0.0
3707	Walk	Forward	-0.0168	9.7615	0.7614	0.1122	-0.2057	0.0473	0.0
3757	Walk	Forward	-0.6201	9.5723	1.3743	-0.0044	-0.0487	-0.0522	0.0
3822	Walk	Forward	-0.7710	9.4646	0.5818	-0.0289	-0.0011	-0.0822	0.0
3872	Walk	Forward	-1.0271	9.6010	1.4078	-0.0619	0.0246	0.0027	0.0
3939	Walk	Forward	-0.4358	9.7830	0.6608	0.0279	0.0362	0.0510	0.0
3990	Walk	Forward	-0.6608	9.6944	1.3719	-0.0435	0.0802	-0.0089	0.0
4054	Walk	Forward	-0.5339	10.0631	0.6417	0.0548	0.1266	0.0571	0.0
4121	Walk	Forward	-0.7877	9.9003	1.3456	-0.0154	0.1571	0.0272	0.0
4171	Walk	Forward	-0.5004	9.7591	1.2761	0.1000	0.2072	0.0986	0.0
4237	Walk	Forward	-0.7949	10.0967	0.3974	0.2271	0.2885	0.1255	0.0
4303	Walk	Forward	-0.5866	10.5276	0.8739	-0.0515	0.2500	0.0754	0.0
4353	Walk	Forward	-0.2275	9.8477	1.8340	-0.0393	0.2567	0.0614	0.0
4420	Walk	Forward	-0.3065	9.1270	0.8739	-0.1608	0.5597	-0.2147	0.0
4487	Walk	Forward	-1.3959	9.1437	1.1564	-0.0894	0.6098	-0.2740	0.0
4537	Walk	Forward	-1.3312	9.6465	0.7063	-0.1736	0.2787	-0.2697	0.0
4603	Walk	Forward	-1.1828	9.7782	2.0447	-0.3111	0.3099	-0.1909	0.0
4669	Walk	Forward	-1.5754	9.2060	1.7454	-0.1150	0.1235	-0.0761	0.0
4720	Walk	Forward	-1.4533	9.5603	0.5220	-0.0252	-0.0567	0.0424	0.0
4785	Walk	Forward	-1.6951	9.5891	1.5922	-0.1700	0.1016	0.1218	0.0
4834	Walk	Forward	-1.0343	9.9147	1.1277	0.0285	-0.0603	0.3949	0.0
4901	Walk	Forward	-0.5076	9.8836	1.1469	0.0261	-0.1080	0.3589	0.0
4970	Walk	Forward	-0.5842	9.9147	1.0966	0.0078	0.0417	0.1322	0.0
5018	Walk	Forward	-0.7901	10.0057	1.2450	0.0701	-0.0231	0.1170	0.0
5084	Walk	Forward	-0.1293	9.7423	1.4270	0.2320	0.0289	0.1817	0.0
5135	Walk	Forward	-0.5579	10.3672	0.1844	-0.0362	0.1419	0.1072	0.0
5201	Walk	Forward	-0.3783	9.8764	1.7406	-0.0191	0.0985	0.1713	0.0
5266	Walk	Forward	0.2706	9.6537	1.2570	0.0267	-0.0487	0.1591	0.0
5316	Walk	Forward	0.2035	9.6274	1.1181	-0.0325	0.0478	0.1499	0.0
5383	Walk	Forward	0.2035	9.6202	1.7311	-0.0704	0.0447	0.1341	0.0
5449	Walk	Forward	0.8284	9.7423	1.4461	-0.0087	0.0509	0.1506	0.0
5499	Walk	Forward	0.4453	9.6010	0.8811	0.0053	0.0955	0.0040	0.0
5565	Walk	Forward	0.0862	9.4358	1.2570	-0.0044	0.0460	0.0528	0.0
5615	Walk	Forward	0.3927	9.5819	0.7973	0.0395	0.0747	0.1145	0.0
5682	Walk	Forward	0.6536	9.6633	0.8763	0.1086	-0.0029	0.1616	0.0
5749	Walk	Forward	0.2275	10.0536	0.7997	0.1025	0.0759	0.1261	0.0
5800	Walk	Forward	0.8955	10.0272	0.6584	0.0933	0.0893	0.2214	0.0
5863	Walk	Forward	0.5483	9.9219	1.5946	0.0548	0.1920	0.1774	0.0
5930	Walk	Forward	0.7398	10.5659	-0.1963	0.1507	0.1095	0.2416	0.0
5980	Walk	Forward	0.5148	9.6968	1.6161	-0.0710	0.0936	0.1518	0.0
6045	Walk	Forward	0.9026	9.4789	0.5866	0.0951	0.1437	0.2642	0.0
6097	Walk	Forward	0.8691	9.3353	1.2498	-0.1883	0.1083	0.0736	0.0
6162	Walk	Forward	1.1469	9.7662	0.6632	-0.1498	0.1571	0.0339	0.0
6213	Walk	Forward	0.6488	9.4694	1.6808	-0.1963	0.1431	-0.1011	0.0
6279	Walk	Forward	0.8524	9.4382	1.3025	-0.1242	0.1394	-0.0449	0.0
6345	Walk	Forward	0.5890	9.5699	1.4342	-0.0875	0.0838	-0.0425	0.0
6395	Walk	Forward	0.5220	9.6824	1.1804	-0.0448	0.1181	-0.0064	0.0
6462	Walk	Forward	0.8572	9.7806	0.9242	0.0157	0.0386	-0.0138	0.0
6528	Walk	Forward	0.7901	9.8644	1.1564	-0.0014	0.0118	-0.0822	0.0
6577	Walk	Forward	0.5579	9.9506	1.4222	0.0340	0.0112	-0.0883	0.0
6643	Walk	Forward	0.5459	10.1110	1.1109	0.1177	0.0350	-0.0541	0.0
6694	Walk	Forward	0.1796	10.8628	1.2929	-0.0466	0.1101	-0.0785	0.0
6759	Walk	Forward	0.9266	9.8333	1.9226	0.1061	0.0527	-0.0669	0.0
6825	Walk	Forward	0.9409	9.4574	1.3623	0.1428	0.0509	-0.1133	0.0
6875	Walk	Forward	0.5315	9.3688	1.2570	-0.0777	0.0466	-0.2612	0.0
6943	Walk	Forward	0.3400	9.3736	2.3081	-0.0313	-0.0084	-0.2111	0.0
7010	Walk	Forward	0.0958	9.4143	1.6616	0.0108	-0.0622	-0.1500	0.0
7059	Walk	Forward	0.5483	9.5986	1.6066	0.1067	-0.1684	-0.0956	0.0
7124	Walk	Forward	0.1149	9.5963	0.9984	-0.0057	-0.0310	-0.2099	0.0
7174	Walk	Forward	-0.0790	9.4670	1.6305	-0.0057	-0.1367	-0.1506	0.0
7241	Walk	Forward	-0.0623	9.6034	1.0271	0.0316	-0.1104	-0.1048	0.0
7308	Walk	Forward	0.1221	9.7375	0.7997	-0.0350	-0.0108	-0.1335	0.0
7358	Walk	Forward	-0.0838	10.0320	1.3576	-0.0099	0.0667	-0.0938	0.0
7424	Walk	Forward	-0.0718	10.1852	1.2091	0.0340	0.0612	-0.1726	0.0
7491	Walk	Forward	-0.1149	9.7854	1.5323	0.2478	-0.0841	-0.1127	0.0
7541	Walk	Forward	-0.5866	10.1014	0.3472	0.2613	-0.0921	-0.0742	0.0
7607	Walk	Forward	-0.5267	10.5516	1.3599	0.0066	-0.1868	0.0156	0.0
7657	Walk	Forward	-0.2131	9.9147	1.4701	0.0566	-0.1116	-0.0266	0.0
7724	Walk	Forward	-0.6632	9.3496	0.9170	0.1745	-0.0457	-0.1628	0.0
7774	Walk	Forward	-1.1708	9.2730	1.2857	0.0383	-0.0072	-0.1921	0.0
7840	Walk	Forward	-0.9553	9.4765	0.9529	-0.1364	-0.0243	-0.1311	0.0
7905	Walk	Forward	-1.1636	9.2012	1.5084	-0.1077	-0.1061	-0.2050	0.0
7955	Walk	Forward	-1.2115	9.2275	0.9697	-0.0979	-0.0731	-0.1927	0.0
8022	Walk	Forward	-1.7263	9.3688	1.2235	-0.1211	-0.0988	-0.1738	0.0
8090	Walk	Forward	-1.2426	9.5723	1.2498	-0.1132	-0.0774	-0.0852	0.0
8138	Walk	Forward	-1.3504	9.7495	1.1325	-0.0533	-0.0811	-0.1103	0.0
8204	Walk	Forward	-1.1971	9.8453	1.4342	-0.0319	-0.1031	-0.1292	0.0
8270	Walk	Forward	-1.6018	9.9434	1.2666	-0.0051	-0.0634	-0.2367	0.0
8320	Walk	Forward	-1.5826	9.9913	1.3408	0.1354	-0.1972	-0.1879	0.0
8387	Walk	Forward	-2.2243	10.1326	1.0080	-0.0124	-0.0542	-0.2251	0.0
8437	Walk	Forward	-1.9681	9.9362	1.7502	0.0261	-0.1025	-0.0651	0.0
8503	Walk	Forward	-1.0750	9.5627	2.1740	0.0273	-0.0799	-0.0834	0.0
8570	Walk	Forward	-1.3192	9.2108	1.4294	0.1574	-0.0286	-0.2422	0.0
8619	Walk	Forward	-1.9298	9.0264	1.6904	-0.0130	-0.0035	-0.3320	0.0
8684	Walk	Forward	-2.2985	9.0216	1.4437	-0.0900	-0.0133	-0.2050	0.0
8735	Walk	Forward	-2.1548	9.4119	1.9250	-0.1376	-0.1086	-0.1176	0.0
8801	Walk	Forward	-1.5132	9.3472	1.5563	-0.0154	-0.1275	-0.0278	0.0
8868	Walk	Forward	-2.0926	9.2515	1.2211	-0.0692	-0.0835	-0.0608	0.0
8918	Walk	Forward	-2.2410	9.3496	1.7694	-0.1364	-0.1226	-0.0144	0.0
8984	Walk	Forward	-2.1309	9.6801	1.4797	0.0371	-0.1752	0.1927	0.0
9051	Walk	Forward	-1.7382	9.8261	1.4868	0.0359	-0.1935	0.1756	0.0
9101	Walk	Forward	-1.9034	9.9075	1.1085	0.1379	-0.1752	0.1732	0.0
9166	Walk	Forward	-1.7550	9.8788	1.5826	0.1061	-0.0774	0.1652	0.0
9215	Walk	Forward	-1.4342	9.8117	1.7119	0.1916	-0.0909	0.2605	0.0
9282	Walk	Forward	-1.9944	10.2164	0.7015	0.1819	0.0753	0.1884	0.0
9349	Walk	Forward	-1.5012	10.0488	1.7957	0.0762	0.0649	0.1652	0.0
9398	Walk	Forward	-1.5228	9.4023	1.0631	0.1416	0.0386	0.1829	0.0
9464	Walk	Forward	-1.5419	8.9091	1.6999	0.1110	0.0771	0.2868	0.0
9514	Walk	Forward	-0.8787	9.2922	0.1125	0.0267	0.0301	0.1671	0.0
9583	Walk	Forward	-1.3312	9.4909	1.0990	-0.2072	0.0509	0.0693	0.0
9648	Walk	Forward	-1.5802	9.3257	1.5754	-0.1572	0.0924	0.0534	0.0
9698	Walk	Forward	-1.0128	9.3808	1.0391	-0.0863	0.0405	0.1671	0.0
9765	Walk	Forward	-0.9529	9.5292	1.0152	-0.0863	0.0557	0.1341	0.0
9813	Walk	Forward	-0.9290	9.8285	1.2690	-0.0784	0.0319	0.1286	0.0
9880	Walk	Forward	-0.8236	9.9195	1.6832	-0.0448	0.0313	0.1084	0.0
9947	Walk	Forward	-0.6776	9.9386	1.0463	0.0970	0.0008	0.0620	0.0
9997	Walk	Forward	-0.9194	10.0655	1.1780	0.1012	-0.0218	0.0485	0.0
10062	Walk	Forward	-0.5507	10.0081	1.3528	0.1306	-0.0218	0.0443	0.0
10129	Walk	Forward	-1.2666	10.1805	0.5028	0.1336	0.0362	0.0076	0.0
10178	Walk	Forward	-0.5555	10.0536	1.5922	0.0713	0.0020	0.1487	0.0
10246	Walk	Forward	0.0263	9.6537	1.3025	0.0487	-0.0139	0.0296	0.0
10295	Walk	Forward	-0.5579	9.4502	1.6808	-0.0234	-0.0249	-0.0437	0.0
10361	Walk	Forward	-0.4956	9.3161	1.9322	-0.0649	-0.0322	0.0479	0.0
10428	Walk	Forward	0.0742	9.3353	1.2666	-0.0173	-0.0841	0.1133	0.0
10477	Walk	Forward	-0.4070	9.5436	1.2426	-0.1046	0.0142	0.0076	0.0
10544	Walk	Forward	-0.0239	9.6561	1.2331	-0.1095	-0.0414	0.0479	0.0
10593	Walk	Forward	-0.6465	9.6417	1.8915	-0.1553	0.0619	-0.0235	0.0
10659	Walk	Forward	-0.0287	9.7112	0.9409	0.0163	-0.0176	0.1341	0.0
10727	Walk	Forward	-0.2059	9.7399	1.3983	-0.0374	0.0191	0.0895	0.0
10780	Walk	Forward	-0.0072	9.9315	0.8117	0.0365	0.0484	0.0907	0.0
10842	Walk	Forward	-0.0790	10.0153	1.2043	-0.0203	0.1064	0.0375	0.0
10893	Walk	Forward	0.0670	9.9530	1.1612	0.0689	0.1523	0.0614	0.0
10960	Walk	Forward	-0.3400	10.1900	1.4174	0.0004	0.1822	0.0479	0.0
11027	Walk	Forward	-0.4022	10.4678	1.0655	0.0059	0.0533	0.1805	0.0
11075	Walk	Forward	-0.2322	10.0392	2.4613	0.0157	0.0594	0.2770	0.0
11141	Walk	Forward	0.5387	9.3329	1.1971	0.2350	0.0728	0.3069	0.0
11208	Walk	Forward	-0.1484	9.0432	1.6999	-0.1419	0.1388	-0.0083	0.0
11257	Walk	Forward	0.1221	9.3808	0.9625	-0.0509	0.0087	0.0650	0.0
11323	Walk	Forward	-0.3376	9.2587	2.0878	-0.1963	0.0338	0.0864	0.0
11374	Walk	Forward	0.4645	9.4789	1.0918	-0.0405	-0.0060	0.1952	0.0
11440	Walk	Forward	0.3831	9.5651	1.7550	-0.0906	0.0258	0.1249	0.0
11506	Walk	Forward	0.0287	9.7112	1.1588	-0.0429	0.0832	0.0852	0.0
11556	Walk	Forward	0.2107	9.7543	1.4988	-0.0136	0.0429	0.1029	0.0
11622	Walk	Forward	0.4717	9.7591	1.5036	0.0145	0.0319	0.1402	0.0
11672	Walk	Forward	0.5363	10.0320	1.0295	0.0854	0.0118	0.1878	0.0
11739	Walk	Forward	0.7734	10.0560	1.3528	0.0108	-0.0121	0.1988	0.0
11806	Walk	Forward	1.1493	10.1733	0.7757	0.0658	-0.0035	0.1732	0.0
11855	Walk	Forward	1.0583	9.8812	1.9442	-0.1785	0.1028	0.0302	0.0
11921	Walk	Forward	1.3384	9.6465	1.2354	-0.0093	0.0447	0.0748	0.0
11989	Walk	Forward	0.5890	9.5556	1.8149	-0.1174	-0.0371	0.0510	0.0
12037	Walk	Forward	1.2522	9.0168	1.9968	-0.2079	-0.1892	0.2080	0.0
12104	Walk	Forward	1.5587	9.1054	2.7175	-0.2561	-0.2020	0.3045	0.0
12154	Walk	Forward	1.8268	9.3688	1.6544	-0.1156	-0.0701	0.3185	0.0
12222	Walk	Forward	1.9106	9.3927	2.4900	-0.1425	-0.0762	0.2984	0.0
12271	Walk	Forward	1.8508	9.3616	1.5108	-0.0863	0.0276	0.1347	0.0
12335	Walk	Forward	1.8915	9.2419	1.9489	-0.1205	-0.0365	0.1280	0.0
12404	Walk	Forward	2.0399	9.3161	2.1860	-0.0851	0.0063	0.1927	0.0
12470	Walk	Forward	2.4853	9.5436	1.8723	0.0909	0.0820	0.2367	0.0
12519	Walk	Forward	2.4230	9.7543	1.7454	0.0591	0.1211	0.1799	0.0
12586	Walk	Forward	2.4613	9.3042	1.9370	0.0273	0.0924	0.0919	0.0
12635	Walk	Forward	2.9474	9.5532	2.2171	0.0799	0.0539	0.1622	0.0
12702	Walk	Forward	2.4254	9.9243	1.2929	0.0927	0.2323	0.0656	0.0
12770	Walk	Forward	2.5762	9.6729	2.5236	-0.0863	0.1101	0.0516	0.0
12818	Walk	Forward	2.9833	9.2730	3.0719	0.0432	0.1327	0.0418	0.0
12885	Walk	Forward	2.1836	8.8564	1.6904	0.1367	0.1602	-0.0761	0.0
12934	Walk	Forward	2.1070	8.8109	2.0208	-0.0246	0.0472	-0.1677	0.0
13000	Walk	Forward	2.0280	9.0168	2.3248	-0.1963	0.0765	-0.3198	0.0
13067	Walk	Forward	1.3384	9.1437	2.5116	-0.1492	0.1810	-0.3956	0.0
13117	Walk	Forward	1.3001	9.3472	2.3153	-0.0606	0.1150	-0.1964	0.0
13184	Walk	Forward	1.6425	9.4718	2.5427	-0.0325	0.1254	-0.1701	0.0
13234	Walk	Forward	1.4773	9.6537	1.8268	0.0964	0.0765	-0.2202	0.0
13299	Walk	Forward	1.3647	9.5651	1.5706	0.0738	0.0606	-0.2801	0.0
13365	Walk	Forward	1.1157	9.9027	2.0567	0.0414	-0.0255	-0.3693	0.0
13415	Walk	Forward	0.8667	10.0081	2.2913	0.1104	-0.0334	-0.3504	0.0
13483	Walk	Forward	0.5196	9.8907	2.0280	0.1886	-0.0487	-0.3149	0.0
13549	Walk	Forward	0.3328	10.1326	1.0942	0.1587	0.0411	-0.3473	0.0
13599	Walk	Forward	0.1389	9.9482	2.1405	0.0927	0.0399	-0.2538	0.0
13664	Walk	Forward	0.6848	9.1701	2.3967	0.1678	-0.0615	-0.2746	0.0
13732	Walk	Forward	0.0958	9.3832	1.3456	0.1342	0.0527	-0.3613	0.0
13781	Walk	Forward	-0.2801	9.1940	2.6600	-0.1297	-0.1043	-0.3552	0.0
13850	Walk	Forward	-0.0263	9.4071	1.9849	0.0670	-0.0823	-0.2019	0.0
13897	Walk	Forward	-0.1772	9.6202	1.6616	0.0585	-0.1330	-0.2111	0.0
13964	Walk	Forward	-0.1077	9.5508	1.5323	-0.0215	-0.0261	-0.2923	0.0
14014	Walk	Forward	-0.9026	9.4909	2.0591	-0.0729	-0.0353	-0.4029	0.0
14081	Walk	Forward	-0.9146	9.4023	1.5467	0.0609	0.0912	-0.3632	0.0
14146	Walk	Forward	-1.5539	9.4622	1.7574	0.0414	0.0221	-0.2942	0.0
14195	Walk	Forward	-1.1684	9.7974	0.7997	0.1446	0.0600	0.0119	0.0
14264	Walk	Forward	-1.4174	9.9171	1.7766	0.0322	0.0527	0.0009	0.0
14331	Walk	Forward	-1.2163	9.6753	1.3288	0.1690	0.0460	0.0895	0.0
14378	Walk	Forward	-1.1588	10.1709	1.0870	0.1965	-0.0127	0.1976	0.0
14444	Walk	Forward	-0.3783	10.2236	1.6233	0.0554	-0.1043	0.1414	0.0
14495	Walk	Forward	-1.2426	9.7519	1.9849	0.0444	-0.0402	0.0437	0.0
14561	Walk	Forward	-0.4693	9.5316	1.2666	0.1306	-0.0756	0.1041	0.0
14631	Walk	Forward	-0.7590	9.1150	1.1133	-0.1254	-0.0469	-0.2099	0.0
14676	Walk	Forward	-1.3671	9.2802	1.2570	-0.2072	0.0221	-0.2697	0.0
14744	Walk	Forward	-1.9753	9.2922	1.8292	-0.1804	-0.0060	-0.1946	0.0
14810	Walk	Forward	-1.2211	9.3568	1.7023	-0.0606	-0.2118	-0.0040	0.0
14859	Walk	Forward	-1.1301	9.4718	1.5084	-0.0203	-0.1367	-0.0095	0.0
14926	Walk	Forward	-1.4318	9.5196	1.4485	-0.0240	-0.1324	-0.1127	0.0
14975	Walk	Forward	-1.6760	9.6370	1.1516	0.0072	-0.0951	-0.1317	0.0
15042	Walk	Forward	-1.6425	9.5819	1.4797	0.0041	-0.0292	-0.1188	0.0
15109	Walk	Forward	-1.4461	9.9243	1.1900	0.0548	-0.0854	-0.0920	0.0
15158	Walk	Forward	-1.4461	9.9985	2.3248	0.0035	-0.0347	-0.1500	0.0
15225	Walk	Forward	-1.5994	10.2020	0.2562	0.0774	0.0631	-0.2453	0.0
15292	Walk	Forward	-1.8532	10.0679	2.7367	-0.0435	0.1309	-0.2392	0.0
15340	Walk	Forward	-1.2354	9.7040	1.0032	0.2637	-0.0377	-0.3064	0.0
15408	Walk	Forward	-1.9130	9.2156	2.1405	0.0224	0.0851	-0.3797	0.0
15458	Walk	Forward	-1.9992	9.1006	1.2163	0.0426	-0.0817	-0.3326	0.0
15525	Walk	Forward	-2.6624	9.0743	1.7766	-0.0417	-0.0066	-0.2722	0.0
15592	Walk	Forward	-2.1620	8.9115	1.1205	0.0004	-0.1239	0.0033	0.0
15640	Walk	Forward	-2.2434	9.2084	0.8117	-0.0533	-0.1452	-0.0749	0.0
15707	Walk	Forward	-2.3679	9.2994	1.2402	-0.1022	-0.0970	-0.1103	0.0
15755	Walk	Forward	-2.5882	9.0743	1.4725	-0.0894	-0.1037	-0.0962	0.0
15822	Walk	Forward	-2.3344	9.2491	1.1804	-0.0057	-0.0426	-0.0101	0.0
15890	Walk	Forward	-2.8037	9.6465	1.1852	-0.0918	0.1242	-0.1011	0.0
15940	Walk	Forward	-2.6553	9.7926	1.2235	-0.0087	0.1956	-0.0596	0.0
16006	Walk	Forward	-2.6337	9.4837	1.5682	0.0255	0.2237	-0.1341	0.0
16056	Walk	Forward	-3.0527	9.9745	0.8691	0.0829	0.3398	-0.1427	0.0
16121	Walk	Forward	-3.4741	9.8429	2.0495	-0.1908	0.2555	-0.1915	0.0
16188	Walk	Forward	-2.4853	9.3616	1.8149	0.0976	0.1736	-0.0510	0.0
16237	Walk	Forward	-3.0982	9.0767	1.5108	0.0163	0.1730	-0.0828	0.0
16304	Walk	Forward	-2.4469	8.8899	1.2905	-0.0008	0.0533	-0.2251	0.0
16353	Walk	Forward	-3.6704	8.7942	1.6185	-0.1767	0.0564	-0.3668	0.0
16419	Walk	Forward	-3.4669	8.6649	1.3216	-0.0466	0.0008	-0.2117	0.0
16486	Walk	Forward	-4.3265	8.6529	1.6520	-0.0961	-0.0646	-0.1133	0.0
16535	Walk	Forward	-3.4813	8.8708	1.4916	0.0182	-0.0982	0.1090	0.0
16602	Walk	Forward	-3.7446	8.9642	1.2594	0.0731	-0.1471	0.2556	0.0
16670	Walk	Forward	-3.7183	9.1868	1.1828	0.0731	-0.1385	0.2318	0.0
16718	Walk	Forward	-2.8947	9.4143	1.5156	0.0792	-0.2039	0.3021	0.0
16784	Walk	Forward	-3.1724	9.6801	1.2857	0.0780	-0.1758	0.2208	0.0
16834	Walk	Forward	-2.9569	9.6274	1.0176	0.1684	-0.1061	0.1585	0.0
16901	Walk	Forward	-3.6058	9.6561	1.6640	-0.0606	0.0338	0.1127	0.0
16966	Walk	Forward	-2.2674	9.3329	1.7909	0.1581	-0.1562	0.1823	0.0
17017	Walk	Forward	-1.6449	9.2874	1.7382	-0.0167	-0.1642	0.1432	0.0
17084	Walk	Forward	-2.5307	9.3185	2.2386	-0.0710	-0.1880	0.0656	0.0
17150	Walk	Forward	-1.9872	9.4358	2.1333	0.0872	-0.2039	0.2147	0.0
17200	Walk	Forward	-2.4398	9.4095	1.0822	0.0994	-0.1892	0.3088	0.0
17267	Walk	Forward	-1.6305	9.0743	1.1445	-0.0093	-0.1043	0.3198	0.0
17316	Walk	Forward	-1.6712	9.0432	1.3145	-0.2048	-0.0811	0.3729	0.0
17382	Walk	Forward	-0.9745	9.4861	1.9849	-0.0154	-0.0658	0.2733	0.0
17451	Walk	Forward	-0.9505	9.8333	1.8292	0.0261	0.0307	0.1903	0.0
17499	Walk	Forward	-1.4677	9.7902	1.5060	0.0902	0.2042	0.0296	0.0
17565	Walk	Forward	-1.2714	9.9602	1.1636	0.1238	0.1797	0.1573	0.0
17615	Walk	Forward	-1.0894	9.8213	1.4366	0.1324	0.1810	0.1518	0.0
