ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1818	Walk	Forward	0.0623	10.9538	0.1173	0.1684	0.0918	0.0488	0.0
1883	Walk	Forward	-0.1006	10.1876	1.9226	0.0126	-0.0151	0.0757	0.0
1931	Walk	Forward	-0.4358	9.5771	0.3807	0.0255	-0.0536	0.0604	0.0
1999	Walk	Forward	-0.3113	9.1150	0.6201	-0.0741	-0.0053	-0.0489	0.0
2067	Walk	Forward	-0.6201	8.9905	1.5299	-0.0998	-0.0139	-0.0251	0.0
2114	Walk	Forward	0.0407	9.0192	0.5076	-0.0607	0.0283	0.0421	0.0
2184	Walk	Forward	-0.2993	9.5412	1.1062	-0.1114	0.0466	-0.0294	0.0
2249	Walk	Forward	-0.4022	9.8931	0.8572	-0.0888	-0.0279	-0.0629	0.0
2298	Walk	Forward	-0.8212	10.0991	1.2474	0.0255	-0.0029	-0.0868	0.0
2367	Walk	Forward	-0.4932	10.2259	0.8117	0.0988	-0.0847	-0.0355	0.0
2415	Walk	Forward	-0.4142	10.2738	0.8117	0.1684	-0.0853	0.0721	0.0
2480	Walk	Forward	-0.5148	10.9682	0.3974	0.2258	-0.0719	0.1111	0.0
2548	Walk	Forward	0.4908	10.0200	2.1860	-0.2238	-0.0096	-0.1143	0.0
2597	Walk	Forward	0.0455	9.0480	2.0375	0.1079	-0.0395	0.0598	0.0
2662	Walk	Forward	0.0072	9.1653	0.2753	-0.1535	0.0454	-0.1198	0.0
2712	Walk	Forward	-0.1532	9.3185	1.9513	-0.1303	-0.0426	0.0012	0.0
2778	Walk	Forward	0.3280	9.4047	0.3711	-0.1028	-0.0701	0.0446	0.0
2845	Walk	Forward	-0.1365	9.2467	0.9194	-0.0484	0.0271	0.0049	0.0
2894	Walk	Forward	0.3951	9.6202	1.3983	-0.0943	0.0319	-0.0385	0.0
2960	Walk	Forward	0.1772	9.8860	0.8356	0.0133	-0.0035	0.0470	0.0
3027	Walk	Forward	0.3663	10.5276	0.3448	0.1354	0.0723	0.0183	0.0
3077	Walk	Forward	-0.0383	10.0847	1.7813	0.0921	0.0332	-0.0892	0.0
3143	Walk	Forward	-0.7542	10.7886	-0.8907	0.1861	0.1492	-0.0617	0.0
3193	Walk	Forward	-0.1844	10.5372	1.9920	0.0664	0.2079	0.0727	0.0
3259	Walk	Forward	0.4190	9.8668	0.0144	0.1739	0.1217	0.1967	0.0
3326	Walk	Forward	-0.3448	9.2682	1.3767	0.0444	0.1639	0.0207	0.0
3375	Walk	Forward	-0.4382	9.1557	1.3599	-0.1242	0.1028	-0.1491	0.0
3444	Walk	Forward	-0.1293	8.8109	0.7494	-0.1615	0.0955	-0.1668	0.0
3491	Walk	Forward	-0.5555	9.1222	0.7662	-0.0124	0.0423	0.0061	0.0
3558	Walk	Forward	-0.0838	9.6082	0.7111	-0.0772	-0.0951	-0.0281	0.0
3625	Walk	Forward	-0.5315	9.8692	1.0295	0.0102	-0.0646	-0.0031	0.0
3674	Walk	Forward	-0.6129	10.1948	0.6034	0.1006	-0.1476	-0.0416	0.0
3742	Walk	Forward	-0.4262	10.5061	0.7614	0.0633	-0.1177	-0.0562	0.0
3792	Walk	Forward	-0.7326	10.7311	0.4908	0.1831	-0.1709	-0.0727	0.0
3858	Walk	Forward	-0.0670	10.7455	2.0040	-0.1040	-0.0872	-0.1870	0.0
3923	Walk	Forward	0.5722	9.4741	0.8979	0.3321	-0.2417	0.2107	0.0
3974	Walk	Forward	-0.1748	9.1916	0.9098	-0.1059	-0.0866	-0.1601	0.0
4039	Walk	Forward	-0.3113	9.0192	1.1612	0.0096	-0.1916	-0.1045	0.0
4091	Walk	Forward	-0.2203	9.1030	0.4765	-0.1224	-0.0530	-0.2132	0.0
4155	Walk	Forward	-0.8835	8.9809	1.0726	0.0175	-0.0328	-0.1008	0.0
4221	Walk	Forward	-0.6656	9.3520	0.9433	-0.1608	-0.0365	-0.0831	0.0
4271	Walk	Forward	-0.2849	10.0368	0.8308	-0.0851	-0.0536	0.1014	0.0
4339	Walk	Forward	0.1053	10.5348	0.6776	0.0407	-0.0310	0.1582	0.0
4405	Walk	Forward	-0.4836	10.3409	1.4366	0.0395	0.0686	-0.0019	0.0
4458	Walk	Forward	-0.8141	10.6066	0.4094	0.0902	0.0680	0.0110	0.0
4521	Walk	Forward	-0.2801	10.7144	0.9314	0.1513	0.2378	0.1796	0.0
4590	Walk	Forward	-0.1245	9.7136	1.3767	-0.0240	-0.0701	0.1050	0.0
4639	Walk	Forward	-0.9386	9.3712	1.6688	0.0285	0.1560	0.0592	0.0
4705	Walk	Forward	-0.0982	9.4502	0.7063	-0.1291	0.0497	0.0207	0.0
4755	Walk	Forward	-0.7590	8.9953	1.8556	-0.2195	0.0729	-0.0440	0.0
4820	Walk	Forward	-0.3615	8.9977	0.9864	-0.1236	0.0497	-0.0165	0.0
4873	Walk	Forward	-0.3520	9.3329	0.2729	-0.0167	0.0808	0.0861	0.0
4936	Walk	Forward	-0.0239	10.0943	0.6800	0.0035	0.0423	0.1002	0.0
5004	Walk	Forward	-0.5794	10.0057	0.9649	-0.0210	-0.0139	-0.0556	0.0
5053	Walk	Forward	-0.5172	10.2786	0.5698	0.1709	0.0381	-0.0141	0.0
5119	Walk	Forward	-0.3735	10.4127	0.0886	0.1421	0.0277	-0.0654	0.0
5169	Walk	Forward	-1.4294	11.0256	0.7231	0.2081	-0.0157	0.0372	0.0
5236	Walk	Forward	1.3001	10.1805	0.8931	-0.1401	0.0124	-0.0208	0.0
5306	Walk	Forward	0.1413	8.8277	1.7789	0.2185	-0.0670	0.1881	0.0
5351	Walk	Forward	0.1053	8.9929	0.6919	-0.2335	-0.0841	-0.1405	0.0
5420	Walk	Forward	-0.7039	9.0240	1.3073	-0.1089	-0.0969	-0.0067	0.0
5485	Walk	Forward	0.4812	9.2275	0.5411	-0.1059	-0.0762	0.1008	0.0
5535	Walk	Forward	-0.3089	9.0935	1.2809	-0.1767	-0.0786	0.0085	0.0
5600	Walk	Forward	-0.3424	9.4430	1.3025	-0.2158	0.0466	-0.1259	0.0
5651	Walk	Forward	0.5028	10.2331	1.0966	-0.1370	0.0008	-0.0220	0.0
5719	Walk	Forward	0.0982	10.5516	1.1923	0.0670	0.0045	0.0281	0.0
5783	Walk	Forward	-0.5746	10.2307	1.9058	0.0688	0.0191	-0.0965	0.0
5834	Walk	Forward	-0.5387	11.2411	0.2203	0.1348	0.1162	-0.0055	0.0
5901	Walk	Forward	0.1389	10.4366	2.4709	-0.0698	-0.0016	0.0824	0.0
5965	Walk	Forward	-0.5579	9.4310	0.2801	0.0633	0.0191	0.1050	0.0
6017	Walk	Forward	-0.4358	9.2132	1.6137	-0.1572	0.0955	-0.0697	0.0
6084	Walk	Forward	-0.3903	9.0240	2.2075	-0.1315	0.0032	0.0323	0.0
6131	Walk	Forward	0.2394	8.9426	1.1876	-0.2146	0.0747	-0.1033	0.0
6199	Walk	Forward	-0.2825	9.2491	1.8340	0.0084	-0.0084	0.0140	0.0
6266	Walk	Forward	-0.1987	9.7232	0.9840	-0.0558	-0.1043	-0.0874	0.0
6317	Walk	Forward	-0.8979	9.6968	1.1756	0.0664	-0.0811	-0.1442	0.0
6380	Walk	Forward	-0.6704	9.9147	0.7710	0.1531	-0.1299	-0.0898	0.0
6449	Walk	Forward	-1.0271	10.3337	0.8500	0.1434	-0.1336	-0.0550	0.0
6497	Walk	Forward	-0.7686	10.7934	-0.3591	0.1574	-0.1360	-0.0220	0.0
6565	Walk	Forward	-1.4749	10.6856	2.9545	-0.0307	-0.0566	0.0299	0.0
6613	Walk	Forward	1.4821	9.4718	0.1628	-0.0057	-0.0609	0.1631	0.0
6679	Walk	Forward	-0.3041	9.3257	2.7869	-0.0051	-0.2014	0.0953	0.0
6748	Walk	Forward	0.1030	9.2060	1.2498	-0.0655	-0.1195	0.0721	0.0
6797	Walk	Forward	-0.1652	9.0480	0.7111	-0.1932	-0.0053	-0.0648	0.0
6865	Walk	Forward	-0.1317	8.9785	1.4222	-0.0692	-0.0023	-0.0294	0.0
6912	Walk	Forward	-0.3807	9.2898	1.3935	-0.1663	0.0319	-0.1546	0.0
6979	Walk	Forward	0.1245	9.8165	0.9529	0.0328	0.0796	0.0201	0.0
7047	Walk	Forward	-0.0144	10.2547	0.8619	0.0762	0.0943	0.0067	0.0
7095	Walk	Forward	-0.3232	10.1948	1.1157	0.0811	0.0900	-0.0739	0.0
7160	Walk	Forward	-1.3528	10.9370	0.7662	0.0065	0.1590	-0.0837	0.0
7227	Walk	Forward	0.0766	10.3337	1.9489	0.1293	0.2244	0.2260	0.0
7276	Walk	Forward	0.2418	10.0991	0.4884	0.0420	0.1718	0.0861	0.0
7346	Walk	Forward	-1.2139	9.4765	2.3009	0.1305	0.2238	0.0867	0.0
7394	Walk	Forward	-0.3113	9.3377	1.6185	-0.2048	0.0533	0.0006	0.0
7461	Walk	Forward	0.0551	8.7391	1.8268	-0.1443	0.0985	0.1050	0.0
7526	Walk	Forward	-0.0982	8.9546	0.8524	0.0542	0.0423	0.1447	0.0
7578	Walk	Forward	-0.5842	9.5364	1.2307	-0.0161	0.0319	0.0574	0.0
7644	Walk	Forward	-0.3496	9.7830	1.3552	0.0249	-0.0273	0.0201	0.0
7691	Walk	Forward	-0.2969	9.9961	1.1109	0.1104	0.0081	-0.0287	0.0
7758	Walk	Forward	-0.5746	10.2547	0.9577	0.1690	-0.0133	-0.0312	0.0
7809	Walk	Forward	-0.2610	10.4917	0.8164	0.1788	-0.0194	0.0476	0.0
7877	Walk	Forward	-0.3974	10.8293	2.2243	0.2533	-0.0212	0.1331	0.0
7940	Walk	Forward	1.2019	9.8381	-0.2849	0.0328	0.0717	-0.0049	0.0
7991	Walk	Forward	-0.7063	8.9713	2.2003	0.2814	0.0741	0.0892	0.0
8059	Walk	Forward	0.2753	9.2706	0.6321	-0.2097	-0.0487	-0.1784	0.0
8107	Walk	Forward	-0.3855	9.2275	1.5659	-0.1987	-0.0591	0.0036	0.0
8174	Walk	Forward	0.4860	9.1749	0.3735	-0.0674	-0.0688	0.1197	0.0
8239	Walk	Forward	-0.2658	9.1868	1.1588	-0.2030	-0.0267	-0.1815	0.0
8291	Walk	Forward	0.0479	9.6848	1.6377	-0.1615	-0.0450	-0.1894	0.0
8356	Walk	Forward	-0.0144	10.1733	1.2498	0.0035	-0.0310	0.0128	0.0
8422	Walk	Forward	0.1173	10.4462	0.7183	0.0676	0.0576	-0.0385	0.0
8473	Walk	Forward	-0.6249	10.0655	2.2099	0.0524	0.0179	-0.0819	0.0
8540	Walk	Forward	-0.1676	11.4279	0.2514	0.0713	0.1004	-0.0746	0.0
8588	Walk	Forward	-0.2418	10.1852	2.9019	0.0426	-0.0401	0.1759	0.0
8655	Walk	Forward	0.3400	9.4646	-0.3472	0.1831	0.1260	0.0971	0.0
8721	Walk	Forward	-0.5196	8.8636	1.4749	-0.0008	0.1071	-0.0666	0.0
8771	Walk	Forward	-0.2275	8.9546	2.0016	-0.1883	0.0417	-0.0581	0.0
8837	Walk	Forward	0.1532	8.9666	1.1421	-0.2482	-0.0151	-0.0874	0.0
8903	Walk	Forward	-0.0096	9.1006	0.8045	0.0365	-0.0352	0.0641	0.0
8953	Walk	Forward	-0.2873	9.5747	1.0247	-0.0900	-0.1250	-0.0599	0.0
9019	Walk	Forward	-0.7374	10.0081	1.7095	-0.0723	-0.1568	-0.0898	0.0
9086	Walk	Forward	-0.4166	10.2164	1.4892	0.0450	-0.2338	-0.0611	0.0
9136	Walk	Forward	-0.6441	10.5252	1.3264	0.0499	-0.1935	-0.0672	0.0
9202	Walk	Forward	-0.3951	11.2411	-0.5818	0.2460	-0.1898	0.0134	0.0
9251	Walk	Forward	-0.9769	10.6593	3.5723	0.0817	-0.1147	-0.0348	0.0
9319	Walk	Forward	0.7183	9.6130	1.2211	0.3327	-0.1745	0.1930	0.0
9385	Walk	Forward	0.1221	8.9426	1.9537	0.1000	-0.1525	-0.0373	0.0
9435	Walk	Forward	-0.2035	8.7511	0.9793	0.1373	-0.2277	-0.0733	0.0
9501	Walk	Forward	-0.0718	8.6481	0.3089	-0.0448	-0.1348	-0.0678	0.0
9551	Walk	Forward	-0.4884	8.9594	1.0966	0.0200	-0.2063	0.0085	0.0
9618	Walk	Forward	-0.1796	9.5101	1.2594	-0.1578	-0.1727	-0.0581	0.0
9685	Walk	Forward	-0.3089	10.0560	1.6616	-0.0796	-0.1867	0.0079	0.0
9733	Walk	Forward	-0.3400	10.6761	0.5363	0.1611	-0.1629	0.0348	0.0
9800	Walk	Forward	-0.5674	9.9315	1.6664	0.1153	0.1010	-0.0526	0.0
9866	Walk	Forward	-1.4821	11.2459	0.1652	0.1232	0.0888	-0.1363	0.0
9920	Walk	Forward	-0.5124	10.7168	2.8085	0.0676	0.1676	0.0672	0.0
9983	Walk	Forward	-0.2538	9.5172	-0.4645	0.2209	-0.0536	0.1331	0.0
10032	Walk	Forward	-0.8763	9.0599	1.9489	-0.2195	0.2396	-0.0849	0.0
10099	Walk	Forward	0.0646	8.9761	0.5579	-0.0344	0.0069	0.1576	0.0
10166	Walk	Forward	-0.3663	8.6338	0.8356	-0.1413	0.1034	0.1008	0.0
10215	Walk	Forward	-0.3807	9.0336	0.5986	-0.0210	0.0649	0.2016	0.0
10281	Walk	Forward	-0.1101	9.5556	1.3599	-0.2018	-0.0145	0.1502	0.0
10331	Walk	Forward	-0.0072	10.2020	0.8476	-0.1187	-0.1220	0.2083	0.0
10398	Walk	Forward	-0.0862	10.7048	1.4868	-0.0197	0.0472	0.1038	0.0
10471	Walk	Forward	0.5579	10.4726	0.5243	0.2258	-0.1507	0.1796	0.0
10513	Walk	Forward	-0.6608	10.9562	0.6704	0.3132	0.1908	0.0604	0.0
10579	Walk	Forward	1.4078	9.6633	1.1732	-0.2842	0.2464	-0.1637	0.0
10651	Walk	Forward	-0.5435	8.9498	1.8005	0.1892	-0.0120	-0.0428	0.0
10697	Walk	Forward	-0.1891	9.0719	1.8771	-0.4980	0.1706	-0.3372	0.0
10761	Walk	Forward	-0.8236	9.0288	2.2291	-0.2653	0.1242	-0.1705	0.0
10812	Walk	Forward	0.2442	9.0456	1.1947	-0.2109	0.0381	0.0495	0.0
10879	Walk	Forward	-0.4956	9.3520	1.9537	-0.1621	0.1889	-0.1112	0.0
10945	Walk	Forward	-0.3663	9.6489	1.2354	-0.1046	0.2048	-0.1185	0.0
10995	Walk	Forward	-0.4214	10.1038	1.4198	0.1202	0.2201	0.0721	0.0
11062	Walk	Forward	0.0790	10.0464	1.2163	0.1244	0.2256	0.0727	0.0
11110	Walk	Forward	-0.7662	10.6880	1.5539	0.0273	0.2097	0.0061	0.0
11178	Walk	Forward	-0.6081	11.0280	1.4509	0.0859	0.2934	0.0751	0.0
11227	Walk	Forward	0.0886	9.8692	2.0591	-0.2341	0.0063	0.0855	0.0
11294	Walk	Forward	-0.6129	9.3233	1.9250	0.0059	0.2641	0.0440	0.0
11360	Walk	Forward	-0.8787	9.1054	2.3129	-0.3624	0.1132	-0.2004	0.0
11409	Walk	Forward	-0.3184	8.6577	2.6074	-0.1987	0.1602	0.0097	0.0
11481	Walk	Forward	-0.0790	8.9474	0.5698	0.0316	0.1865	0.0959	0.0
11542	Walk	Forward	-0.8524	9.1796	1.1660	-0.0075	0.1816	-0.0458	0.0
11592	Walk	Forward	-0.6991	9.7615	1.3743	-0.0051	0.1657	-0.0080	0.0
11659	Walk	Forward	-0.4286	10.2236	1.6712	0.0682	0.0570	0.0440	0.0
11725	Walk	Forward	-0.5818	10.5492	1.6209	0.1079	0.0374	0.0733	0.0
11775	Walk	Forward	-1.0678	11.2459	0.3496	0.3089	0.1425	0.0947	0.0
11841	Walk	Forward	0.0287	10.3457	2.9833	-0.1853	0.1034	-0.0013	0.0
11892	Walk	Forward	0.8356	9.1916	1.3552	0.3321	0.0106	0.3708	0.0
11958	Walk	Forward	-0.2993	9.0887	1.9944	-0.3514	0.1242	-0.2377	0.0
12025	Walk	Forward	-0.6034	9.0025	2.4086	-0.0197	0.0405	-0.0403	0.0
12074	Walk	Forward	0.6369	9.0647	0.6704	0.0029	0.1743	-0.0202	0.0
12140	Walk	Forward	-0.5196	8.8995	1.6640	0.1538	0.0998	0.0305	0.0
12189	Walk	Forward	-0.0551	9.6465	1.3360	-0.0839	0.1615	-0.2212	0.0
12257	Walk	Forward	-0.5315	10.0344	0.8619	0.1544	0.1162	-0.0385	0.0
12325	Walk	Forward	-0.0742	10.3002	0.9864	0.2668	0.0527	0.0959	0.0
12373	Walk	Forward	-1.1947	10.4917	1.6018	0.0499	0.0356	-0.0477	0.0
12439	Walk	Forward	-0.1915	10.9706	1.2354	0.0585	0.2567	0.0513	0.0
12505	Walk	Forward	-0.2634	9.9338	1.8867	-0.0093	-0.0695	0.1185	0.0
12554	Walk	Forward	-0.7805	9.2754	1.2378	0.1189	0.1492	0.0391	0.0
12622	Walk	Forward	-0.7494	9.0719	1.0104	-0.1566	0.0460	-0.1424	0.0
12671	Walk	Forward	-0.5890	8.4997	1.7526	-0.1205	0.0503	-0.0196	0.0
12738	Walk	Forward	-0.2777	8.3824	0.9601	-0.1981	-0.0334	-0.0397	0.0
12805	Walk	Forward	-0.6512	9.3688	1.2354	-0.1395	-0.1024	0.0488	0.0
12855	Walk	Forward	-0.4118	10.1182	1.7861	-0.1602	-0.0933	-0.0318	0.0
12920	Walk	Forward	-0.3208	10.3744	1.8723	0.0438	-0.1556	-0.0281	0.0
12971	Walk	Forward	-0.5722	10.8173	1.6999	0.1635	-0.1672	-0.0513	0.0
13037	Walk	Forward	-0.7997	11.5907	-0.0862	0.3376	-0.1861	-0.0348	0.0
13105	Walk	Forward	-0.1389	10.1182	3.2969	0.1434	-0.1727	-0.0709	0.0
13154	Walk	Forward	0.7734	8.9283	1.2905	0.4537	-0.2405	0.1533	0.0
13219	Walk	Forward	-0.6872	9.3880	2.1357	-0.2732	-0.2875	-0.2884	0.0
13270	Walk	Forward	-0.5794	9.1581	1.2618	0.0114	-0.3248	-0.0037	0.0
13336	Walk	Forward	-0.3041	8.8588	0.6560	-0.0368	-0.2246	-0.0629	0.0
13402	Walk	Forward	-0.9553	9.0240	2.1620	-0.0057	-0.2600	-0.0776	0.0
13451	Walk	Forward	0.0335	9.6202	1.2929	-0.0625	-0.1586	-0.0165	0.0
13518	Walk	Forward	-0.2131	9.9003	1.1995	0.1269	-0.1794	0.0953	0.0
13584	Walk	Forward	-0.0215	10.0560	0.6608	0.1929	-0.0701	0.0140	0.0
13634	Walk	Forward	-1.1493	10.1613	2.2027	0.1140	-0.0994	-0.0287	0.0
13701	Walk	Forward	-0.7614	11.6577	0.2753	0.1079	0.0600	0.0116	0.0
13750	Walk	Forward	-0.6225	9.9434	3.1748	-0.0936	-0.1825	0.0733	0.0
13816	Walk	Forward	0.0215	9.6777	-0.0646	0.1134	0.0558	0.1710	0.0
13882	Walk	Forward	-0.1939	9.2084	1.3097	-0.2164	-0.0829	-0.1320	0.0
13931	Walk	Forward	-0.2777	8.8037	1.7933	-0.0961	-0.0615	-0.0153	0.0
13998	Walk	Forward	-0.2945	8.6984	0.7350	-0.1388	-0.1116	-0.1130	0.0
14065	Walk	Forward	-0.9146	9.0025	1.6832	-0.0527	-0.1452	-0.0471	0.0
14115	Walk	Forward	-0.5363	9.5340	0.7063	-0.0576	-0.1971	0.0427	0.0
14182	Walk	Forward	0.0192	9.8884	1.0008	0.0016	-0.2167	0.0378	0.0
14231	Walk	Forward	-0.5267	10.4893	1.3983	0.1043	-0.2521	0.0305	0.0
14298	Walk	Forward	-0.3208	11.2794	1.0607	0.1892	-0.2851	0.0012	0.0
14366	Walk	Forward	-1.0200	11.0376	2.5547	0.2558	-0.3028	0.0372	0.0
14414	Walk	Forward	0.5627	10.4606	-0.5004	0.1916	-0.3621	0.0678	0.0
14481	Walk	Forward	-0.6536	9.4478	2.3488	0.3541	-0.3077	0.0788	0.0
14530	Walk	Forward	-0.3256	8.8421	0.7710	-0.0014	-0.2423	-0.1815	0.0
14596	Walk	Forward	-0.7015	8.6074	0.8428	-0.0491	-0.1599	-0.2102	0.0
14663	Walk	Forward	-0.3544	8.8804	0.2658	0.0963	-0.1764	0.0030	0.0
14712	Walk	Forward	-0.6153	9.5651	0.8595	-0.1443	-0.1006	-0.0611	0.0
14780	Walk	Forward	-0.2442	9.8644	0.7303	-0.0466	-0.0951	0.0305	0.0
14830	Walk	Forward	-0.7614	10.1637	0.3974	0.0823	-0.0334	0.0513	0.0
14896	Walk	Forward	-0.2299	10.2762	0.8500	0.1287	0.0845	0.0708	0.0
14965	Walk	Forward	-0.8739	10.7168	0.5579	0.1348	0.1358	-0.0721	0.0
15011	Walk	Forward	-0.8595	10.9825	1.8915	0.1733	0.3527	0.0360	0.0
15078	Walk	Forward	0.9457	10.1948	-0.8643	0.0597	-0.0133	0.0586	0.0
15145	Walk	Forward	-1.7263	9.2204	1.5659	-0.0344	0.2543	-0.1234	0.0
15194	Walk	Forward	0.0934	9.1868	-0.0551	-0.2781	0.1560	-0.2529	0.0
15260	Walk	Forward	-1.0439	8.7032	1.7071	-0.1382	0.1138	-0.0306	0.0
15310	Walk	Forward	-0.1844	9.2180	-0.3663	-0.0967	0.1419	0.0189	0.0
15376	Walk	Forward	-0.6297	9.3353	0.6201	-0.0570	0.1028	0.0165	0.0
15444	Walk	Forward	-0.4765	9.5627	0.3831	0.0414	0.1053	0.0256	0.0
15495	Walk	Forward	-0.2490	10.3481	-0.0072	0.0530	0.0839	-0.0239	0.0
15559	Walk	Forward	-0.5650	10.6809	0.9936	0.1104	-0.0047	-0.0080	0.0
15628	Walk	Forward	-0.6321	11.8373	-1.4294	0.1910	0.0301	-0.0214	1.0
15676	Walk	Forward	-0.4717	10.2212	2.1620	-0.0894	0.0900	-0.0917	0.0
15743	Walk	Forward	0.0359	8.9785	0.1820	0.1666	0.0008	0.1014	0.0
15791	Walk	Forward	-0.3352	9.1581	-0.0934	-0.1651	0.1321	-0.1833	0.0
15859	Walk	Forward	-0.7087	8.9570	0.6105	-0.0283	0.0698	0.0226	0.0
15908	Walk	Forward	0.5052	9.2084	-0.4549	-0.1859	0.1279	0.0354	0.0
15973	Walk	Forward	-0.2083	9.1653	0.5962	-0.1169	0.0631	-0.0648	0.0
16040	Walk	Forward	-0.4238	9.4765	0.5100	-0.1822	0.1731	-0.1827	0.0
16090	Walk	Forward	-0.2993	10.0200	-0.0144	0.0505	0.1511	0.0305	0.0
16158	Walk	Forward	0.0383	10.1302	0.1077	0.1061	0.1889	0.0568	0.0
16225	Walk	Forward	-1.0870	10.9873	0.9745	-0.1065	0.1828	-0.0452	0.0
16272	Walk	Forward	-0.3711	11.1717	0.6465	0.0096	0.2415	0.1050	1.0
16340	Walk	Forward	0.5674	10.0488	0.2586	-0.1248	0.0161	0.0586	0.0
16407	Walk	Forward	-1.5419	9.0312	0.8572	-0.0717	0.1407	-0.1124	0.0
16456	Walk	Forward	-0.6201	8.9115	0.4717	-0.4113	0.0991	-0.2578	0.0
16523	Walk	Forward	-0.9002	8.6577	1.5850	-0.3215	0.0454	-0.0245	0.0
16572	Walk	Forward	-0.1796	8.9905	0.1125	-0.1712	0.0100	0.1069	0.0
16638	Walk	Forward	-0.5650	9.4430	0.8380	-0.1999	-0.0346	0.0220	0.0
16704	Walk	Forward	-0.5411	9.9602	1.0415	-0.1413	-0.0713	0.0214	0.0
16756	Walk	Forward	-0.3232	10.4726	0.6608	-0.0558	-0.0957	-0.0367	0.0
16820	Walk	Forward	-0.5196	11.3728	1.9896	0.0420	-0.2075	0.0501	1.0
16886	Walk	Forward	0.5172	11.3680	0.4166	0.2271	-0.2955	0.1124	0.0
16936	Walk	Forward	-0.0239	10.3409	3.4190	-0.1877	0.0313	-0.1540	0.0
17003	Walk	Forward	0.5938	8.7559	0.3113	0.3529	-0.0536	0.1502	0.0
17054	Walk	Forward	-0.3615	8.9570	1.2857	-0.3081	-0.0866	-0.3360	0.0
17119	Walk	Forward	-0.7997	8.9642	1.5371	-0.0820	-0.1611	-0.1014	0.0
17186	Walk	Forward	0.3472	9.2874	-0.1293	-0.1224	-0.1360	-0.0153	0.0
17235	Walk	Forward	-0.3903	9.3903	1.3719	0.0389	-0.1965	0.0763	0.0
17302	Walk	Forward	-0.1006	9.6944	1.0056	-0.1046	-0.0713	-0.0892	0.0
17369	Walk	Forward	-0.2682	10.0320	0.8164	0.0786	-0.0988	-0.0202	0.0
17419	Walk	Forward	-0.1317	9.7208	0.7829	0.1556	0.0057	-0.0226	0.0
17486	Walk	Forward	-1.8532	10.9131	0.7207	0.0218	-0.0707	-0.0917	0.0
17536	Walk	Forward	-0.0096	11.0999	2.0016	0.0145	0.2005	0.0440	0.0
