ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2432	Stop	Right	-0.3591	9.8548	0.6704	0.0062	-0.2492	-0.0092	0.0
2499	Stop	Right	-0.3376	9.7662	0.4980	0.0239	-0.2742	-0.0056	0.0
2565	Stop	Right	-0.4429	9.8500	0.6441	-0.0011	-0.2309	-0.0117	0.0
2615	Stop	Right	-0.4190	9.8477	0.6321	-0.0146	-0.2223	-0.0172	0.0
2682	Stop	Right	-0.2753	9.8237	0.7949	0.0245	-0.1924	-0.0086	0.0
2734	Stop	Right	-0.3472	9.7734	0.5387	-0.0030	-0.1967	-0.0025	0.0
2798	Stop	Right	-0.2442	9.7495	0.7805	0.0135	-0.2003	-0.0025	0.0
2867	Stop	Right	-0.2706	9.8117	0.6536	0.0031	-0.2205	-0.0086	0.0
2913	Stop	Right	-0.2610	9.7686	0.8045	-0.0201	-0.2168	-0.0025	0.0
2984	Stop	Right	-0.3089	9.7806	0.7063	-0.0237	-0.2217	-0.0202	0.0
3029	Stop	Right	-0.2442	9.8572	0.8619	-0.0048	-0.2254	-0.0141	0.0
3097	Stop	Right	-0.2442	9.8237	0.7470	-0.0011	-0.2632	0.0036	0.0
3164	Stop	Right	-0.2035	9.8860	0.7063	-0.0011	-0.2339	0.0006	0.0
3214	Stop	Right	-0.1676	9.8572	0.6225	0.0148	-0.2309	0.0006	0.0
3280	Stop	Right	-0.2442	9.8596	0.6848	0.0221	-0.2089	-0.0025	0.0
3346	Stop	Right	-0.1963	9.7064	0.5267	0.0257	-0.2180	-0.0013	0.0
3395	Stop	Right	-0.1820	9.7782	0.7805	0.0074	-0.2064	-0.0043	0.0
3464	Stop	Right	-0.1030	9.7423	0.6201	-0.0109	-0.2351	0.0085	0.0
3510	Stop	Right	-0.1796	9.8596	0.7662	-0.0176	-0.2119	-0.0062	0.0
3577	Stop	Right	-0.2179	9.8740	0.7614	-0.0024	-0.2217	-0.0220	0.0
3644	Stop	Right	-0.1604	9.9003	0.7901	0.0019	-0.2449	-0.0178	0.0
3696	Stop	Right	-0.1748	9.7854	0.7542	0.0068	-0.2468	-0.0056	0.0
3760	Stop	Right	-0.1508	9.7806	0.6584	0.0031	-0.2296	0.0030	0.0
3811	Stop	Right	-0.0982	9.8357	0.6081	0.0080	-0.2541	-0.0202	0.0
3877	Stop	Right	-0.1317	9.8141	0.7255	0.0050	-0.2394	-0.0214	0.0
3945	Stop	Right	-0.1724	9.7806	0.7159	0.0050	-0.2413	-0.0202	0.0
3993	Stop	Right	-0.0862	9.8237	0.6919	-0.0066	-0.2290	-0.0251	0.0
4062	Stop	Right	-0.0742	9.8189	0.8236	-0.0170	-0.2614	-0.0263	0.0
4126	Stop	Right	-0.2131	9.8333	0.8500	-0.0078	-0.2370	-0.0367	0.0
4175	Stop	Right	-0.2562	9.7854	0.7566	-0.0078	-0.2400	-0.0391	0.0
4241	Stop	Right	-0.2442	9.8405	0.6848	0.0019	-0.2242	-0.0294	0.0
4292	Stop	Right	-0.2203	9.7639	0.6608	-0.0140	-0.1961	-0.0110	0.0
4369	Stop	Right	-0.1987	9.8740	0.8859	-0.0115	-0.2223	-0.0343	0.0
4424	Stop	Right	-0.2921	9.9195	0.7135	-0.0298	-0.2022	-0.0453	0.0
4474	Stop	Right	-0.2466	9.7662	0.7039	0.0044	-0.1637	-0.0239	0.0
4541	Stop	Right	-0.2227	9.7878	0.7710	0.0148	-0.1539	-0.0159	0.0
4606	Stop	Right	-0.1796	9.7615	0.6321	-0.0024	-0.1734	-0.0025	0.0
4655	Stop	Right	-0.1963	9.7854	0.8404	-0.0188	-0.1557	-0.0147	0.0
4722	Stop	Right	-0.2179	9.8022	0.7398	-0.0054	-0.1460	-0.0202	0.0
4772	Stop	Right	-0.1748	9.8285	0.6105	0.0074	-0.1490	0.0158	0.0
4838	Stop	Right	-0.0311	9.8213	0.6560	0.0001	-0.1368	0.0256	0.0
4889	Stop	Right	-0.0599	9.9434	0.7997	-0.0091	-0.1142	0.0360	0.0
4955	Stop	Right	-0.0599	9.9027	1.0295	-0.0152	-0.1405	0.0116	0.0
