ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
21	Stop	Right	-0.2155	9.8165	1.4246	0.1349	-0.0896	0.0082	0.0
85	Stop	Right	-0.1006	9.8069	1.3623	-0.0154	-0.2551	0.0137	0.0
154	Stop	Right	-0.1030	9.7232	1.0391	0.0133	-0.2429	0.0058	0.0
202	Stop	Right	-0.1532	9.6777	1.5778	-0.0435	-0.1708	-0.0046	0.0
268	Stop	Right	-0.0239	9.6417	1.4701	0.0017	-0.2160	-0.0034	0.0
318	Stop	Right	0.0599	9.6848	1.3623	0.0298	-0.2343	-0.0052	0.0
385	Stop	Right	0.0144	9.7279	1.0607	0.0237	-0.2582	-0.0272	0.0
451	Stop	Right	0.1844	9.8261	1.5946	-0.0075	-0.2398	-0.0192	0.0
500	Stop	Right	0.0646	9.8692	1.3384	0.0329	-0.3321	-0.0351	0.0
567	Stop	Right	0.2777	9.8716	1.6329	0.0408	-0.3205	-0.0339	0.0
617	Stop	Right	0.1532	9.8093	1.2929	0.0616	-0.3889	-0.0712	0.0
683	Stop	Right	0.0192	9.7543	1.1397	0.0371	-0.3577	-0.0559	0.0
749	Stop	Right	-0.1030	9.6801	1.4845	0.0536	-0.4084	-0.0724	0.0
799	Stop	Right	0.0527	9.6585	1.2259	0.0377	-0.4090	-0.0754	0.0
866	Stop	Right	0.0646	9.6298	1.2283	-0.0020	-0.4219	-0.0803	0.0
915	Stop	Right	-0.0455	9.7279	1.3839	-0.0014	-0.4591	-0.0822	0.0
982	Stop	Right	0.0168	9.7734	1.3025	0.0164	-0.4634	-0.0657	0.0
1049	Stop	Right	-0.0838	9.7974	1.5635	0.0249	-0.4518	-0.0651	0.0
1098	Stop	Right	-0.2011	9.7782	1.2163	0.0298	-0.4500	-0.0767	0.0
1165	Stop	Right	-0.0623	9.7950	1.3097	0.0555	-0.4640	-0.0706	0.0
1232	Stop	Right	-0.4214	9.7567	1.4414	0.0280	-0.4384	-0.0712	0.0
1282	Stop	Right	-0.3065	9.9554	1.0583	0.0658	-0.4109	-0.0412	0.0
1351	Stop	Right	-0.1437	9.8189	1.1708	0.0457	-0.4475	-0.0547	0.0
1398	Stop	Right	-0.4118	9.7184	1.1612	0.0518	-0.3736	-0.0498	0.0
1464	Stop	Right	0.0072	9.7064	1.1062	0.1190	-0.4836	-0.0101	0.0
1532	Stop	Right	0.1700	9.5843	0.7111	0.0756	-0.4720	-0.0492	0.0
1581	Stop	Right	0.0335	9.6537	0.8308	-0.0038	-0.4585	-0.0663	0.0
1648	Stop	Right	-0.2011	9.6417	0.9481	-0.0307	-0.4359	-0.0993	0.0
1697	Stop	Right	-0.3400	9.7567	1.3839	-0.0276	-0.5135	-0.1115	0.0
1764	Stop	Right	-0.1652	9.7710	1.3384	-0.0099	-0.5428	-0.1023	0.0
1829	Stop	Right	-0.0958	9.9386	1.4246	-0.0130	-0.5502	-0.0913	0.0
1879	Stop	Right	0.0144	9.9123	0.7590	0.0286	-0.6112	-0.0687	0.0
1946	Stop	Right	-0.1413	9.7040	1.3049	-0.0270	-0.5862	-0.0626	0.0
1996	Stop	Right	-0.3017	9.7686	0.9170	-0.0026	-0.6070	-0.0699	0.0
2066	Stop	Right	-0.3328	9.7208	1.2163	-0.0539	-0.5728	-0.0644	0.0
2127	Stop	Right	-0.3352	9.8620	1.1373	0.0640	-0.6296	-0.0822	0.0
2178	Stop	Right	-0.2849	9.7471	1.1756	0.0103	-0.6155	-0.0681	0.0
2246	Stop	Right	-0.2418	9.7734	1.2666	0.0164	-0.5905	-0.0449	0.0
2311	Stop	Right	-0.2682	9.7399	1.0870	0.0292	-0.6186	-0.0791	0.0
2363	Stop	Right	-0.3567	9.8907	0.9984	0.0237	-0.5770	-0.0608	0.0
2427	Stop	Right	-0.1891	9.7591	1.2666	-0.0154	-0.5337	-0.0186	0.0
2478	Stop	Right	0.0718	9.7998	1.3552	-0.0075	-0.5673	-0.0156	0.0
2545	Stop	Right	-0.1461	9.6968	1.0726	0.0060	-0.5654	-0.0864	0.0
2610	Stop	Right	-0.3160	9.7926	1.1923	-0.0178	-0.4909	-0.1121	0.0
2661	Stop	Right	-0.4525	9.8764	1.1636	-0.0111	-0.5282	-0.0712	0.0
2726	Stop	Right	-0.0814	9.7232	1.1947	-0.0020	-0.5410	-0.0571	0.0
2791	Stop	Right	-0.0096	9.6537	1.3743	-0.0026	-0.5361	-0.0651	0.0
2841	Stop	Right	-0.0623	9.7519	1.1612	0.0072	-0.4940	-0.0846	0.0
2908	Stop	Right	-0.2418	9.8069	1.0319	0.0188	-0.4909	-0.0889	0.0
2960	Stop	Right	-0.2658	9.7423	1.2785	-0.0197	-0.4946	-0.0669	0.0
3025	Stop	Right	-0.1844	9.7279	1.2402	-0.0142	-0.5196	-0.0651	0.0
3090	Stop	Right	-0.1437	9.7088	1.2738	-0.0331	-0.4512	-0.0724	0.0
3139	Stop	Right	-0.1628	9.7279	1.1971	-0.0172	-0.4659	-0.0871	0.0
3206	Stop	Right	-0.2059	9.7710	1.3767	-0.0221	-0.4329	-0.0950	0.0
3256	Stop	Right	-0.2179	9.7686	1.1493	-0.0105	-0.4439	-0.0987	0.0
3323	Stop	Right	-0.2729	9.8046	1.3695	-0.0221	-0.4347	-0.0889	0.0
3390	Stop	Right	-0.2442	9.7710	1.0726	0.0109	-0.4872	-0.0638	0.0
3439	Stop	Right	-0.2849	9.7136	1.4390	-0.0264	-0.4652	-0.0559	0.0
3506	Stop	Right	-0.2969	9.7926	1.2019	-0.0007	-0.5172	-0.0583	0.0
3573	Stop	Right	-0.2275	9.7639	1.2690	-0.0075	-0.5043	-0.0528	0.0
3623	Stop	Right	-0.2729	9.7375	1.3001	0.0158	-0.4726	-0.0583	0.0
3690	Stop	Right	-0.3137	9.7567	1.0870	0.0219	-0.4768	-0.0535	0.0
3739	Stop	Right	-0.2777	9.8069	1.3480	-0.0185	-0.4695	-0.0302	0.0
3805	Stop	Right	-0.2011	9.7734	1.3647	-0.0136	-0.4628	-0.0192	0.0
3856	Stop	Right	-0.2394	9.7854	1.3695	0.0023	-0.4286	-0.0345	0.0
3921	Stop	Right	-0.1053	9.7160	1.3360	0.0066	-0.4549	-0.0296	0.0
3987	Stop	Right	-0.1149	9.7112	1.3552	0.0011	-0.4298	-0.0278	0.0
4039	Stop	Right	-0.2610	9.7950	1.3336	0.0041	-0.3999	-0.0260	0.0
4103	Stop	Right	-0.1461	9.7998	1.0678	0.0261	-0.3944	-0.0101	0.0
4171	Stop	Right	-0.0958	9.7375	1.4270	0.0035	-0.3565	-0.0370	0.0
4221	Stop	Right	-0.1484	9.7351	1.2666	0.0170	-0.3443	-0.0663	0.0
4289	Stop	Right	-0.0575	9.7639	1.2809	0.0231	-0.3742	-0.0718	0.0
4336	Stop	Right	-0.1844	9.7854	1.2642	-0.0007	-0.3614	-0.0510	0.0
4402	Stop	Right	-0.1508	9.7327	1.4126	0.0145	-0.3590	-0.0449	0.0
4469	Stop	Right	-0.1556	9.7734	1.2043	0.0243	-0.3370	-0.0516	0.0
4521	Stop	Right	-0.1987	9.7040	1.3025	0.0200	-0.3272	-0.0431	0.0
4585	Stop	Right	-0.2442	9.7758	1.2833	0.0243	-0.3357	-0.0437	0.0
4652	Stop	Right	-0.1077	9.7327	1.2307	0.0255	-0.3015	-0.0125	0.0
4702	Stop	Right	-0.1269	9.7255	1.1732	0.0261	-0.3015	-0.0186	0.0
4771	Stop	Right	0.0263	9.6250	1.2283	0.0078	-0.3241	-0.0199	0.0
4817	Stop	Right	-0.0096	9.7495	1.1995	0.0054	-0.3125	-0.0315	0.0
4884	Stop	Right	-0.1053	9.7423	0.9146	0.0066	-0.3217	-0.0583	0.0
4951	Stop	Right	-0.1796	9.7255	1.3336	-0.0411	-0.3095	-0.0431	0.0
