ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
35	Stop	Right	-0.0479	9.4071	1.7837	0.2554	0.1143	0.0299	0.0
84	Stop	Right	-0.2394	9.2539	2.8061	-0.1716	-0.0220	0.0134	0.0
152	Stop	Right	-0.3448	9.4239	2.5403	-0.0286	-0.0714	-0.0147	0.0
201	Stop	Right	0.0359	9.4718	3.2586	-0.1483	-0.1551	-0.0025	0.0
266	Stop	Right	-0.4142	9.4981	2.7582	-0.0964	-0.1973	-0.0147	0.0
333	Stop	Right	-0.3591	9.5125	2.8157	0.1143	-0.1234	-0.0330	0.0
383	Stop	Right	-0.4693	9.5268	2.6193	0.0600	-0.2119	-0.0373	0.0
449	Stop	Right	-0.4956	9.4430	2.6241	0.0636	-0.1820	-0.0227	0.0
517	Stop	Right	-0.2801	9.4358	2.5092	0.0459	-0.1887	-0.0062	0.0
566	Stop	Right	-0.2777	9.4215	2.4422	0.0422	-0.1716	-0.0135	0.0
642	Stop	Right	-0.3855	9.5196	2.5020	0.0227	-0.1887	-0.0471	0.0
684	Stop	Right	-0.4238	9.4861	2.6145	0.0227	-0.1899	-0.0532	0.0
749	Stop	Right	-0.4358	9.4957	2.6313	-0.0017	-0.1618	-0.0337	0.0
815	Stop	Right	-0.3879	9.4215	2.5307	0.0117	-0.1637	-0.0220	0.0
875	Stop	Right	-0.2969	9.5148	2.5427	0.0288	-0.1820	-0.0263	0.0
932	Stop	Right	-0.3496	9.5029	2.5307	0.0355	-0.1857	-0.0385	0.0
982	Stop	Right	-0.3807	9.5484	2.4517	0.0264	-0.1698	-0.0648	0.0
1048	Stop	Right	-0.3759	9.4239	2.4877	0.0441	-0.1453	-0.0636	0.0
1117	Stop	Right	-0.3974	9.4718	2.2482	0.0325	-0.1399	-0.0636	0.0
1167	Stop	Right	-0.4166	9.5627	2.4948	0.0502	-0.1930	-0.0691	0.0
1231	Stop	Right	-0.4477	9.4957	2.3584	0.0404	-0.1796	-0.0703	0.0
1296	Stop	Right	-0.5052	9.5579	2.3919	0.0410	-0.1166	-0.0648	0.0
1347	Stop	Right	-0.5124	9.5867	2.2434	0.0453	-0.1124	-0.0520	0.0
1412	Stop	Right	-0.4405	9.4813	2.2913	0.0764	-0.1081	-0.0501	0.0
1462	Stop	Right	-0.3831	9.4550	2.3679	0.0068	-0.1148	-0.0404	0.0
1534	Stop	Right	-0.4166	9.5436	2.1165	0.0288	-0.1118	-0.0495	0.0
1595	Stop	Right	-0.4046	9.6106	2.4350	-0.0036	-0.1295	-0.0367	0.0
1645	Stop	Right	-0.5052	9.5268	2.2219	-0.0158	-0.1301	-0.0300	0.0
1711	Stop	Right	-0.5172	9.5579	2.2889	0.0459	-0.1282	-0.0349	0.0
