ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2864	Stop	Right	-0.0958	9.8524	0.6512	0.0348	-0.3409	-0.0078	0.0
2916	Stop	Right	-0.1484	9.7926	0.5579	0.0391	-0.3507	-0.0164	0.0
2947	Stop	Right	-0.2466	9.7902	0.6800	0.0409	-0.3605	-0.0225	0.0
2981	Stop	Right	-0.3113	9.8572	0.6824	-0.0013	-0.2969	-0.0292	0.0
3031	Stop	Right	-0.3807	9.8955	0.8141	-0.0074	-0.3092	-0.0396	0.0
3063	Stop	Right	-0.2801	9.9506	0.8332	0.0018	-0.2988	-0.0194	0.0
3115	Stop	Right	-0.1125	9.8764	1.0583	0.0024	-0.2860	0.0044	0.0
3145	Stop	Right	-0.2706	9.8740	0.8428	0.0323	-0.3079	-0.0054	0.0
3195	Stop	Right	-0.2969	9.7998	0.6417	0.0653	-0.2731	-0.0054	0.0
3229	Stop	Right	-0.2442	9.8069	0.5603	0.0574	-0.2823	0.0074	0.0
3263	Stop	Right	-0.1245	9.7279	0.4669	0.0641	-0.3086	0.0197	0.0
3312	Stop	Right	-0.0383	9.7279	0.6656	0.0562	-0.3147	0.0288	0.0
3345	Stop	Right	-0.0790	9.7088	0.6991	0.0323	-0.3232	0.0264	0.0
3394	Stop	Right	-0.1173	9.8931	0.4956	0.0421	-0.3214	0.0117	0.0
3427	Stop	Right	-0.0982	9.8022	0.8117	0.0421	-0.2817	0.0026	0.0
3461	Stop	Right	0.0790	9.7998	0.6153	0.0165	-0.2554	0.0074	0.0
3512	Stop	Right	0.0694	9.8237	0.4597	0.0268	-0.3134	-0.0054	0.0
3545	Stop	Right	-0.2131	9.8165	0.3807	0.0323	-0.3104	-0.0170	0.0
3594	Stop	Right	-0.1987	9.7830	0.8332	0.0122	-0.3006	-0.0219	0.0
3629	Stop	Right	-0.1915	9.8884	0.3951	-0.0245	-0.3208	-0.0152	0.0
3660	Stop	Right	-0.0575	9.8022	0.6991	0.0128	-0.3110	0.0123	0.0
3710	Stop	Right	-0.1652	9.8596	0.7207	-0.0068	-0.2994	0.0368	0.0
3743	Stop	Right	-0.0886	9.7686	0.5914	-0.0086	-0.2835	0.0331	0.0
3794	Stop	Right	-0.2203	9.7950	0.5794	0.0232	-0.2652	0.0221	0.0
3830	Stop	Right	0.0239	9.7591	0.4070	0.0311	-0.2389	0.0068	0.0
3876	Stop	Right	0.1484	9.7950	0.6488	0.0165	-0.2365	0.0166	0.0
3909	Stop	Right	0.1077	9.8860	0.7805	0.0061	-0.2737	0.0123	0.0
3943	Stop	Right	0.2873	9.8405	0.7015	0.0403	-0.3043	0.0050	0.0
3993	Stop	Right	0.2825	9.8381	0.5603	0.0531	-0.3024	0.0044	0.0
4026	Stop	Right	0.1868	9.8189	0.4142	0.0549	-0.2939	-0.0310	0.0
4076	Stop	Right	0.1724	9.7830	0.4070	0.0250	-0.3153	-0.0451	0.0
4109	Stop	Right	0.1461	9.7327	0.5962	-0.0037	-0.3281	-0.0433	0.0
4142	Stop	Right	-0.0215	9.8117	0.4980	-0.0141	-0.3018	-0.0536	0.0
4191	Stop	Right	0.0359	9.8572	0.5938	0.0006	-0.3128	-0.0426	0.0
4225	Stop	Right	0.0000	9.8524	0.4214	-0.0006	-0.3183	-0.0249	0.0
4276	Stop	Right	-0.0192	9.7662	0.4142	0.0122	-0.3244	-0.0219	0.0
4309	Stop	Right	0.0239	9.7782	0.3903	-0.0019	-0.3275	-0.0103	0.0
4343	Stop	Right	-0.2179	9.9123	0.6201	-0.0214	-0.3049	-0.0005	0.0
4390	Stop	Right	-0.0024	9.8884	0.5220	-0.0220	-0.3153	-0.0005	0.0
4424	Stop	Right	0.0910	9.8692	0.5028	0.0012	-0.3745	0.0203	0.0
4464	Stop	Right	-0.1269	9.8644	0.5986	-0.0013	-0.3336	0.0178	0.0
4506	Stop	Right	-0.0910	9.8572	0.6824	-0.0153	-0.2695	-0.0048	0.0
4542	Stop	Right	0.0263	9.8357	0.5124	-0.0116	-0.2884	-0.0048	0.0
4590	Stop	Right	0.0527	9.8907	0.7111	0.0091	-0.2750	0.0062	0.0
4623	Stop	Right	0.1293	9.8788	0.4597	0.0122	-0.2676	-0.0231	0.0
4672	Stop	Right	0.1197	9.8022	0.4142	0.0385	-0.2560	-0.0298	0.0
4706	Stop	Right	0.0814	9.8309	0.4693	0.0452	-0.2432	-0.0280	0.0
4757	Stop	Right	-0.0215	9.8189	0.4932	0.0323	-0.2640	-0.0402	0.0
4790	Stop	Right	0.1173	9.8141	0.4142	0.0391	-0.2847	-0.0359	0.0
4823	Stop	Right	0.0742	9.8477	0.3591	0.0385	-0.2860	-0.0231	0.0
4875	Stop	Right	-0.0024	9.7710	0.4765	0.0207	-0.3092	-0.0371	0.0
4906	Stop	Right	-0.1796	9.8548	0.4094	0.0226	-0.2982	-0.0384	0.0
4955	Stop	Right	-0.0646	9.8572	0.3472	0.0336	-0.3196	-0.0378	0.0
4987	Stop	Right	-0.0096	9.8046	0.2777	0.0171	-0.3318	-0.0176	0.0
