ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
22	Stop	Right	-0.5986	9.8381	1.2354	0.0899	0.0984	-0.1332	0.0
89	Stop	Right	-0.6584	9.6537	2.3392	0.1039	-0.1472	-0.0666	0.0
138	Stop	Right	-0.7542	9.6346	1.9418	-0.1074	-0.1961	-0.1577	0.0
205	Stop	Right	-0.8332	9.5292	2.3464	-0.0463	-0.3054	-0.0923	0.0
255	Stop	Right	-0.6632	9.5627	2.1836	0.0154	-0.3457	-0.0489	0.0
321	Stop	Right	-0.2442	9.6106	1.5778	0.0422	-0.3170	-0.0202	0.0
388	Stop	Right	-1.0726	9.5148	2.1285	-0.0219	-0.3231	-0.0978	0.0
442	Stop	Right	-0.9170	9.6777	2.0040	-0.0158	-0.4044	-0.1015	0.0
503	Stop	Right	-0.9936	9.5172	1.9992	-0.0482	-0.4312	-0.0929	0.0
553	Stop	Right	-0.7734	9.5795	2.4110	-0.0066	-0.3463	-0.0300	0.0
621	Stop	Right	-0.9170	9.5292	1.6664	0.0587	-0.3756	-0.0563	0.0
686	Stop	Right	-0.3256	9.7351	1.7789	0.0111	-0.3659	0.0232	0.0
737	Stop	Right	-0.8763	9.6633	2.2746	0.0117	-0.3036	-0.0495	0.0
802	Stop	Right	-0.4621	9.7423	1.4677	0.1076	-0.3708	-0.0007	0.0
869	Stop	Right	-0.6536	9.6058	2.3201	-0.0433	-0.2290	-0.0422	0.0
919	Stop	Right	-0.7015	9.8381	1.7454	0.0648	-0.3017	-0.0282	0.0
985	Stop	Right	-0.3927	9.6896	1.9178	0.0062	-0.2486	-0.0599	0.0
1035	Stop	Right	-0.7087	9.5843	2.0734	0.0404	-0.2663	-0.1002	0.0
1101	Stop	Right	-0.3855	9.6848	1.4677	0.0685	-0.2590	-0.0117	0.0
1168	Stop	Right	-0.6967	9.6417	1.9106	0.0001	-0.2614	-0.0495	0.0
1217	Stop	Right	-0.3208	9.5747	1.5371	0.0392	-0.3720	-0.0440	0.0
1284	Stop	Right	-0.6608	9.6106	2.0040	-0.0378	-0.1447	-0.0727	0.0
1333	Stop	Right	-0.6488	9.5867	1.9920	0.0129	-0.2718	-0.0923	0.0
1401	Stop	Right	-0.4669	9.6513	1.8149	0.0312	-0.3097	-0.0379	0.0
1467	Stop	Right	-0.4382	9.7160	1.8675	0.0398	-0.2956	-0.0141	0.0
1517	Stop	Right	-0.3735	9.6609	1.7789	0.0343	-0.3158	0.0177	0.0
1583	Stop	Right	-0.4286	9.7471	2.1189	-0.0268	-0.1429	-0.0300	0.0
1649	Stop	Right	-0.3160	9.7591	1.6568	0.0453	-0.2376	-0.0459	0.0
1699	Stop	Right	-0.3184	9.6465	1.9992	0.0093	-0.2138	-0.0764	0.0
1765	Stop	Right	-0.5100	9.5436	1.6808	0.0557	-0.2950	-0.1033	0.0
1815	Stop	Right	-0.2107	9.6393	1.7167	0.0502	-0.3304	-0.0245	0.0
1881	Stop	Right	-0.4717	9.6393	1.7358	0.0734	-0.4099	-0.0508	0.0
1948	Stop	Right	-0.4549	9.6944	1.5874	0.0257	-0.3818	-0.0501	0.0
1997	Stop	Right	-0.4310	9.6681	1.9082	0.0190	-0.3298	-0.0508	0.0
2064	Stop	Right	-0.2275	9.6561	1.7837	0.0490	-0.3262	-0.0251	0.0
2114	Stop	Right	-0.4142	9.8165	1.5299	0.0471	-0.2376	-0.0184	0.0
2180	Stop	Right	-0.3041	9.6106	1.9657	0.0361	-0.3176	-0.0477	0.0
2246	Stop	Right	-0.3807	9.7232	1.5323	0.0465	-0.2834	-0.0300	0.0
2296	Stop	Right	-0.5148	9.6681	2.0208	0.0135	-0.3164	-0.0337	0.0
2363	Stop	Right	-0.3328	9.6896	1.7311	0.0410	-0.2981	-0.0556	0.0
2412	Stop	Right	-0.3735	9.6250	1.6640	0.0429	-0.2785	-0.0776	0.0
2478	Stop	Right	-0.4980	9.6705	1.5563	0.0404	-0.2651	-0.0672	0.0
2545	Stop	Right	-0.4310	9.7639	1.6137	0.0123	-0.2553	-0.0697	0.0
2595	Stop	Right	-0.4190	9.6441	1.8699	-0.0054	-0.2590	-0.0917	0.0
2662	Stop	Right	-0.3783	9.5651	1.7023	0.0154	-0.2785	-0.0575	0.0
2728	Stop	Right	-0.4765	9.6585	1.7311	0.0019	-0.3023	-0.0330	0.0
2777	Stop	Right	-0.2514	9.7255	1.7885	0.0294	-0.3384	-0.0165	0.0
2845	Stop	Right	-0.5483	9.7351	1.8651	0.0447	-0.3323	-0.0239	0.0
2894	Stop	Right	-0.4142	9.6992	1.4940	0.0270	-0.3451	-0.0611	0.0
2961	Stop	Right	-0.6345	9.7375	1.9489	0.0001	-0.3653	-0.0801	0.0
3026	Stop	Right	-0.3998	9.6537	1.9106	0.0331	-0.3390	-0.0648	0.0
3076	Stop	Right	-0.4597	9.6585	1.4270	0.0618	-0.3811	-0.0672	0.0
3143	Stop	Right	-0.6249	9.6561	1.7813	0.0031	-0.3127	-0.0550	0.0
3209	Stop	Right	-0.3376	9.6848	1.7335	0.0019	-0.3152	-0.0288	0.0
3259	Stop	Right	-0.5507	9.6465	1.4581	0.0025	-0.3341	-0.0587	0.0
3325	Stop	Right	-0.4956	9.6513	1.8077	-0.0176	-0.3133	-0.0489	0.0
3375	Stop	Right	-0.4765	9.6944	1.5563	0.0215	-0.3225	-0.0734	0.0
3445	Stop	Right	-0.5698	9.7303	1.8699	-0.0311	-0.2822	-0.0715	0.0
3508	Stop	Right	-0.4166	9.7662	1.8125	0.0111	-0.2596	-0.0715	0.0
3558	Stop	Right	-0.5004	9.6657	1.6018	0.0300	-0.2547	-0.0880	0.0
3624	Stop	Right	-0.4214	9.6058	1.7263	0.0117	-0.2901	-0.0892	0.0
3674	Stop	Right	-0.6919	9.5939	1.7478	0.0282	-0.3066	-0.0740	0.0
3740	Stop	Right	-0.3041	9.6034	1.7047	0.0074	-0.3683	-0.0214	0.0
3791	Stop	Right	-0.6943	9.6393	1.5970	-0.0213	-0.3078	-0.0837	0.0
3857	Stop	Right	-0.4022	9.8046	1.6185	0.0111	-0.3714	-0.0196	0.0
3923	Stop	Right	-0.5363	9.6322	1.8436	0.0001	-0.4050	-0.0410	0.0
3973	Stop	Right	-0.2107	9.7710	1.7478	0.0074	-0.3903	-0.0062	0.0
4039	Stop	Right	-0.2442	9.7734	1.8029	0.0117	-0.4282	-0.0679	0.0
4106	Stop	Right	-0.4429	9.7950	2.0591	0.0013	-0.3500	-0.0727	0.0
4155	Stop	Right	-0.4884	9.6944	1.6664	0.0551	-0.3433	-0.0856	0.0
4221	Stop	Right	-0.9170	9.4837	1.5946	0.0172	-0.2913	-0.0990	0.0
4288	Stop	Right	-0.5148	9.6130	1.5371	0.0178	-0.2461	-0.0208	0.0
4338	Stop	Right	-0.4405	9.6585	2.1668	-0.0048	-0.2889	-0.0544	0.0
4404	Stop	Right	-0.1891	9.7088	1.6928	0.0575	-0.2706	-0.0367	0.0
4459	Stop	Right	-0.3208	9.6633	1.7694	0.0422	-0.3243	-0.0795	0.0
4520	Stop	Right	-0.2586	9.7016	1.6353	0.0380	-0.3036	-0.0599	0.0
4587	Stop	Right	-0.3520	9.6441	1.6281	0.0062	-0.3036	-0.0453	0.0
4637	Stop	Right	-0.4956	9.6513	1.6664	-0.0115	-0.2920	-0.0349	0.0
4703	Stop	Right	-0.3998	9.6896	1.7813	0.0129	-0.2962	-0.0227	0.0
4769	Stop	Right	-0.3304	9.6681	1.3671	0.0062	-0.2828	-0.0495	0.0
4819	Stop	Right	-0.6153	9.7375	1.8987	-0.0427	-0.2712	-0.0593	0.0
4886	Stop	Right	-0.3424	9.7806	1.8651	-0.0207	-0.2712	-0.0514	0.0
4935	Stop	Right	-0.5603	9.6681	1.7598	-0.0115	-0.2303	-0.0672	0.0
