ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
23	Stop	Right	-1.1421	9.0791	4.0080	0.1924	-0.2279	-0.1135	0.0
72	Stop	Right	-0.5267	8.8397	4.4222	0.1655	-0.4411	-0.1758	0.0
139	Stop	Right	-0.5746	9.1749	3.3975	0.3640	-0.2811	-0.1282	0.0
205	Stop	Right	-0.7949	9.1174	4.0391	0.2810	-0.2762	-0.2247	0.0
255	Stop	Right	-0.0886	9.2180	3.0120	0.2516	-0.4918	-0.1361	0.0
321	Stop	Right	-0.7686	8.9115	4.4342	0.0024	-0.4686	-0.2564	0.0
371	Stop	Right	-0.1891	9.2180	3.5076	0.2266	-0.5285	-0.0830	0.0
438	Stop	Right	-0.9793	9.0743	3.4741	0.4935	-0.7856	-0.1202	0.0
505	Stop	Right	0.1221	9.3377	1.7742	0.6511	-0.8235	0.0673	0.0
555	Stop	Right	-0.3065	9.2251	3.2514	0.0323	-0.4753	-0.0921	0.0
622	Stop	Right	-0.0742	9.2515	2.4422	0.0788	-0.4167	-0.0836	0.0
689	Stop	Right	-0.5004	9.1916	2.8755	0.0666	-0.3654	-0.1410	0.0
738	Stop	Right	0.0503	9.4502	2.3751	0.1050	-0.4387	-0.0652	0.0
803	Stop	Right	-0.1437	9.3736	2.9114	-0.0019	-0.4643	-0.0793	0.0
857	Stop	Right	0.0287	9.6801	2.6337	0.0666	-0.4265	-0.0689	0.0
921	Stop	Right	-0.4884	9.3496	3.0096	0.0262	-0.4014	-0.1569	0.0
985	Stop	Right	-0.2921	9.3736	2.5523	0.0788	-0.3122	-0.0946	0.0
1035	Stop	Right	-0.2945	9.4310	2.8085	0.0317	-0.2566	-0.1007	0.0
1104	Stop	Right	-0.3065	9.5771	2.5044	0.0757	-0.2322	-0.0628	0.0
1153	Stop	Right	-0.3089	9.4526	2.7941	0.0317	-0.1601	-0.0561	0.0
1218	Stop	Right	-0.3448	9.5125	2.0567	0.0983	-0.2304	-0.0677	0.0
1285	Stop	Right	-0.2658	9.4526	2.5284	-0.0251	-0.2298	-0.0323	0.0
1334	Stop	Right	-0.0239	9.5532	2.7319	-0.0153	-0.2151	-0.0237	0.0
1402	Stop	Right	-0.2418	9.5125	2.3847	0.0299	-0.1974	-0.0915	0.0
1468	Stop	Right	-0.1987	9.4861	2.6385	-0.0013	-0.2041	-0.0726	0.0
1519	Stop	Right	-0.1628	9.5316	2.4158	0.0104	-0.1852	-0.0518	0.0
1584	Stop	Right	-0.0455	9.4622	2.8181	0.0091	-0.2609	-0.0585	0.0
1636	Stop	Right	-0.2179	9.4646	2.6002	0.0275	-0.2627	-0.0744	0.0
1700	Stop	Right	-0.0215	9.5412	2.6936	0.0476	-0.3031	-0.0280	0.0
1751	Stop	Right	-0.2418	9.5723	2.3344	0.0733	-0.2884	-0.0555	0.0
1817	Stop	Right	-0.1868	9.4837	2.6433	0.0158	-0.2853	-0.1141	0.0
1884	Stop	Right	-0.0431	9.5388	2.1309	0.0635	-0.2719	-0.1001	0.0
1950	Stop	Right	-0.4453	9.4119	2.4733	-0.0159	-0.2805	-0.1520	0.0
1998	Stop	Right	-0.0335	9.4598	2.4924	0.0195	-0.2963	-0.0988	0.0
