ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1235	Stop	Right	-0.2801	9.8069	0.7757	0.0178	-0.3298	-0.0508	0.0
1301	Stop	Right	-0.3328	9.7782	0.5507	0.0050	-0.2889	-0.0282	0.0
1353	Stop	Right	-0.3903	9.7710	0.5315	0.0141	-0.2962	-0.0220	0.0
1416	Stop	Right	-0.3903	9.8405	0.6632	-0.0335	-0.2278	-0.0275	0.0
1483	Stop	Right	-0.4525	9.9267	1.2187	-0.0207	-0.2504	-0.0404	0.0
1532	Stop	Right	-0.4022	9.8788	0.8260	0.0184	-0.2993	-0.0349	0.0
1599	Stop	Right	-0.2035	9.8165	0.6249	0.0398	-0.2785	-0.0104	0.0
1665	Stop	Right	-0.2035	9.7806	0.6824	0.0380	-0.3030	-0.0019	0.0
1715	Stop	Right	-0.2227	9.7686	0.5866	0.0209	-0.2779	0.0036	0.0
1787	Stop	Right	-0.2538	9.8069	0.6249	0.0294	-0.3048	-0.0037	0.0
1850	Stop	Right	-0.2610	9.8405	0.6081	0.0264	-0.3017	-0.0098	0.0
1898	Stop	Right	-0.2418	9.8165	0.7590	0.0429	-0.3298	-0.0043	0.0
1965	Stop	Right	-0.2729	9.9075	0.7494	0.0178	-0.2877	-0.0062	0.0
2015	Stop	Right	-0.2035	9.8524	0.6488	0.0349	-0.3219	-0.0001	0.0
2085	Stop	Right	-0.2442	9.7734	0.6896	0.0312	-0.2718	-0.0013	0.0
2150	Stop	Right	-0.1724	9.8022	0.5004	0.0520	-0.3091	0.0042	0.0
2196	Stop	Right	-0.1125	9.8500	0.5052	0.0325	-0.3066	0.0030	0.0
2263	Stop	Right	-0.1508	9.7519	0.4717	0.0374	-0.3066	-0.0098	0.0
2313	Stop	Right	-0.2155	9.7519	0.3065	0.0264	-0.2730	-0.0037	0.0
2380	Stop	Right	-0.0646	9.7519	0.5172	0.0093	-0.3121	-0.0178	0.0
2446	Stop	Right	-0.1652	9.8117	0.3927	0.0105	-0.3182	-0.0165	0.0
2495	Stop	Right	-0.3424	9.8644	0.5674	-0.0115	-0.2834	-0.0361	0.0
2562	Stop	Right	-0.1939	9.8716	0.3831	-0.0085	-0.3017	-0.0245	0.0
2630	Stop	Right	-0.2346	9.8548	0.5938	0.0074	-0.3109	-0.0068	0.0
2678	Stop	Right	-0.1987	9.8093	0.3304	0.0129	-0.2840	-0.0074	0.0
2744	Stop	Right	-0.1628	9.8644	0.5842	0.0129	-0.3042	-0.0165	0.0
2794	Stop	Right	-0.1604	9.8237	0.3783	0.0160	-0.2877	-0.0147	0.0
2860	Stop	Right	-0.1317	9.8261	0.4501	0.0050	-0.2400	-0.0117	0.0
2911	Stop	Right	-0.1293	9.8548	0.5004	0.0282	-0.2889	-0.0275	0.0
2979	Stop	Right	-0.1197	9.8860	0.5052	0.0025	-0.2584	-0.0178	0.0
3043	Stop	Right	-0.1341	9.7950	0.3376	0.0227	-0.2926	-0.0117	0.0
3093	Stop	Right	-0.1700	9.8764	0.4429	0.0007	-0.2742	-0.0092	0.0
3160	Stop	Right	-0.0790	9.7686	0.4070	0.0038	-0.3164	-0.0001	0.0
3226	Stop	Right	-0.1125	9.8022	0.5722	-0.0188	-0.2388	-0.0098	0.0
3275	Stop	Right	-0.0048	9.8500	0.2562	-0.0005	-0.2956	-0.0153	0.0
3342	Stop	Right	0.0096	9.8285	0.4836	-0.0280	-0.2773	-0.0092	0.0
3392	Stop	Right	-0.0072	9.8500	0.7087	-0.0182	-0.2895	-0.0086	0.0
3459	Stop	Right	-0.1173	9.8716	0.4549	-0.0182	-0.2779	-0.0379	0.0
3524	Stop	Right	-0.0623	9.8788	0.6225	-0.0109	-0.2730	-0.0324	0.0
3575	Stop	Right	-0.0311	9.7136	0.5507	0.0117	-0.3011	-0.0349	0.0
3640	Stop	Right	-0.1269	9.8261	0.4669	0.0019	-0.2596	-0.0361	0.0
3691	Stop	Right	-0.0646	9.8069	0.5363	-0.0078	-0.2871	-0.0422	0.0
3758	Stop	Right	-0.1628	9.8093	0.6225	-0.0152	-0.2785	-0.0489	0.0
3823	Stop	Right	-0.1963	9.7615	0.6967	-0.0011	-0.2803	-0.0440	0.0
3873	Stop	Right	-0.2179	9.8596	0.5100	0.0123	-0.3066	-0.0343	0.0
3940	Stop	Right	-0.1197	9.8860	0.6584	0.0068	-0.3268	-0.0282	0.0
4006	Stop	Right	-0.1173	9.8812	0.4525	0.0080	-0.3420	-0.0031	0.0
4056	Stop	Right	-0.1221	9.9075	0.5148	0.0050	-0.3268	-0.0001	0.0
4122	Stop	Right	-0.2203	9.7758	0.4358	0.0215	-0.3213	0.0109	0.0
4172	Stop	Right	-0.2634	9.8069	0.5722	0.0099	-0.3194	0.0030	0.0
4239	Stop	Right	-0.1748	9.7878	0.4477	-0.0005	-0.3005	0.0006	0.0
4306	Stop	Right	-0.1125	9.7878	0.5100	0.0044	-0.3115	0.0116	0.0
4355	Stop	Right	-0.1173	9.7854	0.6105	0.0013	-0.2858	0.0042	0.0
4423	Stop	Right	0.0168	9.9075	0.5339	-0.0060	-0.3121	-0.0049	0.0
4471	Stop	Right	-0.1053	9.8955	0.4310	0.0019	-0.2956	0.0018	0.0
4537	Stop	Right	-0.0551	9.7974	0.8141	0.0013	-0.2645	-0.0013	0.0
4603	Stop	Right	-0.0096	9.8117	0.4932	0.0123	-0.2895	-0.0104	0.0
4654	Stop	Right	-0.0287	9.7830	0.3041	0.0160	-0.2810	-0.0129	0.0
4720	Stop	Right	-0.0694	9.6824	0.6010	-0.0213	-0.2681	-0.0117	0.0
4786	Stop	Right	-0.0407	9.8381	0.7374	-0.0262	-0.2755	-0.0269	0.0
4836	Stop	Right	0.0120	9.7375	0.5698	-0.0305	-0.2932	-0.0361	0.0
4903	Stop	Right	-0.2729	10.0009	0.7398	-0.0353	-0.2553	-0.0471	0.0
4952	Stop	Right	-0.2921	9.9003	0.8524	-0.0506	-0.2535	-0.0514	0.0
