ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
6	Stop	Right	-0.5076	9.6824	1.7957	0.1950	-0.1869	-0.0666	0.0
79	Stop	Right	-0.5339	9.7016	1.7287	-0.0078	-0.2168	-0.0190	0.0
128	Stop	Right	-0.4908	9.5627	1.9896	0.0282	-0.2223	-0.0239	0.0
196	Stop	Right	-0.5220	9.5508	1.8460	0.0319	-0.2156	-0.0190	0.0
245	Stop	Right	-0.5674	9.6896	1.7550	0.0270	-0.2101	-0.0312	0.0
313	Stop	Right	-0.4741	9.7303	1.8029	0.0239	-0.2474	-0.0361	0.0
360	Stop	Right	-0.4908	9.7184	2.0806	0.0080	-0.2443	-0.0349	0.0
427	Stop	Right	-0.3951	9.6992	1.9537	0.0227	-0.2651	-0.0196	0.0
494	Stop	Right	-0.4405	9.5699	1.8436	0.0410	-0.2565	-0.0440	0.0
544	Stop	Right	-0.4860	9.5843	1.8053	0.0416	-0.2510	-0.0440	0.0
609	Stop	Right	-0.5579	9.6154	1.7981	0.0300	-0.2706	-0.0599	0.0
676	Stop	Right	-0.3974	9.6848	2.0567	0.0300	-0.2767	-0.0654	0.0
726	Stop	Right	-0.5411	9.7232	1.8173	0.0319	-0.2516	-0.0654	0.0
792	Stop	Right	-0.3807	9.6537	1.8484	0.0331	-0.2645	-0.0654	0.0
843	Stop	Right	-0.3974	9.6729	1.5563	0.0581	-0.2895	-0.0825	0.0
909	Stop	Right	-0.3232	9.6944	1.7239	0.0636	-0.3451	-0.0868	0.0
975	Stop	Right	-0.4022	9.6226	1.7742	0.0312	-0.3482	-0.0532	0.0
1025	Stop	Right	-0.4214	9.5963	1.8747	0.0019	-0.3653	-0.0538	0.0
1091	Stop	Right	-0.6608	9.6537	1.7502	0.0135	-0.3372	-0.0697	0.0
1157	Stop	Right	-0.6848	9.6729	1.5036	0.0050	-0.2858	-0.0721	0.0
1207	Stop	Right	-0.5579	9.7327	1.8675	0.0025	-0.2712	-0.0740	0.0
1274	Stop	Right	-0.6273	9.7327	1.9130	0.0025	-0.2547	-0.0489	0.0
1324	Stop	Right	-0.5267	9.7112	1.8388	0.0337	-0.2663	-0.0587	0.0
1390	Stop	Right	-0.5028	9.6609	1.6353	0.0380	-0.2443	-0.0471	0.0
1456	Stop	Right	-0.3520	9.6130	1.4533	0.0496	-0.2834	-0.0312	0.0
1506	Stop	Right	-0.5315	9.5699	1.9370	0.0355	-0.2773	-0.0220	0.0
1572	Stop	Right	-0.4214	9.7208	1.7837	-0.0213	-0.2865	-0.0165	0.0
1639	Stop	Right	-0.3304	9.7255	1.7263	0.0154	-0.2993	-0.0110	0.0
1688	Stop	Right	-0.3472	9.6777	1.6616	0.0270	-0.3109	-0.0233	0.0
1756	Stop	Right	-0.5411	9.6465	1.5898	0.0117	-0.2962	-0.0361	0.0
1805	Stop	Right	-0.2610	9.5843	1.7909	-0.0048	-0.2950	-0.0074	0.0
1871	Stop	Right	-0.2466	9.7232	1.8651	-0.0030	-0.3372	-0.0245	0.0
1938	Stop	Right	-0.2514	9.7734	1.7047	0.0044	-0.3353	-0.0227	0.0
1987	Stop	Right	-0.2562	9.6968	1.9130	-0.0048	-0.3347	-0.0263	0.0
2054	Stop	Right	-0.2131	9.6465	1.7263	0.0123	-0.3414	-0.0391	0.0
2105	Stop	Right	-0.3137	9.6633	1.7909	-0.0011	-0.3078	-0.0734	0.0
2169	Stop	Right	-0.3328	9.6609	1.9178	-0.0152	-0.3194	-0.0898	0.0
2236	Stop	Right	-0.3496	9.6896	1.9633	0.0086	-0.3372	-0.0734	0.0
2286	Stop	Right	-0.4405	9.6824	1.7311	0.0367	-0.3439	-0.0599	0.0
2354	Stop	Right	-0.3759	9.5963	1.5491	0.0331	-0.3439	-0.0434	0.0
2403	Stop	Right	-0.1053	9.6585	1.8005	-0.0127	-0.3378	-0.0361	0.0
2474	Stop	Right	-0.1365	9.6609	1.7095	-0.0091	-0.3524	-0.0471	0.0
2535	Stop	Right	-0.2682	9.7375	1.8987	-0.0256	-0.3249	-0.0624	0.0
2585	Stop	Right	-0.3544	9.7639	1.8867	-0.0133	-0.3121	-0.0611	0.0
2651	Stop	Right	-0.3017	9.7232	1.6664	0.0636	-0.3072	-0.0624	0.0
2718	Stop	Right	-0.2753	9.6489	1.4270	0.0496	-0.2920	-0.0617	0.0
2768	Stop	Right	-0.1604	9.6346	1.7095	0.0086	-0.3158	-0.0556	0.0
2836	Stop	Right	-0.1700	9.6154	2.0232	-0.0109	-0.2944	-0.0642	0.0
2883	Stop	Right	-0.2275	9.6824	1.5467	0.0251	-0.3219	-0.0795	0.0
2950	Stop	Right	-0.2945	9.6010	1.6904	-0.0066	-0.3457	-0.0905	0.0
3016	Stop	Right	-0.2801	9.7567	1.7933	-0.0127	-0.3610	-0.0898	0.0
3067	Stop	Right	-0.1508	9.6537	1.9944	-0.0097	-0.4147	-0.0593	0.0
3134	Stop	Right	-0.1077	9.6513	1.8364	0.0111	-0.4435	-0.0709	0.0
3199	Stop	Right	-0.3328	9.6944	1.7239	0.0086	-0.4453	-0.0923	0.0
3248	Stop	Right	-0.3567	9.5891	1.6975	-0.0054	-0.4654	-0.0825	0.0
3315	Stop	Right	-0.4884	9.7064	1.8819	-0.0280	-0.4300	-0.0862	0.0
3365	Stop	Right	-0.3927	9.7998	1.8244	-0.0146	-0.4331	-0.0611	0.0
3431	Stop	Right	-0.1987	9.7567	1.8771	-0.0207	-0.3952	-0.0526	0.0
3505	Stop	Right	-0.3352	9.6872	1.8508	0.0111	-0.3726	-0.0813	0.0
3547	Stop	Right	-0.3376	9.6417	1.7119	0.0080	-0.3701	-0.0886	0.0
3614	Stop	Right	-0.2729	9.6777	1.9705	-0.0011	-0.4001	-0.0868	0.0
3680	Stop	Right	-0.0287	9.6585	1.9849	0.0483	-0.4758	-0.0581	0.0
