ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
21	Stop	Right	-1.4557	9.4143	1.9753	0.1761	-0.3275	-0.0970	0.0
87	Stop	Right	-1.0559	9.4358	1.8460	0.1425	-0.3562	-0.0848	0.0
138	Stop	Right	-0.9912	9.5101	1.6880	0.1352	-0.3312	-0.1336	0.0
204	Stop	Right	-1.2067	9.4981	1.6832	0.1059	-0.3141	-0.1886	0.0
271	Stop	Right	-1.4222	9.4741	2.0351	0.0369	-0.3501	-0.2399	0.0
320	Stop	Right	-1.3360	9.6729	2.2530	-0.0114	-0.3819	-0.2082	0.0
386	Stop	Right	-1.4773	9.6777	2.0375	0.0802	-0.4246	-0.1978	0.0
435	Stop	Right	-1.4629	9.5891	2.3081	0.0735	-0.4454	-0.1532	0.0
502	Stop	Right	-1.4318	9.5364	1.9944	0.1328	-0.4741	-0.1550	0.0
569	Stop	Right	-1.5395	9.4885	2.1165	0.1260	-0.5718	-0.1685	0.0
619	Stop	Right	-1.6640	9.4310	1.6616	0.1547	-0.6030	-0.1746	0.0
685	Stop	Right	-1.5443	9.4598	1.9992	0.0839	-0.6647	-0.1489	0.0
751	Stop	Right	-1.6928	9.3065	2.0639	0.0485	-0.6983	-0.1343	0.0
801	Stop	Right	-1.8484	9.4358	1.9322	0.0533	-0.6781	-0.1312	0.0
867	Stop	Right	-1.9202	9.5364	1.8220	0.1450	-0.5731	-0.1282	0.0
917	Stop	Right	-1.8556	9.4813	2.0208	0.0845	-0.5248	-0.1391	0.0
983	Stop	Right	-1.9992	9.5005	2.1572	0.0674	-0.5266	-0.1911	0.0
1050	Stop	Right	-2.1022	9.3688	1.6281	0.1212	-0.4454	-0.2070	0.0
1100	Stop	Right	-2.0375	9.3951	1.7335	0.1175	-0.3855	-0.1972	0.0
1166	Stop	Right	-2.2578	9.4861	1.8915	0.0839	-0.3391	-0.1923	0.0
1216	Stop	Right	-2.0998	9.4789	1.8939	0.0931	-0.3752	-0.0970	0.0
1282	Stop	Right	-1.9489	9.6106	1.8699	0.1541	-0.3605	0.0295	0.0
1349	Stop	Right	-1.6736	9.4430	1.5970	0.1945	-0.3978	0.1174	0.0
1399	Stop	Right	-1.6640	9.5196	1.3552	0.2219	-0.3361	0.1730	0.0
1465	Stop	Right	-1.4964	9.6753	1.7167	0.1040	-0.3648	0.1498	0.0
1532	Stop	Right	-1.5419	9.6250	1.6185	0.0399	-0.4766	0.1095	0.0
1581	Stop	Right	-1.3264	9.6130	1.9226	0.0399	-0.4717	0.0936	0.0
1647	Stop	Right	-1.1588	9.5556	1.5036	0.0796	-0.4362	0.1101	0.0
1697	Stop	Right	-0.8835	9.5316	1.6664	0.0747	-0.4576	0.0759	0.0
1764	Stop	Right	-0.9098	9.6801	1.4629	0.1065	-0.4430	0.0325	0.0
1830	Stop	Right	-0.9290	9.6417	1.4892	0.0796	-0.4680	0.0215	0.0
1880	Stop	Right	-1.0702	9.6992	1.8627	0.0692	-0.4564	0.0111	0.0
1946	Stop	Right	-0.8907	9.7255	1.4725	0.0741	-0.5517	0.0429	0.0
1996	Stop	Right	-0.9793	9.6274	1.4054	0.1132	-0.5419	0.0679	0.0
2063	Stop	Right	-0.6800	9.6298	1.3240	0.1144	-0.5047	0.1083	0.0
2129	Stop	Right	-0.4812	9.7375	1.2546	0.1297	-0.4533	0.1089	0.0
2179	Stop	Right	-0.3639	9.6657	1.2546	0.0332	-0.4625	0.0954	0.0
2245	Stop	Right	-0.2107	9.6729	1.2714	0.0546	-0.3471	0.0374	0.0
2312	Stop	Right	-0.1580	9.6801	1.3049	0.0026	-0.3727	-0.0188	0.0
2361	Stop	Right	-0.5459	9.7112	1.3025	0.0124	-0.3721	-0.1172	0.0
