ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
47	Stop	Right	-0.6872	9.8620	0.7829	0.1810	-0.2289	-0.0471	0.0
80	Stop	Right	-0.1580	9.5915	2.3823	-0.0077	-0.2838	0.0024	0.0
146	Stop	Right	-0.4214	9.7639	1.6401	0.0436	-0.2411	-0.0336	0.0
213	Stop	Right	-0.5603	9.6872	1.6161	0.0393	-0.1330	-0.0471	0.0
262	Stop	Right	-0.4405	9.6609	1.6401	0.0155	-0.1519	-0.0391	0.0
329	Stop	Right	-0.5220	9.6753	1.5659	0.0179	-0.1788	-0.0471	0.0
395	Stop	Right	-0.0623	9.6609	1.8364	0.0289	-0.1892	-0.0617	0.0
445	Stop	Right	0.0359	9.6992	1.6090	0.0540	-0.2441	-0.0697	0.0
512	Stop	Right	-0.1101	9.6513	1.4892	0.0069	-0.3352	-0.0556	0.0
563	Stop	Right	-0.1604	9.7615	1.7885	0.0063	-0.4115	-0.0507	0.0
628	Stop	Right	-0.2418	9.7471	1.7502	0.0314	-0.4775	-0.0275	0.0
695	Stop	Right	-0.0790	9.6585	1.8460	0.0240	-0.5135	-0.0361	0.0
748	Stop	Right	-0.4501	9.7758	1.6329	0.0466	-0.5526	-0.0593	0.0
813	Stop	Right	-0.3998	9.7303	1.6904	0.0454	-0.5483	-0.0605	0.0
877	Stop	Right	-0.6393	9.7806	1.6568	0.0558	-0.5154	-0.0519	0.0
927	Stop	Right	-0.4789	9.6729	1.7406	0.0143	-0.4390	-0.0446	0.0
995	Stop	Right	-0.3855	9.6393	1.6712	0.0631	-0.4641	-0.0593	0.0
1044	Stop	Right	-0.1724	9.6370	1.4749	0.0491	-0.4702	-0.0513	0.0
1109	Stop	Right	-0.2538	9.7447	1.4078	0.0271	-0.4353	-0.0727	0.0
1175	Stop	Right	-0.0742	9.7423	1.6951	0.0192	-0.4579	-0.1026	0.0
1227	Stop	Right	-0.0958	9.6609	1.5706	0.0448	-0.4775	-0.1295	0.0
1293	Stop	Right	-0.1891	9.6489	1.7287	0.0295	-0.5575	-0.1405	0.0
1342	Stop	Right	-0.6105	9.7208	1.3049	0.0436	-0.5581	-0.0892	0.0
1408	Stop	Right	-0.4956	9.7040	1.5611	0.0082	-0.5618	-0.0654	0.0
1476	Stop	Right	-0.8931	9.7303	1.2067	0.0100	-0.4219	-0.0715	0.0
1525	Stop	Right	-0.8332	9.6393	1.2091	-0.0132	-0.3706	-0.0813	0.0
1593	Stop	Right	-0.8739	9.7351	1.7622	-0.0664	-0.2295	-0.0617	0.0
1642	Stop	Right	-0.5746	9.6633	1.5443	0.0289	-0.3205	-0.0519	0.0
1708	Stop	Right	-0.6872	9.8141	1.2402	0.0039	-0.2716	-0.0544	0.0
1775	Stop	Right	-0.5938	9.7639	1.6544	0.0124	-0.2796	-0.0232	0.0
1825	Stop	Right	-0.6488	9.6465	1.3767	0.0369	-0.2893	-0.0367	0.0
1890	Stop	Right	-0.7422	9.5939	1.3983	0.0021	-0.2276	-0.0232	0.0
1956	Stop	Right	-0.3879	9.8117	1.3336	0.0399	-0.2948	-0.0135	0.0
2008	Stop	Right	-0.0575	9.9243	1.6616	0.0039	-0.2790	-0.0605	0.0
2073	Stop	Right	-0.0934	9.9674	1.2618	0.0607	-0.3559	-0.1026	0.0
2123	Stop	Right	0.0814	9.8093	1.5515	0.0405	-0.5062	-0.1167	0.0
2190	Stop	Right	0.1269	9.7519	1.6975	0.0601	-0.5826	-0.1222	0.0
2256	Stop	Right	-0.1006	9.6274	1.3671	0.0949	-0.7145	-0.0813	0.0
2305	Stop	Right	-0.3807	9.6441	1.4677	0.0900	-0.8135	-0.0385	0.0
2372	Stop	Right	-0.3974	9.6322	1.2546	0.0851	-0.8012	-0.0086	0.0
2423	Stop	Right	-0.2514	9.6202	1.4892	0.0289	-0.7493	-0.0642	0.0
2490	Stop	Right	-0.0886	9.6489	1.5156	0.0314	-0.7896	-0.1124	0.0
2554	Stop	Right	-0.4549	9.7639	1.2235	0.0411	-0.7738	-0.1381	0.0
2605	Stop	Right	-0.7015	9.8620	1.6113	0.0027	-0.7066	-0.1088	0.0
2670	Stop	Right	-0.5603	9.7806	1.3049	0.0955	-0.7457	-0.1063	0.0
2739	Stop	Right	-0.6896	9.8692	1.4366	0.0491	-0.6662	-0.0587	0.0
2789	Stop	Right	-0.4310	9.7423	1.4390	0.0919	-0.6803	-0.0568	0.0
2854	Stop	Right	-0.5196	9.6010	0.9673	0.0802	-0.6272	-0.0684	0.0
2904	Stop	Right	-0.2514	9.6585	1.2235	0.0546	-0.6748	-0.0831	0.0
2970	Stop	Right	-0.3065	9.7208	1.0678	0.0320	-0.6669	-0.0935	0.0
3019	Stop	Right	-0.1532	9.7974	1.3408	0.0234	-0.6882	-0.0776	0.0
3086	Stop	Right	-0.2275	9.8884	1.2929	0.0430	-0.7377	-0.0831	0.0
3151	Stop	Right	-0.1580	9.8524	1.1708	0.0497	-0.7774	-0.0739	0.0
3202	Stop	Right	-0.2921	9.7878	1.2618	0.0387	-0.7493	-0.0599	0.0
3269	Stop	Right	-0.3376	9.6777	1.1109	0.0625	-0.8129	-0.0782	0.0
3335	Stop	Right	-0.2945	9.7088	1.0798	0.0399	-0.8086	-0.0953	0.0
3386	Stop	Right	-0.4310	9.6226	1.2187	0.0259	-0.7628	-0.0935	0.0
3451	Stop	Right	-0.7255	9.8357	0.8955	0.0405	-0.7945	-0.0996	0.0
3501	Stop	Right	-0.2299	9.7351	1.3911	-0.0309	-0.7982	-0.0446	0.0
3570	Stop	Right	-0.3711	9.7064	0.9170	0.0094	-0.7683	-0.0953	0.0
3635	Stop	Right	-0.3328	9.7686	1.3719	-0.0236	-0.8019	-0.0813	0.0
3684	Stop	Right	-0.3256	9.7351	1.0104	-0.0224	-0.8006	-0.0666	0.0
3751	Stop	Right	-0.3376	9.7471	1.4174	-0.0340	-0.8226	-0.0788	0.0
3818	Stop	Right	-0.3544	9.7232	1.3599	0.0027	-0.9167	-0.0800	0.0
3865	Stop	Right	-0.3855	9.7160	1.1971	-0.0132	-0.8978	-0.0697	0.0
3934	Stop	Right	-0.2753	9.6561	1.4677	-0.0835	-0.7585	-0.0587	0.0
3986	Stop	Right	-0.4693	9.6872	1.3815	-0.0590	-0.7389	-0.0745	0.0
4048	Stop	Right	-0.1987	9.7112	1.6832	-0.0389	-0.7921	-0.0800	0.0
4115	Stop	Right	-0.2251	9.6824	1.4868	-0.0645	-0.7322	-0.0642	0.0
4167	Stop	Right	-0.2322	9.6777	1.7430	-0.0584	-0.7145	-0.0684	0.0
4231	Stop	Right	-0.2610	9.7136	1.4007	-0.0853	-0.6675	-0.0422	0.0
4298	Stop	Right	-0.0503	9.7160	1.5323	-0.0774	-0.6565	-0.0581	0.0
4349	Stop	Right	0.0503	9.6561	1.6449	-0.0596	-0.7218	-0.0978	0.0
4413	Stop	Right	0.1101	9.7208	1.6185	-0.0523	-0.7420	-0.1094	0.0
4465	Stop	Right	-0.0072	9.7639	1.7718	-0.0694	-0.6925	-0.1069	0.0
4531	Stop	Right	-0.1006	9.6992	1.7239	-0.0633	-0.6449	-0.1136	0.0
4580	Stop	Right	0.0718	9.6872	1.9849	-0.0798	-0.6662	-0.1283	0.0
4647	Stop	Right	0.0431	9.7016	1.8532	-0.0401	-0.6620	-0.1405	0.0
4713	Stop	Right	-0.1748	9.7232	1.8244	-0.0450	-0.6534	-0.1503	0.0
4762	Stop	Right	-0.4717	9.6777	1.8005	-0.0517	-0.5404	-0.1662	0.0
4828	Stop	Right	-0.5722	9.7064	1.8556	-0.0609	-0.5398	-0.1509	0.0
4878	Stop	Right	-0.5387	9.6992	1.7191	-0.0102	-0.4036	-0.1485	0.0
4944	Stop	Right	-0.6536	9.7088	1.9250	-0.0260	-0.3425	-0.1338	0.0
