ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4220	Stop	Right	-0.2035	9.7327	1.4629	0.0380	-0.4861	-0.0664	0.0
4270	Stop	Right	-0.1580	9.6753	1.3863	0.0185	-0.4849	-0.0902	0.0
4336	Stop	Right	-0.1652	9.7279	1.2331	0.0429	-0.5582	-0.1079	0.0
4388	Stop	Right	-0.2849	9.6537	1.0846	0.0545	-0.5582	-0.1202	0.0
4453	Stop	Right	-0.4286	9.7399	1.2498	0.0081	-0.5185	-0.1312	0.0
4519	Stop	Right	-0.4214	9.8022	1.4246	0.0234	-0.5026	-0.1122	0.0
4569	Stop	Right	-0.4118	9.7567	1.3073	0.0319	-0.4776	-0.1037	0.0
4635	Stop	Right	-0.3807	9.6872	1.1540	0.0490	-0.4818	-0.1110	0.0
4703	Stop	Right	-0.4142	9.7543	1.1516	-0.0041	-0.4366	-0.1275	0.0
4752	Stop	Right	-0.5172	9.7423	1.3935	0.0234	-0.4849	-0.1305	0.0
4818	Stop	Right	-0.6225	9.7136	1.3216	0.0283	-0.4745	-0.0805	0.0
4868	Stop	Right	-0.5483	9.7854	1.1684	0.0362	-0.4837	-0.0682	0.0
4934	Stop	Right	-0.4621	9.8165	0.8428	0.0551	-0.5142	-0.0469	0.0
