ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1242	Stop	Right	-1.4509	8.0831	5.4566	-0.0337	-0.2115	-0.1973	0.0
1308	Stop	Right	-1.6257	7.9753	5.4661	-0.0471	-0.2249	-0.1985	0.0
1374	Stop	Right	-1.5323	7.9777	5.5068	-0.0441	-0.2341	-0.2046	0.0
1424	Stop	Right	-1.8125	7.9825	5.4589	-0.0379	-0.2139	-0.2022	0.0
1490	Stop	Right	-1.7766	7.9442	5.4518	0.0195	-0.1913	-0.1967	0.0
1539	Stop	Right	-1.7933	7.9250	5.3919	-0.0141	-0.2108	-0.1967	0.0
1606	Stop	Right	-1.8508	7.9059	5.6170	-0.0068	-0.1937	-0.1991	0.0
1672	Stop	Right	-1.8388	7.8987	5.5404	-0.0166	-0.1540	-0.2016	0.0
1722	Stop	Right	-1.8077	7.8173	5.8325	-0.0544	-0.1516	-0.1924	0.0
1788	Stop	Right	-1.8627	7.8628	5.4446	-0.0062	-0.1589	-0.2077	0.0
1855	Stop	Right	-1.8939	7.7527	5.5475	0.0543	-0.2579	-0.2199	0.0
1904	Stop	Right	-1.8101	7.8005	5.3943	0.0256	-0.2267	-0.2193	0.0
1971	Stop	Right	-2.0782	7.8029	5.6265	0.0335	-0.1901	-0.2187	0.0
2021	Stop	Right	-2.0447	7.8532	5.5092	0.0030	-0.1736	-0.2211	0.0
2087	Stop	Right	-1.9609	7.7479	5.5691	0.0396	-0.2005	-0.2077	0.0
2155	Stop	Right	-2.0303	7.7191	5.6553	-0.0013	-0.2096	-0.2004	0.0
2204	Stop	Right	-2.0495	7.7455	5.7319	0.0268	-0.2249	-0.2022	0.0
2270	Stop	Right	-2.1812	7.7120	5.7654	-0.0300	-0.2377	-0.2297	0.0
2320	Stop	Right	-2.2602	7.6521	5.6912	0.0060	-0.2005	-0.2358	0.0
2387	Stop	Right	-2.1979	7.5707	5.7271	0.0409	-0.1418	-0.2004	0.0
2454	Stop	Right	-1.9801	7.6521	5.6289	0.0280	-0.1797	-0.2059	0.0
2502	Stop	Right	-2.2841	7.5659	5.7056	0.0207	-0.1614	-0.2205	0.0
2569	Stop	Right	-2.3105	7.5539	5.7343	0.0140	-0.1742	-0.2095	0.0
2619	Stop	Right	-2.3895	7.5444	5.8660	0.0128	-0.1950	-0.2199	0.0
2685	Stop	Right	-2.2315	7.5156	5.7750	0.0238	-0.1797	-0.1949	0.0
2751	Stop	Right	-2.3655	7.4606	6.0096	-0.0086	-0.1614	-0.2150	0.0
2801	Stop	Right	-2.5547	7.4031	5.6984	0.0445	-0.1846	-0.2309	0.0
2867	Stop	Right	-2.4709	7.5084	5.8923	0.0244	-0.2335	-0.2120	0.0
2920	Stop	Right	-2.4900	7.4007	6.0264	-0.0074	-0.2023	-0.1918	0.0
2984	Stop	Right	-2.4350	7.4223	5.9402	0.0201	-0.2054	-0.1936	0.0
3051	Stop	Right	-2.4900	7.4199	5.7008	0.0506	-0.1852	-0.1839	0.0
3101	Stop	Right	-2.4661	7.3839	5.9210	0.0891	-0.1608	-0.1576	0.0
3167	Stop	Right	-2.4110	7.4246	6.0288	0.0048	-0.1992	-0.1637	0.0
3234	Stop	Right	-2.4398	7.3648	6.0575	0.0555	-0.1730	-0.1839	0.0
3282	Stop	Right	-2.4302	7.3456	5.8492	0.0690	-0.1748	-0.1747	0.0
3349	Stop	Right	-2.5020	7.4270	5.7008	0.0659	-0.1852	-0.1784	0.0
3399	Stop	Right	-2.3727	7.3935	5.9139	0.0225	-0.1760	-0.1735	0.0
3465	Stop	Right	-2.6122	7.3504	6.1054	0.0433	-0.1718	-0.1747	0.0
3532	Stop	Right	-2.5571	7.3983	6.0934	0.0073	-0.1638	-0.2022	0.0
3583	Stop	Right	-2.6409	7.2642	5.9091	0.0250	-0.1492	-0.1997	0.0
3648	Stop	Right	-2.4972	7.3552	5.9570	0.0879	-0.1925	-0.1930	0.0
3698	Stop	Right	-2.5092	7.2834	5.9689	0.0445	-0.2102	-0.2095	0.0
3764	Stop	Right	-2.6529	7.2116	6.1629	0.0494	-0.2286	-0.2132	0.0
3831	Stop	Right	-2.7007	7.3025	5.9258	0.0769	-0.2408	-0.2175	0.0
3880	Stop	Right	-2.7678	7.3983	5.9378	0.0885	-0.2402	-0.2065	0.0
3946	Stop	Right	-2.6361	7.2163	6.1533	0.0738	-0.2420	-0.1851	0.0
4013	Stop	Right	-2.7367	7.2187	5.9594	0.0708	-0.2170	-0.1845	0.0
4063	Stop	Right	-2.6050	7.3193	6.1102	0.0848	-0.2072	-0.2010	0.0
4129	Stop	Right	-2.7247	7.2331	5.7391	0.0800	-0.2054	-0.2046	0.0
4196	Stop	Right	-2.7582	7.2762	5.9833	0.0861	-0.2212	-0.2272	0.0
4245	Stop	Right	-2.7702	7.1732	5.9953	0.0903	-0.2273	-0.2193	0.0
4312	Stop	Right	-2.8396	7.2499	6.0048	0.0580	-0.2182	-0.2144	0.0
4361	Stop	Right	-2.7965	7.2594	5.9570	0.0873	-0.2231	-0.2052	0.0
4428	Stop	Right	-2.8803	7.3289	5.9665	0.0830	-0.2408	-0.2242	0.0
4494	Stop	Right	-2.8037	7.2307	6.0695	0.0757	-0.1986	-0.2113	0.0
4544	Stop	Right	-2.7654	7.1828	5.9594	0.0537	-0.1821	-0.2059	0.0
4610	Stop	Right	-2.6289	7.1756	6.0408	0.0787	-0.1974	-0.2120	0.0
4660	Stop	Right	-2.7630	7.1349	5.8444	0.0989	-0.2359	-0.2266	0.0
4727	Stop	Right	-2.8492	7.1709	6.0791	0.0836	-0.2341	-0.2401	0.0
4793	Stop	Right	-2.8971	7.1038	6.0575	0.0659	-0.2475	-0.2541	0.0
4843	Stop	Right	-2.9282	7.2092	5.9689	0.0555	-0.2463	-0.2535	0.0
4909	Stop	Right	-2.7941	7.2140	6.1677	0.0873	-0.2701	-0.2700	0.0
4976	Stop	Right	-2.9330	7.1709	5.9785	0.0659	-0.3000	-0.2889	0.0
