ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1992	Stop	Right	-0.2251	9.5963	2.2267	-0.0244	-0.4011	-0.0813	0.0
2041	Stop	Right	-0.5148	9.5963	2.2339	-0.0037	-0.4011	-0.1021	0.0
2110	Stop	Right	-0.5435	9.6154	2.2554	-0.0000	-0.4426	-0.0984	0.0
2175	Stop	Right	-0.3615	9.5172	2.1548	0.0177	-0.4114	-0.0545	0.0
2224	Stop	Right	-0.3711	9.5819	2.2123	0.0091	-0.4713	-0.1088	0.0
2292	Stop	Right	-0.3879	9.5699	2.1908	0.0085	-0.4860	-0.0942	0.0
2357	Stop	Right	-0.4142	9.5795	2.2746	0.0122	-0.4365	-0.0746	0.0
2409	Stop	Right	-0.3735	9.5053	2.2027	0.0305	-0.4762	-0.0758	0.0
2474	Stop	Right	-0.3567	9.4885	2.0710	0.0189	-0.5031	-0.0752	0.0
2524	Stop	Right	-0.4286	9.6034	2.3224	-0.0037	-0.4909	-0.0710	0.0
2590	Stop	Right	-0.4525	9.6537	2.1357	0.0134	-0.3638	-0.0465	0.0
2658	Stop	Right	-0.2993	9.5963	2.1836	0.0171	-0.3504	-0.0777	0.0
2705	Stop	Right	-0.1317	9.4358	2.1046	0.0195	-0.3931	-0.1009	0.0
2774	Stop	Right	-0.3208	9.6753	2.0423	0.0006	-0.4017	-0.0881	0.0
2821	Stop	Right	-0.2442	9.6753	2.2770	-0.0257	-0.4243	-0.0587	0.0
2889	Stop	Right	-0.6034	9.6058	2.0830	-0.0037	-0.2545	-0.0587	0.0
2939	Stop	Right	-0.3065	9.5891	2.3416	-0.0177	-0.2764	-0.0600	0.0
3006	Stop	Right	-0.4669	9.5316	2.3344	0.0073	-0.1921	-0.0532	0.0
3072	Stop	Right	-0.2370	9.5603	2.1932	0.0061	-0.2233	-0.0539	0.0
3119	Stop	Right	0.0766	9.6034	2.2051	0.0098	-0.2581	-0.0551	0.0
3185	Stop	Right	-0.1245	9.6250	2.3967	0.0037	-0.3394	-0.0923	0.0
3253	Stop	Right	-0.0910	9.5771	2.3224	0.0256	-0.3528	-0.0777	0.0
3302	Stop	Right	-0.0790	9.6226	2.3248	0.0183	-0.3565	-0.0942	0.0
3369	Stop	Right	0.0168	9.5508	2.1764	0.0159	-0.4053	-0.1052	0.0
3435	Stop	Right	-0.1772	9.4933	2.1740	0.0354	-0.4652	-0.1168	0.0
3485	Stop	Right	-0.1197	9.5388	2.2291	0.0256	-0.5141	-0.1046	0.0
3556	Stop	Right	-0.2346	9.5651	2.3895	0.0165	-0.5721	-0.0789	0.0
3602	Stop	Right	-0.3041	9.5436	2.3129	0.0214	-0.5019	-0.0887	0.0
3669	Stop	Right	-0.4094	9.6154	2.1884	0.0220	-0.5116	-0.1021	0.0
3736	Stop	Right	-0.2873	9.5986	2.2722	0.0122	-0.4799	-0.1082	0.0
3786	Stop	Right	-0.2442	9.5915	2.2267	0.0165	-0.4786	-0.1107	0.0
3851	Stop	Right	-0.3544	9.5556	2.1333	0.0250	-0.4383	-0.0960	0.0
3901	Stop	Right	-0.1820	9.6058	2.2051	0.0146	-0.4255	-0.0899	0.0
3967	Stop	Right	-0.3424	9.5627	2.1644	0.0140	-0.4530	-0.1107	0.0
4034	Stop	Right	-0.4046	9.3856	2.0615	-0.0000	-0.3913	-0.0972	0.0
4084	Stop	Right	-0.4166	9.5986	2.0591	-0.0147	-0.3876	-0.0972	0.0
4151	Stop	Right	-0.4334	9.6178	2.2530	-0.0361	-0.3058	-0.0697	0.0
4199	Stop	Right	-0.2322	9.6489	2.3344	-0.0269	-0.3241	-0.0594	0.0
4267	Stop	Right	-0.0718	9.5939	2.2315	0.0220	-0.3278	-0.0813	0.0
4345	Stop	Right	-0.0239	9.5795	2.2219	0.0305	-0.3479	-0.0899	0.0
4384	Stop	Right	-0.0551	9.5460	2.2291	0.0250	-0.4102	-0.1284	0.0
4447	Stop	Right	0.1532	9.5101	2.1453	0.0379	-0.4780	-0.1217	0.0
4515	Stop	Right	0.0742	9.6561	2.1716	0.0293	-0.5452	-0.1351	0.0
4564	Stop	Right	-0.0503	9.5771	2.1165	0.0140	-0.5458	-0.1345	0.0
4629	Stop	Right	-0.3903	9.6585	2.3512	0.0006	-0.5391	-0.1314	0.0
4698	Stop	Right	-0.2322	9.5172	2.1692	0.0104	-0.5367	-0.1052	0.0
4748	Stop	Right	-0.3376	9.5460	2.3895	0.0098	-0.5245	-0.1015	0.0
4814	Stop	Right	-0.2155	9.5795	2.1932	0.0030	-0.5849	-0.1375	0.0
4864	Stop	Right	-0.0814	9.6250	2.2602	0.0049	-0.5880	-0.1375	0.0
4929	Stop	Right	-0.1556	9.4909	2.0998	0.0476	-0.6265	-0.1492	0.0
4997	Stop	Right	-0.2131	9.6537	2.1788	0.0281	-0.7034	-0.1797	0.0
