ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1431	Stop	Right	-0.3304	9.7064	0.2610	0.1401	-0.3840	-0.0373	0.0
1483	Stop	Right	-0.0168	9.6274	-0.1628	0.1529	-0.4329	-0.0019	0.0
1547	Stop	Right	-0.3639	9.6705	-0.4334	0.0247	-0.3950	-0.0012	0.0
1597	Stop	Right	0.1987	9.6729	-0.6273	-0.0877	-0.4103	-0.0159	0.0
1665	Stop	Right	-0.3687	9.8022	0.7135	-0.0169	-0.3724	-0.0263	0.0
1731	Stop	Right	0.0934	9.8500	-0.4310	0.0851	-0.4812	-0.0135	0.0
1781	Stop	Right	-0.1676	9.7136	0.2251	-0.0322	-0.5166	-0.0880	0.0
1847	Stop	Right	-0.1844	9.5699	-0.0814	-0.1348	-0.3804	-0.0556	0.0
1905	Stop	Right	0.0838	9.8333	0.4142	-0.1592	-0.3969	-0.0226	0.0
1963	Stop	Right	-0.5722	9.7591	-0.2753	-0.1592	-0.5954	-0.0477	0.0
2033	Stop	Right	-0.3951	9.8740	0.4382	-0.3193	-0.4824	0.0067	0.0
2080	Stop	Right	-0.2825	9.7998	0.5387	-0.2154	-0.6174	0.0293	0.0
2128	Stop	Right	-0.1844	9.9171	0.5986	-0.2948	-0.4970	-0.0177	0.0
2211	Stop	Right	0.0886	9.8764	1.1780	-0.1220	-0.7212	-0.0519	0.0
2260	Stop	Right	-0.2131	9.8764	0.7590	-0.0932	-0.6711	-0.0819	0.0
2327	Stop	Right	-0.0311	9.8644	1.1684	-0.1421	-0.7536	-0.0403	0.0
2377	Stop	Right	-0.2179	9.7878	1.1804	-0.1928	-0.6326	-0.0770	0.0
2445	Stop	Right	0.1939	9.7327	1.4964	-0.2001	-0.6882	-0.0782	0.0
2509	Stop	Right	-0.1221	9.6896	1.4390	-0.1843	-0.7151	-0.1711	0.0
2560	Stop	Right	-0.3280	9.6537	1.6616	-0.1433	-0.7426	-0.2004	0.0
2628	Stop	Right	-0.3735	9.7279	1.2115	0.0735	-0.7365	-0.1277	0.0
2694	Stop	Right	-0.1891	9.7471	1.5539	0.0595	-0.7328	-0.0776	0.0
2743	Stop	Right	-0.0910	9.8931	1.2977	0.0375	-0.6772	-0.0122	0.0
2810	Stop	Right	0.0407	9.9267	1.4078	0.1187	-0.6681	0.0666	0.0
2859	Stop	Right	0.1556	9.8931	1.3216	0.1169	-0.7127	0.0079	0.0
2926	Stop	Right	0.1915	9.8572	1.1229	0.0173	-0.5764	-0.0910	0.0
2993	Stop	Right	-0.3232	9.7232	1.3025	-0.0560	-0.5728	-0.1356	0.0
3041	Stop	Right	-0.3041	9.5627	1.6377	-0.1036	-0.5459	-0.0330	0.0
3108	Stop	Right	0.1700	9.7686	1.5347	-0.0358	-0.6192	0.0036	0.0
3174	Stop	Right	-0.1844	9.7567	1.4797	0.0039	-0.5306	-0.0513	0.0
3223	Stop	Right	0.0694	9.7327	1.3863	-0.0560	-0.5636	-0.1344	0.0
3292	Stop	Right	-0.5220	9.5986	1.9178	-0.0059	-0.5453	-0.1240	0.0
3340	Stop	Right	-0.0479	9.7232	1.3743	0.0570	-0.6436	-0.0745	0.0
3407	Stop	Right	-0.2370	9.6753	1.4892	0.0625	-0.5752	-0.0507	0.0
3473	Stop	Right	0.0096	9.7830	1.3839	0.0130	-0.5019	-0.0684	0.0
3523	Stop	Right	0.1580	9.6920	1.3815	0.0210	-0.4524	-0.0587	0.0
3590	Stop	Right	0.0120	9.6633	1.2283	-0.0328	-0.4201	-0.0862	0.0
3639	Stop	Right	0.1868	9.7064	1.5778	0.0247	-0.5178	-0.0764	0.0
3706	Stop	Right	0.1245	9.6657	1.2666	0.0112	-0.4952	-0.0880	0.0
3772	Stop	Right	0.2634	9.7279	1.3911	0.0057	-0.5893	-0.0709	0.0
3823	Stop	Right	-0.0072	9.7662	1.2331	0.0027	-0.5618	-0.0660	0.0
3888	Stop	Right	0.0455	9.8644	1.1732	-0.0462	-0.6174	-0.0153	0.0
3938	Stop	Right	0.1245	9.7040	1.4677	-0.0370	-0.5233	-0.0862	0.0
4003	Stop	Right	0.0503	9.6944	1.4318	-0.0425	-0.6064	-0.0910	0.0
4071	Stop	Right	0.0766	9.6657	1.6329	-0.0615	-0.5062	-0.0929	0.0
4121	Stop	Right	0.0670	9.7327	1.4366	-0.0077	-0.5819	-0.0611	0.0
4187	Stop	Right	-0.1197	9.8285	1.7382	-0.0169	-0.4072	-0.0636	0.0
4254	Stop	Right	0.2346	9.7208	1.3169	0.0143	-0.5459	-0.0428	0.0
4303	Stop	Right	0.0551	9.7543	1.7550	-0.0517	-0.4561	-0.0428	0.0
4373	Stop	Right	0.0886	9.6561	1.2738	0.0216	-0.5667	-0.0293	0.0
4419	Stop	Right	0.2251	9.7088	1.7430	-0.0658	-0.4952	-0.0165	0.0
4485	Stop	Right	0.2155	9.7327	1.4390	-0.0322	-0.5624	-0.0422	0.0
4551	Stop	Right	0.2418	9.6657	1.7885	-0.0572	-0.5172	-0.0483	0.0
4601	Stop	Right	0.3783	9.7399	1.6904	-0.0615	-0.5221	-0.0568	0.0
4669	Stop	Right	0.3687	9.6801	1.6664	-0.0248	-0.5496	-0.0519	0.0
4735	Stop	Right	0.4932	9.7040	1.7406	-0.0529	-0.5483	-0.0929	0.0
4788	Stop	Right	0.2993	9.6657	1.4916	-0.0254	-0.6119	-0.0947	0.0
4851	Stop	Right	0.2897	9.7160	1.6928	-0.0505	-0.6107	-0.0593	0.0
4900	Stop	Right	0.2849	9.6777	1.6856	-0.0444	-0.6162	-0.0532	0.0
4967	Stop	Right	-0.0527	9.7064	1.6640	-0.0505	-0.6052	-0.0752	0.0
