ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1259	Stop	Right	-0.9864	9.4622	3.1078	0.0149	-0.4109	-0.1436	0.0
1310	Stop	Right	-0.8955	9.4861	2.7941	0.0900	-0.4677	-0.1381	0.0
1376	Stop	Right	-0.9290	9.4119	2.9282	0.0363	-0.3645	-0.0892	0.0
1426	Stop	Right	-0.9481	9.2922	2.8516	0.0442	-0.3455	-0.1124	0.0
1493	Stop	Right	-1.0200	9.3760	2.9593	0.0717	-0.3614	-0.0440	0.0
1560	Stop	Right	-0.6800	9.4334	2.5786	0.0002	-0.2979	-0.0770	0.0
1610	Stop	Right	-0.9433	9.3736	3.1341	0.0277	-0.3162	-0.0636	0.0
1677	Stop	Right	-0.9002	9.4071	2.7223	0.0289	-0.3217	-0.0556	0.0
1726	Stop	Right	-0.7805	9.3808	2.9665	0.0357	-0.3419	-0.0410	0.0
1790	Stop	Right	-0.6656	9.3664	2.5451	0.0638	-0.3174	-0.0251	0.0
1857	Stop	Right	-0.8667	9.3568	2.9593	0.0326	-0.1928	-0.0043	0.0
1907	Stop	Right	-0.7303	9.3975	2.8013	0.0607	-0.2435	-0.0208	0.0
1974	Stop	Right	-0.7566	9.4382	2.5403	0.0363	-0.2215	-0.0874	0.0
2023	Stop	Right	-0.8691	9.4622	2.7869	0.0216	-0.2704	-0.1130	0.0
2090	Stop	Right	-0.5435	9.3903	2.9785	0.1053	-0.4695	-0.0544	0.0
2158	Stop	Right	-0.5866	9.4598	2.4493	0.1218	-0.3755	-0.0330	0.0
2206	Stop	Right	-0.6536	9.4598	2.5188	0.1151	-0.3193	-0.0159	0.0
2273	Stop	Right	-0.9122	9.4143	2.4948	0.0760	-0.2674	-0.0367	0.0
2338	Stop	Right	-0.5315	9.4502	2.5858	0.0711	-0.2057	0.0104	0.0
2387	Stop	Right	-0.6010	9.4622	2.5403	-0.0022	-0.2160	-0.0232	0.0
2454	Stop	Right	-0.5674	9.4670	2.5786	0.0491	-0.2374	-0.0208	0.0
2505	Stop	Right	-0.4645	9.4143	2.5619	0.0729	-0.2765	-0.0025	0.0
2573	Stop	Right	-0.2514	9.5101	2.4781	0.0528	-0.2783	-0.0067	0.0
2620	Stop	Right	-0.0766	9.6130	2.4422	0.0503	-0.3205	-0.0471	0.0
2687	Stop	Right	-0.2322	9.6034	2.4302	0.0357	-0.3345	-0.0910	0.0
2755	Stop	Right	-0.4070	9.4981	2.4350	0.0466	-0.3584	-0.1075	0.0
2806	Stop	Right	-0.3376	9.4694	2.2889	0.0473	-0.3834	-0.0959	0.0
2869	Stop	Right	-0.2610	9.5532	2.6050	0.0283	-0.4060	-0.1118	0.0
2936	Stop	Right	-0.6345	9.5364	2.7295	0.0784	-0.3626	-0.1130	0.0
2986	Stop	Right	-0.4334	9.6465	2.1979	0.1462	-0.4146	-0.0898	0.0
3052	Stop	Right	-0.5124	9.5986	2.5451	0.0625	-0.3168	-0.0935	0.0
3118	Stop	Right	-0.5363	9.5244	2.2099	0.1236	-0.3339	-0.0770	0.0
3169	Stop	Right	-0.4214	9.6034	2.0399	0.1151	-0.3028	-0.0678	0.0
3234	Stop	Right	-0.4908	9.4502	2.0567	0.0760	-0.3052	-0.0611	0.0
3288	Stop	Right	-0.6129	9.5675	1.8987	0.0778	-0.3290	-0.0428	0.0
3352	Stop	Right	-0.2490	9.6274	2.3129	0.0717	-0.3321	-0.0355	0.0
3417	Stop	Right	-0.5267	9.7662	1.7191	0.1200	-0.3816	-0.0886	0.0
3467	Stop	Right	-0.1939	9.6705	2.3943	0.0485	-0.3199	-0.0397	0.0
3535	Stop	Right	-0.2873	9.5939	1.9920	0.1059	-0.3492	-0.0397	0.0
3585	Stop	Right	-0.2442	9.5939	2.1141	0.1267	-0.3174	-0.0519	0.0
3649	Stop	Right	-0.2322	9.5771	1.6544	0.1621	-0.3889	-0.0550	0.0
3716	Stop	Right	-0.2945	9.6370	1.7239	0.0576	-0.3095	-0.0703	0.0
3767	Stop	Right	-0.3591	9.5579	1.6904	0.0399	-0.3290	-0.0538	0.0
3833	Stop	Right	-0.4477	9.6154	1.8173	0.0497	-0.3132	-0.0471	0.0
3900	Stop	Right	-0.1341	9.6801	1.4270	0.0308	-0.3248	-0.0483	0.0
3949	Stop	Right	-0.4860	9.5292	1.7047	-0.0163	-0.3352	-0.0800	0.0
4016	Stop	Right	-0.1628	9.6346	1.5874	-0.0126	-0.3633	-0.0147	0.0
4082	Stop	Right	-0.3472	9.5963	1.8819	-0.0444	-0.3425	-0.0342	0.0
4131	Stop	Right	-0.3448	9.6609	1.6137	-0.0199	-0.3040	-0.0373	0.0
4199	Stop	Right	-0.2203	9.5125	1.6449	-0.0865	-0.3156	-0.0898	0.0
4249	Stop	Right	-0.3567	9.5412	1.8651	-0.0370	-0.3071	-0.0012	0.0
4314	Stop	Right	-0.1053	9.6370	1.4677	-0.0975	-0.3553	-0.0281	0.0
4382	Stop	Right	0.0742	9.6753	2.3416	-0.0939	-0.3425	-0.0483	0.0
4431	Stop	Right	-0.2179	9.7040	1.8125	-0.0120	-0.3309	-0.0745	0.0
4497	Stop	Right	-0.2825	9.6441	1.6161	-0.0004	-0.3620	-0.0568	0.0
4547	Stop	Right	-0.3376	9.7303	2.1309	-0.0358	-0.4763	-0.0061	0.0
4614	Stop	Right	0.0527	9.6370	1.7574	0.0595	-0.3810	-0.0782	0.0
4678	Stop	Right	-0.3280	9.6609	2.2075	-0.0615	-0.3278	-0.0996	0.0
4729	Stop	Right	-0.2275	9.6753	1.9657	0.0680	-0.3162	-0.0770	0.0
4797	Stop	Right	-0.1173	9.6322	2.0471	0.0326	-0.3590	-0.0672	0.0
4845	Stop	Right	0.0359	9.6944	1.8651	0.0601	-0.3950	-0.0544	0.0
4910	Stop	Right	-0.1389	9.6753	1.8699	0.0179	-0.4298	-0.0892	0.0
4978	Stop	Right	-0.0527	9.6202	1.5946	0.0424	-0.4091	-0.0526	0.0
