ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3609	Stop	Right	-0.8141	9.3018	2.1501	-0.0438	-0.3657	-0.0629	0.0
3675	Stop	Right	-0.4238	9.5005	1.6760	-0.0096	-0.4146	-0.0190	0.0
3726	Stop	Right	-0.5770	9.5747	2.3512	-0.1103	-0.3920	-0.0849	0.0
3793	Stop	Right	-0.6105	9.7064	2.3392	-0.0920	-0.3926	-0.0935	0.0
3843	Stop	Right	-0.3496	9.7327	2.4924	-0.0505	-0.3926	-0.0910	0.0
3909	Stop	Right	-0.5674	9.7327	2.7367	-0.0468	-0.4176	-0.1289	0.0
3975	Stop	Right	-0.2299	9.7686	2.3512	0.0302	-0.4689	-0.1033	0.0
4025	Stop	Right	-0.5698	9.6130	2.6409	0.0198	-0.4714	-0.1362	0.0
4092	Stop	Right	-0.5603	9.5891	2.0950	0.1077	-0.4952	-0.0397	0.0
4158	Stop	Right	-0.6584	9.5556	2.4086	0.0558	-0.4940	-0.0153	0.0
4208	Stop	Right	-0.3687	9.6393	2.3105	0.1071	-0.4818	0.0006	0.0
4276	Stop	Right	-0.4070	9.6130	2.2913	0.0796	-0.4237	-0.0458	0.0
4324	Stop	Right	-0.3783	9.5867	1.9705	0.1108	-0.4164	-0.0538	0.0
4391	Stop	Right	-0.1221	9.4478	1.9154	0.0583	-0.4207	-0.0898	0.0
4458	Stop	Right	-0.1963	9.4981	2.0710	0.0424	-0.4457	-0.1179	0.0
4507	Stop	Right	-0.4262	9.4119	2.1453	0.0088	-0.4072	-0.1399	0.0
4573	Stop	Right	-0.2777	9.5412	1.9537	0.0259	-0.4384	-0.1198	0.0
4623	Stop	Right	-0.4142	9.4454	2.2267	-0.0028	-0.4225	-0.1338	0.0
4689	Stop	Right	-0.4022	9.3975	1.9705	-0.0584	-0.3895	-0.1698	0.0
4756	Stop	Right	-0.2993	9.4047	2.1118	-0.0291	-0.4292	-0.1252	0.0
4806	Stop	Right	-0.5076	9.4885	2.0136	-0.0969	-0.4060	-0.1393	0.0
4873	Stop	Right	-0.5650	9.5675	2.2841	-0.0877	-0.4323	-0.1051	0.0
4939	Stop	Right	-0.5339	9.6154	2.2698	-0.0548	-0.3969	-0.0843	0.0
4988	Stop	Right	-0.2729	9.7615	2.2099	-0.0273	-0.4091	-0.0868	0.0
