ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
21	Stop	Right	-0.5315	9.7399	1.6257	0.0179	-0.0398	0.0331	0.0
71	Stop	Right	-0.4573	9.5795	1.8747	-0.0114	-0.0935	0.0508	0.0
137	Stop	Right	-0.4190	9.5436	2.0830	-0.0029	-0.0343	0.0264	0.0
204	Stop	Right	-0.4358	9.5675	2.2458	-0.0346	-0.0202	0.0081	0.0
254	Stop	Right	-0.4501	9.6346	2.0399	-0.0346	-0.0019	0.0136	0.0
320	Stop	Right	-0.4621	9.5915	2.1165	-0.0029	-0.0160	0.0111	0.0
386	Stop	Right	-0.3352	9.6657	2.0710	-0.0102	-0.0117	0.0081	0.0
436	Stop	Right	-0.3544	9.5484	2.0136	-0.0029	-0.0453	-0.0011	0.0
502	Stop	Right	-0.4693	9.5939	2.1118	0.0026	-0.0361	-0.0151	0.0
552	Stop	Right	-0.3089	9.5651	1.9394	-0.0102	-0.0606	-0.0090	0.0
619	Stop	Right	-0.3160	9.6058	2.1812	-0.0053	-0.0612	-0.0176	0.0
685	Stop	Right	-0.4693	9.6178	1.9609	-0.0181	-0.0392	-0.0096	0.0
735	Stop	Right	-0.1844	9.6226	2.1812	-0.0059	-0.1131	-0.0115	0.0
801	Stop	Right	-0.3352	9.6202	2.1046	-0.0004	-0.1290	-0.0066	0.0
851	Stop	Right	-0.2251	9.5053	1.8699	-0.0077	-0.0942	-0.0219	0.0
922	Stop	Right	-0.1101	9.6202	2.2099	-0.0175	-0.1320	-0.0237	0.0
984	Stop	Right	-0.0287	9.6872	2.2482	-0.0438	-0.1644	-0.0396	0.0
1034	Stop	Right	-0.1173	9.5627	2.2554	0.0246	-0.2298	-0.0793	0.0
1100	Stop	Right	-0.1748	9.5244	1.8987	0.0057	-0.2786	-0.0799	0.0
1166	Stop	Right	-0.0886	9.5747	2.3248	-0.0102	-0.3593	-0.0891	0.0
1216	Stop	Right	-0.2777	9.6082	2.2482	-0.0041	-0.3916	-0.0952	0.0
1283	Stop	Right	-0.3065	9.6346	2.3201	-0.0145	-0.3959	-0.1092	0.0
1333	Stop	Right	-0.0790	9.6633	2.3272	0.0320	-0.5297	-0.1147	0.0
1399	Stop	Right	-0.1484	9.5244	2.3847	0.0307	-0.5120	-0.1275	0.0
1465	Stop	Right	-0.5100	9.5412	2.1596	0.0405	-0.5181	-0.1850	0.0
1515	Stop	Right	-0.5579	9.5579	2.1836	0.0381	-0.5224	-0.1880	0.0
1581	Stop	Right	-0.5363	9.5915	2.2195	0.0259	-0.5499	-0.1709	0.0
1631	Stop	Right	-0.6105	9.5915	2.3751	0.0515	-0.5273	-0.2002	0.0
1698	Stop	Right	-0.5650	9.6034	2.1357	0.0540	-0.5016	-0.2118	0.0
1764	Stop	Right	-0.6824	9.6561	2.0998	0.0497	-0.5163	-0.2143	0.0
1814	Stop	Right	-0.7159	9.4334	2.2626	0.0350	-0.4759	-0.2460	0.0
1880	Stop	Right	-0.8955	9.5148	1.9058	0.1346	-0.5053	-0.2558	0.0
1930	Stop	Right	-1.0391	9.4789	2.3296	0.0637	-0.5102	-0.2723	0.0
1996	Stop	Right	-1.1085	9.5292	1.9274	0.1053	-0.5224	-0.2754	0.0
2063	Stop	Right	-1.3288	9.5556	2.2722	0.0937	-0.4894	-0.2796	0.0
2113	Stop	Right	-1.3719	9.4789	2.1548	0.0662	-0.4405	-0.2405	0.0
2179	Stop	Right	-1.2785	9.5723	1.8220	0.1108	-0.5126	-0.1892	0.0
2228	Stop	Right	-1.4174	9.5579	2.2434	0.0552	-0.4766	-0.1263	0.0
2295	Stop	Right	-1.3504	9.5532	1.7358	0.1303	-0.4674	-0.0585	0.0
2361	Stop	Right	-1.2498	9.5795	2.0471	0.0949	-0.4619	-0.0426	0.0
2411	Stop	Right	-1.0463	9.4933	1.9992	0.0851	-0.5169	-0.0151	0.0
2478	Stop	Right	-1.0846	9.5125	1.7239	0.0869	-0.5584	-0.0164	0.0
2544	Stop	Right	-1.1708	9.5125	1.9753	0.0411	-0.5877	-0.0298	0.0
2594	Stop	Right	-0.9984	9.6082	1.7813	0.0588	-0.5853	-0.0206	0.0
2660	Stop	Right	-1.0319	9.5699	1.8963	0.0381	-0.5596	-0.0292	0.0
2727	Stop	Right	-0.8883	9.5460	1.9011	0.0252	-0.6067	-0.0469	0.0
2776	Stop	Right	-1.0224	9.6441	1.8939	0.0460	-0.5945	-0.0591	0.0
2842	Stop	Right	-0.9457	9.5532	2.2746	0.0149	-0.5560	-0.0212	0.0
2892	Stop	Right	-0.9338	9.6346	1.6425	0.0405	-0.5462	-0.0164	0.0
2959	Stop	Right	-0.6488	9.5843	1.7837	0.0552	-0.5767	-0.0017	0.0
3026	Stop	Right	-0.6297	9.5675	1.9106	0.0466	-0.5908	0.0288	0.0
3075	Stop	Right	-0.5962	9.6537	1.8627	0.0533	-0.6018	0.0343	0.0
3141	Stop	Right	-0.5842	9.5532	2.1357	0.0301	-0.6097	0.0563	0.0
3191	Stop	Right	-0.3400	9.6777	1.6664	0.0051	-0.4949	0.0588	0.0
3257	Stop	Right	-0.2299	9.5843	1.6185	0.0289	-0.5089	0.0429	0.0
3325	Stop	Right	-0.0263	9.5532	2.1716	-0.0407	-0.4167	0.0276	0.0
3374	Stop	Right	0.0838	9.6058	1.7287	0.0185	-0.4741	-0.0292	0.0
3440	Stop	Right	-0.0790	9.7734	2.0184	-0.0077	-0.4118	-0.0713	0.0
3490	Stop	Right	0.0862	9.7878	2.0375	-0.0621	-0.5260	-0.0701	0.0
3557	Stop	Right	-0.0527	9.6250	1.8939	-0.0096	-0.5633	-0.0530	0.0
3623	Stop	Right	-0.2346	9.4741	1.8244	0.0063	-0.6397	-0.0713	0.0
3673	Stop	Right	-0.2059	9.5484	2.0926	-0.0511	-0.5792	-0.1245	0.0
3739	Stop	Right	-0.1844	9.5819	1.9968	-0.0303	-0.6061	-0.1453	0.0
3806	Stop	Right	-0.1173	9.6633	2.2698	-0.0719	-0.5187	-0.2094	0.0
3856	Stop	Right	-0.3089	9.6250	1.9729	-0.0499	-0.5279	-0.2088	0.0
3922	Stop	Right	-0.1413	9.6178	2.5212	-0.0536	-0.5132	-0.1636	0.0
3972	Stop	Right	-0.2059	9.7184	2.1453	-0.0175	-0.5095	-0.1740	0.0
4038	Stop	Right	-0.2586	9.6489	2.1644	0.0179	-0.5095	-0.2045	0.0
4105	Stop	Right	-0.4980	9.6346	1.9322	0.0063	-0.5071	-0.2100	0.0
4154	Stop	Right	-0.5914	9.4718	2.3344	0.0057	-0.4900	-0.1880	0.0
4220	Stop	Right	-0.6393	9.5627	2.0064	0.0124	-0.4430	-0.1043	0.0
4270	Stop	Right	-0.4789	9.6441	2.0375	0.0149	-0.4576	-0.0884	0.0
4337	Stop	Right	-0.4621	9.5196	2.2482	-0.0041	-0.3477	-0.0695	0.0
4403	Stop	Right	-0.4980	9.4813	2.2602	0.0002	-0.3226	-0.0848	0.0
4453	Stop	Right	-0.5459	9.5579	2.2913	-0.0071	-0.2890	-0.0933	0.0
4519	Stop	Right	-0.4525	9.6226	2.1908	-0.0139	-0.2921	-0.0860	0.0
4586	Stop	Right	-0.3520	9.7040	1.9513	0.0320	-0.2811	-0.0628	0.0
4636	Stop	Right	-0.3472	9.6034	2.3248	0.0033	-0.3110	-0.0591	0.0
4702	Stop	Right	-0.3759	9.5915	2.2865	0.0057	-0.2835	-0.0634	0.0
4752	Stop	Right	-0.3232	9.4909	2.1572	0.0478	-0.2560	-0.0738	0.0
4818	Stop	Right	-0.3711	9.5436	2.0591	0.0442	-0.2707	-0.0799	0.0
4886	Stop	Right	-0.2753	9.4358	2.2602	0.0088	-0.2878	-0.0726	0.0
4935	Stop	Right	-0.2586	9.5508	1.9657	0.0179	-0.3226	-0.0701	0.0
