ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
44	Stop	Left	-1.0559	9.8022	-0.3615	0.1818	0.0790	0.0646	0.0
93	Stop	Left	-0.5411	9.7495	1.2474	-0.0510	0.1034	0.0377	0.0
160	Stop	Left	-0.6153	9.7710	0.7949	-0.0223	0.0319	-0.0056	0.0
209	Stop	Left	-0.7446	9.7232	1.0846	-0.0510	0.0331	-0.0301	0.0
276	Stop	Left	-0.7734	9.8022	1.2211	0.0016	0.0692	0.0261	0.0
342	Stop	Left	-0.9338	9.7782	1.0798	0.0058	0.1016	0.0188	0.0
392	Stop	Left	-0.9098	9.7423	1.2235	0.0187	0.1541	0.0420	0.0
458	Stop	Left	-0.7686	9.7854	0.8380	-0.0168	0.2366	0.0096	0.0
510	Stop	Left	-0.7949	9.7232	1.0678	0.0003	0.2799	0.0139	0.0
576	Stop	Left	-0.8739	9.7351	1.1301	-0.0204	0.3172	-0.0014	0.0
626	Stop	Left	-0.5866	9.7758	1.0870	-0.0058	0.3093	0.0432	0.0
691	Stop	Left	-0.5890	9.8429	0.8117	0.0095	0.3319	0.0127	0.0
758	Stop	Left	-0.6273	9.6777	1.3456	-0.0418	0.3312	0.0157	0.0
808	Stop	Left	-0.6776	9.7016	1.0822	-0.0223	0.3013	0.0108	0.0
875	Stop	Left	-0.5531	9.8620	1.0559	0.0345	0.3135	0.0225	0.0
941	Stop	Left	-0.4046	9.9123	1.3959	0.0065	0.2952	-0.0087	0.0
992	Stop	Left	-0.6536	9.8524	0.8404	0.0058	0.2598	0.0481	0.0
1057	Stop	Left	-0.5674	9.7208	1.1852	-0.0271	0.2922	0.0237	0.0
1124	Stop	Left	-0.7350	9.6226	1.0942	0.0400	0.2317	0.0255	0.0
1173	Stop	Left	-0.6010	9.6920	0.8164	0.0248	0.2127	0.0292	0.0
1240	Stop	Left	-0.6608	9.7519	1.0559	-0.0363	0.2292	0.0365	0.0
1290	Stop	Left	-0.6369	9.7567	0.9649	-0.0479	0.2305	0.0408	0.0
1355	Stop	Left	-0.5363	9.7112	0.8715	-0.0290	0.1810	0.0591	0.0
1421	Stop	Left	-0.6943	9.8716	0.9050	-0.0888	0.1407	0.1080	0.0
1474	Stop	Left	-0.4214	9.9291	1.2043	-0.1713	0.1284	0.0652	0.0
1537	Stop	Left	-0.8787	9.7878	1.5443	-0.0198	0.2017	0.0420	0.0
1589	Stop	Left	-0.7590	9.7734	0.9457	0.0211	0.1297	0.0903	0.0
1654	Stop	Left	-0.3424	9.8453	1.0295	0.1060	0.1828	0.1006	0.0
1721	Stop	Left	-0.6417	9.8069	1.3815	0.0578	0.2677	0.0286	0.0
1771	Stop	Left	-0.4238	9.8405	0.6369	0.1146	0.3209	0.0292	0.0
1837	Stop	Left	-0.6584	9.7662	1.2091	0.0242	0.3746	-0.0496	0.0
1887	Stop	Left	-0.4429	9.5986	0.9170	0.0217	0.3172	-0.0124	0.0
1953	Stop	Left	-1.2522	9.6896	1.1253	-0.0265	0.3276	0.0243	0.0
2020	Stop	Left	-0.6345	9.7926	1.0295	-0.0009	0.3312	0.0707	0.0
2071	Stop	Left	-0.4549	9.6872	1.1133	-0.0070	0.2995	0.0823	0.0
2135	Stop	Left	-0.4645	9.7710	1.0128	-0.0155	0.3484	0.0622	0.0
2186	Stop	Left	-0.3639	9.8836	0.9386	0.0022	0.2830	0.0279	0.0
2252	Stop	Left	-0.8356	9.8740	0.9769	-0.0443	0.3141	0.0145	0.0
2319	Stop	Left	-0.6896	9.8357	1.1229	-0.0009	0.3148	0.0261	0.0
2367	Stop	Left	-0.7207	9.6824	1.0726	-0.0003	0.3514	0.0420	0.0
2434	Stop	Left	-0.5603	9.7303	0.7901	0.0333	0.3587	0.0573	0.0
2501	Stop	Left	-0.5243	9.7112	0.4669	0.0138	0.3655	0.0444	0.0
2568	Stop	Left	-0.6010	9.7567	0.9625	-0.0614	0.3783	0.0102	0.0
2615	Stop	Left	-0.5339	9.7854	1.4270	-0.0607	0.3587	0.0035	0.0
2665	Stop	Left	-0.8260	9.7160	1.1373	-0.0278	0.3758	0.0499	0.0
2732	Stop	Left	-0.3544	9.7639	0.9266	0.0071	0.3484	0.1055	0.0
2801	Stop	Left	-0.6321	9.7591	0.8069	-0.0388	0.3807	0.0353	0.0
2851	Stop	Left	-0.7590	9.8477	1.1205	-0.0467	0.3795	0.0170	0.0
2915	Stop	Left	-0.7255	9.8141	1.2642	-0.0271	0.4229	0.0316	0.0
2982	Stop	Left	-0.6177	9.8596	1.0655	0.0065	0.4278	0.0304	0.0
3032	Stop	Left	-0.6034	9.7591	0.9577	0.0162	0.4217	0.0371	0.0
3098	Stop	Left	-0.8236	9.7926	1.0750	0.0028	0.4259	-0.0032	0.0
3147	Stop	Left	-0.5339	9.7662	0.5866	0.0254	0.3929	0.0554	0.0
3214	Stop	Left	-0.8404	9.6848	1.0774	-0.0760	0.4302	-0.0111	0.0
3281	Stop	Left	-0.1508	9.6753	1.4030	-0.0290	0.3697	0.0841	0.0
3333	Stop	Left	-0.8212	9.7447	1.0846	-0.0198	0.4424	0.0396	0.0
3396	Stop	Left	-0.1269	9.8907	0.6896	0.0413	0.3722	0.1532	0.0
3448	Stop	Left	-0.5842	9.8979	1.1852	-0.0388	0.3844	0.0560	0.0
3513	Stop	Left	-0.0551	9.9362	0.7255	0.0327	0.3270	0.0878	0.0
3580	Stop	Left	-0.9625	9.6393	0.6153	-0.0418	0.3514	-0.0264	0.0
3630	Stop	Left	-0.8476	9.7208	0.8500	-0.0003	0.3160	0.0762	0.0
3696	Stop	Left	-0.6800	9.6633	0.8404	-0.0534	0.3221	0.0371	0.0
3762	Stop	Left	-0.6919	9.6609	0.6488	-0.0638	0.3673	0.0286	0.0
3812	Stop	Left	-0.7949	9.7208	0.9457	-0.0919	0.3465	0.0518	0.0
3880	Stop	Left	-0.4190	9.8429	0.8141	-0.0259	0.3526	0.0841	0.0
3928	Stop	Left	-0.7183	9.7112	0.9840	-0.0638	0.3282	0.0102	0.0
3996	Stop	Left	-0.6943	9.7255	0.5986	-0.0369	0.3080	0.0347	0.0
4062	Stop	Left	-0.9936	9.8285	1.2187	-0.0846	0.2805	0.0218	0.0
4113	Stop	Left	-0.5411	9.9506	0.8955	-0.0125	0.3209	0.0970	0.0
4178	Stop	Left	-0.4118	9.8333	0.8452	0.0028	0.3105	0.0560	0.0
4226	Stop	Left	-0.4980	9.7782	0.5914	-0.0064	0.3306	0.0359	0.0
4293	Stop	Left	-0.7757	9.7854	1.3288	-0.0265	0.3166	0.0945	0.0
4362	Stop	Left	-0.2059	9.9027	0.5339	0.0376	0.3416	0.1324	0.0
4411	Stop	Left	-0.4142	9.7255	1.0631	-0.0076	0.3184	0.0273	0.0
4476	Stop	Left	-0.6345	9.7950	1.1469	-0.0131	0.3404	-0.0014	0.0
4527	Stop	Left	-0.5603	9.7279	0.9864	0.0089	0.3312	0.0347	0.0
4593	Stop	Left	-0.3567	9.8022	0.9146	-0.0271	0.3080	0.0090	0.0
4660	Stop	Left	-0.6680	9.7351	1.2402	-0.0204	0.3233	0.0279	0.0
4708	Stop	Left	-0.3855	9.7734	0.9888	0.0101	0.3294	0.0713	0.0
4775	Stop	Left	-0.3951	9.8429	1.1301	0.0058	0.3270	0.0628	0.0
4841	Stop	Left	-0.5004	9.8117	1.2115	-0.0186	0.3129	0.0243	0.0
4891	Stop	Left	-0.3089	9.8237	0.9362	0.0284	0.3013	0.0414	0.0
4958	Stop	Left	-0.5722	9.8189	0.9769	0.0046	0.2976	0.0365	0.0
