ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1390	Stop	Left	-0.5770	9.6753	1.2235	0.0948	0.1870	0.0299	0.0
1439	Stop	Left	-0.5579	9.6274	1.2043	0.0050	0.3531	0.0506	0.0
1507	Stop	Left	-0.6369	9.7303	1.2570	-0.0017	0.2725	0.0476	0.0
1556	Stop	Left	-0.2801	9.6801	1.4294	-0.0671	0.3794	0.0421	0.0
1621	Stop	Left	-0.3639	9.7351	1.4342	0.0636	0.2138	0.0867	0.0
1670	Stop	Left	-0.3855	9.7112	1.3192	0.0270	0.2126	0.0543	0.0
1737	Stop	Left	-0.5004	9.6609	1.4988	-0.0384	0.2664	0.0378	0.0
1803	Stop	Left	-0.6225	9.7926	1.5012	-0.0005	0.2016	0.0299	0.0
1853	Stop	Left	-0.4310	9.7662	1.4653	-0.0317	0.2120	0.0238	0.0
1920	Stop	Left	-0.3831	9.7543	1.3791	0.0600	0.2096	0.0714	0.0
1989	Stop	Left	-0.5100	9.7255	1.0750	0.0209	0.2212	0.0439	0.0
2036	Stop	Left	-0.4334	9.7208	1.4318	0.0331	0.2407	0.0592	0.0
2103	Stop	Left	-0.3855	9.8046	0.9817	0.0135	0.2145	0.0549	0.0
2170	Stop	Left	-0.1987	9.6896	1.7478	-0.0549	0.3018	0.0152	0.0
2221	Stop	Left	-0.2251	9.7327	1.3432	0.0856	0.2004	0.0494	0.0
2285	Stop	Left	-0.4070	9.6992	1.0822	0.0233	0.2560	0.0537	0.0
2335	Stop	Left	-0.3591	9.6992	1.1732	0.0361	0.2120	0.0268	0.0
2402	Stop	Left	-0.3639	9.7495	1.1109	-0.0078	0.2548	-0.0025	0.0
2471	Stop	Left	-0.3065	9.7734	1.4078	0.0160	0.2138	0.0354	0.0
2519	Stop	Left	-0.4980	9.7902	1.1445	-0.0292	0.2560	0.0274	0.0
2586	Stop	Left	-0.4597	9.6753	0.9721	0.0196	0.2230	0.0244	0.0
2651	Stop	Left	-0.5315	9.7567	1.4892	-0.0518	0.2413	0.0403	0.0
2700	Stop	Left	-0.2011	9.7806	1.1540	0.0190	0.1955	0.0598	0.0
2769	Stop	Left	-0.6560	9.7686	1.1804	-0.0256	0.2438	0.0354	0.0
2818	Stop	Left	-0.4884	9.7495	1.1636	0.0025	0.1992	0.0189	0.0
2883	Stop	Left	-0.4621	9.7423	1.1804	-0.0280	0.2309	0.0201	0.0
2949	Stop	Left	-0.3496	9.8237	1.2187	0.0007	0.2371	0.0305	0.0
2999	Stop	Left	-0.4693	9.7184	1.1397	0.0019	0.2090	0.0171	0.0
3066	Stop	Left	-0.5890	9.7686	1.3240	0.0056	0.2413	0.0378	0.0
3116	Stop	Left	-0.3424	9.6465	1.0942	0.0086	0.2193	0.0299	0.0
3183	Stop	Left	-0.5603	9.7160	1.1995	-0.0286	0.2847	0.0323	0.0
3250	Stop	Left	-0.3974	9.8405	1.1947	-0.0140	0.2224	0.0439	0.0
3299	Stop	Left	-0.3472	9.7662	1.2139	-0.0311	0.2603	0.0335	0.0
3365	Stop	Left	-0.3903	9.7974	1.1923	-0.0439	0.2676	0.0256	0.0
3415	Stop	Left	-0.4046	9.7519	1.5587	-0.0384	0.2878	0.0183	0.0
3481	Stop	Left	-0.5866	9.7279	0.9625	-0.0879	0.3195	-0.0074	0.0
3546	Stop	Left	-0.5411	9.6801	1.3216	0.0001	0.2725	0.0091	0.0
3596	Stop	Left	-0.5028	9.7303	1.3336	0.0068	0.2615	0.0256	0.0
3663	Stop	Left	-0.3807	9.7040	1.1373	-0.0103	0.2975	0.0225	0.0
3730	Stop	Left	-0.4501	9.6465	1.3839	-0.0103	0.2609	0.0116	0.0
3779	Stop	Left	-0.2825	9.6968	1.2211	-0.0561	0.2529	-0.0117	0.0
3846	Stop	Left	-0.5938	9.8093	1.2618	0.0019	0.1839	0.0531	0.0
3895	Stop	Left	-0.2825	9.6920	1.2139	-0.0628	0.1619	0.0122	0.0
3963	Stop	Left	-0.6800	9.6872	1.3983	-0.0622	0.1479	0.0183	0.0
4029	Stop	Left	-0.2921	9.7519	1.2354	-0.0341	0.1570	0.0543	0.0
4078	Stop	Left	-0.6417	9.8046	1.5275	-0.0164	0.1931	0.0232	0.0
4146	Stop	Left	-0.4525	9.7854	1.2594	-0.0078	0.1796	0.0305	0.0
4194	Stop	Left	-0.4932	9.7854	1.4078	-0.0133	0.1827	0.0073	0.0
4263	Stop	Left	-0.4621	9.7591	1.2402	0.0166	0.1857	0.0360	0.0
4326	Stop	Left	-0.6728	9.7303	1.3911	-0.0030	0.1815	0.0164	0.0
4376	Stop	Left	-0.4453	9.7232	1.3049	-0.0091	0.1723	0.0311	0.0
4445	Stop	Left	-0.4477	9.6609	1.2402	-0.0182	0.1912	0.0134	0.0
4493	Stop	Left	-0.7183	9.7184	1.3025	-0.0005	0.1644	0.0116	0.0
4560	Stop	Left	-0.2801	9.7064	1.4007	-0.0286	0.1161	0.0574	0.0
4627	Stop	Left	-0.7326	9.6202	1.4605	-0.0060	0.0959	0.0513	0.0
4676	Stop	Left	-0.1508	9.7447	1.3791	-0.0408	0.1100	0.0519	0.0
4744	Stop	Left	-0.6321	9.8764	1.4390	0.0178	0.0978	0.0537	0.0
4811	Stop	Left	-0.6512	9.7471	1.3216	-0.0036	0.1069	0.0085	0.0
4862	Stop	Left	-0.5914	9.7208	1.4294	0.0068	0.1198	0.0219	0.0
4925	Stop	Left	-0.4932	9.7351	1.3767	0.0050	0.1247	0.0427	0.0
4975	Stop	Left	-0.5243	9.7279	1.4198	0.0007	0.1558	0.0354	0.0
