ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2149	Stop	Left	-0.4286	9.7471	1.5491	0.0281	0.1245	0.0667	0.0
2197	Stop	Left	-0.5818	9.6178	1.3264	0.0330	0.1844	0.0209	0.0
2264	Stop	Left	-0.5100	9.5915	1.1780	0.0556	0.1569	0.0221	0.0
2332	Stop	Left	-0.4166	9.6633	1.4270	0.0049	0.1533	0.0520	0.0
2384	Stop	Left	-0.4286	9.7806	1.4485	-0.0019	0.1661	0.0618	0.0
2446	Stop	Left	-0.2610	9.8069	1.4054	-0.0080	0.1374	0.0410	0.0
2497	Stop	Left	-0.3807	9.8524	1.4174	0.0042	0.1294	0.0282	0.0
2562	Stop	Left	-0.4525	9.7208	1.3887	0.0085	0.1307	-0.0011	0.0
2628	Stop	Left	-0.5124	9.7686	1.4366	0.0311	0.1117	0.0380	0.0
2678	Stop	Left	-0.3304	9.7662	1.3073	0.0238	0.1026	0.0032	0.0
2750	Stop	Left	-0.4118	9.6872	1.1923	0.0287	0.1099	0.0074	0.0
2812	Stop	Left	-0.5196	9.6968	1.2354	0.0275	0.0916	-0.0097	0.0
2862	Stop	Left	-0.6943	9.7327	1.3097	-0.0123	0.1624	-0.0188	0.0
2927	Stop	Left	-0.3783	9.7662	1.2139	-0.0080	0.1264	0.0221	0.0
2978	Stop	Left	-0.5172	9.6681	1.1756	-0.0006	0.1032	0.0368	0.0
3046	Stop	Left	-0.5220	9.6561	1.5084	-0.0764	0.1588	0.0178	0.0
3111	Stop	Left	-0.4765	9.7279	1.4270	-0.0581	0.1325	0.0136	0.0
3161	Stop	Left	-0.4214	9.7950	1.3169	-0.0349	0.0696	0.0233	0.0
3228	Stop	Left	-0.4860	9.7423	1.4102	-0.0177	0.0696	0.0239	0.0
3293	Stop	Left	-0.5028	9.7519	1.5778	-0.0312	0.1386	0.0172	0.0
3343	Stop	Left	-0.3137	9.7279	1.3049	0.0452	0.0457	0.0441	0.0
3412	Stop	Left	-0.4741	9.7279	1.4150	0.0366	0.0659	-0.0060	0.0
3460	Stop	Left	-0.6560	9.7184	1.3001	0.0391	0.0537	-0.0145	0.0
3525	Stop	Left	-0.3783	9.7615	1.1852	0.0287	0.0800	-0.0249	0.0
3576	Stop	Left	-0.5866	9.6824	1.3288	0.0342	0.0671	0.0294	0.0
3644	Stop	Left	-0.3759	9.7112	1.1038	0.0140	0.1264	0.0001	0.0
3709	Stop	Left	-0.5411	9.7519	1.1804	-0.0123	0.1362	0.0246	0.0
3759	Stop	Left	-0.5076	9.7399	1.4868	-0.1198	0.3768	-0.0164	0.0
3824	Stop	Left	-0.6465	9.6441	1.1971	-0.0123	0.1221	-0.0066	0.0
3894	Stop	Left	-0.6441	9.7136	1.6209	-0.0727	0.2027	0.0007	0.0
3942	Stop	Left	-0.3735	9.7399	1.4102	-0.0758	0.2308	0.0105	0.0
4007	Stop	Left	-0.7087	9.7615	1.7358	-0.1198	0.3292	-0.0353	0.0
4057	Stop	Left	-0.5076	9.6657	1.0128	-0.0397	0.1856	-0.0158	0.0
4124	Stop	Left	-0.9218	9.6968	1.8915	-0.0367	0.0934	-0.0066	0.0
4191	Stop	Left	-0.2921	9.6777	1.3432	0.0690	-0.0434	0.0759	0.0
4239	Stop	Left	-0.7446	9.6920	1.4964	0.0097	-0.0037	0.0160	0.0
4305	Stop	Left	-0.3448	9.7710	1.3552	0.0611	-0.0764	0.0673	0.0
4373	Stop	Left	-0.8284	9.7830	1.6520	0.0134	-0.0276	0.0056	0.0
4422	Stop	Left	-0.4501	9.7758	1.1157	0.0727	0.0073	0.0496	0.0
4489	Stop	Left	-0.7303	9.6585	1.5970	0.0568	0.0616	0.0484	0.0
4538	Stop	Left	-0.2777	9.7160	1.0200	0.0885	0.0738	0.0582	0.0
4605	Stop	Left	-0.6441	9.7806	1.3025	-0.0177	0.1478	-0.0396	0.0
4656	Stop	Left	-0.3855	9.7615	0.9912	-0.0031	0.1215	-0.0213	0.0
4722	Stop	Left	-0.8524	9.7184	1.4342	-0.0379	0.1099	-0.0561	0.0
4787	Stop	Left	-0.5052	9.7734	1.4653	-0.0220	0.1270	-0.0103	0.0
4855	Stop	Left	-0.7374	9.6489	1.1636	-0.0080	0.1282	-0.0084	0.0
4906	Stop	Left	-0.5531	9.7375	1.1660	0.0702	0.0067	0.0288	0.0
4970	Stop	Left	-0.6321	9.7184	1.2905	-0.0037	0.0983	0.0252	0.0
