ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
2280	Stop	Left	-1.0607	9.4718	2.5667	-0.0705	0.4901	0.1318	0.0
2346	Stop	Left	-1.0319	9.5220	2.6098	-0.0088	0.4693	0.1428	0.0
2412	Stop	Left	-0.9362	9.3281	2.4924	-0.0290	0.4950	0.1538	0.0
2462	Stop	Left	-0.8356	9.4430	2.6912	-0.0724	0.5163	0.1617	0.0
2528	Stop	Left	-0.5363	9.3760	2.8947	-0.0284	0.4553	0.1367	0.0
2578	Stop	Left	-0.8212	9.4095	2.1836	-0.0021	0.4235	0.0915	0.0
2644	Stop	Left	-1.0631	9.3233	2.9569	-0.0827	0.4662	0.1055	0.0
2711	Stop	Left	-1.1038	9.4382	2.5858	-0.0357	0.4528	0.1385	0.0
2761	Stop	Left	-1.1301	9.4310	2.6122	-0.0430	0.5377	0.1666	0.0
2827	Stop	Left	-0.9146	9.4550	2.6361	-0.0571	0.5005	0.1758	0.0
2894	Stop	Left	-0.8619	9.5101	2.7127	-0.0510	0.5353	0.1764	0.0
2943	Stop	Left	-0.5627	9.3185	2.6193	0.0462	0.4375	0.1477	0.0
3010	Stop	Left	-0.7973	9.2874	1.9082	0.0608	0.4265	0.0909	0.0
3059	Stop	Left	-0.7518	9.1820	2.4398	-0.0968	0.2922	0.0493	0.0
3126	Stop	Left	-0.7566	9.4047	3.1197	-0.0931	0.2744	0.0695	0.0
3192	Stop	Left	-0.6441	9.3425	2.1979	0.1152	0.3264	0.1538	0.0
3242	Stop	Left	-0.9098	9.6489	2.2554	0.0407	0.3673	0.0628	0.0
3308	Stop	Left	-0.6872	9.6753	2.2099	-0.0974	0.3404	0.0958	0.0
3375	Stop	Left	-0.8979	9.7926	2.9617	-0.0400	0.4748	0.0377	0.0
3424	Stop	Left	-0.8117	9.7088	3.0216	-0.0565	0.4162	0.0585	0.0
3491	Stop	Left	-1.0463	9.6082	2.3943	0.0620	0.5945	0.1562	0.0
3542	Stop	Left	-0.5555	9.3377	2.4254	0.0394	0.5347	0.2082	0.0
3608	Stop	Left	-0.4669	9.4287	2.3703	-0.0027	0.4278	0.1758	0.0
3674	Stop	Left	-0.5243	9.5005	2.3608	-0.0577	0.4113	0.1581	0.0
3723	Stop	Left	-0.4453	9.6202	2.5643	-0.0449	0.4210	0.1807	0.0
3790	Stop	Left	-0.4597	9.6968	2.4230	0.0065	0.4650	0.2564	0.0
3840	Stop	Left	-0.5411	9.7926	2.3488	-0.0021	0.4601	0.2570	0.0
3906	Stop	Left	-0.2059	9.5029	2.8396	0.0669	0.5096	0.2436	0.0
3972	Stop	Left	-0.4573	9.4382	1.8795	0.1134	0.4308	0.1868	0.0
4022	Stop	Left	-0.2394	9.3640	2.5451	0.0437	0.5249	0.1501	0.0
4088	Stop	Left	-0.2897	9.3568	1.7598	0.0926	0.3972	0.1764	0.0
4154	Stop	Left	-0.4382	9.3808	2.2027	-0.0571	0.5579	0.2167	0.0
4205	Stop	Left	-0.4836	9.4741	2.1261	-0.0259	0.5206	0.1886	0.0
4271	Stop	Left	-0.4908	9.5651	2.2889	-0.0607	0.5860	0.1715	0.0
4321	Stop	Left	-0.4621	9.5627	2.3560	-0.0235	0.6318	0.1623	0.0
4388	Stop	Left	-0.3974	9.6034	2.4254	-0.0192	0.6605	0.1825	0.0
4455	Stop	Left	-0.4262	9.6417	2.0543	0.0755	0.6562	0.1654	0.0
4503	Stop	Left	-0.3567	9.5867	2.1596	0.0150	0.6892	0.1544	0.0
4570	Stop	Left	-0.2131	9.5053	2.4086	-0.0394	0.6782	0.1177	0.0
4620	Stop	Left	-0.0838	9.5388	2.2817	0.0010	0.5958	0.0854	0.0
4686	Stop	Left	-0.2442	9.4909	2.1261	-0.0168	0.5958	0.0854	0.0
4752	Stop	Left	-0.4046	9.4646	2.2003	-0.0424	0.5518	0.1000	0.0
4802	Stop	Left	-0.3424	9.4550	2.1764	-0.0461	0.5298	0.1061	0.0
4868	Stop	Left	-0.3711	9.4718	2.5188	-0.0650	0.5273	0.1214	0.0
4920	Stop	Left	-0.4597	9.5675	2.4422	-0.0491	0.5127	0.1208	0.0
4986	Stop	Left	-0.3208	9.6346	2.2865	-0.0076	0.4785	0.1092	0.0
