ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1684	Stop	Left	-0.0814	9.6130	2.0160	-0.0020	0.2082	0.0353	0.0
1749	Stop	Left	-0.2706	9.5125	2.0232	-0.0032	0.2320	0.0274	0.0
1799	Stop	Left	-0.2370	9.6537	1.8723	-0.0106	0.2204	0.0157	0.0
1866	Stop	Left	-0.5842	9.7112	2.2315	-0.0130	0.2113	0.0219	0.0
1932	Stop	Left	-0.3184	9.6178	2.0878	-0.0161	0.2308	0.0445	0.0
1982	Stop	Left	-0.4166	9.5029	2.0088	0.0102	0.1746	0.0591	0.0
2048	Stop	Left	-0.3089	9.5268	1.8077	0.0133	0.2388	0.0445	0.0
2115	Stop	Left	-0.5435	9.5891	2.0160	-0.0014	0.2003	0.0359	0.0
2164	Stop	Left	-0.4262	9.7232	2.1094	-0.0008	0.2834	0.0640	0.0
2231	Stop	Left	-0.1676	9.6681	2.0447	0.0133	0.2204	0.0994	0.0
2280	Stop	Left	-0.2203	9.6082	2.0806	0.0188	0.2992	0.0884	0.0
2347	Stop	Left	-0.2179	9.6154	1.8843	0.0395	0.1746	0.0304	0.0
2397	Stop	Left	-0.4118	9.4239	1.9178	0.0334	0.2308	0.0365	0.0
2465	Stop	Left	-0.1652	9.6106	1.6999	0.0236	0.1673	0.0500	0.0
2530	Stop	Left	-0.4094	9.6441	2.0734	-0.0008	0.1740	0.0420	0.0
2580	Stop	Left	-0.4812	9.6489	1.7909	0.0126	0.1618	0.0121	0.0
2645	Stop	Left	-0.4932	9.6537	1.7837	0.0096	0.2449	0.0738	0.0
2711	Stop	Left	-0.3735	9.6178	1.8412	0.0010	0.2400	0.0671	0.0
2762	Stop	Left	-0.4382	9.6106	1.9681	0.0041	0.2681	0.0463	0.0
2829	Stop	Left	-0.3472	9.6370	1.6592	0.0041	0.2656	0.0170	0.0
2893	Stop	Left	-0.3544	9.7471	1.9872	0.0102	0.2100	0.0206	0.0
2944	Stop	Left	-0.1652	9.7279	1.7287	-0.0014	0.2290	0.0157	0.0
3011	Stop	Left	-0.5986	9.5939	1.7957	0.0450	0.2003	0.0127	0.0
3059	Stop	Left	-0.5603	9.6441	1.6640	0.0322	0.2412	0.0365	0.0
3127	Stop	Left	-0.4405	9.5699	1.6520	0.0169	0.1899	0.0359	0.0
3193	Stop	Left	-0.4884	9.6106	1.8388	-0.0081	0.2809	0.0438	0.0
3242	Stop	Left	-0.4382	9.6178	1.6928	0.0102	0.2363	0.0408	0.0
3309	Stop	Left	-0.2203	9.7279	1.6975	-0.0051	0.2546	0.0994	0.0
3375	Stop	Left	-0.2466	9.7303	1.8867	-0.0045	0.1936	0.0958	0.0
3424	Stop	Left	-0.3017	9.7184	1.8580	-0.0026	0.2479	0.0762	0.0
3492	Stop	Left	-0.4046	9.6705	1.9394	-0.0130	0.2149	0.0616	0.0
3540	Stop	Left	-0.2562	9.6441	1.8244	0.0285	0.2339	0.0487	0.0
3607	Stop	Left	-0.2442	9.6058	1.7095	0.0297	0.2186	0.0475	0.0
3675	Stop	Left	-0.4669	9.5556	1.5467	0.0126	0.2241	0.0438	0.0
3725	Stop	Left	-0.4358	9.6417	1.8436	-0.0130	0.2284	0.0493	0.0
3792	Stop	Left	-0.3615	9.6896	1.8005	-0.0265	0.2198	0.0487	0.0
3840	Stop	Left	-0.3400	9.7112	1.8005	-0.0069	0.2082	0.0671	0.0
3906	Stop	Left	-0.3184	9.6609	1.7694	-0.0051	0.2003	0.0463	0.0
3972	Stop	Left	-0.2706	9.6465	1.8484	0.0218	0.2375	0.0689	0.0
4024	Stop	Left	-0.3903	9.6274	1.7311	0.0212	0.2815	0.0597	0.0
4089	Stop	Left	-0.2107	9.6896	1.7454	0.0163	0.2418	0.0548	0.0
4156	Stop	Left	-0.3184	9.6657	1.6401	0.0059	0.2632	0.0548	0.0
4206	Stop	Left	-0.2873	9.6585	1.6880	0.0218	0.2626	0.0616	0.0
4273	Stop	Left	-0.3687	9.6274	1.5946	0.0102	0.2754	0.0316	0.0
4322	Stop	Left	-0.3376	9.6202	1.6209	0.0102	0.2925	0.0298	0.0
4388	Stop	Left	-0.2131	9.6417	1.7095	-0.0142	0.2565	0.0390	0.0
4455	Stop	Left	-0.2706	9.7495	1.7287	-0.0075	0.3194	0.0402	0.0
4504	Stop	Left	-0.3065	9.7232	1.5970	-0.0100	0.2797	0.0298	0.0
4569	Stop	Left	-0.2155	9.6585	1.5443	-0.0063	0.2620	0.0420	0.0
4619	Stop	Left	-0.2299	9.6417	1.5754	-0.0069	0.2669	0.0512	0.0
4687	Stop	Left	-0.3496	9.7447	1.7789	-0.0240	0.2302	0.0225	0.0
4754	Stop	Left	-0.3711	9.6585	1.5467	-0.0246	0.2009	0.0194	0.0
4804	Stop	Left	-0.4214	9.5101	1.6856	-0.0069	0.2925	0.0573	0.0
4869	Stop	Left	-0.6321	9.5963	1.5012	-0.0136	0.2864	0.0347	0.0
4919	Stop	Left	-0.5148	9.6729	1.7957	-0.0332	0.3518	0.0383	0.0
4987	Stop	Left	-0.4118	9.7543	1.9513	-0.0387	0.2577	0.0463	0.0
