ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5003	Stop	Left	-0.5507	9.5819	1.8005	-0.0385	0.1643	-0.0066	0.0
54	Stop	Left	-0.4645	9.7639	1.9585	0.0061	0.2986	-0.0152	0.0
120	Stop	Left	-0.3065	9.7710	1.6616	0.0354	0.2058	0.0343	0.0
170	Stop	Left	-0.2394	9.7232	1.5419	0.0378	0.2058	0.0362	0.0
236	Stop	Left	-0.3591	9.6777	1.4749	0.0250	0.1997	0.0233	0.0
285	Stop	Left	-0.4142	9.6633	1.4485	0.0305	0.1838	0.0410	0.0
352	Stop	Left	-0.4789	9.6681	1.8867	-0.0055	0.2119	0.0325	0.0
418	Stop	Left	-0.3160	9.7375	1.3959	-0.0190	0.2040	0.0349	0.0
468	Stop	Left	-0.2610	9.6753	1.7382	-0.0049	0.2608	0.0050	0.0
537	Stop	Left	-0.5100	9.6465	1.4605	-0.0239	0.2638	0.0136	0.0
603	Stop	Left	-0.4741	9.6154	1.8388	-0.1039	0.3231	0.0148	0.0
653	Stop	Left	-0.4046	9.7160	1.5084	0.0061	0.1893	0.0270	0.0
721	Stop	Left	-0.3280	9.7375	1.8316	0.0232	0.1526	0.0044	0.0
770	Stop	Left	-0.5220	9.7447	1.7263	-0.0025	0.2376	-0.0115	0.0
834	Stop	Left	-0.4669	9.7184	1.6329	0.0012	0.2009	-0.0182	0.0
902	Stop	Left	-0.7135	9.6322	1.6401	-0.0074	0.1869	0.0081	0.0
951	Stop	Left	-0.5411	9.6777	1.4102	-0.0123	0.1643	0.0166	0.0
1023	Stop	Left	-0.4812	9.6537	1.6497	-0.0013	0.1429	0.0808	0.0
1066	Stop	Left	-0.4142	9.7088	1.6329	-0.0025	0.1514	0.0490	0.0
1133	Stop	Left	-0.4860	9.6777	1.8340	-0.0013	0.1398	0.0423	0.0
1199	Stop	Left	-0.4645	9.6417	1.8436	0.0061	0.1215	0.0594	0.0
1249	Stop	Left	-0.5148	9.6417	1.6090	0.0073	0.1447	0.0502	0.0
1319	Stop	Left	-0.2586	9.7519	1.7239	0.0049	0.1026	0.0441	0.0
1383	Stop	Left	-0.4836	9.7639	1.7502	-0.0300	0.2046	0.0398	0.0
1433	Stop	Left	-0.3903	9.7327	1.7406	0.0079	0.1917	0.0166	0.0
1499	Stop	Left	-0.5220	9.6801	1.5754	0.0476	0.1887	0.0105	0.0
1548	Stop	Left	-0.4525	9.6417	1.6257	0.0275	0.1753	0.0184	0.0
1616	Stop	Left	-0.4334	9.6777	1.4964	0.0311	0.1948	0.0148	0.0
1666	Stop	Left	-0.4669	9.6537	1.4126	0.0556	0.1160	0.0148	0.0
1732	Stop	Left	-0.4405	9.6729	1.4653	0.0055	0.1734	0.0239	0.0
1799	Stop	Left	-0.5124	9.7375	1.5970	-0.0202	0.1869	0.0313	0.0
1847	Stop	Left	-0.4765	9.7710	1.5132	0.0073	0.1777	0.0307	0.0
1916	Stop	Left	-0.4310	9.7112	1.3743	0.0336	0.1245	0.0288	0.0
1979	Stop	Left	-0.3424	9.6848	1.6257	0.0079	0.0879	0.0288	0.0
2029	Stop	Left	-0.3855	9.7351	1.5060	0.0220	0.1380	0.0227	0.0
2095	Stop	Left	-0.5076	9.6968	1.4461	0.0482	0.1710	0.0172	0.0
2145	Stop	Left	-0.5483	9.5891	1.1038	0.0330	0.1850	0.0178	0.0
2212	Stop	Left	-0.5220	9.7710	1.5778	-0.0171	0.2321	0.0154	0.0
2279	Stop	Left	-0.4693	9.7543	1.4246	0.0073	0.1807	0.0264	0.0
2331	Stop	Left	-0.5267	9.7399	1.3695	0.0042	0.2088	0.0191	0.0
2396	Stop	Left	-0.5435	9.7208	1.5275	-0.0086	0.1728	0.0081	0.0
2462	Stop	Left	-0.5746	9.7447	1.3911	0.0030	0.2357	0.0136	0.0
2512	Stop	Left	-0.6010	9.7016	1.4988	0.0134	0.2266	0.0197	0.0
