ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1512	Stop	Left	0.0096	9.6417	1.6018	-0.0384	0.2145	0.0189	0.0
1561	Stop	Left	0.0000	9.4550	1.4964	0.0184	0.2218	0.0452	0.0
1628	Stop	Left	0.0024	9.6370	1.6856	-0.0024	0.1735	0.0384	0.0
1697	Stop	Left	-0.3687	9.6920	1.6185	0.0148	0.2505	0.0470	0.0
1747	Stop	Left	-0.0144	9.7519	1.5730	-0.0036	0.3140	0.1050	0.0
1812	Stop	Left	0.2155	9.6968	1.2785	0.0270	0.2908	0.1191	0.0
1861	Stop	Left	0.0670	9.7591	1.7430	-0.0298	0.2041	0.0635	0.0
1929	Stop	Left	0.2370	9.7423	1.5635	0.0031	0.1253	0.0745	0.0
1994	Stop	Left	-0.0790	9.6370	1.7047	-0.0152	0.2028	0.0097	0.0
2044	Stop	Left	-0.2586	9.7184	1.4342	0.0190	0.1185	0.0146	0.0
2111	Stop	Left	0.0694	9.7902	1.7095	-0.0188	0.1350	0.0323	0.0
2177	Stop	Left	-0.2155	9.7998	1.7167	-0.0115	0.2242	0.0128	0.0
2227	Stop	Left	0.1820	9.6896	1.4701	0.0111	0.2169	0.0378	0.0
2294	Stop	Left	0.2203	9.7232	1.7957	0.0300	0.2560	-0.0202	0.0
2343	Stop	Left	-0.2346	9.6777	1.2761	0.0917	0.2645	-0.0703	0.0
2411	Stop	Left	-0.0958	9.7567	1.5898	-0.0170	0.2603	0.0445	0.0
2476	Stop	Left	-0.1820	9.7758	1.5682	-0.0091	0.2114	0.0384	0.0
2526	Stop	Left	0.2107	9.7591	1.4294	0.0160	0.2377	0.0531	0.0
2593	Stop	Left	-0.5196	9.5101	1.4892	0.0227	0.2169	0.0262	0.0
2641	Stop	Left	0.2921	9.6346	1.0870	0.0257	0.1424	0.0971	0.0
2709	Stop	Left	-0.2921	9.7998	1.7311	-0.0421	0.2694	0.0653	0.0
2774	Stop	Left	0.0934	9.8524	1.3097	0.0337	0.1802	0.0989	0.0
2830	Stop	Left	-0.3759	9.6106	1.6329	-0.0445	0.2676	0.0116	0.0
2891	Stop	Left	-0.0742	9.6920	1.5635	-0.0030	0.2749	0.0592	0.0
2959	Stop	Left	0.0838	9.7495	1.5563	-0.0133	0.2713	0.0702	0.0
3007	Stop	Left	-0.0048	9.7567	1.5682	0.0001	0.2926	0.0830	0.0
3059	Stop	Left	-0.0311	9.7878	1.8556	-0.0195	0.3421	0.0250	0.0
3123	Stop	Left	-0.0551	9.7639	1.2594	0.0483	0.3244	0.0067	0.0
3192	Stop	Left	-0.2155	9.6920	1.8508	-0.0335	0.3464	0.0171	0.0
3258	Stop	Left	-0.0982	9.7208	1.4126	0.0520	0.2474	0.0354	0.0
3306	Stop	Left	-0.1844	9.7782	1.6568	0.0172	0.3104	0.0262	0.0
3357	Stop	Left	-0.4932	9.6322	1.3432	0.0416	0.2065	0.0256	0.0
3427	Stop	Left	0.2682	9.7447	1.4007	0.0086	0.2554	0.1044	0.0
3488	Stop	Left	-0.1844	9.6585	1.5826	-0.0256	0.2517	0.0256	0.0
3555	Stop	Left	-0.0096	9.7327	1.5970	-0.0329	0.2749	0.0146	0.0
3609	Stop	Left	-0.1006	9.5986	1.4892	-0.0115	0.2413	0.0054	0.0
3671	Stop	Left	-0.0239	9.7232	1.6233	-0.0243	0.2633	0.0714	0.0
3724	Stop	Left	-0.1939	9.8261	1.6066	-0.0060	0.2682	0.0739	0.0
3787	Stop	Left	-0.0814	9.7830	1.4773	0.0300	0.2768	0.0818	0.0
3852	Stop	Left	-0.2873	9.7806	1.4581	0.0080	0.3714	0.0592	0.0
3903	Stop	Left	-0.1006	9.7375	1.4294	0.0184	0.1973	0.0183	0.0
3969	Stop	Left	-0.2993	9.6489	1.5275	0.0404	0.2303	0.0311	0.0
4038	Stop	Left	0.0718	9.7232	1.5060	0.0031	0.2377	0.0445	0.0
4086	Stop	Left	-0.2801	9.6848	1.6353	-0.0103	0.2951	0.0207	0.0
4153	Stop	Left	0.2490	9.8022	1.2546	0.0276	0.2566	0.0714	0.0
4202	Stop	Left	-0.0359	9.8069	1.7837	-0.0323	0.2957	0.0048	0.0
4268	Stop	Left	0.0814	9.7351	1.1876	0.0044	0.2499	-0.0159	0.0
4336	Stop	Left	-0.2753	9.7208	1.6616	-0.0286	0.3275	-0.0275	0.0
4385	Stop	Left	0.1269	9.7423	1.1133	0.0331	0.2187	-0.0062	0.0
4451	Stop	Left	-0.4190	9.7591	1.7981	-0.0353	0.2169	-0.0404	0.0
4518	Stop	Left	-0.1030	9.7686	1.4294	0.0410	0.1900	0.0085	0.0
4568	Stop	Left	-0.3974	9.6465	1.5204	0.0154	0.2462	-0.0239	0.0
4635	Stop	Left	-0.5603	9.5986	0.9793	0.0117	0.2682	-0.0007	0.0
4683	Stop	Left	-0.4908	9.6920	1.4916	-0.1099	0.4179	0.0195	0.0
4750	Stop	Left	-0.3639	9.7543	1.2833	-0.0341	0.3354	0.1136	0.0
4816	Stop	Left	-0.4046	9.6896	1.7215	0.0734	0.2322	0.1551	0.0
4867	Stop	Left	0.0479	9.7471	1.9178	-0.0030	0.3366	0.1014	0.0
4933	Stop	Left	-0.5507	9.8357	1.4964	0.0520	0.3830	-0.0208	0.0
4982	Stop	Left	-0.2729	9.7591	1.4509	0.0257	0.3653	0.0421	0.0
