ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
1928	Stop	Left	-0.3400	9.6274	1.5898	0.0356	0.3655	0.0595	0.0
1995	Stop	Left	-0.7925	9.7279	1.6018	0.0099	0.4590	0.0338	0.0
2045	Stop	Left	-0.4597	9.6298	1.5395	0.0117	0.3997	0.0625	0.0
2111	Stop	Left	-0.5220	9.7208	1.9178	-0.0176	0.5128	0.0772	0.0
2161	Stop	Left	-0.2442	9.7040	1.5922	0.0062	0.4407	0.0564	0.0
2227	Stop	Left	-0.2394	9.7232	1.7550	-0.0066	0.4327	0.0845	0.0
2293	Stop	Left	-0.3424	9.6609	1.4749	0.0288	0.4895	0.0717	0.0
2343	Stop	Left	-0.8308	9.6968	1.5419	-0.0225	0.5409	0.0216	0.0
2410	Stop	Left	-0.6632	9.6801	1.8795	-0.0316	0.5329	0.0625	0.0
2460	Stop	Left	-0.4621	9.5651	1.6090	0.0075	0.5745	0.0851	0.0
2526	Stop	Left	-0.3998	9.7303	1.6592	-0.0347	0.5592	0.0595	0.0
2592	Stop	Left	-0.4022	9.5843	1.6185	-0.0243	0.6007	0.0650	0.0
2642	Stop	Left	-0.5579	9.7064	1.7646	-0.0353	0.5402	0.0595	0.0
2713	Stop	Left	-0.3496	9.6561	1.7502	-0.0384	0.4529	0.0943	0.0
2775	Stop	Left	-0.6129	9.6537	1.6209	-0.0481	0.5476	0.0833	0.0
2825	Stop	Left	-0.5722	9.5484	2.0687	-0.1104	0.5372	0.0900	0.0
2891	Stop	Left	-0.6752	9.5986	1.7215	-0.0524	0.5604	0.0790	0.0
2958	Stop	Left	-0.7087	9.5867	1.8005	-0.0762	0.5531	0.1077	0.0
3007	Stop	Left	-0.3615	9.4789	1.9178	-0.1117	0.5488	0.1145	0.0
3073	Stop	Left	-0.0910	9.8213	1.9034	-0.1013	0.2525	0.0870	0.0
3123	Stop	Left	-0.4645	9.6968	2.2889	-0.0897	0.3564	0.1566	0.0
3190	Stop	Left	-0.5004	9.6561	1.8843	-0.0390	0.5030	0.1041	0.0
3240	Stop	Left	-0.3352	9.6681	1.6856	0.0154	0.2770	0.0632	0.0
3306	Stop	Left	-0.4908	9.7926	2.1955	-0.0316	0.4297	0.1071	0.0
3373	Stop	Left	-0.4741	9.7327	1.6449	0.0429	0.4529	0.0558	0.0
3422	Stop	Left	-0.3328	9.7303	2.2219	-0.0023	0.3368	0.0283	0.0
3489	Stop	Left	-0.5938	9.5747	1.8316	0.0075	0.4437	0.0644	0.0
3555	Stop	Left	0.0072	9.7399	1.7598	-0.0341	0.3075	0.0601	0.0
3605	Stop	Left	-0.0359	9.6777	1.9537	-0.0145	0.2171	0.0796	0.0
3671	Stop	Left	-0.2873	9.7830	1.6664	-0.0323	0.2647	0.0998	0.0
3721	Stop	Left	-0.7015	9.6753	2.1716	0.0068	0.3936	0.0845	0.0
3788	Stop	Left	-0.4358	9.7447	1.7287	0.0533	0.2818	0.0772	0.0
3854	Stop	Left	-0.1604	9.5340	1.5419	0.0508	0.2617	0.0601	0.0
3904	Stop	Left	-0.3567	9.5771	1.8101	0.0056	0.2990	0.0564	0.0
3970	Stop	Left	-0.0287	9.6154	1.7478	0.0020	0.1841	0.0662	0.0
4037	Stop	Left	-0.3041	9.6872	1.5180	0.0099	0.2873	0.0607	0.0
4086	Stop	Left	-0.2945	9.9291	1.7909	-0.0384	0.2391	0.0552	0.0
4153	Stop	Left	-0.6129	9.8548	1.5060	0.0123	0.2452	0.0210	0.0
4202	Stop	Left	-0.4334	9.8405	1.8819	0.0191	0.3478	0.0699	0.0
4269	Stop	Left	-0.7901	9.6370	1.7382	0.0649	0.4492	0.0131	0.0
4335	Stop	Left	-0.3759	9.7184	1.4677	0.1058	0.1255	-0.0315	0.0
4385	Stop	Left	-0.3160	9.3137	0.8117	0.1247	0.1774	0.0577	0.0
4451	Stop	Left	-0.4645	9.5747	1.9657	-0.0536	0.3295	0.0913	0.0
4502	Stop	Left	-0.4956	9.8046	1.1900	-0.0152	0.1591	-0.0065	0.0
4568	Stop	Left	-0.2658	9.7543	2.1740	-0.0524	0.2366	0.0625	0.0
4634	Stop	Left	-0.3687	9.7088	1.8460	-0.0188	0.2556	-0.0010	0.0
4684	Stop	Left	-0.3520	9.6417	1.8843	0.0398	0.1609	0.0522	0.0
4750	Stop	Left	-0.3328	9.6202	1.2785	0.0545	0.2299	0.0699	0.0
4800	Stop	Left	-0.6512	9.6681	1.6209	0.0117	0.3185	0.0491	0.0
4867	Stop	Left	-0.7279	9.6777	1.3959	0.0111	0.4193	0.0473	0.0
4933	Stop	Left	-0.5028	9.7854	1.5706	-0.0298	0.4254	0.0577	0.0
4983	Stop	Left	-0.5555	9.8309	1.6329	-0.0243	0.4541	0.0546	0.0
