ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5014	Stop	Left	-0.4597	9.8907	0.2538	-0.0066	0.1473	-0.0208	0.0
63	Stop	Left	-0.3927	9.8740	0.7542	-0.0127	0.1741	-0.0104	0.0
113	Stop	Left	-0.4070	9.8141	0.5962	-0.0146	0.1809	0.0036	0.0
179	Stop	Left	-0.3448	9.8309	0.5507	0.0166	0.2053	0.0116	0.0
229	Stop	Left	-0.3591	9.7567	0.6201	0.0050	0.2242	0.0061	0.0
296	Stop	Left	-0.3807	9.8022	0.3663	0.0038	0.2584	0.0006	0.0
362	Stop	Left	-0.3903	9.8237	0.6201	-0.0335	0.2572	0.0183	0.0
411	Stop	Left	-0.3400	9.8285	0.7183	-0.0292	0.2768	0.0256	0.0
482	Stop	Left	-0.3951	9.7878	0.6034	-0.0066	0.3067	0.0421	0.0
527	Stop	Left	-0.2897	9.8261	0.6560	-0.0127	0.3482	0.0348	0.0
593	Stop	Left	-0.1724	9.8524	0.4836	-0.0207	0.3378	0.0299	0.0
661	Stop	Left	-0.2131	9.8716	0.6417	-0.0133	0.3397	0.0335	0.0
712	Stop	Left	-0.1173	9.8812	0.4741	-0.0109	0.4002	0.0109	0.0
776	Stop	Left	-0.2275	9.8572	0.8260	-0.0078	0.3965	0.0091	0.0
844	Stop	Left	-0.1461	9.8046	0.6369	0.0196	0.3916	0.0091	0.0
893	Stop	Left	-0.2107	9.7351	0.5028	0.0300	0.3366	-0.0074	0.0
959	Stop	Left	-0.1317	9.7303	0.6943	0.0270	0.3604	-0.0282	0.0
1009	Stop	Left	-0.1532	9.6896	0.5028	-0.0097	0.2609	-0.0349	0.0
1075	Stop	Left	-0.2873	9.8093	0.5267	0.0013	0.2590	-0.0446	0.0
1144	Stop	Left	-0.4190	9.8405	0.5339	-0.0225	0.2126	-0.0214	0.0
1193	Stop	Left	-0.3567	9.9410	0.9362	-0.0561	0.1857	0.0018	0.0
1261	Stop	Left	-0.3951	9.9171	0.8188	-0.0353	0.2053	0.0012	0.0
1309	Stop	Left	-0.4549	9.8213	0.4597	0.0477	0.2371	0.0054	0.0
1375	Stop	Left	-0.5411	9.7710	0.5052	0.0349	0.2578	-0.0056	0.0
1443	Stop	Left	-0.6129	9.7830	0.5698	-0.0024	0.2584	0.0128	0.0
1491	Stop	Left	-0.5459	9.7639	0.6297	-0.0366	0.2670	0.0372	0.0
1557	Stop	Left	-0.3974	9.8213	0.5387	-0.0109	0.2303	0.0702	0.0
1626	Stop	Left	-0.2275	9.9075	0.6800	-0.0017	0.2199	0.0739	0.0
1673	Stop	Left	-0.2706	9.8764	0.6129	-0.0011	0.2224	0.0586	0.0
1742	Stop	Left	-0.2777	9.7519	0.5890	0.0013	0.2499	0.0305	0.0
1808	Stop	Left	-0.3591	9.8381	0.6249	-0.0011	0.2212	0.0232	0.0
1858	Stop	Left	-0.3113	9.8716	0.6776	0.0141	0.2114	0.0348	0.0
1922	Stop	Left	-0.2682	9.8333	0.4477	0.0056	0.2309	0.0506	0.0
1972	Stop	Left	-0.2394	9.8429	0.6345	0.0080	0.2816	0.0219	0.0
2039	Stop	Left	-0.2227	9.7495	0.4836	-0.0152	0.2902	0.0146	0.0
2106	Stop	Left	-0.1963	9.8213	0.5698	0.0074	0.2639	0.0048	0.0
2157	Stop	Left	-0.3280	9.7591	0.5722	0.0086	0.2804	0.0109	0.0
2224	Stop	Left	-0.2993	9.8429	0.5004	-0.0182	0.2774	0.0183	0.0
