ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
3974	Stop	Stop	-0.2346	9.3880	2.8109	0.0009	0.0079	-0.0108	0.0
4022	Stop	Stop	-0.2682	9.5005	2.6074	0.0015	0.0214	0.0008	0.0
4088	Stop	Stop	-0.3256	9.4478	2.7007	-0.0308	-0.0098	-0.0163	0.0
4154	Stop	Stop	-0.1652	9.4550	2.8396	-0.0113	-0.0147	0.0051	0.0
4205	Stop	Stop	-0.3208	9.4334	2.9354	0.0015	0.0183	-0.0022	0.0
4271	Stop	Stop	-0.2418	9.4933	2.6912	0.0296	-0.0079	-0.0022	0.0
4337	Stop	Stop	-0.3783	9.3856	2.7271	-0.0003	0.0122	-0.0285	0.0
4387	Stop	Stop	-0.1748	9.5148	2.6457	0.0272	-0.0104	0.0033	0.0
4453	Stop	Stop	-0.4525	9.3736	2.8252	0.0015	0.0147	-0.0218	0.0
4504	Stop	Stop	-0.2227	9.4430	2.6074	0.0223	-0.0018	0.0033	0.0
4570	Stop	Stop	-0.2706	9.4310	2.5260	0.0211	0.0085	0.0106	0.0
4635	Stop	Stop	-0.2514	9.4191	2.6122	0.0162	-0.0073	-0.0016	0.0
4685	Stop	Stop	-0.3903	9.4741	2.7007	-0.0070	-0.0293	0.0051	0.0
4752	Stop	Stop	-0.2275	9.4382	2.5307	0.0144	-0.0000	0.0063	0.0
4820	Stop	Stop	-0.2825	9.4502	2.7271	0.0302	-0.0025	0.0173	0.0
4870	Stop	Stop	-0.1437	9.4813	2.5164	0.0107	0.0098	0.0057	0.0
4938	Stop	Stop	-0.3113	9.4334	2.7462	0.0034	0.0092	0.0075	0.0
4985	Stop	Stop	-0.2562	9.4454	2.6457	0.0113	0.0012	-0.0059	0.0
5051	Stop	Stop	-0.2083	9.4646	2.6912	0.0070	-0.0025	-0.0041	0.0
5117	Stop	Stop	-0.2322	9.4478	2.5882	0.0125	-0.0073	-0.0145	0.0
5167	Stop	Stop	-0.2873	9.4119	2.7558	-0.0162	-0.0122	-0.0126	0.0
5235	Stop	Stop	-0.2873	9.5244	2.4637	0.0034	-0.0086	-0.0096	0.0
5286	Stop	Stop	-0.2466	9.4837	2.7582	-0.0101	-0.0251	-0.0096	0.0
5350	Stop	Stop	-0.3903	9.4287	2.5954	-0.0046	0.0037	-0.0309	0.0
5417	Stop	Stop	-0.2418	9.4478	2.6169	0.0052	-0.0122	-0.0016	0.0
5466	Stop	Stop	-0.4286	9.4071	2.6553	-0.0131	0.0140	-0.0175	0.0
5533	Stop	Stop	-0.1891	9.4981	2.6409	0.0003	0.0147	0.0045	0.0
5583	Stop	Stop	-0.3831	9.4263	2.6529	-0.0027	0.0324	-0.0181	0.0
5649	Stop	Stop	-0.1891	9.4933	2.6145	-0.0003	-0.0067	-0.0120	0.0
5717	Stop	Stop	-0.2227	9.4023	2.7007	-0.0027	-0.0165	-0.0389	0.0
5765	Stop	Stop	-0.2945	9.5651	2.6600	0.0034	-0.0110	-0.0505	0.0
5831	Stop	Stop	-0.5698	9.4215	2.5212	0.0052	0.0024	-0.0664	0.0
5882	Stop	Stop	-0.3974	9.4646	2.7199	0.0076	-0.0226	-0.0419	0.0
5947	Stop	Stop	-0.6584	9.3951	2.8851	-0.0174	0.0580	-0.0548	0.0
6014	Stop	Stop	-0.4310	9.4765	2.4517	0.0290	0.0116	0.0051	0.0
6065	Stop	Stop	-0.6081	9.4143	2.5571	-0.0125	0.0348	-0.0242	0.0
6130	Stop	Stop	-0.4094	9.4239	2.5451	-0.0052	0.0159	-0.0169	0.0
6195	Stop	Stop	-0.5243	9.4598	2.6481	-0.0168	0.0360	-0.0303	0.0
6246	Stop	Stop	-0.5387	9.4502	2.7558	-0.0058	0.0079	-0.0187	0.0
6313	Stop	Stop	-0.4549	9.4406	2.6816	-0.0021	0.0214	-0.0371	0.0
6381	Stop	Stop	-0.5220	9.4694	2.6672	-0.0003	0.0177	-0.0303	0.0
6428	Stop	Stop	-0.6369	9.4358	2.5212	-0.0156	0.0183	-0.0432	0.0
6494	Stop	Stop	-0.6034	9.4646	2.7869	-0.0211	-0.0202	-0.0371	0.0
6544	Stop	Stop	-0.7446	9.3975	2.3871	0.0302	-0.0171	-0.1049	0.0
6613	Stop	Stop	-0.5842	9.5556	2.7941	0.0419	0.0073	-0.0511	0.0
6677	Stop	Stop	-0.7734	9.4526	2.5523	0.0076	0.0085	-0.0914	0.0
6727	Stop	Stop	-0.8811	9.4047	2.7558	0.0119	0.0165	-0.0432	0.0
6793	Stop	Stop	-0.8164	9.4382	2.5547	0.0180	0.0244	-0.0261	0.0
6844	Stop	Stop	-0.8045	9.4430	2.6289	0.0119	0.0098	-0.0114	0.0
6910	Stop	Stop	-0.7590	9.4287	2.5643	0.0193	0.0037	-0.0358	0.0
6977	Stop	Stop	-0.7997	9.4598	2.6505	0.0168	-0.0159	-0.0120	0.0
7027	Stop	Stop	-0.8141	9.4622	2.6002	-0.0021	0.0055	-0.0444	0.0
7094	Stop	Stop	-0.9242	9.4215	2.8133	-0.0052	-0.0257	-0.0273	0.0
7143	Stop	Stop	-1.1588	9.4215	2.4206	0.0009	-0.0232	-0.0334	0.0
7208	Stop	Stop	-0.9888	9.5005	2.5691	0.0040	-0.0251	-0.0071	0.0
7274	Stop	Stop	-0.9601	9.3951	2.5403	0.0070	0.0079	-0.0193	0.0
