ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4892	Stop	Stop	-0.1652	9.7303	1.6712	0.0152	0.0459	0.0235	0.0
4958	Stop	Stop	-0.1868	9.6465	1.6975	0.0018	-0.0145	-0.0040	0.0
5024	Stop	Stop	-0.1963	9.6034	1.6784	0.0024	0.0062	-0.0082	0.0
5075	Stop	Stop	-0.2490	9.6848	1.5084	-0.0025	0.0032	-0.0156	0.0
5141	Stop	Stop	-0.3089	9.6920	1.7574	-0.0410	0.0026	-0.0162	0.0
5190	Stop	Stop	-0.2059	9.7232	1.7813	0.0060	-0.0225	-0.0101	0.0
5257	Stop	Stop	-0.2251	9.7327	1.7311	0.0054	0.0246	-0.0070	0.0
5324	Stop	Stop	-0.1173	9.5579	1.8125	-0.0251	-0.0048	0.0058	0.0
5374	Stop	Stop	-0.2825	9.6753	1.6688	-0.0013	0.0435	-0.0260	0.0
5439	Stop	Stop	-0.2083	9.6896	1.7885	-0.0337	-0.0194	-0.0113	0.0
5489	Stop	Stop	-0.2107	9.7375	1.9537	0.0024	-0.0133	-0.0003	0.0
5556	Stop	Stop	-0.1053	9.7136	1.7646	-0.0196	-0.0029	0.0064	0.0
5625	Stop	Stop	-0.1293	9.6417	1.6042	0.0378	0.0178	-0.0162	0.0
5689	Stop	Stop	-0.3615	9.6393	1.7239	-0.0349	0.0246	-0.0033	0.0
5740	Stop	Stop	-0.2346	9.6801	1.9106	-0.0208	0.0239	0.0015	0.0
5804	Stop	Stop	-0.2777	9.7136	1.7526	0.0189	-0.0225	-0.0003	0.0
5853	Stop	Stop	-0.2658	9.6537	1.5922	-0.0037	0.0221	-0.0015	0.0
5921	Stop	Stop	-0.2155	9.6106	1.7287	-0.0147	-0.0310	-0.0058	0.0
5972	Stop	Stop	-0.2394	9.7279	1.9633	-0.0245	0.0221	-0.0162	0.0
6037	Stop	Stop	-0.2299	9.6657	1.7023	0.0158	-0.0414	0.0064	0.0
6103	Stop	Stop	-0.2873	9.6753	1.8627	0.0085	-0.0011	0.0058	0.0
6152	Stop	Stop	-0.3639	9.6417	1.5587	0.0305	0.0026	0.0034	0.0
6219	Stop	Stop	0.0359	9.6034	1.6616	0.0097	-0.0353	0.0138	0.0
6285	Stop	Stop	-0.1939	9.6944	1.7837	-0.0013	-0.0408	-0.0058	0.0
6335	Stop	Stop	-0.3232	9.7686	1.9370	-0.0178	0.0038	-0.0180	0.0
6402	Stop	Stop	-0.2490	9.7279	1.7957	-0.0001	-0.0469	-0.0143	0.0
6451	Stop	Stop	-0.2179	9.6513	1.6544	0.0164	0.0032	0.0028	0.0
6519	Stop	Stop	-0.3663	9.5843	1.5204	0.0158	-0.0042	-0.0070	0.0
6584	Stop	Stop	-0.3687	9.6633	1.7909	-0.0398	0.0026	-0.0143	0.0
6634	Stop	Stop	-0.1556	9.6944	1.8915	-0.0056	-0.0182	0.0076	0.0
6701	Stop	Stop	-0.2466	9.7543	1.7311	0.0012	-0.0139	-0.0027	0.0
6767	Stop	Stop	-0.3544	9.6753	1.8101	0.0030	0.0178	-0.0021	0.0
6817	Stop	Stop	-0.2418	9.6322	1.7766	0.0060	-0.0109	0.0003	0.0
6884	Stop	Stop	-0.2275	9.6824	1.6592	0.0048	0.0074	0.0015	0.0
6933	Stop	Stop	-0.2706	9.7112	1.9034	-0.0043	0.0160	-0.0150	0.0
6999	Stop	Stop	-0.3256	9.6920	1.7981	0.0244	-0.0072	-0.0003	0.0
7065	Stop	Stop	-0.3089	9.6393	1.6185	0.0225	-0.0310	0.0015	0.0
7116	Stop	Stop	-0.3232	9.6346	1.6066	0.0128	-0.0213	0.0070	0.0
7181	Stop	Stop	-0.2155	9.6801	1.8867	-0.0257	-0.0127	0.0034	0.0
7232	Stop	Stop	-0.2490	9.7591	1.7622	-0.0147	-0.0133	0.0028	0.0
7298	Stop	Stop	-0.2753	9.8309	1.8316	-0.0025	-0.0286	0.0058	0.0
7364	Stop	Stop	-0.1652	9.5556	1.6209	0.0384	-0.0927	0.0315	0.0
7414	Stop	Stop	-0.2873	9.5843	1.8412	-0.0013	-0.0127	-0.0351	0.0
7482	Stop	Stop	-0.4166	9.7279	1.5323	0.0048	-0.0054	-0.0412	0.0
7548	Stop	Stop	-0.3017	9.6513	1.8963	-0.0202	0.0233	-0.0168	0.0
7598	Stop	Stop	-0.1915	9.7160	1.6712	-0.0031	-0.0170	0.0168	0.0
7663	Stop	Stop	-0.2131	9.6777	1.6544	-0.0001	-0.0103	0.0162	0.0
7712	Stop	Stop	-0.3184	9.6082	1.7430	-0.0312	0.0496	-0.0137	0.0
7778	Stop	Stop	-0.4549	9.6729	1.8053	-0.0269	0.0563	-0.0253	0.0
7845	Stop	Stop	-0.3089	9.7423	1.8556	-0.0123	0.0630	0.0174	0.0
7895	Stop	Stop	-0.2873	9.6777	1.6209	-0.0037	0.0594	0.0229	0.0
7962	Stop	Stop	-0.1748	9.7016	1.8292	-0.0178	0.0429	0.0046	0.0
8013	Stop	Stop	-0.2107	9.7040	1.8029	-0.0007	-0.0512	-0.0082	0.0
8078	Stop	Stop	-0.3137	9.6657	1.6880	0.0067	0.0386	-0.0156	0.0
8145	Stop	Stop	-0.2179	9.6896	1.8795	-0.0190	-0.0084	-0.0095	0.0
8194	Stop	Stop	-0.4214	9.6346	1.8843	-0.0068	0.0154	-0.0070	0.0
8262	Stop	Stop	-0.1437	9.5412	2.0950	0.0134	-0.0567	0.0180	0.0
8310	Stop	Stop	-0.3998	9.7950	1.9346	0.0513	-0.0659	0.0241	0.0
8377	Stop	Stop	-0.0886	9.6896	1.4892	0.0085	-0.0585	0.0626	0.0
8443	Stop	Stop	-0.2706	9.7303	2.0758	-0.0557	-0.0066	-0.0082	0.0
8493	Stop	Stop	-0.2753	9.6824	1.8149	0.0054	-0.0268	-0.0082	0.0
8559	Stop	Stop	-0.3065	9.6633	1.9705	0.0293	-0.0640	0.0021	0.0
8609	Stop	Stop	-0.2466	9.6370	1.8196	0.0177	-0.0249	0.0083	0.0
8675	Stop	Stop	-0.2873	9.6896	1.6544	-0.0001	0.0074	-0.0064	0.0
8725	Stop	Stop	-0.2753	9.7016	1.9825	-0.0086	-0.0017	-0.0186	0.0
8791	Stop	Stop	-0.3017	9.7112	1.8388	0.0225	-0.0115	0.0168	0.0
8857	Stop	Stop	-0.0120	9.6058	1.8149	0.0164	-0.0213	0.0302	0.0
8924	Stop	Stop	-0.3304	9.6848	1.7646	0.0085	0.0319	-0.0180	0.0
8974	Stop	Stop	-0.2299	9.6346	1.7861	-0.0001	-0.0567	0.0021	0.0
9041	Stop	Stop	-0.2969	9.7040	1.7957	0.0018	-0.0060	0.0119	0.0
9091	Stop	Stop	-0.1197	9.6537	1.5922	-0.0031	-0.0054	0.0199	0.0
9157	Stop	Stop	-0.2011	9.7327	1.8723	-0.0013	-0.0109	0.0021	0.0
9224	Stop	Stop	-0.2682	9.7519	1.7670	-0.0062	-0.0097	-0.0143	0.0
9273	Stop	Stop	-0.2251	9.6633	1.9777	-0.0062	0.0239	-0.0168	0.0
9340	Stop	Stop	-0.3041	9.6441	1.5635	0.0305	-0.0084	-0.0119	0.0
9405	Stop	Stop	-0.1676	9.6346	2.0160	-0.0147	0.0184	0.0217	0.0
9457	Stop	Stop	-0.2466	9.6896	1.6113	0.0128	-0.0029	0.0144	0.0
9523	Stop	Stop	-0.2945	9.7734	1.9442	-0.0379	-0.0341	-0.0076	0.0
9571	Stop	Stop	-0.1820	9.6753	2.0471	-0.0074	-0.0549	0.0113	0.0
9639	Stop	Stop	-0.2107	9.6417	1.8819	-0.0092	0.0019	-0.0131	0.0
9705	Stop	Stop	-0.2586	9.6657	1.8388	0.0054	0.0239	-0.0162	0.0
9754	Stop	Stop	-0.2322	9.7040	1.9034	-0.0007	-0.0084	-0.0021	0.0
9821	Stop	Stop	-0.2418	9.6417	1.8077	0.0048	-0.0158	0.0046	0.0
9870	Stop	Stop	-0.2442	9.6824	1.9825	0.0018	0.0288	0.0015	0.0
9937	Stop	Stop	-0.2179	9.6801	1.8268	0.0189	-0.0152	0.0083	0.0
9989	Stop	Stop	-0.2275	9.7567	1.8987	0.0085	0.0252	0.0095	0.0
10053	Stop	Stop	-0.2610	9.6130	1.7502	0.0225	-0.0035	0.0058	0.0
10119	Stop	Stop	-0.2346	9.5986	1.6808	0.0280	0.0349	0.0040	0.0
10186	Stop	Stop	-0.0790	9.6729	1.8101	0.0311	0.0062	0.0199	0.0
10236	Stop	Stop	-0.1628	9.7232	1.9585	0.0238	0.0050	0.0125	0.0
10303	Stop	Stop	-0.1508	9.7232	1.5898	0.0348	-0.0170	-0.0064	0.0
10352	Stop	Stop	-0.1197	9.5963	1.7909	-0.0019	0.0166	-0.0082	0.0
10419	Stop	Stop	-0.3041	9.6226	1.4605	0.0268	-0.0176	-0.0162	0.0
10470	Stop	Stop	-0.3663	9.7375	1.6473	-0.0153	0.0258	-0.0076	0.0
10533	Stop	Stop	-0.1580	9.7375	1.9346	-0.0263	-0.0090	0.0034	0.0
10601	Stop	Stop	-0.2179	9.7639	1.9944	-0.0056	0.0099	-0.0021	0.0
10667	Stop	Stop	-0.1891	9.6465	1.6568	0.0146	-0.0139	-0.0003	0.0
10717	Stop	Stop	-0.2418	9.5340	1.7478	-0.0043	0.0197	0.0003	0.0
10783	Stop	Stop	0.0239	9.5436	1.4988	0.0091	-0.0298	-0.0009	0.0
10833	Stop	Stop	-0.4501	9.6848	1.6928	-0.0447	0.0319	-0.0369	0.0
10900	Stop	Stop	-0.3687	9.8093	1.8747	-0.0214	-0.0164	0.0131	0.0
10950	Stop	Stop	-0.1437	9.6777	2.0471	-0.0037	-0.0573	0.0296	0.0
11017	Stop	Stop	-0.0287	9.7064	1.9633	-0.0007	-0.0176	0.0254	0.0
11083	Stop	Stop	-0.1269	9.7615	1.7766	0.0348	-0.0390	0.0064	0.0
11134	Stop	Stop	-0.1030	9.6729	1.8604	0.0152	-0.0341	-0.0211	0.0
11199	Stop	Stop	-0.2394	9.6968	1.7670	0.0183	-0.0145	-0.0339	0.0
11265	Stop	Stop	-0.3352	9.5915	1.6329	0.0274	-0.0585	-0.0223	0.0
11315	Stop	Stop	-0.4884	9.6130	1.6856	0.0103	0.0129	-0.0101	0.0
11381	Stop	Stop	-0.3998	9.5268	1.6329	-0.0086	-0.0231	-0.0168	0.0
11430	Stop	Stop	-0.2035	9.7878	1.8340	-0.0349	0.0142	0.0076	0.0
11497	Stop	Stop	-0.3400	9.7423	1.9274	-0.0227	0.0038	-0.0125	0.0
11563	Stop	Stop	-0.2753	9.7710	1.9178	-0.0025	0.0013	0.0205	0.0
11614	Stop	Stop	-0.0886	9.5939	1.6928	0.0085	-0.0268	0.0278	0.0
11680	Stop	Stop	-0.0718	9.5986	1.8556	-0.0166	0.0410	-0.0015	0.0
11750	Stop	Stop	-0.5028	9.7447	1.7071	0.0164	-0.0048	-0.0253	0.0
11797	Stop	Stop	-0.3089	9.7567	1.7023	0.0091	-0.0420	0.0278	0.0
11863	Stop	Stop	0.0000	9.5556	1.9920	0.0115	0.0203	0.0370	0.0
11913	Stop	Stop	-0.1891	9.6681	1.4509	0.0384	0.0539	0.0144	0.0
11978	Stop	Stop	-0.1580	9.6058	1.6185	-0.0049	0.0459	-0.0369	0.0
12045	Stop	Stop	-0.1053	9.6537	1.6975	0.0067	-0.0243	-0.0253	0.0
12094	Stop	Stop	-0.1676	9.7399	1.9825	-0.0330	-0.0023	-0.0009	0.0
12161	Stop	Stop	-0.2346	9.7495	1.9178	-0.0117	-0.0139	0.0058	0.0
12232	Stop	Stop	-0.1580	9.7208	1.7454	0.0048	0.0117	0.0113	0.0
12277	Stop	Stop	-0.4405	9.6633	1.7742	0.0164	0.0129	-0.0119	0.0
12345	Stop	Stop	-0.3759	9.6729	1.6664	0.0042	-0.0359	0.0021	0.0
12393	Stop	Stop	-0.2275	9.5675	1.8412	-0.0092	-0.0304	0.0162	0.0
12460	Stop	Stop	-0.2155	9.7232	1.5802	0.0060	-0.0762	0.0241	0.0
12528	Stop	Stop	-0.2035	9.7232	1.9513	-0.0257	0.0325	-0.0088	0.0
12578	Stop	Stop	-0.2131	9.6010	1.7239	-0.0062	-0.0506	-0.0064	0.0
12644	Stop	Stop	-0.3280	9.7232	2.0447	-0.0221	0.0331	-0.0027	0.0
12693	Stop	Stop	-0.0910	9.7160	1.5204	0.0232	-0.0335	0.0107	0.0
12759	Stop	Stop	-0.1652	9.6561	1.9106	-0.0159	0.0246	-0.0021	0.0
12825	Stop	Stop	-0.2729	9.6777	1.4749	0.0122	-0.0292	-0.0058	0.0
12875	Stop	Stop	-0.2514	9.7255	1.7718	-0.0221	0.0325	-0.0033	0.0
12941	Stop	Stop	-0.2682	9.6537	1.7622	-0.0208	-0.0286	0.0186	0.0
12993	Stop	Stop	-0.1868	9.6561	1.7574	-0.0001	0.0294	0.0052	0.0
13057	Stop	Stop	-0.1604	9.6585	1.7095	0.0085	0.0001	-0.0021	0.0
13125	Stop	Stop	-0.1365	9.6250	1.7191	0.0079	-0.0011	-0.0064	0.0
13173	Stop	Stop	-0.1580	9.6777	1.7119	0.0085	-0.0530	-0.0058	0.0
13241	Stop	Stop	-0.4860	9.7423	1.7047	-0.0080	0.0129	-0.0235	0.0
13307	Stop	Stop	-0.3041	9.6872	1.9130	-0.0263	-0.0066	0.0052	0.0
13357	Stop	Stop	-0.2179	9.6872	1.8149	0.0232	0.0001	0.0162	0.0
13422	Stop	Stop	-0.1508	9.6465	1.6688	0.0164	-0.0060	0.0217	0.0
13472	Stop	Stop	-0.1915	9.6513	1.7646	0.0115	0.0117	-0.0101	0.0
13543	Stop	Stop	-0.2897	9.7112	1.5371	0.0134	0.0142	-0.0015	0.0
13605	Stop	Stop	-0.3544	9.6609	1.7263	-0.0068	0.0221	-0.0027	0.0
13656	Stop	Stop	-0.1915	9.6968	1.7287	-0.0049	-0.0286	-0.0009	0.0
13721	Stop	Stop	-0.2514	9.6681	1.8891	0.0244	0.0502	-0.0027	0.0
13772	Stop	Stop	-0.1532	9.6393	1.6640	0.0195	-0.0200	0.0101	0.0
13838	Stop	Stop	-0.3496	9.7040	1.6544	-0.0031	0.0282	0.0040	0.0
13904	Stop	Stop	-0.1700	9.7423	1.7454	-0.0178	-0.0219	0.0150	0.0
13953	Stop	Stop	-0.2418	9.7112	1.8508	-0.0080	0.0227	-0.0046	0.0
14020	Stop	Stop	-0.2251	9.6824	1.8412	-0.0129	0.0044	0.0009	0.0
14087	Stop	Stop	-0.2203	9.7016	1.6066	0.0250	0.0032	0.0009	0.0
14136	Stop	Stop	-0.2035	9.7064	1.6640	0.0085	-0.0097	0.0070	0.0
14203	Stop	Stop	-0.3304	9.7567	1.7861	-0.0178	0.0111	-0.0027	0.0
14252	Stop	Stop	-0.2275	9.6753	1.7526	-0.0013	-0.0029	0.0009	0.0
14320	Stop	Stop	-0.2538	9.7495	1.6904	0.0232	0.0123	0.0101	0.0
14386	Stop	Stop	-0.2083	9.5819	1.5994	0.0152	0.0056	0.0070	0.0
14435	Stop	Stop	-0.2586	9.6489	1.5706	0.0085	0.0099	0.0064	0.0
14501	Stop	Stop	-0.1604	9.7734	1.8005	-0.0086	-0.0207	0.0034	0.0
14551	Stop	Stop	-0.1868	9.7854	1.8101	0.0152	-0.0139	-0.0015	0.0
14618	Stop	Stop	-0.2466	9.7184	1.6999	0.0213	-0.0042	0.0058	0.0
14683	Stop	Stop	-0.2322	9.6417	1.7215	0.0189	0.0007	0.0021	0.0
14734	Stop	Stop	-0.2155	9.6561	1.5252	0.0170	-0.0103	-0.0040	0.0
14799	Stop	Stop	-0.2203	9.6082	1.6209	0.0207	-0.0164	-0.0015	0.0
14866	Stop	Stop	-0.1484	9.6920	1.7263	-0.0049	-0.0188	-0.0033	0.0
14915	Stop	Stop	-0.1604	9.7519	1.7909	-0.0025	0.0062	0.0009	0.0
14981	Stop	Stop	-0.2682	9.7112	1.5898	0.0103	-0.0005	-0.0125	0.0
15033	Stop	Stop	-0.3567	9.6537	1.6688	-0.0007	0.0349	-0.0027	0.0
15100	Stop	Stop	-0.1341	9.6824	1.5826	-0.0056	0.0044	0.0058	0.0
15165	Stop	Stop	-0.2011	9.6944	1.6233	0.0030	0.0154	0.0138	0.0
15214	Stop	Stop	-0.2346	9.7279	1.7071	-0.0263	0.0093	0.0101	0.0
15282	Stop	Stop	-0.2346	9.7255	1.7167	0.0122	0.0117	0.0015	0.0
15332	Stop	Stop	-0.1197	9.7591	1.5659	0.0293	0.0038	-0.0088	0.0
15400	Stop	Stop	-0.2969	9.6202	1.6473	0.0286	0.0209	-0.0241	0.0
15463	Stop	Stop	-0.2442	9.7974	1.6281	0.0030	-0.0066	-0.0571	0.0
15514	Stop	Stop	-0.2299	9.6753	1.7622	0.0256	0.0300	-0.0192	0.0
15580	Stop	Stop	-0.4405	9.6346	1.6544	0.0378	0.0099	-0.0088	0.0
15645	Stop	Stop	-0.4142	9.6178	1.5012	0.0360	-0.0090	0.0217	0.0
15695	Stop	Stop	-0.2442	9.6298	1.4677	-0.0257	0.0068	0.0003	0.0
15763	Stop	Stop	-0.1987	9.6753	1.4198	-0.0129	0.0013	0.0003	0.0
15812	Stop	Stop	-0.3089	9.6705	1.8699	-0.0581	0.0203	-0.0125	0.0
15879	Stop	Stop	-0.2466	9.7974	1.4773	0.0146	-0.0158	0.0168	0.0
15946	Stop	Stop	-0.1987	9.7423	1.6999	-0.0123	-0.0011	0.0009	0.0
15995	Stop	Stop	-0.3448	9.7208	1.6209	0.0201	0.0294	0.0028	0.0
16062	Stop	Stop	-0.3041	9.5795	1.6473	0.0128	0.0111	-0.0033	0.0
16111	Stop	Stop	-0.1652	9.7160	1.2067	0.0488	-0.0072	0.0272	0.0
16178	Stop	Stop	-0.1030	9.6417	1.4892	0.0085	-0.0090	0.0162	0.0
16244	Stop	Stop	-0.4789	9.7782	1.7550	-0.0453	0.0062	-0.0278	0.0
16294	Stop	Stop	-0.2586	9.7591	1.5491	-0.0043	-0.0475	0.0021	0.0
16360	Stop	Stop	-0.2897	9.6729	1.6209	-0.0147	0.0050	0.0168	0.0
16426	Stop	Stop	-0.4310	9.6513	1.5132	-0.0098	0.0044	0.0119	0.0
16477	Stop	Stop	-0.2777	9.7040	1.6161	-0.0111	-0.0066	0.0180	0.0
16543	Stop	Stop	-0.2418	9.7303	1.7215	-0.0141	-0.0121	0.0064	0.0
16593	Stop	Stop	-0.3424	9.7471	1.6473	0.0042	-0.0121	0.0070	0.0
16661	Stop	Stop	-0.3400	9.6992	1.7239	-0.0056	0.0044	-0.0046	0.0
16709	Stop	Stop	-0.2203	9.7112	1.7478	0.0079	0.0215	0.0009	0.0
16775	Stop	Stop	-0.2825	9.6824	1.6281	0.0097	0.0093	-0.0033	0.0
16841	Stop	Stop	-0.3831	9.6633	1.4174	0.0109	0.0105	-0.0009	0.0
16909	Stop	Stop	-0.2849	9.6848	1.8149	-0.0233	0.0026	0.0070	0.0
16957	Stop	Stop	-0.1844	9.7303	1.6712	0.0085	-0.0286	0.0076	0.0
17024	Stop	Stop	-0.2442	9.7639	1.7095	-0.0111	0.0270	-0.0003	0.0
17075	Stop	Stop	-0.2706	9.7303	1.6760	0.0201	-0.0255	0.0046	0.0
17141	Stop	Stop	-0.2203	9.6250	1.5323	0.0299	-0.0213	0.0003	0.0
17190	Stop	Stop	-0.2801	9.6801	1.6712	0.0103	-0.0035	0.0028	0.0
17257	Stop	Stop	-0.1987	9.7303	1.5443	0.0189	-0.0426	0.0125	0.0
17324	Stop	Stop	-0.1413	9.7782	1.6233	0.0097	-0.0103	0.0223	0.0
17373	Stop	Stop	-0.1652	9.6346	1.4964	0.0195	-0.0078	-0.0052	0.0
17441	Stop	Stop	-0.2825	9.6346	1.6113	-0.0111	0.0233	-0.0192	0.0
17506	Stop	Stop	-0.1556	9.6777	1.3839	-0.0080	-0.0158	0.0009	0.0
