ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
5263	Stop	Stop	-0.6560	9.6968	1.4222	0.0113	-0.0035	-0.0044	0.0
5315	Stop	Stop	-0.6584	9.6681	1.4007	0.0058	0.0038	-0.0166	0.0
5379	Stop	Stop	-0.7542	9.6370	1.5443	0.0095	-0.0121	0.0322	0.0
5428	Stop	Stop	-0.6201	9.6920	1.4773	0.0089	-0.0084	0.0292	0.0
5495	Stop	Stop	-0.5842	9.6944	1.6137	0.0229	-0.0041	0.0426	0.0
5562	Stop	Stop	-0.3663	9.7208	1.3935	0.0248	0.0050	0.0383	0.0
5611	Stop	Stop	-0.6776	9.6657	1.5706	-0.0003	0.0014	0.0157	0.0
5678	Stop	Stop	-0.4693	9.6346	1.4414	0.0174	-0.0279	0.0279	0.0
5744	Stop	Stop	-0.4597	9.6896	1.6305	-0.0265	-0.0017	-0.0032	0.0
5793	Stop	Stop	-0.4884	9.7447	1.6975	-0.0131	0.0020	-0.0020	0.0
5860	Stop	Stop	-0.4453	9.7974	1.4461	0.0138	0.0246	-0.0099	0.0
5911	Stop	Stop	-0.4621	9.7375	1.5443	0.0242	0.0050	-0.0166	0.0
5977	Stop	Stop	-0.5220	9.7662	1.4198	0.0168	0.0307	-0.0197	0.0
6043	Stop	Stop	-0.5579	9.6944	1.5252	0.0309	0.0008	0.0090	0.0
6093	Stop	Stop	-0.5339	9.6753	1.2714	0.0254	0.0142	-0.0008	0.0
6160	Stop	Stop	-0.4405	9.6561	1.6664	0.0168	-0.0322	0.0347	0.0
6209	Stop	Stop	-0.5004	9.6848	1.3432	0.0199	0.0002	0.0231	0.0
6275	Stop	Stop	-0.4477	9.7279	1.4845	0.0144	-0.0267	0.0237	0.0
6344	Stop	Stop	-0.5770	9.7303	1.6042	0.0119	-0.0047	0.0139	0.0
6391	Stop	Stop	-0.4429	9.7040	1.2307	0.0236	0.0020	0.0090	0.0
6459	Stop	Stop	-0.5818	9.7399	1.4821	0.0028	-0.0157	-0.0136	0.0
6525	Stop	Stop	-0.6153	9.7064	1.6592	0.0046	0.0063	-0.0111	0.0
6574	Stop	Stop	-0.5459	9.6346	1.6018	0.0119	0.0160	0.0139	0.0
6639	Stop	Stop	-0.4645	9.6753	1.1636	0.0339	0.0026	0.0206	0.0
6690	Stop	Stop	-0.3927	9.6537	1.2570	0.0193	-0.0395	0.0451	0.0
6757	Stop	Stop	-0.2945	9.7998	1.4677	0.0077	-0.0457	0.0047	0.0
6824	Stop	Stop	-0.5291	9.7854	1.4581	-0.0119	-0.0029	-0.0344	0.0
6873	Stop	Stop	-0.5339	9.8333	1.4078	0.0205	-0.0078	-0.0142	0.0
6940	Stop	Stop	-0.5028	9.7591	1.4150	0.0162	-0.0090	-0.0228	0.0
7007	Stop	Stop	-0.5148	9.6872	1.3839	0.0205	0.0099	-0.0191	0.0
7056	Stop	Stop	-0.6010	9.6226	1.3887	0.0162	0.0167	-0.0075	0.0
7122	Stop	Stop	-0.3041	9.7160	1.1229	0.0321	0.0032	0.0102	0.0
7172	Stop	Stop	-0.6153	9.6561	1.4054	0.0034	-0.0261	0.0188	0.0
7239	Stop	Stop	-0.3232	9.7902	1.3815	-0.0027	-0.0163	0.0078	0.0
7306	Stop	Stop	-0.3639	9.7303	1.4773	0.0089	-0.0035	-0.0063	0.0
7354	Stop	Stop	-0.4070	9.7998	1.2235	0.0211	-0.0035	-0.0124	0.0
7420	Stop	Stop	-0.4477	9.5939	1.3192	-0.0052	-0.0188	-0.0344	0.0
7489	Stop	Stop	-0.6081	9.6944	1.2259	-0.0058	-0.0121	-0.0234	0.0
7538	Stop	Stop	-0.4070	9.7423	1.5970	-0.0418	-0.0353	-0.0331	0.0
7604	Stop	Stop	-0.6512	9.7303	1.7694	-0.0339	0.0014	-0.0454	0.0
7653	Stop	Stop	-0.7853	9.7255	1.3336	0.0058	-0.0047	-0.0038	0.0
7721	Stop	Stop	-0.3951	9.7758	1.3911	0.0205	-0.0194	0.0475	0.0
7787	Stop	Stop	-0.5291	9.7303	1.3288	0.0022	0.0112	0.0127	0.0
7837	Stop	Stop	-0.5914	9.6130	1.4509	-0.0033	0.0075	0.0163	0.0
7902	Stop	Stop	-0.5579	9.6801	1.4342	-0.0064	0.0240	0.0225	0.0
7952	Stop	Stop	-0.4597	9.6824	1.4366	-0.0180	0.0331	0.0249	0.0
8018	Stop	Stop	-0.4573	9.7662	1.5347	-0.0143	0.0374	0.0225	0.0
8086	Stop	Stop	-0.4142	9.7950	1.3097	0.0089	0.0490	0.0334	0.0
8136	Stop	Stop	-0.3783	9.7543	1.3097	-0.0027	0.0142	0.0170	0.0
8200	Stop	Stop	-0.3783	9.7567	1.5563	-0.0131	0.0203	0.0121	0.0
8268	Stop	Stop	-0.3256	9.7112	1.4629	-0.0027	0.0038	0.0133	0.0
8318	Stop	Stop	-0.3663	9.7088	1.4725	0.0083	0.0044	0.0139	0.0
8385	Stop	Stop	-0.4238	9.7639	1.4342	0.0052	-0.0121	0.0139	0.0
8433	Stop	Stop	-0.3448	9.7998	1.3623	0.0162	-0.0090	0.0060	0.0
8500	Stop	Stop	-0.4932	9.7423	1.5850	0.0138	-0.0139	-0.0056	0.0
8566	Stop	Stop	-0.3735	9.7471	1.4198	0.0254	0.0185	-0.0056	0.0
8618	Stop	Stop	-0.4669	9.6154	1.4007	0.0168	0.0057	-0.0142	0.0
8683	Stop	Stop	-0.5603	9.6561	1.3025	-0.0027	-0.0023	0.0060	0.0
8732	Stop	Stop	-0.3280	9.6848	1.3599	0.0010	-0.0206	0.0237	0.0
8799	Stop	Stop	-0.4094	9.6896	1.4821	-0.0082	0.0179	-0.0026	0.0
8848	Stop	Stop	-0.4789	9.7854	1.2594	0.0034	0.0093	0.0017	0.0
8915	Stop	Stop	-0.3041	9.7926	1.2474	0.0065	0.0038	-0.0026	0.0
8982	Stop	Stop	-0.4310	9.7591	1.3145	-0.0125	0.0026	-0.0197	0.0
9049	Stop	Stop	-0.4812	9.6968	1.6257	-0.0149	-0.0011	-0.0252	0.0
9098	Stop	Stop	-0.4597	9.7232	1.2139	0.0236	0.0063	0.0041	0.0
9166	Stop	Stop	-0.3472	9.6681	1.3671	0.0083	0.0063	-0.0032	0.0
9213	Stop	Stop	-0.3472	9.7327	1.2977	-0.0027	-0.0163	0.0170	0.0
9282	Stop	Stop	-0.2658	9.7543	1.4246	-0.0100	-0.0114	0.0096	0.0
9348	Stop	Stop	-0.4477	9.7734	1.3384	-0.0113	0.0063	-0.0166	0.0
9398	Stop	Stop	-0.3472	9.7854	1.4629	-0.0052	0.0008	-0.0050	0.0
9465	Stop	Stop	-0.4693	9.7615	1.4390	0.0089	0.0185	-0.0270	0.0
9513	Stop	Stop	-0.4717	9.7184	1.3911	0.0046	-0.0176	-0.0142	0.0
9579	Stop	Stop	-0.5004	9.6585	1.6066	0.0003	0.0038	-0.0020	0.0
9645	Stop	Stop	-0.4214	9.7208	1.0583	0.0095	0.0032	0.0053	0.0
9695	Stop	Stop	-0.3855	9.7399	1.2019	-0.0058	-0.0090	0.0023	0.0
9762	Stop	Stop	-0.4645	9.7615	1.5204	-0.0125	-0.0212	-0.0002	0.0
9812	Stop	Stop	-0.3879	9.7686	1.4007	0.0034	-0.0072	0.0029	0.0
9877	Stop	Stop	-0.5459	9.6872	1.3432	0.0028	0.0014	-0.0130	0.0
9943	Stop	Stop	-0.5267	9.6705	1.2953	0.0168	0.0093	0.0267	0.0
9994	Stop	Stop	-0.2873	9.7351	1.2402	0.0291	-0.0072	0.0444	0.0
10061	Stop	Stop	-0.3208	9.7567	1.1947	-0.0638	0.0105	-0.0661	0.0
10111	Stop	Stop	-0.6105	9.6920	1.6688	-0.0491	0.0276	-0.0423	0.0
10178	Stop	Stop	-0.3472	9.7232	1.3432	-0.0033	0.0124	0.0041	0.0
10244	Stop	Stop	-0.5962	9.6298	1.3360	-0.0125	0.0307	-0.0026	0.0
10293	Stop	Stop	-0.4094	9.7567	1.4916	-0.0192	-0.0005	0.0176	0.0
10358	Stop	Stop	-0.2442	9.8237	1.3743	0.0040	0.0173	0.0371	0.0
10425	Stop	Stop	-0.3615	9.8093	1.2594	-0.0045	0.0008	0.0041	0.0
10476	Stop	Stop	-0.3256	9.8500	1.4940	0.0223	-0.0182	-0.0063	0.0
10540	Stop	Stop	-0.4836	9.7303	1.4701	-0.0015	0.0191	-0.0392	0.0
10590	Stop	Stop	-0.5028	9.7016	1.4964	0.0376	0.0063	-0.0099	0.0
10658	Stop	Stop	-0.5411	9.6896	1.4629	0.0181	0.0331	-0.0105	0.0
10725	Stop	Stop	-0.4693	9.6585	1.2043	0.0242	0.0307	0.0029	0.0
10791	Stop	Stop	-0.3520	9.5819	0.9936	0.0236	0.0185	0.0096	0.0
10841	Stop	Stop	-0.4693	9.6848	1.4174	-0.0290	-0.0029	0.0261	0.0
10891	Stop	Stop	-0.3903	9.7902	1.4437	-0.0314	0.0099	-0.0032	0.0
10958	Stop	Stop	-0.3807	9.7399	1.3959	-0.0064	0.0093	0.0139	0.0
11025	Stop	Stop	-0.2777	9.8333	1.2546	-0.0131	0.0014	-0.0105	0.0
11073	Stop	Stop	-0.4429	9.7734	1.3312	-0.0021	-0.0047	-0.0020	0.0
11140	Stop	Stop	-0.3974	9.8357	1.5635	-0.0015	0.0002	-0.0044	0.0
11207	Stop	Stop	-0.3400	9.7639	1.4461	0.0254	-0.0127	-0.0014	0.0
11257	Stop	Stop	-0.5124	9.7279	1.1947	0.0181	0.0081	-0.0173	0.0
11322	Stop	Stop	-0.4262	9.6130	1.2163	0.0181	0.0014	0.0005	0.0
11389	Stop	Stop	-0.6177	9.6920	1.3480	-0.0149	0.0014	-0.0038	0.0
11438	Stop	Stop	-0.5291	9.6322	1.5036	-0.0058	0.0160	0.0811	0.0
11504	Stop	Stop	-0.1556	9.7375	1.3312	0.0168	0.0344	0.0817	0.0
11555	Stop	Stop	-0.3591	9.7543	1.1804	-0.0223	0.0338	0.0139	0.0
11623	Stop	Stop	-0.2562	9.7974	1.4749	-0.0351	0.0185	0.0060	0.0
11687	Stop	Stop	-0.3567	9.7926	1.4940	-0.0265	0.0405	-0.0203	0.0
11737	Stop	Stop	-0.3783	9.7615	1.2738	-0.0052	0.0374	-0.0087	0.0
11804	Stop	Stop	-0.2706	9.7423	1.3073	-0.0058	0.0130	-0.0014	0.0
11853	Stop	Stop	-0.3424	9.6537	1.5443	-0.0162	0.0050	-0.0111	0.0
11920	Stop	Stop	-0.4310	9.7806	1.3408	-0.0247	-0.0017	-0.0069	0.0
11984	Stop	Stop	-0.2825	9.7878	1.6113	0.0003	-0.0005	0.0206	0.0
12036	Stop	Stop	-0.3400	9.6824	1.2905	0.0113	0.0063	-0.0020	0.0
12101	Stop	Stop	-0.4334	9.6777	1.2905	0.0046	-0.0133	0.0078	0.0
12152	Stop	Stop	-0.2825	9.7471	1.5084	-0.0058	-0.0017	0.0200	0.0
12218	Stop	Stop	-0.4286	9.7471	1.4988	-0.0131	0.0008	-0.0075	0.0
12286	Stop	Stop	-0.3855	9.7543	1.5491	0.0065	0.0032	-0.0044	0.0
12335	Stop	Stop	-0.4286	9.6561	1.3815	0.0187	0.0026	0.0121	0.0
12400	Stop	Stop	-0.2969	9.6896	1.3312	-0.0064	0.0038	-0.0020	0.0
12469	Stop	Stop	-0.5052	9.7375	1.3097	-0.0119	0.0069	-0.0032	0.0
12517	Stop	Stop	-0.3256	9.7519	1.5443	0.0016	-0.0212	0.0212	0.0
12583	Stop	Stop	-0.4190	9.7423	1.4198	0.0077	0.0148	0.0066	0.0
12632	Stop	Stop	-0.2155	9.6896	1.2761	0.0345	-0.0151	0.0420	0.0
12698	Stop	Stop	-0.3520	9.7758	1.3599	-0.0058	-0.0102	-0.0032	0.0
12764	Stop	Stop	-0.2322	9.7806	1.3839	0.0003	-0.0121	-0.0014	0.0
12814	Stop	Stop	-0.4405	9.6801	1.5395	0.0016	0.0185	-0.0276	0.0
12880	Stop	Stop	-0.2586	9.7686	1.4270	0.0229	0.0026	0.0084	0.0
12930	Stop	Stop	-0.4214	9.7184	1.3001	0.0187	0.0197	-0.0087	0.0
12998	Stop	Stop	-0.2777	9.5508	1.2881	0.0095	-0.0090	0.0041	0.0
13064	Stop	Stop	-0.5411	9.7112	1.5156	-0.0235	0.0057	-0.0002	0.0
13117	Stop	Stop	-0.1341	9.7710	1.3121	0.0095	-0.0169	0.0353	0.0
13180	Stop	Stop	-0.4142	9.7375	1.4605	-0.0265	0.0118	-0.0289	0.0
13231	Stop	Stop	-0.2753	9.7878	1.4007	0.0065	0.0044	-0.0026	0.0
13297	Stop	Stop	-0.5100	9.7279	1.4821	-0.0174	0.0240	-0.0191	0.0
13363	Stop	Stop	-0.3448	9.7591	1.3456	-0.0131	0.0356	0.0041	0.0
13413	Stop	Stop	-0.4884	9.6657	1.3983	-0.0216	0.0338	-0.0203	0.0
13479	Stop	Stop	-0.3639	9.7782	1.4940	0.0046	0.0136	0.0011	0.0
13547	Stop	Stop	-0.3639	9.7399	1.5970	-0.0009	0.0344	0.0017	0.0
13600	Stop	Stop	-0.4382	9.7447	1.3456	-0.0021	0.0325	0.0157	0.0
13662	Stop	Stop	-0.0359	9.6250	1.4461	0.0022	0.0020	0.0353	0.0
13732	Stop	Stop	-0.3304	9.6633	1.5132	-0.0308	0.0234	-0.0423	0.0
13778	Stop	Stop	-0.2849	9.7303	1.3240	-0.0253	-0.0108	-0.0160	0.0
13845	Stop	Stop	-0.4286	9.7662	1.5395	-0.0534	0.0026	-0.0270	0.0
13895	Stop	Stop	-0.3711	9.6920	1.3599	-0.0418	-0.0182	-0.0331	0.0
13960	Stop	Stop	-0.4142	9.7040	1.6592	-0.0565	-0.0108	-0.0319	0.0
14026	Stop	Stop	-0.2658	9.7375	1.6305	-0.0253	-0.0310	-0.0252	0.0
14076	Stop	Stop	-0.4645	9.6585	1.6281	-0.0070	-0.0273	-0.0405	0.0
14143	Stop	Stop	-0.4310	9.6872	1.5395	-0.0052	-0.0084	-0.0081	0.0
14193	Stop	Stop	-0.4860	9.8381	1.6090	0.0034	-0.0322	0.0182	0.0
14260	Stop	Stop	-0.3591	9.7543	1.6808	0.0071	-0.0163	-0.0008	0.0
14328	Stop	Stop	-0.3903	9.7351	1.5922	0.0272	0.0075	-0.0075	0.0
14377	Stop	Stop	-0.5866	9.6920	1.7071	0.0193	0.0338	-0.0405	0.0
14441	Stop	Stop	-0.4812	9.6705	1.4773	0.0498	0.0325	0.0108	0.0
14510	Stop	Stop	-0.5387	9.6393	1.6281	0.0193	0.0228	-0.0008	0.0
14558	Stop	Stop	-0.4070	9.7064	1.4222	0.0400	0.0264	0.0133	0.0
14624	Stop	Stop	-0.4573	9.6944	1.3743	0.0095	0.0228	-0.0124	0.0
14674	Stop	Stop	-0.4238	9.7016	1.3911	0.0156	0.0325	0.0066	0.0
14742	Stop	Stop	-0.6488	9.7136	1.6113	-0.0088	0.0197	-0.0008	0.0
14807	Stop	Stop	-0.2466	9.7279	1.4677	0.0248	0.0167	0.0255	0.0
14858	Stop	Stop	-0.5172	9.6801	1.4605	0.0077	0.0099	-0.0105	0.0
14922	Stop	Stop	-0.5483	9.6465	1.4007	0.0150	0.0099	0.0047	0.0
14974	Stop	Stop	-0.3974	9.6872	1.3911	0.0052	-0.0096	0.0298	0.0
15040	Stop	Stop	-0.5698	9.7902	1.4581	-0.0314	0.0087	0.0041	0.0
15107	Stop	Stop	-0.4501	9.7878	1.5994	-0.0064	-0.0017	0.0139	0.0
15156	Stop	Stop	-0.4429	9.7327	1.5395	0.0217	0.0148	0.0255	0.0
15223	Stop	Stop	-0.2514	9.7327	1.4437	0.0236	0.0093	0.0182	0.0
15272	Stop	Stop	-0.5962	9.6082	1.4342	-0.0088	0.0154	-0.0026	0.0
15338	Stop	Stop	-0.3089	9.6274	1.4150	0.0010	-0.0047	0.0512	0.0
15404	Stop	Stop	-0.3735	9.7184	1.7167	-0.0192	0.0112	0.0261	0.0
15454	Stop	Stop	-0.2945	9.8907	1.3408	0.0016	0.0191	0.0121	0.0
15521	Stop	Stop	-0.3903	9.7495	1.3959	-0.0039	0.0160	-0.0142	0.0
15590	Stop	Stop	-0.3137	9.7327	1.4845	-0.0088	0.0057	-0.0136	0.0
15636	Stop	Stop	-0.6105	9.6824	1.7239	-0.0168	0.0264	-0.0228	0.0
15704	Stop	Stop	-0.2538	9.6968	1.4174	0.0321	0.0289	0.0127	0.0
15754	Stop	Stop	-0.4118	9.6729	1.1923	0.0254	0.0228	0.0096	0.0
15820	Stop	Stop	-0.3424	9.7567	1.2402	-0.0045	-0.0102	0.0072	0.0
15886	Stop	Stop	-0.2897	9.7806	1.5826	-0.0015	0.0008	-0.0008	0.0
15936	Stop	Stop	-0.4525	9.7399	1.5347	0.0046	0.0344	-0.0099	0.0
16002	Stop	Stop	-0.2945	9.7136	1.2714	0.0126	0.0240	-0.0160	0.0
16070	Stop	Stop	-0.3903	9.6082	1.3671	-0.0052	0.0289	-0.0136	0.0
16119	Stop	Stop	-0.3711	9.7040	1.2738	-0.0223	0.0221	-0.0111	0.0
16185	Stop	Stop	-0.3376	9.7255	1.5659	-0.0241	0.0093	-0.0050	0.0
16235	Stop	Stop	-0.3400	9.8046	1.5802	-0.0180	0.0270	0.0011	0.0
16302	Stop	Stop	-0.2801	9.7806	1.3360	0.0144	0.0075	0.0072	0.0
16368	Stop	Stop	-0.4573	9.6944	1.1469	-0.0033	0.0142	-0.0185	0.0
16419	Stop	Stop	-0.4358	9.6705	1.5682	0.0162	-0.0341	0.0347	0.0
16485	Stop	Stop	-0.3687	9.8309	1.5060	0.0101	-0.0023	0.0298	0.0
16550	Stop	Stop	-0.3448	9.8117	1.4414	0.0187	0.0057	-0.0093	0.0
16601	Stop	Stop	-0.3041	9.7375	1.3336	0.0223	0.0020	-0.0075	0.0
16667	Stop	Stop	-0.3639	9.6992	1.3695	0.0089	-0.0078	-0.0136	0.0
16716	Stop	Stop	-0.4741	9.6226	1.5611	-0.0052	0.0026	-0.0185	0.0
16783	Stop	Stop	-0.4166	9.7136	1.5275	0.0083	0.0026	0.0206	0.0
16832	Stop	Stop	-0.4094	9.6992	1.2905	-0.0131	0.0289	-0.0075	0.0
16899	Stop	Stop	-0.2969	9.6801	1.0391	0.0071	0.0020	0.0066	0.0
16966	Stop	Stop	-0.3927	9.6896	1.6951	-0.0333	-0.0133	0.0072	0.0
17015	Stop	Stop	-0.2346	9.8022	1.5419	-0.0162	0.0044	-0.0032	0.0
17081	Stop	Stop	-0.6345	9.7208	1.7143	-0.0058	0.0209	-0.0014	0.0
17147	Stop	Stop	-0.3424	9.7806	1.4845	0.0236	-0.0084	0.0328	0.0
17197	Stop	Stop	-0.3783	9.6968	1.4509	0.0254	0.0050	0.0286	0.0
17265	Stop	Stop	-0.3544	9.7184	1.4270	0.0052	-0.0029	0.0005	0.0
17314	Stop	Stop	-0.3663	9.6824	1.5299	0.0077	0.0087	0.0029	0.0
17380	Stop	Stop	-0.1772	9.6417	1.1612	0.0144	-0.0163	-0.0069	0.0
17448	Stop	Stop	-0.3113	9.6657	1.5228	-0.0192	0.0008	-0.0173	0.0
17496	Stop	Stop	-0.6321	9.7734	1.5036	-0.0485	0.0057	-0.0075	0.0
17563	Stop	Stop	-0.1676	9.7878	1.3671	-0.0027	-0.0328	0.0383	0.0
17612	Stop	Stop	-0.2562	9.7639	1.4677	0.0034	0.0069	0.0072	0.0
