ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
4987	Stop	Stop	-0.4310	9.2563	3.3879	0.0144	0.0012	-0.0138	0.0
5036	Stop	Stop	-0.2418	9.2515	3.3687	0.0052	0.0122	-0.0169	0.0
5103	Stop	Stop	-0.6656	9.1892	3.3185	0.0254	0.0104	-0.0230	0.0
5169	Stop	Stop	-0.3256	9.2299	3.2466	0.0174	0.0012	-0.0077	0.0
5219	Stop	Stop	-0.5938	9.2108	3.2562	0.0217	-0.0104	-0.0200	0.0
5285	Stop	Stop	-0.5076	9.2204	3.2969	-0.0076	-0.0006	-0.0114	0.0
5335	Stop	Stop	-0.5172	9.2491	3.2921	-0.0009	0.0079	-0.0218	0.0
5401	Stop	Stop	-0.3615	9.2443	3.2706	0.0156	-0.0165	-0.0010	0.0
5467	Stop	Stop	-0.4238	9.1988	3.3592	-0.0003	0.0030	-0.0236	0.0
5518	Stop	Stop	-0.5722	9.2299	3.3328	0.0186	-0.0183	-0.0224	0.0
5584	Stop	Stop	-0.5411	9.2706	3.0599	0.0009	0.0110	-0.0413	0.0
5634	Stop	Stop	-0.5028	9.2634	3.4166	0.0125	0.0085	-0.0322	0.0
5699	Stop	Stop	-0.6153	9.1844	3.3209	0.0205	-0.0177	-0.0175	0.0
5767	Stop	Stop	-0.5674	9.2491	3.2778	0.0009	0.0171	-0.0346	0.0
5816	Stop	Stop	-0.7734	9.1916	3.1437	0.0052	-0.0031	-0.0212	0.0
5882	Stop	Stop	-0.5291	9.2227	3.1892	0.0101	-0.0367	-0.0236	0.0
5932	Stop	Stop	-0.5890	9.2826	3.2873	0.0040	-0.0202	-0.0200	0.0
5998	Stop	Stop	-0.6369	9.2443	3.4430	-0.0015	-0.0232	-0.0291	0.0
6064	Stop	Stop	-0.5746	9.2634	3.3807	0.0015	0.0055	-0.0193	0.0
6116	Stop	Stop	-0.6728	9.2563	3.1676	0.0247	-0.0098	-0.0248	0.0
6180	Stop	Stop	-0.6584	9.2204	3.1676	0.0302	0.0079	-0.0181	0.0
6247	Stop	Stop	-0.7494	9.2850	3.3256	0.0186	0.0104	-0.0297	0.0
6299	Stop	Stop	-0.6680	9.1629	3.1269	0.0193	-0.0018	-0.0132	0.0
6365	Stop	Stop	-0.7183	9.2060	3.1700	0.0119	0.0024	-0.0248	0.0
6413	Stop	Stop	-0.5459	9.3353	3.1748	0.0052	-0.0079	-0.0126	0.0
6479	Stop	Stop	-0.7638	9.1868	3.3233	0.0028	0.0030	-0.0132	0.0
6547	Stop	Stop	-0.6560	9.2395	3.2442	0.0162	0.0055	-0.0267	0.0
6596	Stop	Stop	-0.7781	9.1892	3.1461	-0.0046	0.0067	-0.0401	0.0
6662	Stop	Stop	-0.7997	9.1749	3.2826	0.0003	0.0171	-0.0444	0.0
6729	Stop	Stop	-0.9362	9.2036	3.3113	-0.0192	0.0085	-0.0407	0.0
6779	Stop	Stop	-0.8117	9.2443	3.2754	-0.0308	-0.0037	-0.0200	0.0
6846	Stop	Stop	-0.7111	9.3568	3.1269	-0.0156	-0.0055	-0.0151	0.0
6895	Stop	Stop	-0.6728	9.2778	3.2993	-0.0192	-0.0086	-0.0224	0.0
6961	Stop	Stop	-0.9649	9.1653	3.3592	-0.0046	-0.0110	-0.0578	0.0
7010	Stop	Stop	-1.0966	9.2371	3.2466	-0.0162	-0.0000	-0.0762	0.0
7077	Stop	Stop	-0.8595	9.2275	3.2802	-0.0095	-0.0049	-0.0432	0.0
7145	Stop	Stop	-1.0535	9.1413	3.4525	0.0119	-0.0043	-0.0548	0.0
7192	Stop	Stop	-1.0511	9.2156	3.1557	0.0412	0.0177	-0.0242	0.0
7260	Stop	Stop	-1.0176	9.1988	3.3041	-0.0040	0.0012	-0.0529	0.0
7327	Stop	Stop	-1.0966	9.2060	3.2897	0.0186	-0.0061	-0.0151	0.0
7377	Stop	Stop	-1.1588	9.1940	3.3472	-0.0095	0.0263	-0.0407	0.0
7444	Stop	Stop	-1.0487	9.2108	3.2371	0.0156	0.0122	-0.0389	0.0
7509	Stop	Stop	-1.2977	9.1437	3.1748	0.0119	0.0159	-0.0328	0.0
7559	Stop	Stop	-1.0511	9.2204	3.2011	0.0113	0.0067	-0.0126	0.0
7626	Stop	Stop	-1.0894	9.2730	3.2730	0.0186	0.0171	-0.0230	0.0
7676	Stop	Stop	-1.0918	9.2515	3.3424	0.0168	-0.0122	-0.0193	0.0
7741	Stop	Stop	-1.1756	9.1868	3.1916	0.0076	0.0055	-0.0285	0.0
7808	Stop	Stop	-1.1277	9.1940	3.2395	0.0241	0.0128	-0.0181	0.0
7857	Stop	Stop	-1.2785	9.1964	3.1461	0.0241	0.0030	-0.0212	0.0
7923	Stop	Stop	-1.1732	9.1796	3.1461	0.0034	0.0067	-0.0169	0.0
7972	Stop	Stop	-1.2067	9.2204	3.1102	0.0254	-0.0104	-0.0114	0.0
8039	Stop	Stop	-1.2905	9.2299	3.0072	-0.0003	0.0147	-0.0151	0.0
8106	Stop	Stop	-1.1301	9.3161	3.0192	0.0211	-0.0165	0.0136	0.0
8158	Stop	Stop	-1.0655	9.3137	3.0431	0.0144	0.0122	-0.0047	0.0
8220	Stop	Stop	-1.1828	9.1868	3.1844	0.0009	0.0116	-0.0193	0.0
8271	Stop	Stop	-1.1540	9.2563	3.1892	0.0156	0.0073	-0.0193	0.0
8337	Stop	Stop	-1.1804	9.2371	3.0814	0.0083	-0.0073	-0.0187	0.0
8405	Stop	Stop	-1.1947	9.2371	3.1844	0.0144	0.0153	-0.0145	0.0
8455	Stop	Stop	-1.2594	9.2515	3.1700	0.0205	-0.0031	-0.0224	0.0
8522	Stop	Stop	-1.1923	9.2299	2.9617	0.0009	0.0116	-0.0236	0.0
8587	Stop	Stop	-1.2019	9.1509	3.1461	0.0107	0.0024	-0.0108	0.0
8638	Stop	Stop	-1.1181	9.2371	3.0000	0.0186	-0.0122	-0.0193	0.0
8703	Stop	Stop	-1.3312	9.2730	3.2107	-0.0070	-0.0086	-0.0285	0.0
8753	Stop	Stop	-1.2809	9.2682	2.9378	0.0150	-0.0141	-0.0206	0.0
8821	Stop	Stop	-1.3073	9.2395	3.2275	0.0095	-0.0000	-0.0279	0.0
8870	Stop	Stop	-1.3264	9.1796	3.0934	0.0254	-0.0092	-0.0145	0.0
8936	Stop	Stop	-1.5108	9.1629	3.0934	0.0174	-0.0006	-0.0419	0.0
9002	Stop	Stop	-1.4390	9.2156	3.0264	0.0211	-0.0086	0.0106	0.0
9051	Stop	Stop	-1.1852	9.3065	2.9952	0.0193	-0.0018	-0.0059	0.0
9118	Stop	Stop	-1.3049	9.2850	2.9976	0.0278	0.0006	0.0081	0.0
9185	Stop	Stop	-1.3647	9.2012	2.9497	0.0199	-0.0025	-0.0102	0.0
9236	Stop	Stop	-1.3432	9.1916	3.0431	0.0034	-0.0153	-0.0077	0.0
9301	Stop	Stop	-1.3815	9.1964	3.0695	-0.0076	0.0140	-0.0230	0.0
9352	Stop	Stop	-1.3983	9.3185	3.1078	0.0089	0.0104	0.0002	0.0
9417	Stop	Stop	-1.3097	9.3161	2.8707	0.0131	0.0214	-0.0187	0.0
9486	Stop	Stop	-1.2522	9.2826	3.0264	0.0125	0.0018	-0.0090	0.0
9534	Stop	Stop	-1.4533	9.1342	3.0024	0.0180	0.0024	-0.0364	0.0
9599	Stop	Stop	-1.3959	9.2515	2.9809	0.0076	-0.0263	-0.0236	0.0
9649	Stop	Stop	-1.5515	9.2778	2.9617	0.0003	-0.0208	-0.0047	0.0
9716	Stop	Stop	-1.4461	9.2611	3.0958	-0.0162	-0.0128	-0.0187	0.0
9781	Stop	Stop	-1.5730	9.2323	2.9665	0.0156	-0.0006	-0.0028	0.0
9832	Stop	Stop	-1.4485	9.2395	2.8995	0.0009	-0.0043	-0.0065	0.0
9899	Stop	Stop	-1.5012	9.1940	2.9857	0.0101	0.0012	0.0081	0.0
9965	Stop	Stop	-1.3839	9.3065	3.0192	-0.0058	-0.0037	0.0081	0.0
10015	Stop	Stop	-1.3959	9.1940	2.9138	-0.0046	0.0024	-0.0108	0.0
10081	Stop	Stop	-1.5635	9.2587	3.1197	0.0101	0.0104	-0.0083	0.0
10131	Stop	Stop	-1.2546	9.2419	2.9521	0.0021	-0.0171	0.0039	0.0
10198	Stop	Stop	-1.5682	9.1581	3.0647	-0.0003	-0.0037	-0.0261	0.0
10264	Stop	Stop	-1.2761	9.3161	2.9282	0.0113	-0.0147	0.0002	0.0
10315	Stop	Stop	-1.6425	9.1916	3.1485	-0.0076	-0.0067	-0.0291	0.0
10380	Stop	Stop	-1.5659	9.2611	3.0551	0.0162	-0.0086	-0.0224	0.0
10445	Stop	Stop	-1.6185	9.2275	2.9426	0.0089	0.0073	-0.0413	0.0
10496	Stop	Stop	-1.5706	9.2347	2.8947	-0.0009	0.0098	-0.0291	0.0
10566	Stop	Stop	-1.4509	9.2156	2.9689	-0.0034	0.0030	-0.0212	0.0
10630	Stop	Stop	-1.6808	9.2012	2.9952	0.0144	0.0018	-0.0126	0.0
10679	Stop	Stop	-1.4797	9.2108	3.0120	0.0028	-0.0018	-0.0077	0.0
10745	Stop	Stop	-1.7071	9.2443	3.0766	0.0034	0.0110	0.0026	0.0
10795	Stop	Stop	-1.4414	9.2204	2.9952	-0.0015	-0.0018	-0.0059	0.0
10863	Stop	Stop	-1.6712	9.1725	3.0431	-0.0003	0.0202	-0.0175	0.0
10910	Stop	Stop	-1.5635	9.2730	3.0695	0.0058	-0.0043	0.0045	0.0
10979	Stop	Stop	-1.6329	9.2180	3.0766	-0.0027	0.0110	-0.0206	0.0
11045	Stop	Stop	-1.5132	9.2658	2.9617	0.0089	0.0122	-0.0157	0.0
11092	Stop	Stop	-1.7766	9.1677	2.9019	0.0021	0.0128	-0.0316	0.0
11159	Stop	Stop	-1.5467	9.2754	3.0288	0.0040	0.0092	-0.0090	0.0
11209	Stop	Stop	-1.6377	9.2132	3.0168	-0.0040	0.0092	-0.0303	0.0
11276	Stop	Stop	-1.7119	9.1701	2.9833	0.0150	-0.0073	-0.0077	0.0
11343	Stop	Stop	-1.6137	9.2012	3.0048	-0.0034	0.0061	-0.0285	0.0
11392	Stop	Stop	-1.7646	9.2395	2.9019	0.0107	-0.0049	-0.0083	0.0
11460	Stop	Stop	-1.5443	9.2587	3.0024	-0.0150	0.0018	-0.0090	0.0
11526	Stop	Stop	-1.8795	9.1318	3.0527	0.0009	0.0085	-0.0212	0.0
11576	Stop	Stop	-1.5012	9.2347	2.8588	-0.0015	0.0067	-0.0157	0.0
11641	Stop	Stop	-1.8436	9.1581	2.9833	-0.0058	0.0018	-0.0059	0.0
11708	Stop	Stop	-1.6113	9.2563	2.9090	-0.0156	-0.0012	-0.0267	0.0
11759	Stop	Stop	-1.7789	9.1581	3.0000	-0.0107	0.0165	-0.0193	0.0
11825	Stop	Stop	-1.6473	9.1844	3.0407	0.0040	0.0061	-0.0010	0.0
11875	Stop	Stop	-1.6736	9.2634	2.9569	-0.0009	0.0238	-0.0053	0.0
11939	Stop	Stop	-1.6904	9.1988	3.0216	0.0089	0.0342	0.0063	0.0
11989	Stop	Stop	-1.6113	9.1509	3.0144	0.0021	0.0311	-0.0181	0.0
12056	Stop	Stop	-1.8340	9.2347	2.8276	0.0070	0.0134	-0.0157	0.0
12123	Stop	Stop	-1.4342	9.2898	3.0431	-0.0211	0.0085	-0.0358	0.0
12189	Stop	Stop	-1.8963	9.1270	3.0647	0.0144	0.0067	-0.0230	0.0
12239	Stop	Stop	-1.6473	9.2730	2.9162	-0.0143	0.0263	-0.0444	0.0
12306	Stop	Stop	-1.9370	9.1533	2.8276	0.0089	-0.0006	-0.0206	0.0
12356	Stop	Stop	-1.6544	9.2443	2.9090	0.0046	-0.0061	0.0026	0.0
12421	Stop	Stop	-1.9082	9.2323	3.0695	-0.0015	-0.0122	-0.0242	0.0
12472	Stop	Stop	-1.8077	9.2419	2.9641	0.0101	0.0024	-0.0206	0.0
12539	Stop	Stop	-1.7263	9.1749	2.9713	0.0162	0.0067	-0.0200	0.0
12603	Stop	Stop	-1.8580	9.1749	2.8181	0.0339	0.0140	-0.0090	0.0
12655	Stop	Stop	-1.6975	9.2084	2.8516	0.0083	0.0128	-0.0193	0.0
12721	Stop	Stop	-2.0016	9.2204	2.9450	-0.0003	-0.0037	-0.0303	0.0
12788	Stop	Stop	-1.7143	9.1988	2.9809	-0.0015	-0.0208	-0.0047	0.0
12836	Stop	Stop	-2.0040	9.0743	2.9665	0.0144	-0.0086	-0.0242	0.0
12903	Stop	Stop	-1.6999	9.2826	2.7774	0.0193	0.0018	0.0039	0.0
12954	Stop	Stop	-1.9226	9.2419	2.8923	0.0009	-0.0061	-0.0285	0.0
13018	Stop	Stop	-1.9513	9.1844	3.1054	-0.0009	-0.0043	-0.0340	0.0
13085	Stop	Stop	-2.0088	9.0575	2.8659	0.0089	0.0171	-0.0407	0.0
13141	Stop	Stop	-1.8125	9.2323	2.7630	0.0174	0.0122	-0.0059	0.0
13201	Stop	Stop	-1.9082	9.2227	2.9857	0.0052	0.0037	-0.0230	0.0
13252	Stop	Stop	-1.8604	9.2036	3.0144	0.0223	-0.0128	-0.0145	0.0
13318	Stop	Stop	-2.1596	9.0432	2.8492	0.0076	0.0092	-0.0444	0.0
13388	Stop	Stop	-1.9944	9.1294	2.6648	0.0235	-0.0086	-0.0016	0.0
13434	Stop	Stop	-1.8244	9.2371	2.8731	-0.0308	-0.0079	-0.0163	0.0
13500	Stop	Stop	-2.1572	9.1964	3.0240	-0.0021	-0.0183	0.0167	0.0
13567	Stop	Stop	-1.8604	9.3042	2.9713	-0.0113	0.0012	-0.0102	0.0
13618	Stop	Stop	-2.0710	9.1485	2.9234	0.0131	0.0037	-0.0041	0.0
13682	Stop	Stop	-2.0782	9.1366	2.7438	0.0217	0.0079	-0.0242	0.0
13732	Stop	Stop	-2.0112	9.1006	2.8516	-0.0003	0.0208	-0.0169	0.0
13800	Stop	Stop	-2.0375	9.2108	2.9450	0.0083	0.0049	-0.0181	0.0
13867	Stop	Stop	-2.0280	9.2060	2.8899	0.0028	-0.0043	-0.0090	0.0
13916	Stop	Stop	-2.1860	9.1318	2.8444	-0.0076	0.0189	-0.0279	0.0
13982	Stop	Stop	-2.1285	9.1318	2.8228	0.0101	0.0067	-0.0041	0.0
14048	Stop	Stop	-2.0806	9.1868	2.7941	-0.0046	0.0208	0.0033	0.0
14099	Stop	Stop	-2.0327	9.2611	2.9474	0.0021	0.0104	0.0057	0.0
14169	Stop	Stop	-2.0040	9.2180	2.9019	0.0003	0.0128	-0.0163	0.0
14214	Stop	Stop	-2.1740	9.1605	2.8468	0.0009	0.0079	-0.0371	0.0
14280	Stop	Stop	-2.0710	9.1030	2.7702	-0.0015	0.0067	-0.0364	0.0
14347	Stop	Stop	-2.2267	9.0958	2.9426	0.0138	0.0030	-0.0358	0.0
14397	Stop	Stop	-2.0734	9.1605	2.8276	0.0058	-0.0122	-0.0248	0.0
14464	Stop	Stop	-2.3177	9.1294	2.8492	-0.0180	0.0012	-0.0468	0.0
14512	Stop	Stop	-2.3248	9.0408	2.9138	-0.0046	-0.0128	-0.0322	0.0
14580	Stop	Stop	-2.3560	9.1270	2.9713	-0.0217	-0.0134	-0.0285	0.0
14647	Stop	Stop	-2.2243	9.2227	2.7319	0.0064	0.0006	0.0088	0.0
14696	Stop	Stop	-2.3320	9.0982	2.8300	-0.0052	0.0061	-0.0187	0.0
14762	Stop	Stop	-2.5307	9.0887	2.9330	0.0144	0.0030	-0.0071	0.0
14812	Stop	Stop	-2.1477	9.1581	2.8324	-0.0095	0.0030	0.0008	0.0
14878	Stop	Stop	-2.2123	9.1629	2.8779	0.0101	0.0208	-0.0053	0.0
14946	Stop	Stop	-2.2267	9.1533	2.9114	0.0168	0.0140	-0.0102	0.0
14993	Stop	Stop	-2.2171	9.0791	2.7917	-0.0009	0.0250	-0.0242	0.0
15060	Stop	Stop	-2.3536	9.1126	2.9330	0.0003	0.0012	-0.0242	0.0
15110	Stop	Stop	-2.3129	9.0815	2.9114	0.0021	-0.0067	-0.0114	0.0
15178	Stop	Stop	-2.4637	9.0935	2.9162	0.0009	0.0006	-0.0096	0.0
15242	Stop	Stop	-2.1692	9.1270	2.7391	0.0009	-0.0177	0.0344	0.0
15308	Stop	Stop	-2.3440	9.0384	2.8971	0.0028	-0.0293	0.0387	0.0
15358	Stop	Stop	-2.2817	9.1557	3.0527	-0.0284	-0.0293	0.0228	0.0
15424	Stop	Stop	-2.4709	9.1892	2.9521	-0.0266	-0.0354	0.0430	0.0
15476	Stop	Stop	-1.9968	9.1102	2.8683	-0.0113	-0.0385	0.0631	0.0
15543	Stop	Stop	-2.1477	9.0887	3.1245	-0.0162	-0.0110	0.0253	0.0
15591	Stop	Stop	-2.0567	9.1964	3.1078	-0.0137	-0.0196	0.0393	0.0
15658	Stop	Stop	-2.1501	9.1629	2.9857	0.0089	-0.0220	0.0320	0.0
15724	Stop	Stop	-1.9729	9.1796	2.9090	-0.0064	0.0012	0.0253	0.0
15774	Stop	Stop	-2.1836	9.0647	2.9426	0.0089	0.0085	0.0185	0.0
15840	Stop	Stop	-1.9585	9.1150	2.8420	0.0131	0.0061	0.0369	0.0
15890	Stop	Stop	-1.9537	9.1389	2.8971	-0.0064	-0.0159	0.0424	0.0
15957	Stop	Stop	-1.8843	9.1701	2.8348	-0.0192	0.0006	0.0320	0.0
16023	Stop	Stop	-1.9274	9.1749	3.0312	-0.0321	-0.0171	0.0063	0.0
16073	Stop	Stop	-2.0232	9.1509	2.8851	-0.0217	-0.0263	0.0118	0.0
16140	Stop	Stop	-1.9896	9.1868	3.1365	-0.0437	-0.0116	-0.0114	0.0
16207	Stop	Stop	-2.1022	9.0599	3.3376	-0.0205	-0.0037	0.0112	0.0
16256	Stop	Stop	-1.8316	9.1701	2.9976	-0.0302	0.0281	-0.0016	0.0
16322	Stop	Stop	-1.9274	9.1198	3.0024	0.0156	0.0018	0.0369	0.0
16371	Stop	Stop	-1.8077	9.1773	3.0096	0.0028	-0.0086	0.0191	0.0
16437	Stop	Stop	-1.9849	9.1940	2.9641	0.0113	-0.0415	0.0405	0.0
16505	Stop	Stop	-1.6712	9.1485	3.1317	-0.0107	-0.0525	0.0576	0.0
16555	Stop	Stop	-1.8987	9.1102	3.0838	-0.0266	-0.0214	0.0760	0.0
16622	Stop	Stop	-1.7718	9.1222	3.0623	-0.0321	-0.0031	0.0130	0.0
16687	Stop	Stop	-1.8149	9.1270	3.1604	-0.0107	-0.0128	0.0295	0.0
16737	Stop	Stop	-1.6832	9.1844	2.9761	-0.0113	-0.0098	0.0210	0.0
16802	Stop	Stop	-1.8029	9.2299	3.0431	-0.0082	-0.0196	0.0326	0.0
16851	Stop	Stop	-1.7454	9.0863	3.0695	-0.0131	-0.0226	0.0307	0.0
16920	Stop	Stop	-1.7909	9.1366	3.1150	-0.0180	-0.0073	0.0136	0.0
16986	Stop	Stop	-1.6449	9.1437	3.0982	-0.0180	-0.0104	0.0143	0.0
17035	Stop	Stop	-1.6568	9.1629	3.1940	-0.0119	-0.0122	0.0094	0.0
17102	Stop	Stop	-1.6999	9.2227	2.9497	0.0070	0.0018	0.0442	0.0
17169	Stop	Stop	-1.7287	9.1485	3.0623	-0.0107	-0.0189	0.0045	0.0
17219	Stop	Stop	-1.7406	9.1533	3.1245	-0.0046	-0.0043	0.0210	0.0
17283	Stop	Stop	-1.6592	9.1629	3.0072	-0.0150	-0.0104	0.0100	0.0
17334	Stop	Stop	-1.7335	9.1773	3.1724	0.0119	0.0073	0.0246	0.0
17401	Stop	Stop	-1.6161	9.1820	2.9186	0.0089	-0.0049	0.0210	0.0
17468	Stop	Stop	-1.5084	9.1581	3.1197	-0.0034	-0.0226	0.0198	0.0
17517	Stop	Stop	-1.5323	9.1342	3.0790	0.0076	-0.0281	0.0246	0.0
